k,yx,yy,Sx,Sy,NIS,q,r
368,2.460423,3.469533,4.093492,4.093492,4.419537,1.000000,4.000000
369,1.605654,5.079210,4.093137,4.093137,6.932703,1.000000,4.000000
370,0.046863,3.274140,4.092790,4.092790,2.619775,1.000000,4.000000
371,2.987839,-0.692031,4.092452,4.092452,2.298398,1.000000,4.000000
372,-23.168295,64.385680,4.092122,4.092122,1144.219381,1.000000,4.000000
373,1.807650,5.020105,4.091801,4.091801,6.957586,1.000000,4.000000
374,6.097692,2.560975,4.091487,4.091487,10.690596,1.000000,4.000000
375,23.945410,-7.012255,4.091182,4.091182,152.169821,1.000000,4.000000
376,62.752403,-2.351509,4.090884,4.090884,963.946685,1.000000,4.000000
377,1.374744,3.444377,4.090593,4.090593,3.362264,1.000000,4.000000
378,0.325590,7.722765,4.090310,4.090310,14.606988,1.000000,4.000000
379,-2.680852,7.310700,4.090033,4.090033,14.824648,1.000000,4.000000
380,-49.885926,-26.666882,4.089764,4.089764,782.374777,1.000000,4.000000
381,2.697224,1.421073,4.089501,4.089501,2.272763,1.000000,4.000000
382,-55.442192,66.868697,4.089246,4.089246,1845.147009,1.000000,4.000000
383,-22.533938,6.161510,4.088996,4.088996,133.466151,1.000000,4.000000
384,2.951899,2.168577,4.088753,4.088753,3.281303,1.000000,4.000000
385,-41.693379,-56.256710,4.088516,4.088516,1199.250566,1.000000,4.000000
386,0.000000,0.000000,4.088285,4.088285,0.000000,1.000000,4.000000
387,0.000000,0.000000,4.090004,4.090004,0.000000,1.000000,4.000000
388,7.902703,0.018103,4.091755,4.091755,15.263144,1.000000,4.000000
389,3.252289,2.809038,4.091443,4.091443,4.513829,1.000000,4.000000
390,2.905342,2.559197,4.091139,4.091139,3.664138,1.000000,4.000000
391,0.000000,0.000000,4.090842,4.090842,0.000000,1.000000,4.000000
392,5.698812,3.898721,4.092609,4.092609,11.649410,1.000000,4.000000
393,-39.799075,21.958003,4.092274,4.092274,504.883184,1.000000,4.000000
394,37.785496,32.602879,4.091947,4.091947,608.681273,1.000000,4.000000
395,4.028857,3.033844,4.091628,4.091628,6.216572,1.000000,4.000000
396,-77.721846,-69.462252,4.091317,4.091317,2655.792543,1.000000,4.000000
397,6.796348,-0.697637,4.091014,4.091014,11.409649,1.000000,4.000000
398,4.444567,-0.258709,4.090719,4.090719,4.845384,1.000000,4.000000
399,0.000000,0.000000,4.090431,4.090431,0.000000,1.000000,4.000000
400,2.149953,4.802120,4.092188,4.092188,6.764757,1.000000,4.000000
401,4.263606,1.096722,4.091862,4.091862,4.736508,1.000000,4.000000
402,1.658668,6.237029,4.091544,4.091544,10.179950,1.000000,4.000000
403,7.674383,1.919989,4.091234,4.091234,15.296730,1.000000,4.000000
404,6.537851,6.518995,4.090932,4.090932,20.836518,1.000000,4.000000
405,3.631214,3.553797,4.090638,4.090638,6.310798,1.000000,4.000000
406,6.516192,3.130536,4.090351,4.090351,12.776657,1.000000,4.000000
407,4.835106,3.546222,4.090071,4.090071,8.790542,1.000000,4.000000
408,7.036154,2.005567,4.089798,4.089798,13.088608,1.000000,4.000000
409,33.536971,24.087458,4.089533,4.089533,416.901920,1.000000,4.000000
410,1.849104,3.479942,4.089274,4.089274,3.797541,1.000000,4.000000
411,6.645530,2.621616,4.089022,4.089022,12.481210,1.000000,4.000000
412,3.853691,5.374411,4.088776,4.088776,10.696412,1.000000,4.000000
413,57.731727,-74.590602,4.088536,4.088536,2176.013476,1.000000,4.000000
414,3.802188,5.977565,4.088303,4.088303,12.275976,1.000000,4.000000
415,0.165287,1.191602,4.088076,4.088076,0.354014,1.000000,4.000000
416,1.779686,3.618493,4.087854,4.087854,3.977827,1.000000,4.000000
417,3.157364,1.136729,4.087639,4.087639,2.754915,1.000000,4.000000
418,0.216052,1.879759,4.087429,4.087429,0.875899,1.000000,4.000000
419,44.848855,11.745686,4.087224,4.087224,525.877898,1.000000,4.000000
420,6.478107,73.547849,4.087025,4.087025,1333.794516,1.000000,4.000000
421,3.927702,0.605871,4.086831,4.086831,3.864589,1.000000,4.000000
422,-26.382714,-16.279576,4.086643,4.086643,235.174012,1.000000,4.000000
423,2.827663,1.327183,4.086459,4.086459,2.387665,1.000000,4.000000
424,10.737474,-3.934593,4.086280,4.086280,32.003280,1.000000,4.000000
425,-2.246531,-1.329878,4.086106,4.086106,1.667963,1.000000,4.000000
426,2.317754,1.919048,4.085937,4.085937,2.216072,1.000000,4.000000
427,-37.875271,33.311394,4.085772,4.085772,622.693782,1.000000,4.000000
428,-0.819672,2.789991,4.085612,4.085612,2.069681,1.000000,4.000000
429,-0.847435,3.874837,4.085456,4.085456,3.850856,1.000000,4.000000
430,0.000000,0.000000,4.085305,4.085305,0.000000,1.000000,4.000000
431,-42.565084,39.493686,4.086973,4.086973,824.947283,1.000000,4.000000
432,-35.968713,-41.565118,4.086788,4.086788,739.310990,1.000000,4.000000
433,2.042020,1.829447,4.086607,4.086607,1.839356,1.000000,4.000000
434,6.413499,-1.459014,4.086431,4.086431,10.586667,1.000000,4.000000
435,0.000000,0.000000,4.086260,4.086260,0.000000,1.000000,4.000000
436,6.140679,5.978793,4.087950,4.087950,17.968398,1.000000,4.000000
437,2.346847,1.076329,4.087743,4.087743,1.630772,1.000000,4.000000
438,7.787425,2.717710,4.087542,4.087542,16.643239,1.000000,4.000000
439,-1.338831,-0.904173,4.087346,4.087346,0.638556,1.000000,4.000000
440,1.153740,-0.415064,4.087154,4.087154,0.367834,1.000000,4.000000
441,4.096927,-0.636072,4.086968,4.086968,4.205906,1.000000,4.000000
442,31.941574,-16.970966,4.086786,4.086786,320.123895,1.000000,4.000000
443,4.324521,2.034529,4.086609,4.086609,5.589180,1.000000,4.000000
444,-83.116100,37.816377,4.086436,4.086436,2040.497947,1.000000,4.000000
445,0.000000,0.000000,4.086268,4.086268,0.000000,1.000000,4.000000
446,-22.808933,34.256017,4.087961,4.087961,414.319579,1.000000,4.000000
447,2.802782,-1.907475,4.087757,4.087757,2.811823,1.000000,4.000000
448,2.168362,0.520580,4.087559,4.087559,1.216569,1.000000,4.000000
449,3.543841,-2.819965,4.087365,4.087365,5.018150,1.000000,4.000000
450,3.980558,-3.684400,4.087176,4.087176,7.198037,1.000000,4.000000
451,-17.429284,74.102028,4.086992,4.086992,1417.886540,1.000000,4.000000
452,5.146058,-2.221038,4.086812,4.086812,7.686903,1.000000,4.000000
453,3.105018,0.976732,4.086637,4.086637,2.592632,1.000000,4.000000
454,0.000000,0.000000,4.086466,4.086466,0.000000,1.000000,4.000000
455,1.790625,-2.310372,4.088165,4.088165,2.089973,1.000000,4.000000
456,30.038616,69.807655,4.087959,4.087959,1412.790064,1.000000,4.000000
457,2.520101,-2.374185,4.087757,4.087757,2.932578,1.000000,4.000000
458,6.550947,-0.388732,4.087560,4.087560,10.535875,1.000000,4.000000
459,-70.103378,44.427094,4.087369,4.087369,1685.253004,1.000000,4.000000
460,0.785100,-5.258862,4.087182,4.087182,6.917238,1.000000,4.000000
461,62.768447,3.794348,4.086999,4.086999,967.525328,1.000000,4.000000
462,5.517496,-3.713855,4.086821,4.086821,10.823936,1.000000,4.000000
463,40.657182,-79.913428,4.086647,4.086647,1967.177975,1.000000,4.000000
464,36.078864,-44.456573,4.086478,4.086478,802.175222,1.000000,4.000000
465,1.579173,-4.817434,4.086313,4.086313,6.289645,1.000000,4.000000
466,-37.800527,22.469311,4.086152,4.086152,473.244743,1.000000,4.000000
467,3.165256,-4.536354,4.085995,4.085995,7.488348,1.000000,4.000000
468,51.781650,-79.031174,4.085842,4.085842,2184.927035,1.000000,4.000000
469,1.713103,-1.268653,4.085692,4.085692,1.112223,1.000000,4.000000
470,0.000000,0.000000,4.085547,4.085547,0.000000,1.000000,4.000000
471,-52.465752,26.997849,4.087232,4.087232,851.808587,1.000000,4.000000
472,6.269727,-1.778885,4.087051,4.087051,10.392310,1.000000,4.000000
473,5.184801,-3.713231,4.086875,4.086875,9.951428,1.000000,4.000000
474,0.000000,0.000000,4.086703,4.086703,0.000000,1.000000,4.000000
475,1.191159,54.092887,4.088411,4.088411,716.038408,1.000000,4.000000
476,4.446183,-5.338452,4.088203,4.088203,11.806561,1.000000,4.000000
477,-0.343683,-2.605067,4.088000,4.088000,1.688966,1.000000,4.000000
478,4.987311,-3.069388,4.087801,4.087801,8.389452,1.000000,4.000000
479,-0.219550,-1.357722,4.087607,4.087607,0.462767,1.000000,4.000000
480,2.406742,-0.361648,4.087418,4.087418,1.449129,1.000000,4.000000
481,0.000000,0.000000,4.087233,4.087233,0.000000,1.000000,4.000000
482,2.080852,-3.809508,4.088951,4.088951,4.608100,1.000000,4.000000
483,-0.912631,-3.264323,4.088730,4.088730,2.809845,1.000000,4.000000
484,-62.133033,-8.402671,4.088513,4.088513,961.503263,1.000000,4.000000
485,0.000000,0.000000,4.088302,4.088302,0.000000,1.000000,4.000000
486,1.286915,-2.907559,4.090040,4.090040,2.471870,1.000000,4.000000
487,6.913781,-0.018253,4.089790,4.089790,11.687811,1.000000,4.000000
488,1.443066,-2.059463,4.089547,4.089547,1.546340,1.000000,4.000000
489,-78.045572,61.321178,4.089309,4.089309,2409.061831,1.000000,4.000000
490,0.000000,0.000000,4.089077,4.089077,0.000000,1.000000,4.000000
491,5.794308,-5.813736,4.090828,4.090828,16.469411,1.000000,4.000000
492,60.119985,9.981095,4.090557,4.090557,907.953269,1.000000,4.000000
493,7.004335,-3.311332,4.090293,4.090293,14.675145,1.000000,4.000000
494,5.414961,-2.791570,4.090034,4.090034,9.074414,1.000000,4.000000
495,2.535223,-1.437512,4.089782,4.089782,2.076834,1.000000,4.000000
496,3.597829,-8.324011,4.089535,4.089535,20.108283,1.000000,4.000000
497,-49.059951,59.602466,4.089295,4.089295,1457.300886,1.000000,4.000000
498,3.416923,-4.223687,4.089060,4.089060,7.218016,1.000000,4.000000
499,4.662268,-5.926114,4.088830,4.088830,13.905096,1.000000,4.000000
500,4.181757,-4.356171,4.088606,4.088606,8.918276,1.000000,4.000000
501,-26.500605,-23.967721,4.088387,4.088387,312.282972,1.000000,4.000000
502,4.591804,-6.275603,4.088174,4.088174,14.790920,1.000000,4.000000
503,7.337193,-4.402154,4.087965,4.087965,17.909486,1.000000,4.000000
504,0.000000,0.000000,4.087762,4.087762,0.000000,1.000000,4.000000
505,6.017861,-1.557776,4.089485,4.089485,9.448944,1.000000,4.000000
506,0.000000,0.000000,4.089244,4.089244,0.000000,1.000000,4.000000
507,5.699278,-1.088284,4.090995,4.090995,8.229327,1.000000,4.000000
508,3.913735,-5.317731,4.090716,4.090716,10.657200,1.000000,4.000000
509,4.340890,-6.573329,4.090444,4.090444,15.169985,1.000000,4.000000
510,6.867239,-2.981844,4.090178,4.090178,13.703648,1.000000,4.000000
511,6.455794,-2.449857,4.089919,4.089919,11.657707,1.000000,4.000000
512,3.625906,-1.847300,4.089665,4.089665,4.049162,1.000000,4.000000
513,2.690346,-0.888708,4.089418,4.089418,1.963058,1.000000,4.000000
514,5.947988,-3.914073,4.089176,4.089176,12.398225,1.000000,4.000000
515,1.893301,-2.131668,4.088941,4.088941,1.987947,1.000000,4.000000
516,4.250484,-3.283815,4.088711,4.088711,7.056028,1.000000,4.000000
517,4.373264,-4.879659,4.088486,4.088486,10.501813,1.000000,4.000000
518,5.118125,0.345031,4.088267,4.088267,6.436530,1.000000,4.000000
519,5.310574,-5.057465,4.088053,4.088053,13.155443,1.000000,4.000000
520,4.357171,0.153255,4.087844,4.087844,4.649988,1.000000,4.000000
521,1.668543,-3.111409,4.087641,4.087641,3.049412,1.000000,4.000000
522,-1.108398,-2.392238,4.087442,4.087442,1.700660,1.000000,4.000000
523,2.204914,-1.073263,4.087249,4.087249,1.471293,1.000000,4.000000
524,2.844757,-3.028596,4.087060,4.087060,4.224317,1.000000,4.000000
525,-0.456413,0.782875,4.086876,4.086876,0.200938,1.000000,4.000000
526,1.989861,-3.708301,4.086696,4.086696,4.333830,1.000000,4.000000
527,1.983685,-6.479758,4.086521,4.086521,11.237498,1.000000,4.000000
528,-1.380069,-3.007730,4.086350,4.086350,2.679905,1.000000,4.000000
529,1.070676,0.008373,4.086184,4.086184,0.280560,1.000000,4.000000
530,0.445735,-1.737641,4.086022,4.086022,0.787582,1.000000,4.000000
531,5.288161,-8.558372,4.085863,4.085863,24.770869,1.000000,4.000000
532,-1.294254,-0.600140,4.085709,4.085709,0.498141,1.000000,4.000000
533,6.581143,-4.535083,4.085559,4.085559,15.635171,1.000000,4.000000
534,-2.179573,-8.327104,4.085413,4.085413,18.135549,1.000000,4.000000
535,-28.459601,-78.479442,4.085270,4.085270,1705.877685,1.000000,4.000000
536,38.620010,29.329099,4.085132,4.085132,575.673304,1.000000,4.000000
537,2.736546,-1.157811,4.084997,4.084997,2.161376,1.000000,4.000000
538,3.319126,-4.569756,4.084865,4.084865,7.809135,1.000000,4.000000
539,0.000000,0.000000,4.084737,4.084737,0.000000,1.000000,4.000000
540,0.000000,0.000000,4.086404,4.086404,0.000000,1.000000,4.000000
541,4.744420,-1.858262,4.088105,4.088105,6.350781,1.000000,4.000000
542,0.000000,0.000000,4.087902,4.087902,0.000000,1.000000,4.000000
543,1.793337,-3.572122,4.089632,4.089632,3.906491,1.000000,4.000000
544,-72.985474,5.911615,4.089392,4.089392,1311.154863,1.000000,4.000000
545,4.773829,-1.670240,4.089158,4.089158,6.255357,1.000000,4.000000
546,5.245871,0.095121,4.088929,4.088929,6.732375,1.000000,4.000000
547,3.003664,-4.320163,4.088706,4.088706,6.771289,1.000000,4.000000
548,3.579246,-0.313778,4.088487,4.088487,3.157515,1.000000,4.000000
549,0.000000,0.000000,4.088274,4.088274,0.000000,1.000000,4.000000
550,3.068532,56.597662,4.090010,4.090010,785.502136,1.000000,4.000000
551,0.000000,0.000000,4.089759,4.089759,0.000000,1.000000,4.000000
552,1.336057,-0.879729,4.091522,4.091522,0.625433,1.000000,4.000000
553,-65.367159,-12.721603,4.091232,4.091232,1083.953312,1.000000,4.000000
554,4.307502,0.661370,4.090949,4.090949,4.642441,1.000000,4.000000
555,60.623598,34.348681,4.090672,4.090672,1186.859353,1.000000,4.000000
556,2.344355,-1.986056,4.090402,4.090402,2.307945,1.000000,4.000000
557,4.925776,-2.658923,4.090138,4.090138,7.660655,1.000000,4.000000
558,3.428386,-1.373376,4.089881,4.089881,3.335059,1.000000,4.000000
559,43.189338,42.206313,4.089629,4.089629,891.692552,1.000000,4.000000
560,2.042101,-5.935245,4.089384,4.089384,9.634045,1.000000,4.000000
561,3.966522,-5.982446,4.089144,4.089144,12.599937,1.000000,4.000000
562,2.202588,-4.164703,4.088910,4.088910,5.428377,1.000000,4.000000
563,1.661572,-3.404000,4.088681,4.088681,3.509208,1.000000,4.000000
564,-0.344200,-5.623796,4.088458,4.088458,7.764677,1.000000,4.000000
565,4.551262,-3.434603,4.088241,4.088241,7.952194,1.000000,4.000000
566,0.971058,-1.192868,4.088028,4.088028,0.578736,1.000000,4.000000
567,1.262167,-2.055810,4.087821,4.087821,1.423600,1.000000,4.000000
568,-81.582076,-52.882867,4.087619,4.087619,2312.405592,1.000000,4.000000
569,4.880229,-0.417152,4.087422,4.087422,5.869386,1.000000,4.000000
570,7.114982,-66.925403,4.087229,4.087229,1108.240434,1.000000,4.000000
571,2.095324,0.142816,4.087041,4.087041,1.079211,1.000000,4.000000
572,1.620031,-0.378386,4.086858,4.086858,0.677214,1.000000,4.000000
573,0.000000,0.000000,4.086680,4.086680,0.000000,1.000000,4.000000
574,4.440812,-2.557394,4.088380,4.088380,6.423346,1.000000,4.000000
575,1.151056,0.223897,4.088165,4.088165,0.336351,1.000000,4.000000
576,-0.167608,-3.605286,4.087956,4.087956,3.186478,1.000000,4.000000
577,0.819965,-0.832766,4.087752,4.087752,0.334130,1.000000,4.000000
578,4.294270,-2.142233,4.087553,4.087553,5.634158,1.000000,4.000000
579,3.403377,-1.486577,4.087358,4.087358,3.374524,1.000000,4.000000
580,0.000000,0.000000,4.087168,4.087168,0.000000,1.000000,4.000000
581,1.716952,1.261818,4.088879,4.088879,1.110356,1.000000,4.000000
582,0.000000,0.000000,4.088653,4.088653,0.000000,1.000000,4.000000
583,3.417283,-1.200414,4.090392,4.090392,3.207227,1.000000,4.000000
584,2.485801,0.846365,4.090128,4.090128,1.685898,1.000000,4.000000
585,4.567797,-2.056830,4.089870,4.089870,6.135970,1.000000,4.000000
586,-0.248998,2.124646,4.089618,4.089618,1.118960,1.000000,4.000000
587,1.883335,0.400785,4.089372,4.089372,0.906637,1.000000,4.000000
588,32.116408,37.120168,4.089133,4.089133,589.213114,1.000000,4.000000
589,2.577395,-2.912217,4.088898,4.088898,3.698789,1.000000,4.000000
590,0.000000,0.000000,4.088670,4.088670,0.000000,1.000000,4.000000
591,2.897824,-2.767860,4.090407,4.090407,3.925876,1.000000,4.000000
592,-37.326308,18.662054,4.090141,4.090141,425.786164,1.000000,4.000000
593,-2.121564,-1.210763,4.089881,4.089881,1.458962,1.000000,4.000000
594,2.891530,-4.258174,4.089627,4.089627,6.478093,1.000000,4.000000
595,0.837207,2.623910,4.089380,4.089380,1.855005,1.000000,4.000000
596,2.472156,-2.801914,4.089138,4.089138,3.414478,1.000000,4.000000
597,-10.306833,27.820218,4.088902,4.088902,215.264462,1.000000,4.000000
598,0.375697,-3.720112,4.088672,4.088672,3.419296,1.000000,4.000000
599,2.055310,0.045238,4.088447,4.088447,1.033729,1.000000,4.000000
