k,yx,yy,Sx,Sy,NIS,q,r
367,4.358144,-0.573549,4.080872,4.080872,4.734866,1.000000,4.000000
368,-1.170091,-5.064494,4.080871,4.080871,6.620696,1.000000,4.000000
369,-2.891186,0.898699,4.080871,4.080871,2.246241,1.000000,4.000000
370,-2.407367,-1.056512,4.080871,4.080871,1.693667,1.000000,4.000000
371,-10.694987,-1.478881,4.080870,4.080870,28.564946,1.000000,4.000000
372,5.031444,10.099338,4.080870,4.080870,31.197284,1.000000,4.000000
373,-12.745564,6.502475,4.080870,4.080870,50.168620,1.000000,4.000000
374,-3.984011,1.155648,4.080869,4.080869,4.216717,1.000000,4.000000
375,2.398362,-1.253912,4.080869,4.080869,1.794823,1.000000,4.000000
376,7.670441,-3.537382,4.080869,4.080869,17.483710,1.000000,4.000000
377,4.533114,-2.040615,4.080869,4.080869,6.055875,1.000000,4.000000
378,0.038819,-7.948366,4.080869,4.080869,15.481516,1.000000,4.000000
379,1.631097,-0.416064,4.080868,4.080868,0.694358,1.000000,4.000000
380,-5.121239,-7.769685,4.080868,4.080868,21.219772,1.000000,4.000000
381,-5.287324,2.015279,4.080868,4.080868,7.845670,1.000000,4.000000
382,-8.950061,2.583475,4.080868,4.080868,21.264576,1.000000,4.000000
383,-3.866008,1.243680,4.080868,4.080868,4.041483,1.000000,4.000000
384,1.667380,-2.618623,4.080868,4.080868,2.361591,1.000000,4.000000
385,0.354538,5.582522,4.080868,4.080868,7.667547,1.000000,4.000000
386,-0.873552,-2.982130,4.080868,4.080868,2.366210,1.000000,4.000000
387,2.911773,-5.456932,4.080868,4.080868,9.374606,1.000000,4.000000
388,3.316424,1.244896,4.080868,4.080868,3.074943,1.000000,4.000000
389,-0.301177,-0.439900,4.080868,4.080868,0.069647,1.000000,4.000000
390,-3.341918,-12.985454,4.080868,4.080868,44.056912,1.000000,4.000000
391,2.328844,12.033515,4.080868,4.080868,36.813000,1.000000,4.000000
392,2.498553,-0.902605,4.080868,4.080868,1.729402,1.000000,4.000000
393,-3.184590,5.414176,4.080868,4.080868,9.668264,1.000000,4.000000
394,10.316092,-0.879808,4.080868,4.080868,26.267897,1.000000,4.000000
395,1.744884,4.424376,4.080868,4.080868,5.542870,1.000000,4.000000
396,2.896829,5.738165,4.080868,4.080868,10.124847,1.000000,4.000000
397,0.830390,-4.856356,4.080868,4.080868,5.948181,1.000000,4.000000
398,5.481356,10.839946,4.080868,4.080868,36.156448,1.000000,4.000000
399,-2.469944,-6.816351,4.080868,4.080868,12.880412,1.000000,4.000000
400,-5.171506,-4.114277,4.080868,4.080868,10.701584,1.000000,4.000000
401,-3.243826,-4.100948,4.080868,4.080868,6.699599,1.000000,4.000000
402,7.579648,2.066400,4.080868,4.080868,15.124495,1.000000,4.000000
403,0.417851,5.178521,4.080868,4.080868,6.614202,1.000000,4.000000
404,-6.470294,1.429669,4.080868,4.080868,10.759638,1.000000,4.000000
405,-12.651755,-5.808362,4.080868,4.080868,47.490873,1.000000,4.000000
406,-0.722348,-0.117531,4.080868,4.080868,0.131247,1.000000,4.000000
407,-0.477075,0.887448,4.080868,4.080868,0.248762,1.000000,4.000000
408,-9.519850,6.815674,4.080867,4.080867,33.591134,1.000000,4.000000
409,2.954428,-5.216694,4.080867,4.080867,8.807575,1.000000,4.000000
410,-3.508050,5.303471,4.080867,4.080867,9.907996,1.000000,4.000000
411,-8.460808,0.859345,4.080867,4.080867,17.722643,1.000000,4.000000
412,-3.040456,-2.547962,4.080867,4.080867,3.856162,1.000000,4.000000
413,7.411564,1.833470,4.080867,4.080867,14.284439,1.000000,4.000000
414,-6.471475,-7.002380,4.080867,4.080867,22.277940,1.000000,4.000000
415,-8.249633,-5.566052,4.080867,4.080867,24.268712,1.000000,4.000000
416,5.944801,0.819097,4.080866,4.080866,8.824492,1.000000,4.000000
417,-1.967051,3.201406,4.080866,4.080866,3.459630,1.000000,4.000000
418,-6.332125,6.152223,4.080866,4.080866,19.100272,1.000000,4.000000
419,0.645914,2.465697,4.080866,4.080866,1.592031,1.000000,4.000000
420,-1.320021,-3.561343,4.080866,4.080866,3.534941,1.000000,4.000000
421,-2.664533,-2.548729,4.080865,4.080865,3.331587,1.000000,4.000000
422,-3.684815,-10.691937,4.080865,4.080865,31.340261,1.000000,4.000000
423,7.166984,-0.059969,4.080865,4.080865,12.587837,1.000000,4.000000
424,3.245004,-3.338801,4.080865,4.080865,5.312021,1.000000,4.000000
425,9.930346,7.434831,4.080864,4.080864,37.709774,1.000000,4.000000
426,0.790861,7.321391,4.080864,4.080864,13.288418,1.000000,4.000000
427,-3.090070,3.779036,4.080864,4.080864,5.839364,1.000000,4.000000
428,1.925901,11.299118,4.080864,4.080864,32.193960,1.000000,4.000000
429,-6.141848,-3.201152,4.080863,4.080863,11.754785,1.000000,4.000000
430,-0.173849,2.629105,4.080863,4.080863,1.701214,1.000000,4.000000
431,-3.316087,15.981685,4.080863,4.080863,65.282934,1.000000,4.000000
432,-1.786028,-4.386062,4.080862,4.080862,5.495760,1.000000,4.000000
433,4.217238,9.616833,4.080862,4.080862,27.020903,1.000000,4.000000
434,-3.202209,4.566291,4.080862,4.080862,7.622203,1.000000,4.000000
435,-1.527166,-4.179095,4.080861,4.080861,4.851199,1.000000,4.000000
436,5.163425,12.039961,4.080861,4.080861,42.055250,1.000000,4.000000
437,-4.235107,3.271765,4.080860,4.080860,7.018268,1.000000,4.000000
438,6.532275,-1.701009,4.080860,4.080860,11.165304,1.000000,4.000000
439,-4.945331,1.175232,4.080860,4.080860,6.331378,1.000000,4.000000
440,7.109189,-13.307792,4.080859,4.080859,55.781853,1.000000,4.000000
441,-5.045418,5.558640,4.080859,4.080859,13.809525,1.000000,4.000000
442,3.610394,-13.212419,4.080858,4.080858,45.971446,1.000000,4.000000
443,6.271498,9.069136,4.080858,4.080858,29.792980,1.000000,4.000000
444,7.973916,3.778630,4.080858,4.080858,19.079661,1.000000,4.000000
445,-1.967336,-4.762142,4.080857,4.080857,6.505596,1.000000,4.000000
446,-2.453897,4.838334,4.080857,4.080857,7.211987,1.000000,4.000000
447,3.515088,5.481128,4.080856,4.080856,10.389637,1.000000,4.000000
448,-1.786975,7.608216,4.080856,4.080856,14.967016,1.000000,4.000000
449,1.885237,-5.848645,4.080855,4.080855,9.253150,1.000000,4.000000
450,-15.105892,1.974318,4.080855,4.080855,56.871888,1.000000,4.000000
451,-5.587996,-5.684826,4.080854,4.080854,15.570991,1.000000,4.000000
452,3.945071,-4.027076,4.080854,4.080854,7.787814,1.000000,4.000000
453,8.809134,8.141329,4.080853,4.080853,35.257843,1.000000,4.000000
454,-9.165635,3.310024,4.080853,4.080853,23.270902,1.000000,4.000000
455,3.834409,-10.112171,4.080852,4.080852,28.660362,1.000000,4.000000
456,1.433885,6.766539,4.080852,4.080852,11.723551,1.000000,4.000000
457,4.822054,2.591443,4.080851,4.080851,7.343513,1.000000,4.000000
458,-4.232531,-14.762844,4.080851,4.080851,57.795759,1.000000,4.000000
459,11.778876,2.662981,4.080850,4.080850,35.736027,1.000000,4.000000
460,-5.766099,-0.243995,4.080850,4.080850,8.161886,1.000000,4.000000
461,-9.761685,1.885578,4.080849,4.080849,24.221895,1.000000,4.000000
462,1.818910,-3.132043,4.080849,4.080849,3.214558,1.000000,4.000000
463,-3.079484,-0.381592,4.080848,4.080848,2.359518,1.000000,4.000000
464,-5.957041,-1.370553,4.080848,4.080848,9.156127,1.000000,4.000000
465,-6.826694,-5.970606,4.080847,4.080847,20.155589,1.000000,4.000000
466,0.147053,-1.999591,4.080847,4.080847,0.985087,1.000000,4.000000
467,11.608887,-1.271793,4.080846,4.080846,33.420451,1.000000,4.000000
468,-1.485654,-5.637227,4.080846,4.080846,8.328051,1.000000,4.000000
469,-2.675742,1.258549,4.080845,4.080845,2.142581,1.000000,4.000000
470,6.194890,1.306407,4.080845,4.080845,9.822318,1.000000,4.000000
471,-14.004694,3.859152,4.080844,4.080844,51.710992,1.000000,4.000000
472,2.494441,3.281420,4.080844,4.080844,4.163345,1.000000,4.000000
473,2.926447,0.850974,4.080843,4.080843,2.276062,1.000000,4.000000
474,-7.039033,0.128782,4.080843,4.080843,12.145671,1.000000,4.000000
475,-7.690885,-4.536413,4.080842,4.080842,19.537330,1.000000,4.000000
476,0.129713,0.819907,4.080842,4.080842,0.168856,1.000000,4.000000
477,0.206793,1.870316,4.080841,4.080841,0.867675,1.000000,4.000000
478,20.133034,-0.768204,4.080840,4.080840,99.471963,1.000000,4.000000
479,1.037007,7.874679,4.080840,4.080840,15.459061,1.000000,4.000000
480,1.175018,-2.586713,4.080839,4.080839,1.977964,1.000000,4.000000
481,-0.382090,-4.820938,4.080839,4.080839,5.731036,1.000000,4.000000
482,6.645878,-11.500881,4.080838,4.080838,43.235711,1.000000,4.000000
483,-0.990017,12.029152,4.080838,4.080838,35.698708,1.000000,4.000000
484,3.701598,3.065163,4.080837,4.080837,5.659879,1.000000,4.000000
485,-5.405956,-0.150007,4.080837,4.080837,7.166877,1.000000,4.000000
486,5.615303,0.383881,4.080836,4.080836,7.762869,1.000000,4.000000
487,-1.653636,-2.487337,4.080836,4.080836,2.186159,1.000000,4.000000
488,1.384987,13.606939,4.080835,4.080835,45.840365,1.000000,4.000000
489,-1.268034,-4.002468,4.080835,4.080835,4.319621,1.000000,4.000000
490,-3.886029,7.254890,4.080834,4.080834,16.598235,1.000000,4.000000
491,2.577969,-5.087091,4.080834,4.080834,7.970043,1.000000,4.000000
492,-1.908008,1.428231,4.080833,4.080833,1.391955,1.000000,4.000000
493,-16.322513,-4.392007,4.080833,4.080833,70.013683,1.000000,4.000000
494,1.312718,1.711162,4.080832,4.080832,1.139793,1.000000,4.000000
495,6.742057,-0.278061,4.080832,4.080832,11.157689,1.000000,4.000000
496,6.055897,-0.759725,4.080832,4.080832,9.128305,1.000000,4.000000
497,4.861488,-1.420803,4.080831,4.080831,6.286157,1.000000,4.000000
498,2.718500,-0.383410,4.080831,4.080831,1.846988,1.000000,4.000000
499,5.853322,-8.894223,4.080830,4.080830,27.780764,1.000000,4.000000
500,0.565303,-0.047819,4.080830,4.080830,0.078870,1.000000,4.000000
501,-5.471502,-12.316670,4.080829,4.080829,44.509994,1.000000,4.000000
502,4.977352,-3.646412,4.080829,4.080829,9.329074,1.000000,4.000000
503,5.070166,10.129767,4.080828,4.080828,31.444294,1.000000,4.000000
504,2.428758,2.591296,4.080828,4.080828,3.090961,1.000000,4.000000
505,-2.583200,-13.034023,4.080827,4.080827,43.265412,1.000000,4.000000
506,-8.199412,-10.990944,4.080827,4.080827,46.076738,1.000000,4.000000
507,13.128544,11.853654,4.080827,4.080827,76.667746,1.000000,4.000000
508,2.510581,0.400408,4.080826,4.080826,1.583832,1.000000,4.000000
509,3.203732,-7.254073,4.080826,4.080826,15.409987,1.000000,4.000000
510,0.957809,-2.080046,4.080825,4.080825,1.285031,1.000000,4.000000
511,4.943543,1.891428,4.080825,4.080825,6.865306,1.000000,4.000000
512,-6.300521,-1.955234,4.080825,4.080825,10.664391,1.000000,4.000000
513,3.329797,-7.690296,4.080824,4.080824,17.209317,1.000000,4.000000
514,4.235884,-2.598891,4.080824,4.080824,6.051951,1.000000,4.000000
515,11.968509,-10.442484,4.080823,4.080823,61.823473,1.000000,4.000000
516,4.897435,-0.361834,4.080823,4.080823,5.909542,1.000000,4.000000
517,-3.058655,15.648415,4.080823,4.080823,62.298291,1.000000,4.000000
518,-10.907746,-8.729841,4.080822,4.080822,47.830816,1.000000,4.000000
519,-0.951931,-2.524727,4.080822,4.080822,1.784057,1.000000,4.000000
520,1.152009,-7.325974,4.080822,4.080822,13.476947,1.000000,4.000000
521,0.651082,-2.069179,4.080821,4.080821,1.153055,1.000000,4.000000
522,0.154007,8.391659,4.080821,4.080821,17.262130,1.000000,4.000000
523,4.263867,-3.762448,4.080821,4.080821,7.924038,1.000000,4.000000
524,-0.800038,6.355952,4.080820,4.080820,10.056358,1.000000,4.000000
525,-7.278304,2.175966,4.080820,4.080820,14.141408,1.000000,4.000000
526,1.529903,4.204481,4.080819,4.080819,4.905452,1.000000,4.000000
527,8.224013,-9.711129,4.080819,4.080819,39.683309,1.000000,4.000000
528,-6.938244,-0.133288,4.080819,4.080819,11.800817,1.000000,4.000000
529,-4.532425,-8.658253,4.080819,4.080819,23.404183,1.000000,4.000000
530,13.712768,4.090604,4.080818,4.080818,50.179406,1.000000,4.000000
531,-0.893397,-6.071250,4.080818,4.080818,9.228109,1.000000,4.000000
532,-0.838751,-1.938112,4.080818,4.080818,1.092864,1.000000,4.000000
533,0.628845,-11.311097,4.080817,4.080817,31.448688,1.000000,4.000000
534,-8.903471,15.130109,4.080817,4.080817,75.522127,1.000000,4.000000
535,-0.552058,-5.918579,4.080817,4.080817,8.658644,1.000000,4.000000
536,7.839406,6.096033,4.080816,4.080816,24.166217,1.000000,4.000000
537,-0.137796,4.049759,4.080816,4.080816,4.023591,1.000000,4.000000
538,4.452882,-1.583642,4.080816,4.080816,5.473435,1.000000,4.000000
539,-2.313171,2.934431,4.080816,4.080816,3.421289,1.000000,4.000000
540,-1.296125,-2.996679,4.080815,4.080815,2.612229,1.000000,4.000000
541,-1.641918,1.273734,4.080815,4.080815,1.058194,1.000000,4.000000
542,-9.126450,6.878986,4.080815,4.080815,32.006484,1.000000,4.000000
543,1.752290,4.092152,4.080815,4.080815,4.855949,1.000000,4.000000
544,-1.963889,-4.338366,4.080814,4.080814,5.557292,1.000000,4.000000
545,3.141463,-2.366049,4.080814,4.080814,3.790169,1.000000,4.000000
546,0.917279,-0.925951,4.080814,4.080814,0.416286,1.000000,4.000000
547,15.007051,-6.300103,4.080814,4.080814,64.914232,1.000000,4.000000
548,-2.133478,-4.266053,4.080813,4.080813,5.575098,1.000000,4.000000
549,13.639591,1.136856,4.080813,4.080813,45.905284,1.000000,4.000000
550,-5.066700,-0.301743,4.080813,4.080813,6.313080,1.000000,4.000000
551,1.395501,3.457191,4.080813,4.080813,3.406084,1.000000,4.000000
552,-3.727669,6.191788,4.080813,4.080813,12.799841,1.000000,4.000000
553,-1.275544,11.263305,4.080812,4.080812,31.486147,1.000000,4.000000
554,2.535034,4.436192,4.080812,4.080812,6.397305,1.000000,4.000000
555,-9.184535,-1.197108,4.080812,4.080812,21.022471,1.000000,4.000000
556,-3.321765,-3.036145,4.080812,4.080812,4.962812,1.000000,4.000000
557,-11.768395,-4.473319,4.080812,4.080812,38.841709,1.000000,4.000000
558,-0.535262,2.779808,4.080811,4.080811,1.963785,1.000000,4.000000
559,3.218402,0.863046,4.080811,4.080811,2.720773,1.000000,4.000000
560,-1.337360,-10.064919,4.080811,4.080811,25.262410,1.000000,4.000000
561,5.689477,-5.975248,4.080811,4.080811,16.681424,1.000000,4.000000
562,-11.119322,2.834103,4.080811,4.080811,32.266007,1.000000,4.000000
563,9.322690,-7.861114,4.080811,4.080811,36.441208,1.000000,4.000000
564,2.794895,7.734162,4.080810,4.080810,16.572368,1.000000,4.000000
565,-4.095715,6.938276,4.080810,4.080810,15.907273,1.000000,4.000000
566,-8.879417,1.533249,4.080810,4.080810,19.896760,1.000000,4.000000
567,-1.968608,1.690285,4.080810,4.080810,1.649790,1.000000,4.000000
568,3.302575,-4.706412,4.080810,4.080810,8.100676,1.000000,4.000000
569,5.837870,10.042316,4.080810,4.080810,33.064232,1.000000,4.000000
570,3.535989,-3.677293,4.080810,4.080810,6.377584,1.000000,4.000000
571,-6.403883,-4.686447,4.080809,4.080809,15.431377,1.000000,4.000000
572,-0.088520,16.244378,4.080809,4.080809,64.665521,1.000000,4.000000
573,0.940671,-0.040633,4.080809,4.080809,0.217240,1.000000,4.000000
574,-7.762429,3.590320,4.080809,4.080809,17.924311,1.000000,4.000000
575,-9.322258,-4.114249,4.080809,4.080809,25.443861,1.000000,4.000000
576,12.074267,-3.837744,4.080809,4.080809,39.334410,1.000000,4.000000
577,-7.265606,-2.266407,4.080809,4.080809,14.194646,1.000000,4.000000
578,-1.824044,3.332247,4.080809,4.080809,3.536311,1.000000,4.000000
579,4.965494,6.267439,4.080808,4.080808,15.667710,1.000000,4.000000
580,0.886547,12.070898,4.080808,4.080808,35.897921,1.000000,4.000000
581,3.197769,7.716172,4.080808,4.080808,17.095886,1.000000,4.000000
582,-7.389602,-5.501641,4.080808,4.080808,20.798399,1.000000,4.000000
583,2.184554,-2.960547,4.080808,4.080808,3.317264,1.000000,4.000000
584,5.747170,1.712991,4.080808,4.080808,8.813035,1.000000,4.000000
585,4.124696,6.695994,4.080808,4.080808,15.156180,1.000000,4.000000
586,2.768948,-7.717457,4.080808,4.080808,16.473753,1.000000,4.000000
587,-7.627496,9.264033,4.080808,4.080808,35.287377,1.000000,4.000000
588,-0.993211,-1.229173,4.080808,4.080808,0.611971,1.000000,4.000000
589,-0.567199,-16.169329,4.080807,4.080807,64.146350,1.000000,4.000000
590,0.675665,-3.197164,4.080807,4.080807,2.616732,1.000000,4.000000
591,11.211956,-8.077992,4.080807,4.080807,46.795131,1.000000,4.000000
592,6.694038,7.637615,4.080807,4.080807,25.275222,1.000000,4.000000
593,-5.663851,4.878071,4.080807,4.080807,13.692093,1.000000,4.000000
594,-6.065759,-1.935085,4.080807,4.080807,9.933817,1.000000,4.000000
595,-6.445728,-8.523717,4.080807,4.080807,27.984946,1.000000,4.000000
596,8.402189,-6.781385,4.080807,4.080807,28.568851,1.000000,4.000000
597,14.566717,0.295263,4.080807,4.080807,52.018251,1.000000,4.000000
598,1.006441,2.170755,4.080807,4.080807,1.402934,1.000000,4.000000
599,8.037392,-2.930265,4.080807,4.080807,17.934230,1.000000,4.000000
