k,yx,yy,Sx,Sy,NIS,q,r
366,2.923705,-0.855558,4.080872,4.080872,2.274031,1.000000,4.000000
367,2.403998,1.424149,4.080872,4.080872,1.913172,1.000000,4.000000
368,3.020929,-0.101859,4.080871,4.080871,2.238832,1.000000,4.000000
369,-0.352618,1.635738,4.080871,4.080871,0.686123,1.000000,4.000000
370,0.871486,0.981215,4.080871,4.080871,0.422035,1.000000,4.000000
371,1.279418,1.034098,4.080870,4.080870,0.663160,1.000000,4.000000
372,-1.656583,-0.492069,4.080870,4.080870,0.731805,1.000000,4.000000
373,1.432321,5.080543,4.080870,4.080870,6.827825,1.000000,4.000000
374,-2.177941,-0.911484,4.080869,4.080869,1.365942,1.000000,4.000000
375,-0.263252,-0.739456,4.080869,4.080869,0.150972,1.000000,4.000000
376,0.081392,-1.042214,4.080869,4.080869,0.267795,1.000000,4.000000
377,-0.787893,0.163840,4.080869,4.080869,0.158696,1.000000,4.000000
378,0.566946,0.351963,4.080869,4.080869,0.109120,1.000000,4.000000
379,0.245695,-0.644524,4.080868,4.080868,0.116587,1.000000,4.000000
380,-1.506844,-1.524950,4.080868,4.080868,1.126244,1.000000,4.000000
381,-2.045532,1.153231,4.080868,4.080868,1.351218,1.000000,4.000000
382,-0.953321,2.889741,4.080868,4.080868,2.268983,1.000000,4.000000
383,0.830621,-1.981900,4.080868,4.080868,1.131587,1.000000,4.000000
384,-1.292952,2.929492,4.080868,4.080868,2.512614,1.000000,4.000000
385,-0.812118,-1.549690,4.080868,4.080868,0.750104,1.000000,4.000000
386,0.090666,0.051965,4.080868,4.080868,0.002676,1.000000,4.000000
387,-0.439179,1.385595,4.080868,4.080868,0.517721,1.000000,4.000000
388,2.479538,-0.771507,4.080868,4.080868,1.652426,1.000000,4.000000
389,0.128303,0.330102,4.080868,4.080868,0.030736,1.000000,4.000000
390,0.323057,-0.128912,4.080868,4.080868,0.029647,1.000000,4.000000
391,-0.075339,-0.671595,4.080868,4.080868,0.111916,1.000000,4.000000
392,0.939927,0.490823,4.080868,4.080868,0.275522,1.000000,4.000000
393,-0.829705,0.082593,4.080868,4.080868,0.170364,1.000000,4.000000
394,0.932554,1.193826,4.080868,4.080868,0.562350,1.000000,4.000000
395,0.478733,1.751646,4.080868,4.080868,0.808026,1.000000,4.000000
396,0.075883,-0.401871,4.080868,4.080868,0.040986,1.000000,4.000000
397,-3.271420,-1.373125,4.080868,4.080868,3.084555,1.000000,4.000000
398,-2.199367,0.084413,4.080868,4.080868,1.187086,1.000000,4.000000
399,-2.448206,-0.623566,4.080868,4.080868,1.564017,1.000000,4.000000
400,-1.198082,-3.208565,4.080868,4.080868,2.874459,1.000000,4.000000
401,-0.363398,0.534002,4.080868,4.080868,0.102237,1.000000,4.000000
402,0.314172,-3.126969,4.080868,4.080868,2.420231,1.000000,4.000000
403,0.329079,3.682547,4.080868,4.080868,3.349642,1.000000,4.000000
404,3.149960,1.153025,4.080868,4.080868,2.757187,1.000000,4.000000
405,0.766721,-2.427173,4.080868,4.080868,1.587660,1.000000,4.000000
406,0.797234,-0.064167,4.080868,4.080868,0.156756,1.000000,4.000000
407,-0.340618,-3.117274,4.080868,4.080868,2.409640,1.000000,4.000000
408,-2.830795,-1.206954,4.080867,4.080867,2.320619,1.000000,4.000000
409,0.679770,5.099205,4.080867,4.080867,6.484891,1.000000,4.000000
410,-1.506942,-2.422896,4.080867,4.080867,1.994992,1.000000,4.000000
411,2.002879,2.209230,4.080867,4.080867,2.179003,1.000000,4.000000
412,2.445811,0.282428,4.080867,4.080867,1.485409,1.000000,4.000000
413,2.363915,0.708770,4.080867,4.080867,1.492440,1.000000,4.000000
414,1.182045,1.944408,4.080867,4.080867,1.268837,1.000000,4.000000
415,1.429462,0.357913,4.080867,4.080867,0.532109,1.000000,4.000000
416,1.203897,2.004753,4.080866,4.080866,1.340010,1.000000,4.000000
417,-2.671498,1.117349,4.080866,4.080866,2.054801,1.000000,4.000000
418,2.829246,-0.960282,4.080866,4.080866,2.187471,1.000000,4.000000
419,-2.177698,-0.610923,4.080866,4.080866,1.253556,1.000000,4.000000
420,-0.633237,0.254330,4.080866,4.080866,0.114111,1.000000,4.000000
421,4.484882,1.556526,4.080865,4.080865,5.522588,1.000000,4.000000
422,0.791492,1.642911,4.080865,4.080865,0.814929,1.000000,4.000000
423,0.224654,-0.761570,4.080865,4.080865,0.154491,1.000000,4.000000
424,1.407066,1.684514,4.080865,4.080865,1.180490,1.000000,4.000000
425,0.704552,-0.748543,4.080864,4.080864,0.258943,1.000000,4.000000
426,1.329121,0.825913,4.080864,4.080864,0.600043,1.000000,4.000000
427,0.621832,0.840281,4.080864,4.080864,0.267774,1.000000,4.000000
428,-2.756777,5.780056,4.080864,4.080864,10.049067,1.000000,4.000000
429,0.872088,-1.579850,4.080863,4.080863,0.797984,1.000000,4.000000
430,-4.400557,-1.594054,4.080863,4.080863,5.367961,1.000000,4.000000
431,0.663628,0.071135,4.080863,4.080863,0.109159,1.000000,4.000000
432,2.196876,-2.569326,4.080862,4.080862,2.800316,1.000000,4.000000
433,-3.176963,0.073040,4.080862,4.080862,2.474582,1.000000,4.000000
434,1.387965,-1.150799,4.080862,4.080862,0.796593,1.000000,4.000000
435,0.957441,-0.919020,4.080861,4.080861,0.431598,1.000000,4.000000
436,4.688900,4.876251,4.080861,4.080861,11.214204,1.000000,4.000000
437,0.889489,0.817443,4.080860,4.080860,0.357621,1.000000,4.000000
438,-2.542733,3.034640,4.080860,4.080860,3.840988,1.000000,4.000000
439,0.096199,-0.009952,4.080860,4.080860,0.002292,1.000000,4.000000
440,-2.692909,-1.065112,4.080859,4.080859,2.055014,1.000000,4.000000
441,1.727029,1.277891,4.080859,4.080859,1.131045,1.000000,4.000000
442,-1.338978,-3.059041,4.080858,4.080858,2.732414,1.000000,4.000000
443,0.358888,0.378149,4.080858,4.080858,0.066603,1.000000,4.000000
444,-1.427521,-1.221885,4.080858,4.080858,0.865216,1.000000,4.000000
445,6.977947,1.376770,4.080857,4.080857,12.396230,1.000000,4.000000
446,1.643055,0.699571,4.080857,4.080857,0.781461,1.000000,4.000000
447,-2.377609,1.492032,4.080856,4.080856,1.930768,1.000000,4.000000
448,1.998429,-2.354864,4.080856,4.080856,2.337525,1.000000,4.000000
449,-0.748519,0.894229,4.080855,4.080855,0.333245,1.000000,4.000000
450,-0.053663,-2.529517,4.080855,4.080855,1.568626,1.000000,4.000000
451,0.962703,-3.297261,4.080854,4.080854,2.891239,1.000000,4.000000
452,0.806085,-0.040136,4.080854,4.080854,0.159619,1.000000,4.000000
453,-0.065511,0.712639,4.080853,4.080853,0.125500,1.000000,4.000000
454,0.067825,-0.015056,4.080853,4.080853,0.001183,1.000000,4.000000
455,0.997434,0.359787,4.080852,4.080852,0.275511,1.000000,4.000000
456,-0.831868,-2.512794,4.080852,4.080852,1.716832,1.000000,4.000000
457,0.236338,0.356089,4.080851,4.080851,0.044759,1.000000,4.000000
458,-0.980690,-0.522380,4.080851,4.080851,0.302543,1.000000,4.000000
459,1.469783,-0.102312,4.080850,4.080850,0.531930,1.000000,4.000000
460,0.510588,1.691205,4.080850,4.080850,0.764761,1.000000,4.000000
461,-0.561386,0.046352,4.080849,4.080849,0.077754,1.000000,4.000000
462,-2.504927,0.952868,4.080849,4.080849,1.760079,1.000000,4.000000
463,0.197554,-3.878223,4.080848,4.080848,3.695222,1.000000,4.000000
464,-0.749399,-0.663385,4.080848,4.080848,0.245458,1.000000,4.000000
465,-1.370865,0.317162,4.080847,4.080847,0.485160,1.000000,4.000000
466,-3.436915,-0.287908,4.080847,4.080847,2.914903,1.000000,4.000000
467,1.537656,0.805023,4.080846,4.080846,0.738192,1.000000,4.000000
468,2.706403,0.622330,4.080846,4.080846,1.889783,1.000000,4.000000
469,-2.019146,-2.199387,4.080845,4.080845,2.184414,1.000000,4.000000
470,-2.951785,0.124925,4.080845,4.080845,2.138930,1.000000,4.000000
471,-1.201652,-0.906324,4.080844,4.080844,0.555128,1.000000,4.000000
472,0.682113,-3.031322,4.080844,4.080844,2.365734,1.000000,4.000000
473,2.596623,2.433130,4.080843,4.080843,3.102930,1.000000,4.000000
474,-3.122409,4.406898,4.080843,4.080843,7.148078,1.000000,4.000000
475,-6.337368,-0.222305,4.080842,4.080842,9.853763,1.000000,4.000000
476,0.987084,4.250088,4.080842,4.080842,4.665112,1.000000,4.000000
477,-0.774502,2.518704,4.080841,4.080841,1.701542,1.000000,4.000000
478,-0.324138,1.903944,4.080840,4.080840,0.914044,1.000000,4.000000
479,-4.327810,-2.007901,4.080840,4.080840,5.577676,1.000000,4.000000
480,-1.198983,-1.466342,4.080839,4.080839,0.879162,1.000000,4.000000
481,0.076267,1.503269,4.080839,4.080839,0.555188,1.000000,4.000000
482,0.347299,3.957710,4.080838,4.080838,3.867854,1.000000,4.000000
483,-2.827550,-1.333721,4.080838,4.080838,2.395060,1.000000,4.000000
484,-3.891343,0.411806,4.080837,4.080837,3.752204,1.000000,4.000000
485,-2.821875,-1.955940,4.080837,4.080837,2.888791,1.000000,4.000000
486,-0.296449,-0.589488,4.080836,4.080836,0.106688,1.000000,4.000000
487,0.271539,-1.667605,4.080836,4.080836,0.699524,1.000000,4.000000
488,1.086157,-2.995541,4.080835,4.080835,2.487971,1.000000,4.000000
489,-0.775992,-2.901934,4.080835,4.080835,2.211161,1.000000,4.000000
490,-1.284431,1.788344,4.080834,4.080834,1.187977,1.000000,4.000000
491,-0.820884,-1.070221,4.080834,4.080834,0.445797,1.000000,4.000000
492,0.834710,-2.392849,4.080833,4.080833,1.573813,1.000000,4.000000
493,1.807242,-1.807043,4.080833,4.080833,1.600538,1.000000,4.000000
494,-0.554943,0.327797,4.080832,4.080832,0.101796,1.000000,4.000000
495,-1.637904,-1.351691,4.080832,4.080832,1.105117,1.000000,4.000000
496,0.605183,-2.009082,4.080832,4.080832,1.078863,1.000000,4.000000
497,2.335535,-2.353837,4.080831,4.080831,2.694370,1.000000,4.000000
498,-2.835825,-0.771815,4.080831,4.080831,2.116629,1.000000,4.000000
499,1.583920,-0.632887,4.080830,4.080830,0.712931,1.000000,4.000000
500,-0.451990,0.566468,4.080830,4.080830,0.128695,1.000000,4.000000
501,2.463697,-0.034128,4.080829,4.080829,1.487680,1.000000,4.000000
502,-0.073108,-2.459036,4.080829,4.080829,1.483082,1.000000,4.000000
503,-0.663860,0.461740,4.080828,4.080828,0.160240,1.000000,4.000000
504,-0.688248,0.181509,4.080828,4.080828,0.124149,1.000000,4.000000
505,0.974309,2.666424,4.080827,4.080827,1.974867,1.000000,4.000000
506,1.024109,-1.165373,4.080827,4.080827,0.589805,1.000000,4.000000
507,-0.006407,1.055452,4.080827,4.080827,0.272989,1.000000,4.000000
508,1.025132,1.556302,4.080826,4.080826,0.851046,1.000000,4.000000
509,-2.961539,-0.408545,4.080826,4.080826,2.190151,1.000000,4.000000
510,1.351953,-2.738846,4.080825,4.080825,2.286071,1.000000,4.000000
511,-2.004992,2.895894,4.080825,4.080825,3.040119,1.000000,4.000000
512,-2.720400,-0.904091,4.080825,4.080825,2.013798,1.000000,4.000000
513,1.064452,0.745791,4.080824,4.080824,0.413951,1.000000,4.000000
514,-1.877405,2.779512,4.080824,4.080824,2.756878,1.000000,4.000000
515,-0.979410,0.581580,4.080823,4.080823,0.317945,1.000000,4.000000
516,0.536102,-1.803076,4.080823,4.080823,0.867102,1.000000,4.000000
517,1.720805,1.533773,4.080823,4.080823,1.302098,1.000000,4.000000
518,-1.533946,0.168391,4.080822,4.080822,0.583545,1.000000,4.000000
519,-0.344243,1.201597,4.080822,4.080822,0.382849,1.000000,4.000000
520,0.566623,1.499476,4.080822,4.080822,0.629650,1.000000,4.000000
521,1.218448,-2.056999,4.080821,4.080821,1.400664,1.000000,4.000000
522,0.842851,2.915176,4.080821,4.080821,2.256567,1.000000,4.000000
523,0.284737,3.305825,4.080821,4.080821,2.697877,1.000000,4.000000
524,1.171883,2.861617,4.080820,4.080820,2.343196,1.000000,4.000000
525,0.486190,5.478828,4.080820,4.080820,7.413690,1.000000,4.000000
526,1.463976,3.030945,4.080819,4.080819,2.776367,1.000000,4.000000
527,1.639422,-1.748195,4.080819,4.080819,1.407534,1.000000,4.000000
528,2.823232,0.559214,4.080819,4.080819,2.029828,1.000000,4.000000
529,0.417106,0.117822,4.080819,4.080819,0.046035,1.000000,4.000000
530,-2.338914,0.754677,4.080818,4.080818,1.480109,1.000000,4.000000
531,0.583271,3.044078,4.080818,4.080818,2.354091,1.000000,4.000000
532,-2.585880,0.549474,4.080818,4.080818,1.712573,1.000000,4.000000
533,2.208646,4.029913,4.080817,4.080817,5.175021,1.000000,4.000000
534,-1.172512,1.717479,4.080817,4.080817,1.059719,1.000000,4.000000
535,1.317474,0.667180,4.080817,4.080817,0.534419,1.000000,4.000000
536,-0.813482,-0.233910,4.080816,4.080816,0.175570,1.000000,4.000000
537,4.918315,0.762909,4.080816,4.080816,6.070319,1.000000,4.000000
538,1.470640,-1.892760,4.080816,4.080816,1.407886,1.000000,4.000000
539,2.349935,-2.088040,4.080816,4.080816,2.421601,1.000000,4.000000
540,1.907061,-0.541778,4.080815,4.080815,0.963142,1.000000,4.000000
541,0.155884,0.312541,4.080815,4.080815,0.029892,1.000000,4.000000
542,-1.452185,4.312063,4.080815,4.080815,5.073184,1.000000,4.000000
543,0.658350,-2.866911,4.080815,4.080815,2.120313,1.000000,4.000000
544,-1.157485,0.140236,4.080814,4.080814,0.333129,1.000000,4.000000
545,0.889557,-2.125707,4.080814,4.080814,1.301197,1.000000,4.000000
546,0.794294,0.608881,4.080814,4.080814,0.245451,1.000000,4.000000
547,-1.778829,1.562602,4.080814,4.080814,1.373735,1.000000,4.000000
548,0.538476,4.872351,4.080813,4.080813,5.888474,1.000000,4.000000
549,2.935423,-3.073604,4.080813,4.080813,4.426508,1.000000,4.000000
550,4.507985,-1.918287,4.080813,4.080813,5.881610,1.000000,4.000000
551,0.030966,-1.656313,4.080813,4.080813,0.672496,1.000000,4.000000
552,-1.333097,1.591788,4.080813,4.080813,1.056392,1.000000,4.000000
553,-0.854699,-0.674405,4.080812,4.080812,0.290465,1.000000,4.000000
554,-0.701916,2.300987,4.080812,4.080812,1.418156,1.000000,4.000000
555,-0.642153,-1.086949,4.080812,4.080812,0.390564,1.000000,4.000000
556,0.415849,-0.738028,4.080812,4.080812,0.175851,1.000000,4.000000
557,2.217370,-4.923965,4.080812,4.080812,7.146165,1.000000,4.000000
558,-1.626240,0.041207,4.080811,4.080811,0.648487,1.000000,4.000000
559,0.415986,-2.248652,4.080811,4.080811,1.281481,1.000000,4.000000
560,-2.563374,1.240685,4.080811,4.080811,1.987396,1.000000,4.000000
561,2.093715,2.318866,4.080811,4.080811,2.391873,1.000000,4.000000
562,-0.784040,-3.050048,4.080811,4.080811,2.430280,1.000000,4.000000
563,1.560728,-0.138726,4.080811,4.080811,0.601625,1.000000,4.000000
564,1.587318,-1.444035,4.080810,4.080810,1.128407,1.000000,4.000000
565,0.971905,-3.381890,4.080810,4.080810,3.034147,1.000000,4.000000
566,-1.526478,-1.729650,4.080810,4.080810,1.304110,1.000000,4.000000
567,2.259376,0.095562,4.080810,4.080810,1.253162,1.000000,4.000000
568,-1.408848,-2.540150,4.080810,4.080810,2.067534,1.000000,4.000000
569,1.883300,1.461555,4.080810,4.080810,1.392607,1.000000,4.000000
570,-0.297250,0.180482,4.080810,4.080810,0.029634,1.000000,4.000000
571,1.972036,1.988145,4.080809,4.080809,1.921592,1.000000,4.000000
572,2.702409,-0.403698,4.080809,4.080809,1.829536,1.000000,4.000000
573,-0.349972,-0.005645,4.080809,4.080809,0.030022,1.000000,4.000000
574,-0.002327,0.320448,4.080809,4.080809,0.025165,1.000000,4.000000
575,-2.369091,-3.212307,4.080809,4.080809,3.904007,1.000000,4.000000
576,-2.129702,0.534043,4.080809,4.080809,1.181342,1.000000,4.000000
577,-3.943929,0.260716,4.080809,4.080809,3.828297,1.000000,4.000000
578,2.402688,0.109954,4.080809,4.080809,1.417611,1.000000,4.000000
579,1.689101,0.091305,4.080808,4.080808,0.701184,1.000000,4.000000
580,-1.719510,1.760807,4.080808,4.080808,1.484303,1.000000,4.000000
581,-0.752536,-0.161395,4.080808,4.080808,0.145157,1.000000,4.000000
582,-0.766075,-0.237217,4.080808,4.080808,0.157602,1.000000,4.000000
583,0.514299,-1.250816,4.080808,4.080808,0.448206,1.000000,4.000000
584,0.303345,-3.258231,4.080808,4.080808,2.624012,1.000000,4.000000
585,1.569457,-0.024731,4.080808,4.080808,0.603755,1.000000,4.000000
586,-1.324414,-4.610914,4.080808,4.080808,5.639718,1.000000,4.000000
587,0.602497,-0.440467,4.080808,4.080808,0.136496,1.000000,4.000000
588,-1.163454,-1.564273,4.080808,4.080808,0.931329,1.000000,4.000000
589,0.895422,2.618280,4.080807,4.080807,1.876386,1.000000,4.000000
590,2.520756,-3.868893,4.080807,4.080807,5.225080,1.000000,4.000000
591,-1.955112,2.917836,4.080807,4.080807,3.022988,1.000000,4.000000
592,-0.000658,0.611558,4.080807,4.080807,0.091650,1.000000,4.000000
593,0.530043,-2.395618,4.080807,4.080807,1.475181,1.000000,4.000000
594,3.268281,-3.156094,4.080807,4.080807,5.058458,1.000000,4.000000
595,-1.125908,-0.523133,4.080807,4.080807,0.377704,1.000000,4.000000
596,-0.853409,-0.497805,4.080807,4.080807,0.239197,1.000000,4.000000
597,2.477578,0.899211,4.080807,4.080807,1.702353,1.000000,4.000000
598,-2.510079,1.388974,4.080807,4.080807,2.016696,1.000000,4.000000
599,-4.360204,-1.396979,4.080807,4.080807,5.136958,1.000000,4.000000
