k,yx,yy,Sx,Sy,NIS,q,r
367,-0.384657,-0.904347,4.080872,4.080872,0.236666,1.000000,4.000000
368,-1.200311,3.543808,4.080871,4.080871,3.430474,1.000000,4.000000
369,0.523787,4.080638,4.080871,4.080871,4.147635,1.000000,4.000000
370,6.970543,11.494973,4.080871,4.080871,44.285376,1.000000,4.000000
371,5.759939,3.192657,4.080870,4.080870,10.627623,1.000000,4.000000
372,-7.250326,-8.218473,4.080870,4.080870,29.432580,1.000000,4.000000
373,1.906713,-5.792192,4.080870,4.080870,9.112038,1.000000,4.000000
374,5.327609,-0.587646,4.080869,4.080869,7.039859,1.000000,4.000000
375,-6.056077,-7.293267,4.080869,4.080869,22.021736,1.000000,4.000000
376,2.959064,-9.842990,4.080869,4.080869,25.886771,1.000000,4.000000
377,-4.766159,-3.988014,4.080869,4.080869,9.463802,1.000000,4.000000
378,7.683495,-8.419748,4.080869,4.080869,31.838380,1.000000,4.000000
379,6.964040,-4.383326,4.080868,4.080868,16.592400,1.000000,4.000000
380,5.279502,7.678766,4.080868,4.080868,21.278948,1.000000,4.000000
381,4.326916,-9.785705,4.080868,4.080868,28.053400,1.000000,4.000000
382,-4.183568,13.796820,4.080868,4.080868,50.933887,1.000000,4.000000
383,-3.665437,7.635422,4.080868,4.080868,17.578390,1.000000,4.000000
384,8.592457,9.496422,4.080868,4.080868,40.190551,1.000000,4.000000
385,1.785291,-5.788112,4.080868,4.080868,8.990612,1.000000,4.000000
386,1.304722,2.178694,4.080868,4.080868,1.580302,1.000000,4.000000
387,-9.770449,2.281430,4.080868,4.080868,24.667938,1.000000,4.000000
388,12.103071,1.529045,4.080868,4.080868,36.468299,1.000000,4.000000
389,-16.729137,-7.455957,4.080868,4.080868,82.201956,1.000000,4.000000
390,7.818719,-11.090504,4.080868,4.080868,45.120707,1.000000,4.000000
391,-3.350090,2.860935,4.080868,4.080868,4.755863,1.000000,4.000000
392,-7.868621,5.546666,4.080868,4.080868,22.711028,1.000000,4.000000
393,9.772481,-2.613784,4.080868,4.080868,25.076346,1.000000,4.000000
394,14.851680,-2.331554,4.080868,4.080868,55.382469,1.000000,4.000000
395,4.611689,8.911944,4.080868,4.080868,24.673777,1.000000,4.000000
396,0.661220,-10.712712,4.080868,4.080868,28.229144,1.000000,4.000000
397,-7.027526,-2.593865,4.080868,4.080868,13.750570,1.000000,4.000000
398,0.065081,0.297676,4.080868,4.080868,0.022752,1.000000,4.000000
399,-3.891013,3.846615,4.080868,4.080868,7.335801,1.000000,4.000000
400,0.386148,2.677173,4.080868,4.080868,1.792846,1.000000,4.000000
401,12.962023,-4.783921,4.080868,4.080868,46.779251,1.000000,4.000000
402,-5.221560,-1.799764,4.080868,4.080868,7.474840,1.000000,4.000000
403,1.801403,3.196875,4.080868,4.080868,3.299558,1.000000,4.000000
404,3.546703,3.866217,4.080868,4.080868,6.745313,1.000000,4.000000
405,-4.393791,-5.842262,4.080868,4.080868,13.094623,1.000000,4.000000
406,-12.589367,2.822369,4.080868,4.080868,40.789841,1.000000,4.000000
407,-0.527197,-3.389893,4.080868,4.080868,2.884022,1.000000,4.000000
408,-4.206055,2.589343,4.080867,4.080867,5.978042,1.000000,4.000000
409,-1.231126,-4.256952,4.080867,4.080867,4.812043,1.000000,4.000000
410,-9.758262,1.068744,4.080867,4.080867,23.614073,1.000000,4.000000
411,4.699383,-5.327722,4.080867,4.080867,12.367183,1.000000,4.000000
412,-4.897871,0.691079,4.080867,4.080867,5.995474,1.000000,4.000000
413,-1.409094,6.319421,4.080867,4.080867,10.272481,1.000000,4.000000
414,12.546139,-0.317329,4.080867,4.080867,38.596284,1.000000,4.000000
415,1.240470,3.332235,4.080867,4.080867,3.098008,1.000000,4.000000
416,-0.916230,2.051594,4.080866,4.080866,1.237118,1.000000,4.000000
417,-2.655423,7.339950,4.080866,4.080866,14.929706,1.000000,4.000000
418,5.060531,8.174153,4.080866,4.080866,22.648561,1.000000,4.000000
419,3.478894,0.881778,4.080866,4.080866,3.156251,1.000000,4.000000
420,-5.441114,5.482299,4.080866,4.080866,14.619770,1.000000,4.000000
421,-1.379796,-9.190836,4.080865,4.080865,21.165928,1.000000,4.000000
422,-5.168394,7.710057,4.080865,4.080865,21.112503,1.000000,4.000000
423,-3.081550,4.798945,4.080865,4.080865,7.970325,1.000000,4.000000
424,5.177428,5.183906,4.080865,4.080865,13.153742,1.000000,4.000000
425,-6.822339,-1.390947,4.080864,4.080864,11.879601,1.000000,4.000000
426,-2.425701,-0.613858,4.080864,4.080864,1.534196,1.000000,4.000000
427,-6.257821,7.722633,4.080864,4.080864,24.210409,1.000000,4.000000
428,4.007394,-1.896515,4.080864,4.080864,4.816622,1.000000,4.000000
429,-1.108509,9.962800,4.080863,4.080863,24.623753,1.000000,4.000000
430,0.102744,6.093374,4.080863,4.080863,9.100958,1.000000,4.000000
431,4.816044,-1.429524,4.080863,4.080863,6.184432,1.000000,4.000000
432,5.624595,1.268168,4.080862,4.080862,8.146396,1.000000,4.000000
433,10.741122,8.495032,4.080862,4.080862,45.955310,1.000000,4.000000
434,3.866024,4.416315,4.080862,4.080862,8.441839,1.000000,4.000000
435,-4.177753,-5.972296,4.080861,4.080861,13.017337,1.000000,4.000000
436,-0.387838,-5.250328,4.080861,4.080861,6.791793,1.000000,4.000000
437,-4.512414,4.327172,4.080860,4.080860,9.577953,1.000000,4.000000
438,-7.166268,-4.559741,4.080860,4.080860,17.679271,1.000000,4.000000
439,3.355001,6.337198,4.080860,4.080860,12.599332,1.000000,4.000000
440,-1.766887,0.271388,4.080859,4.080859,0.783056,1.000000,4.000000
441,-5.892637,-5.957477,4.080859,4.080859,17.205864,1.000000,4.000000
442,1.783762,-6.977549,4.080858,4.080858,12.710069,1.000000,4.000000
443,-6.124076,-6.179809,4.080858,4.080858,18.548637,1.000000,4.000000
444,-2.470374,-6.016189,4.080858,4.080858,10.364803,1.000000,4.000000
445,3.259958,0.043377,4.080857,4.080857,2.604650,1.000000,4.000000
446,1.149338,-6.557559,4.080857,4.080857,10.861092,1.000000,4.000000
447,7.956048,6.725468,4.080856,4.080856,26.595061,1.000000,4.000000
448,3.781903,-3.503830,4.080856,4.080856,6.513245,1.000000,4.000000
449,10.535098,-0.277065,4.080855,4.080855,27.216120,1.000000,4.000000
450,-10.909369,5.931531,4.080855,4.080855,37.785562,1.000000,4.000000
451,12.499809,-2.185607,4.080854,4.080854,39.457939,1.000000,4.000000
452,-6.241433,-5.731266,4.080854,4.080854,17.595067,1.000000,4.000000
453,10.279136,-6.192313,4.080853,4.080853,35.288056,1.000000,4.000000
454,2.296110,-7.170904,4.080853,4.080853,13.892680,1.000000,4.000000
455,-0.699322,1.009199,4.080852,4.080852,0.369417,1.000000,4.000000
456,2.294671,2.265989,4.080852,4.080852,2.548542,1.000000,4.000000
457,3.299167,-0.534506,4.080851,4.080851,2.737223,1.000000,4.000000
458,5.914377,-1.945727,4.080851,4.080851,9.499417,1.000000,4.000000
459,-11.540831,10.296089,4.080850,4.080850,58.615288,1.000000,4.000000
460,-3.395558,-5.875012,4.080850,4.080850,11.283332,1.000000,4.000000
461,-5.620702,-3.255909,4.080849,4.080849,10.339329,1.000000,4.000000
462,1.989676,1.196497,4.080849,4.080849,1.320906,1.000000,4.000000
463,-5.453951,0.038976,4.080848,4.080848,7.289441,1.000000,4.000000
464,11.220463,3.322215,4.080848,4.080848,33.555748,1.000000,4.000000
465,2.120283,2.767643,4.080847,4.080847,2.978659,1.000000,4.000000
466,-8.415550,5.725402,4.080847,4.080847,25.387308,1.000000,4.000000
467,-2.371879,-3.881457,4.080846,4.080846,5.070399,1.000000,4.000000
468,-3.441682,1.869113,4.080846,4.080846,3.758721,1.000000,4.000000
469,6.243179,-4.990124,4.080845,4.080845,15.653284,1.000000,4.000000
470,4.126432,5.794223,4.080845,4.080845,12.399509,1.000000,4.000000
471,-1.597049,-11.063065,4.080844,4.080844,30.616700,1.000000,4.000000
472,-1.527549,-4.786644,4.080844,4.080844,6.186311,1.000000,4.000000
473,-8.913383,-3.175580,4.080843,4.080843,21.939756,1.000000,4.000000
474,4.780991,-2.656279,4.080843,4.080843,7.330274,1.000000,4.000000
475,-0.443103,3.885486,4.080842,4.080842,3.747594,1.000000,4.000000
476,-3.436329,5.446053,4.080842,4.080842,10.161593,1.000000,4.000000
477,3.177794,8.539864,4.080841,4.080841,20.345723,1.000000,4.000000
478,-4.761941,5.221169,4.080840,4.080840,12.236864,1.000000,4.000000
479,9.436801,-6.770277,4.080840,4.080840,33.054435,1.000000,4.000000
480,-3.611910,2.406433,4.080839,4.080839,4.615916,1.000000,4.000000
481,2.768118,-3.475250,4.080839,4.080839,4.837201,1.000000,4.000000
482,3.900042,2.070522,4.080838,4.080838,4.777790,1.000000,4.000000
483,1.722616,5.759347,4.080838,4.080838,8.855407,1.000000,4.000000
484,4.896723,-1.510935,4.080837,4.080837,6.435154,1.000000,4.000000
485,8.140971,6.718903,4.080837,4.080837,27.302994,1.000000,4.000000
486,-14.380227,1.440215,4.080836,4.080836,51.181946,1.000000,4.000000
487,-11.620823,-4.415677,4.080836,4.080836,37.870119,1.000000,4.000000
488,-1.634890,5.077290,4.080835,4.080835,6.972037,1.000000,4.000000
489,-0.918138,-3.127467,4.080835,4.080835,2.603396,1.000000,4.000000
490,6.943337,1.675770,4.080834,4.080834,12.501888,1.000000,4.000000
491,9.113386,-0.602302,4.080834,4.080834,20.441061,1.000000,4.000000
492,4.026542,-0.022785,4.080833,4.080833,3.973099,1.000000,4.000000
493,-9.291606,-2.994779,4.080833,4.080833,23.353723,1.000000,4.000000
494,1.015189,-3.411506,4.080832,4.080832,3.104508,1.000000,4.000000
495,-15.270012,-7.176170,4.080832,4.080832,69.758004,1.000000,4.000000
496,1.211127,-0.804219,4.080832,4.080832,0.517933,1.000000,4.000000
497,-7.882005,-4.511728,4.080831,4.080831,20.211982,1.000000,4.000000
498,-1.133050,-4.377019,4.080831,4.080831,5.009298,1.000000,4.000000
499,0.927996,-4.539312,4.080830,4.080830,5.260335,1.000000,4.000000
500,6.649256,-4.330481,4.080830,4.080830,15.429626,1.000000,4.000000
501,-2.959229,2.744380,4.080829,4.080829,3.991506,1.000000,4.000000
502,0.032821,2.025321,4.080829,4.080829,1.005434,1.000000,4.000000
503,-5.444872,4.444421,4.080828,4.080828,12.105265,1.000000,4.000000
504,6.024215,-2.550334,4.080828,4.080828,10.486933,1.000000,4.000000
505,-1.565255,0.779636,4.080827,4.080827,0.749322,1.000000,4.000000
506,9.772890,-5.483812,4.080827,4.080827,30.773560,1.000000,4.000000
507,-11.438980,7.146785,4.080827,4.080827,44.580869,1.000000,4.000000
508,-7.078217,6.246419,4.080826,4.080826,21.838448,1.000000,4.000000
509,4.619412,0.925849,4.080826,4.080826,5.439136,1.000000,4.000000
510,-3.594592,1.438037,4.080825,4.080825,3.673043,1.000000,4.000000
511,-7.089061,-3.622222,4.080825,4.080825,15.530018,1.000000,4.000000
512,8.211189,-1.747550,4.080825,4.080825,17.270422,1.000000,4.000000
513,-0.639631,6.263891,4.080824,4.080824,9.715063,1.000000,4.000000
514,-4.077883,3.413827,4.080824,4.080824,6.930793,1.000000,4.000000
515,13.886116,0.943236,4.080823,4.080823,47.469320,1.000000,4.000000
516,-3.450027,0.957977,4.080823,4.080823,3.141623,1.000000,4.000000
517,-3.280301,-3.833111,4.080823,4.080823,6.237251,1.000000,4.000000
518,-5.816873,5.568037,4.080822,4.080822,15.888723,1.000000,4.000000
519,-3.661106,6.001094,4.080822,4.080822,12.109529,1.000000,4.000000
520,-10.782378,1.626875,4.080822,4.080822,29.137859,1.000000,4.000000
521,-0.668005,11.435370,4.080821,4.080821,32.153801,1.000000,4.000000
522,-2.912877,-5.124870,4.080821,4.080821,8.515234,1.000000,4.000000
523,1.090394,-7.055650,4.080821,4.080821,12.490419,1.000000,4.000000
524,-9.889156,0.527890,4.080820,4.080820,24.032932,1.000000,4.000000
525,-1.635247,7.714804,4.080820,4.080820,15.240131,1.000000,4.000000
526,-2.221201,-5.666699,4.080819,4.080819,9.077886,1.000000,4.000000
527,0.172643,7.491613,4.080819,4.080819,13.760488,1.000000,4.000000
528,7.343174,-8.035602,4.080819,4.080819,29.036600,1.000000,4.000000
529,7.768215,0.184975,4.080819,4.080819,14.795898,1.000000,4.000000
530,-16.163544,2.380109,4.080818,4.080818,65.409695,1.000000,4.000000
531,5.816363,-2.044604,4.080818,4.080818,9.314427,1.000000,4.000000
532,-3.056769,-1.612757,4.080818,4.080818,2.927067,1.000000,4.000000
533,2.958706,-6.325029,4.080817,4.080817,11.948572,1.000000,4.000000
534,5.195463,-10.716964,4.080817,4.080817,34.759256,1.000000,4.000000
535,-7.979979,5.534362,4.080817,4.080817,23.110379,1.000000,4.000000
536,2.672249,3.917526,4.080816,4.080816,5.510642,1.000000,4.000000
537,6.571238,3.442263,4.080816,4.080816,13.485134,1.000000,4.000000
538,-2.306272,7.068936,4.080816,4.080816,13.548453,1.000000,4.000000
539,4.619690,-3.672449,4.080816,4.080816,8.534670,1.000000,4.000000
540,1.113107,-2.930186,4.080815,4.080815,2.407606,1.000000,4.000000
541,2.991989,11.123997,4.080815,4.080815,32.516866,1.000000,4.000000
542,2.304047,6.209940,4.080815,4.080815,10.750792,1.000000,4.000000
543,4.055603,-6.015377,4.080815,4.080815,12.897589,1.000000,4.000000
544,2.806422,4.240025,4.080814,4.080814,6.335454,1.000000,4.000000
545,-4.154731,-7.344742,4.080814,4.080814,17.449220,1.000000,4.000000
546,0.549920,-2.437693,4.080814,4.080814,1.530273,1.000000,4.000000
547,-2.386467,2.418266,4.080814,4.080814,2.828660,1.000000,4.000000
548,2.879785,-0.201073,4.080813,4.080813,2.042139,1.000000,4.000000
549,3.981441,-0.932919,4.080813,4.080813,4.097764,1.000000,4.000000
550,-0.594017,-8.316042,4.080813,4.080813,17.033227,1.000000,4.000000
551,12.944117,2.216391,4.080813,4.080813,42.261817,1.000000,4.000000
552,-2.699933,0.557045,4.080813,4.080813,1.862359,1.000000,4.000000
553,6.900571,-10.390694,4.080812,4.080812,38.125840,1.000000,4.000000
554,10.627513,2.222406,4.080812,4.080812,28.887172,1.000000,4.000000
555,3.525108,-1.882625,4.080812,4.080812,3.913600,1.000000,4.000000
556,-2.932000,1.927045,4.080812,4.080812,3.016588,1.000000,4.000000
557,1.401312,7.910034,4.080812,4.080812,15.813597,1.000000,4.000000
558,-7.508256,9.666530,4.080811,4.080811,36.712235,1.000000,4.000000
559,5.795592,-3.558567,4.080811,4.080811,11.334093,1.000000,4.000000
560,4.411067,4.654485,4.080811,4.080811,10.076856,1.000000,4.000000
561,5.328415,-2.922277,4.080811,4.080811,9.050091,1.000000,4.000000
562,-10.472511,-2.069200,4.080811,4.080811,27.924618,1.000000,4.000000
563,-1.006950,0.562164,4.080811,4.080811,0.325910,1.000000,4.000000
564,-0.995510,-1.311638,4.080810,4.080810,0.664436,1.000000,4.000000
565,-9.567249,-4.606876,4.080810,4.080810,27.630681,1.000000,4.000000
566,1.521773,-0.954074,4.080810,4.080810,0.790541,1.000000,4.000000
567,1.779414,-2.258160,4.080810,4.080810,2.025480,1.000000,4.000000
568,-7.037138,1.497259,4.080810,4.080810,12.684514,1.000000,4.000000
569,10.740100,-4.854205,4.080810,4.080810,34.040562,1.000000,4.000000
570,-4.997913,-2.844544,4.080810,4.080810,8.103922,1.000000,4.000000
571,6.820717,3.241699,4.080809,4.080809,13.975363,1.000000,4.000000
572,11.277338,5.592491,4.080809,4.080809,38.829136,1.000000,4.000000
573,1.913637,-1.816628,4.080809,4.080809,1.706069,1.000000,4.000000
574,8.259327,-1.129095,4.080809,4.080809,17.028814,1.000000,4.000000
575,-6.654668,-1.313825,4.080809,4.080809,11.274906,1.000000,4.000000
576,2.836074,-11.302472,4.080809,4.080809,33.275067,1.000000,4.000000
577,-1.818679,-8.305957,4.080809,4.080809,17.716223,1.000000,4.000000
578,2.159686,8.965229,4.080809,4.080809,20.838902,1.000000,4.000000
579,-5.512744,-0.448006,4.080808,4.080808,7.496322,1.000000,4.000000
580,-2.642245,5.009914,4.080808,4.080808,7.861359,1.000000,4.000000
581,-3.717464,-12.292316,4.080808,4.080808,40.413704,1.000000,4.000000
582,0.378162,-7.420941,4.080808,4.080808,13.530008,1.000000,4.000000
583,6.185181,-7.514019,4.080808,4.080808,23.210344,1.000000,4.000000
584,7.894588,4.488321,4.080808,4.080808,20.209124,1.000000,4.000000
585,7.067581,10.361549,4.080808,4.080808,38.549329,1.000000,4.000000
586,-6.591336,-8.477434,4.080808,4.080808,28.257296,1.000000,4.000000
587,1.987119,1.144743,4.080808,4.080808,1.288734,1.000000,4.000000
588,-1.539880,3.229498,4.080808,4.080808,3.136852,1.000000,4.000000
589,-8.282055,-9.939253,4.080807,4.080807,41.016681,1.000000,4.000000
590,-8.202420,0.253382,4.080807,4.080807,16.502593,1.000000,4.000000
591,10.583745,-6.983819,4.080807,4.080807,39.401368,1.000000,4.000000
592,-3.646195,-5.435584,4.080807,4.080807,10.498000,1.000000,4.000000
593,6.618570,-3.107923,4.080807,4.080807,13.101490,1.000000,4.000000
594,-1.232954,2.802686,4.080807,4.080807,2.297395,1.000000,4.000000
595,-2.475145,7.700077,4.080807,4.080807,16.030539,1.000000,4.000000
596,-2.273778,-5.257503,4.080807,4.080807,8.040422,1.000000,4.000000
597,0.477559,-0.933840,4.080807,4.080807,0.269584,1.000000,4.000000
598,5.964444,6.294210,4.080807,4.080807,18.425686,1.000000,4.000000
599,4.421420,6.100060,4.080807,4.080807,13.908939,1.000000,4.000000
