k,yx,yy,Sx,Sy,NIS,q,r
370,2.536364,0.683580,4.088509,4.088509,1.687760,1.000000,4.000000
371,2.427625,1.823167,4.088280,4.088280,2.254567,1.000000,4.000000
372,-0.107017,4.111948,4.088056,4.088056,4.138781,1.000000,4.000000
373,3.799715,2.658382,4.087839,4.087839,5.260684,1.000000,4.000000
374,1.802622,0.847120,4.087627,4.087627,0.970504,1.000000,4.000000
375,0.000000,0.000000,4.087421,4.087421,0.000000,1.000000,4.000000
376,3.215840,0.098661,4.089126,4.089126,2.531437,1.000000,4.000000
377,0.036594,-0.073777,4.088884,4.088884,0.001659,1.000000,4.000000
378,2.014705,1.179986,4.088649,4.088649,1.333301,1.000000,4.000000
379,0.000000,0.000000,4.088419,4.088419,0.000000,1.000000,4.000000
380,1.828181,-1.078919,4.090145,4.090145,1.101749,1.000000,4.000000
381,10.212521,1.558412,4.089879,4.089879,26.094715,1.000000,4.000000
382,3.287082,-1.524590,4.089620,4.089620,3.210393,1.000000,4.000000
383,-0.498290,0.853620,4.089367,4.089367,0.238902,1.000000,4.000000
384,1.990503,0.554284,4.089121,4.089121,1.044071,1.000000,4.000000
385,1.112772,0.334737,4.088881,4.088881,0.330240,1.000000,4.000000
386,-0.340313,2.963393,4.088647,4.088647,2.176150,1.000000,4.000000
387,50.965555,-17.889432,4.088419,4.088419,713.605879,1.000000,4.000000
388,-1.828269,-1.851851,4.088196,4.088196,1.656457,1.000000,4.000000
389,-0.478765,-1.242954,4.087980,4.087980,0.433992,1.000000,4.000000
390,1.979069,-2.493113,4.087769,4.087769,2.478693,1.000000,4.000000
391,0.997390,0.480667,4.087564,4.087564,0.299892,1.000000,4.000000
392,-0.009794,0.939149,4.087363,4.087363,0.215811,1.000000,4.000000
393,0.000000,0.000000,4.087168,4.087168,0.000000,1.000000,4.000000
394,34.085490,-2.415970,4.088874,4.088874,285.569471,1.000000,4.000000
395,33.382816,-66.035643,4.088643,4.088643,1339.104021,1.000000,4.000000
396,-0.220953,1.663191,4.088418,4.088418,0.688536,1.000000,4.000000
397,-3.562318,1.708664,4.088199,4.088199,3.818219,1.000000,4.000000
398,-2.835135,-0.829988,4.087986,4.087986,2.134760,1.000000,4.000000
399,-4.952628,4.247623,4.087777,4.087777,10.414174,1.000000,4.000000
400,56.853413,56.206525,4.087574,4.087574,1563.637378,1.000000,4.000000
401,26.404425,-17.064297,4.087377,4.087377,241.813766,1.000000,4.000000
402,0.000000,0.000000,4.087184,4.087184,0.000000,1.000000,4.000000
403,-6.362754,-1.887458,4.088892,4.088892,10.772389,1.000000,4.000000
404,-0.477315,1.842643,4.088663,4.088663,0.886148,1.000000,4.000000
405,-6.286462,0.088716,4.088440,4.088440,9.668105,1.000000,4.000000
406,-7.394888,0.096369,4.088223,4.088223,13.378345,1.000000,4.000000
407,0.000000,0.000000,4.088011,4.088011,0.000000,1.000000,4.000000
408,0.000000,0.000000,4.089736,4.089736,0.000000,1.000000,4.000000
409,-6.174298,-2.146515,4.091495,4.091495,10.443491,1.000000,4.000000
410,0.000000,0.000000,4.091201,4.091201,0.000000,1.000000,4.000000
411,-2.405520,0.953724,4.092987,4.092987,1.635997,1.000000,4.000000
412,-7.151872,-0.276209,4.092654,4.092654,12.516466,1.000000,4.000000
413,-3.065537,-0.826486,4.092329,4.092329,2.463291,1.000000,4.000000
414,34.162703,-79.955114,4.092011,4.092011,1847.480287,1.000000,4.000000
415,-2.848414,3.112133,4.091702,4.091702,4.349983,1.000000,4.000000
416,25.674777,27.134847,4.091400,4.091400,341.079851,1.000000,4.000000
417,-1.561142,-1.025533,4.091105,4.091105,0.852797,1.000000,4.000000
418,-4.537016,2.551013,4.090818,4.090818,6.622680,1.000000,4.000000
419,-45.204801,73.232660,4.090538,4.090538,1810.641383,1.000000,4.000000
420,-2.426837,-1.507613,4.090264,4.090264,1.995576,1.000000,4.000000
421,-2.191827,0.023175,4.089997,4.089997,1.174730,1.000000,4.000000
422,-2.042561,1.562684,4.089737,4.089737,1.617227,1.000000,4.000000
423,-3.717404,-2.527709,4.089483,4.089483,4.941556,1.000000,4.000000
424,-2.161254,-2.348741,4.089236,4.089236,2.491321,1.000000,4.000000
425,-3.656391,1.136530,4.088994,4.088994,3.585453,1.000000,4.000000
426,-0.983319,1.509664,4.088759,4.088759,0.793885,1.000000,4.000000
427,-8.375781,-0.159143,4.088530,4.088530,17.164860,1.000000,4.000000
428,-2.259346,-0.007018,4.088306,4.088306,1.248609,1.000000,4.000000
429,-5.149574,3.956281,4.088088,4.088088,10.315403,1.000000,4.000000
430,-1.725398,-3.446523,4.087875,4.087875,3.634045,1.000000,4.000000
431,-4.159911,1.412700,4.087668,4.087668,4.721661,1.000000,4.000000
432,-91.662353,-0.738498,4.087466,4.087466,2055.682678,1.000000,4.000000
433,35.636798,-68.297264,4.087269,4.087269,1451.947030,1.000000,4.000000
434,-3.532770,1.847703,4.087077,4.087077,3.888959,1.000000,4.000000
435,-2.656718,2.518035,4.086890,4.086890,3.278446,1.000000,4.000000
436,-2.337906,1.604960,4.086708,4.086708,1.967769,1.000000,4.000000
437,-71.292842,-81.854865,4.086530,4.086530,2883.347950,1.000000,4.000000
438,1.744056,6.039120,4.086357,4.086357,9.669420,1.000000,4.000000
439,-2.701382,5.196559,4.086189,4.086189,8.394545,1.000000,4.000000
440,-38.081665,27.906251,4.086025,4.086025,545.511146,1.000000,4.000000
441,0.475400,-41.805874,4.085865,4.085865,427.805877,1.000000,4.000000
442,0.943986,3.118193,4.085709,4.085709,2.597893,1.000000,4.000000
443,-1.160395,2.224057,4.085558,4.085558,1.540291,1.000000,4.000000
444,-1.584487,2.789535,4.085411,4.085411,2.519234,1.000000,4.000000
445,3.337930,5.757240,4.085267,4.085267,10.840807,1.000000,4.000000
446,-1.779232,3.276998,4.085128,4.085128,3.403660,1.000000,4.000000
447,-1.816213,6.975271,4.084992,4.084992,12.718026,1.000000,4.000000
448,36.585385,-29.599441,4.084859,4.084859,542.152637,1.000000,4.000000
449,2.567449,4.506331,4.084731,4.084731,6.585210,1.000000,4.000000
450,-0.089722,3.057729,4.084606,4.084606,2.290981,1.000000,4.000000
451,-0.071989,4.708125,4.084484,4.084484,5.428256,1.000000,4.000000
452,1.715975,0.782293,4.084366,4.084366,0.870773,1.000000,4.000000
453,0.846397,5.844507,4.084251,4.084251,8.538812,1.000000,4.000000
454,-1.064667,0.147695,4.084139,4.084139,0.282882,1.000000,4.000000
455,29.881464,61.824131,4.084030,4.084030,1154.527499,1.000000,4.000000
456,0.186633,-1.519094,4.083924,4.083924,0.573585,1.000000,4.000000
457,1.053575,2.207314,4.083822,4.083822,1.464867,1.000000,4.000000
458,0.066003,6.117097,4.083722,4.083722,9.164002,1.000000,4.000000
459,0.000000,0.000000,4.083625,4.083625,0.000000,1.000000,4.000000
460,0.000000,0.000000,4.085277,4.085277,0.000000,1.000000,4.000000
461,0.000000,0.000000,4.086962,4.086962,0.000000,1.000000,4.000000
462,-0.557454,4.404960,4.088680,4.088680,4.821708,1.000000,4.000000
463,-26.676504,34.359842,4.088471,4.088471,462.822113,1.000000,4.000000
464,-3.527979,-13.930034,4.088266,4.088266,50.508574,1.000000,4.000000
465,0.341735,2.832277,4.088066,4.088066,1.990813,1.000000,4.000000
466,-17.166201,-47.865097,4.087870,4.087870,632.541114,1.000000,4.000000
467,0.000000,0.000000,4.087679,4.087679,0.000000,1.000000,4.000000
468,-66.922382,50.059297,4.089410,4.089410,1707.957408,1.000000,4.000000
469,1.988496,1.795595,4.089182,4.089182,1.755432,1.000000,4.000000
470,2.583445,1.655875,4.088958,4.088958,2.302814,1.000000,4.000000
471,0.885306,-3.319275,4.088740,4.088740,2.886306,1.000000,4.000000
472,19.013658,68.636398,4.088526,4.088526,1240.660751,1.000000,4.000000
473,50.105698,-9.284729,4.088318,4.088318,635.172486,1.000000,4.000000
474,2.896465,-1.433454,4.088114,4.088114,2.554796,1.000000,4.000000
475,-2.174241,-2.248025,4.087916,4.087916,2.392647,1.000000,4.000000
476,5.543364,1.986627,4.087721,4.087721,8.482863,1.000000,4.000000
477,1.362099,2.433253,4.087532,4.087532,1.902379,1.000000,4.000000
478,-1.382701,0.464125,4.087346,4.087346,0.520454,1.000000,4.000000
479,0.000000,0.000000,4.087165,4.087165,0.000000,1.000000,4.000000
480,0.000000,0.000000,4.088884,4.088884,0.000000,1.000000,4.000000
481,-79.031341,59.525813,4.090636,4.090636,2393.093684,1.000000,4.000000
482,0.248843,-1.419561,4.090374,4.090374,0.507796,1.000000,4.000000
483,2.461798,-1.377432,4.090119,4.090119,1.945609,1.000000,4.000000
484,-23.068067,-2.934275,4.089869,4.089869,132.215907,1.000000,4.000000
485,-1.386705,-0.252675,4.089624,4.089624,0.485813,1.000000,4.000000
486,3.857538,-2.966871,4.089386,4.089386,5.791317,1.000000,4.000000
487,2.448373,-1.083696,4.089153,4.089153,1.753157,1.000000,4.000000
488,-1.202187,-3.821624,4.088925,4.088925,3.925253,1.000000,4.000000
489,-0.202628,-1.592035,4.088703,4.088703,0.629939,1.000000,4.000000
490,1.581962,2.062217,4.088486,4.088486,1.652284,1.000000,4.000000
491,2.089043,0.117017,4.088274,4.088274,1.070818,1.000000,4.000000
492,-17.068027,-76.118657,4.088066,4.088066,1488.568658,1.000000,4.000000
493,-1.599015,-0.005076,4.087864,4.087864,0.625480,1.000000,4.000000
494,0.000000,0.000000,4.087667,4.087667,0.000000,1.000000,4.000000
495,6.010263,32.670006,4.089391,4.089391,269.832995,1.000000,4.000000
496,-52.057814,-36.389329,4.089156,4.089156,986.560338,1.000000,4.000000
497,3.506848,-0.525398,4.088927,4.088927,3.075141,1.000000,4.000000
498,-22.850515,-37.445214,4.088703,4.088703,470.635818,1.000000,4.000000
499,7.164116,0.295673,4.088484,4.088484,12.574826,1.000000,4.000000
500,46.717834,7.377013,4.088271,4.088271,547.169306,1.000000,4.000000
501,5.807351,1.455613,4.088062,4.088062,8.768000,1.000000,4.000000
502,1.568180,2.826250,4.087859,4.087859,2.555586,1.000000,4.000000
503,3.216802,3.070581,4.087660,4.087660,4.838045,1.000000,4.000000
504,2.908640,3.322380,4.087466,4.087466,4.770290,1.000000,4.000000
505,5.041304,-2.928141,4.087277,4.087277,8.315746,1.000000,4.000000
506,1.493366,2.153428,4.087092,4.087092,1.680264,1.000000,4.000000
507,1.678597,-3.861694,4.086912,4.086912,4.338329,1.000000,4.000000
508,1.551576,-2.861333,4.086736,4.086736,2.592440,1.000000,4.000000
509,-83.559878,-63.426690,4.086564,4.086564,2693.019799,1.000000,4.000000
510,0.000000,0.000000,4.086397,4.086397,0.000000,1.000000,4.000000
511,52.108516,63.870292,4.088096,4.088096,1662.072545,1.000000,4.000000
512,3.221401,1.349530,4.087892,4.087892,2.984094,1.000000,4.000000
513,4.120543,-3.511510,4.087694,4.087694,7.170199,1.000000,4.000000
514,-31.074769,-15.738758,4.087500,4.087500,296.844004,1.000000,4.000000
515,0.691598,2.520293,4.087311,4.087311,1.671070,1.000000,4.000000
516,1.636829,-0.771444,4.087126,4.087126,0.801134,1.000000,4.000000
517,4.295459,1.593378,4.086945,4.086945,5.135821,1.000000,4.000000
518,4.534318,3.085495,4.086769,4.086769,7.360416,1.000000,4.000000
519,5.023621,-0.895755,4.086598,4.086598,6.371840,1.000000,4.000000
520,5.120520,2.906160,4.086430,4.086430,8.483074,1.000000,4.000000
521,5.204606,-2.040608,4.086267,4.086267,7.648059,1.000000,4.000000
522,-0.890793,-0.056989,4.086107,4.086107,0.194992,1.000000,4.000000
523,-0.277615,0.964317,4.085952,4.085952,0.246448,1.000000,4.000000
524,4.171608,-2.090720,4.085800,4.085800,5.329047,1.000000,4.000000
525,5.634642,-1.468530,4.085652,4.085652,8.298742,1.000000,4.000000
526,6.404066,1.050203,4.085508,4.085508,10.308386,1.000000,4.000000
527,-50.975318,3.557410,4.085367,4.085367,639.144060,1.000000,4.000000
528,4.275758,3.162127,4.085230,4.085230,6.922781,1.000000,4.000000
529,-42.067723,42.029382,4.085096,4.085096,865.625156,1.000000,4.000000
530,4.924112,0.169460,4.084966,4.084966,5.942668,1.000000,4.000000
531,5.833278,0.303372,4.084839,4.084839,8.352633,1.000000,4.000000
532,18.429748,43.805258,4.084716,4.084716,552.928621,1.000000,4.000000
533,43.002401,-35.873872,4.084595,4.084595,767.797297,1.000000,4.000000
534,0.000000,0.000000,4.084478,4.084478,0.000000,1.000000,4.000000
535,3.372315,0.101685,4.086145,4.086145,2.785718,1.000000,4.000000
536,4.474660,0.153000,4.085994,4.085994,4.906027,1.000000,4.000000
537,5.025884,-1.028442,4.085846,4.085846,6.441066,1.000000,4.000000
538,4.397700,1.358410,4.085701,4.085701,5.185168,1.000000,4.000000
539,-29.225610,2.763073,4.085560,4.085560,210.930876,1.000000,4.000000
540,5.211250,-0.683092,4.085423,4.085423,6.761538,1.000000,4.000000
541,4.704034,1.348351,4.085289,4.085289,5.861517,1.000000,4.000000
542,26.916414,20.586351,4.085158,4.085158,281.088570,1.000000,4.000000
543,6.658414,-1.951069,4.085030,4.085030,11.784771,1.000000,4.000000
544,1.670347,1.190371,4.084906,4.084906,1.029899,1.000000,4.000000
545,-71.548012,-64.347846,4.084784,4.084784,2266.891554,1.000000,4.000000
546,3.412621,0.118252,4.084666,4.084666,2.854571,1.000000,4.000000
547,62.967099,42.296537,4.084551,4.084551,1408.686749,1.000000,4.000000
548,3.476277,3.535012,4.084438,4.084438,6.018161,1.000000,4.000000
549,6.935867,1.413482,4.084329,4.084329,12.267420,1.000000,4.000000
550,5.977008,1.190787,4.084222,4.084222,9.094169,1.000000,4.000000
551,2.936861,-0.784081,4.084118,4.084118,2.262407,1.000000,4.000000
552,0.420677,-0.492970,4.084017,4.084017,0.102837,1.000000,4.000000
553,5.597497,-2.141272,4.083918,4.083918,8.794747,1.000000,4.000000
554,6.582313,-3.589627,4.083822,4.083822,13.764622,1.000000,4.000000
555,1.653689,1.204695,4.083728,4.083728,1.025038,1.000000,4.000000
556,-58.498959,-12.699737,4.083637,4.083637,877.504842,1.000000,4.000000
557,1.752165,-2.244229,4.083549,4.083549,1.985197,1.000000,4.000000
558,4.287604,-1.913623,4.083462,4.083462,5.398729,1.000000,4.000000
559,4.087845,-0.148249,4.083378,4.083378,4.097698,1.000000,4.000000
560,2.732582,0.980941,4.083297,4.083297,2.064325,1.000000,4.000000
561,6.019612,0.227047,4.083217,4.083217,8.886934,1.000000,4.000000
562,7.553134,2.526055,4.083140,4.083140,15.534805,1.000000,4.000000
563,4.159319,-2.118006,4.083065,4.083065,5.335670,1.000000,4.000000
564,4.791207,-1.951804,4.082992,4.082992,6.555292,1.000000,4.000000
565,4.872265,0.471152,4.082921,4.082921,5.868581,1.000000,4.000000
566,4.476457,0.923031,4.082851,4.082851,5.116682,1.000000,4.000000
567,3.401214,-2.291689,4.082784,4.082784,4.119761,1.000000,4.000000
568,3.765038,-3.869282,4.082719,4.082719,7.139079,1.000000,4.000000
569,2.039641,3.717801,4.082656,4.082656,4.404531,1.000000,4.000000
570,2.451081,-1.576509,4.082594,4.082594,2.080339,1.000000,4.000000
571,5.395832,1.490528,4.082535,4.082535,7.675790,1.000000,4.000000
572,5.417875,-2.433434,4.082477,4.082477,8.640582,1.000000,4.000000
573,2.750397,1.314198,4.082420,4.082420,2.276051,1.000000,4.000000
574,3.502013,-4.732034,4.082366,4.082366,8.489255,1.000000,4.000000
575,0.080030,-3.899187,4.082313,4.082313,3.725844,1.000000,4.000000
576,5.869325,-2.996198,4.082261,4.082261,10.637776,1.000000,4.000000
577,6.527331,4.008195,4.082211,4.082211,14.372523,1.000000,4.000000
578,4.720471,-0.018246,4.082163,4.082163,5.458669,1.000000,4.000000
579,2.992920,2.132555,4.082116,4.082116,3.308423,1.000000,4.000000
580,0.860449,1.243426,4.082071,4.082071,0.560128,1.000000,4.000000
581,1.154820,-1.167617,4.082027,4.082027,0.660686,1.000000,4.000000
582,0.616465,0.036876,4.081984,4.081984,0.093432,1.000000,4.000000
583,0.000000,0.000000,4.081943,4.081943,0.000000,1.000000,4.000000
584,-2.076767,-51.989577,4.083580,4.083580,662.954746,1.000000,4.000000
585,2.603927,1.159708,4.083506,4.083506,1.989800,1.000000,4.000000
586,0.972732,-2.736211,4.083433,4.083433,2.065188,1.000000,4.000000
587,0.000000,0.000000,4.083363,4.083363,0.000000,1.000000,4.000000
588,5.840156,0.752092,4.085029,4.085029,8.487838,1.000000,4.000000
589,2.466216,1.530101,4.084923,4.084923,2.062078,1.000000,4.000000
590,4.447200,4.163905,4.084820,4.084820,9.086249,1.000000,4.000000
591,-6.432065,-22.295393,4.084719,4.084719,131.822050,1.000000,4.000000
592,2.414189,4.419018,4.084619,4.084619,6.207685,1.000000,4.000000
593,3.733948,0.954398,4.084522,4.084522,3.636470,1.000000,4.000000
594,2.701519,-0.833873,4.084427,4.084427,1.957079,1.000000,4.000000
595,2.825261,2.641877,4.084334,4.084334,3.663170,1.000000,4.000000
596,2.866291,-3.258325,4.084243,4.084243,4.610967,1.000000,4.000000
597,1.396337,-2.617606,4.084154,4.084154,2.155065,1.000000,4.000000
598,4.488289,3.002248,4.084067,4.084067,7.139510,1.000000,4.000000
599,40.887762,67.549853,4.083982,4.083982,1526.645387,1.000000,4.000000
