k,yx,yy,Sx,Sy,NIS,q,r
367,-1.675088,7.841447,4.080872,4.080872,15.755020,1.000000,4.000000
368,0.875336,-8.090023,4.080871,4.080871,16.225626,1.000000,4.000000
369,-1.517975,5.806703,4.080871,4.080871,8.827050,1.000000,4.000000
370,-4.029713,-8.784286,4.080871,4.080871,22.887832,1.000000,4.000000
371,0.708934,-14.224655,4.080870,4.080870,49.705919,1.000000,4.000000
372,1.197883,-11.936562,4.080870,4.080870,35.266116,1.000000,4.000000
373,6.188992,10.863814,4.080870,4.080870,38.307049,1.000000,4.000000
374,4.956000,0.661863,4.080869,4.080869,6.126146,1.000000,4.000000
375,13.983078,3.944439,4.080869,4.080869,51.725521,1.000000,4.000000
376,12.646841,-9.465858,4.080869,4.080869,61.149982,1.000000,4.000000
377,3.017666,-1.046593,4.080869,4.080869,2.499876,1.000000,4.000000
378,-7.954368,3.596825,4.080869,4.080869,18.674728,1.000000,4.000000
379,3.505769,15.938597,4.080868,4.080868,65.262893,1.000000,4.000000
380,2.411667,7.641200,4.080868,4.080868,15.732943,1.000000,4.000000
381,-8.199747,6.999178,4.080868,4.080868,28.480299,1.000000,4.000000
382,4.286611,-0.053138,4.080868,4.080868,4.503419,1.000000,4.000000
383,0.030291,-6.087175,4.080868,4.080868,9.080081,1.000000,4.000000
384,8.313174,-6.287848,4.080868,4.080868,26.623233,1.000000,4.000000
385,-1.911969,-5.256301,4.080868,4.080868,7.666096,1.000000,4.000000
386,2.290030,0.080509,4.080868,4.080868,1.286667,1.000000,4.000000
387,-0.496841,-4.145167,4.080868,4.080868,4.270970,1.000000,4.000000
388,3.348920,-5.276826,4.080868,4.080868,9.571531,1.000000,4.000000
389,-1.447980,7.388098,4.080868,4.080868,13.889357,1.000000,4.000000
390,3.852081,-3.841301,4.080868,4.080868,7.251919,1.000000,4.000000
391,-3.280058,4.868415,4.080868,4.080868,8.444342,1.000000,4.000000
392,0.283833,11.796438,4.080868,4.080868,34.119336,1.000000,4.000000
393,-1.049164,6.863012,4.080868,4.080868,11.811623,1.000000,4.000000
394,-4.156018,-2.374310,4.080868,4.080868,5.613961,1.000000,4.000000
395,9.818728,1.028159,4.080868,4.080868,23.883284,1.000000,4.000000
396,1.891441,-0.466734,4.080868,4.080868,0.930044,1.000000,4.000000
397,-7.333650,-5.512204,4.080868,4.080868,20.624733,1.000000,4.000000
398,-11.456455,7.229426,4.080868,4.080868,44.969592,1.000000,4.000000
399,1.714728,8.321059,4.080868,4.080868,17.687490,1.000000,4.000000
400,-5.492275,4.058120,4.080868,4.080868,11.427328,1.000000,4.000000
401,5.861384,-3.891749,4.080868,4.080868,12.130147,1.000000,4.000000
402,-1.524902,7.943930,4.080868,4.080868,16.033686,1.000000,4.000000
403,2.020400,4.367404,4.080868,4.080868,5.674341,1.000000,4.000000
404,5.187700,-4.213368,4.080868,4.080868,10.944901,1.000000,4.000000
405,1.181133,2.657636,4.080868,4.080868,2.072624,1.000000,4.000000
406,8.489728,6.815539,4.080868,4.080868,29.044572,1.000000,4.000000
407,-0.325952,9.555489,4.080868,4.080868,22.400537,1.000000,4.000000
408,-1.727930,-5.218889,4.080867,4.080867,7.405911,1.000000,4.000000
409,-9.159809,11.669987,4.080867,4.080867,53.932333,1.000000,4.000000
410,1.909634,-2.078598,4.080867,4.080867,1.952347,1.000000,4.000000
411,-6.725373,-12.486156,4.080867,4.080867,49.287255,1.000000,4.000000
412,8.549619,-4.187980,4.080867,4.080867,22.209781,1.000000,4.000000
413,2.412224,-3.260331,4.080867,4.080867,4.030659,1.000000,4.000000
414,-8.565672,-1.921189,4.080867,4.080867,18.883662,1.000000,4.000000
415,-0.863831,-1.951523,4.080867,4.080867,1.116098,1.000000,4.000000
416,-5.661992,3.071891,4.080866,4.080866,10.168102,1.000000,4.000000
417,2.329232,1.289723,4.080866,4.080866,1.737060,1.000000,4.000000
418,-1.856085,-5.014687,4.080866,4.080866,7.006390,1.000000,4.000000
419,-8.050940,1.062053,4.080866,4.080866,16.159707,1.000000,4.000000
420,5.121448,-6.532174,4.080866,4.080866,16.883313,1.000000,4.000000
421,-7.660506,4.620799,4.080865,4.080865,19.612294,1.000000,4.000000
422,-3.502307,7.314815,4.080865,4.080865,16.117334,1.000000,4.000000
423,0.054230,-1.075285,4.080865,4.080865,0.284052,1.000000,4.000000
424,-2.227810,-4.893189,4.080865,4.080865,7.083410,1.000000,4.000000
425,3.789540,-9.523671,4.080864,4.080864,25.744774,1.000000,4.000000
426,6.891578,-0.663565,4.080864,4.080864,11.746082,1.000000,4.000000
427,-13.254214,1.310431,4.080864,4.080864,43.469086,1.000000,4.000000
428,12.166254,1.631755,4.080864,4.080864,36.923645,1.000000,4.000000
429,6.308261,11.958712,4.080863,4.080863,44.795660,1.000000,4.000000
430,14.816109,-11.639516,4.080863,4.080863,86.990281,1.000000,4.000000
431,-0.266834,-12.056346,4.080863,4.080863,35.636259,1.000000,4.000000
432,2.163808,11.022403,4.080862,4.080862,30.918817,1.000000,4.000000
433,4.963585,5.286230,4.080862,4.080862,12.884876,1.000000,4.000000
434,3.601089,-2.748254,4.080862,4.080862,5.028531,1.000000,4.000000
435,0.832303,2.448254,4.080861,4.080861,1.638546,1.000000,4.000000
436,-14.430090,-4.289348,4.080861,4.080861,55.533871,1.000000,4.000000
437,-2.269045,3.205597,4.080860,4.080860,3.779698,1.000000,4.000000
438,2.379457,2.669222,4.080860,4.080860,3.133301,1.000000,4.000000
439,-9.625658,2.584663,4.080860,4.080860,24.341382,1.000000,4.000000
440,-3.228443,-3.606989,4.080859,4.080859,5.742227,1.000000,4.000000
441,-17.106713,1.902963,4.080859,4.080859,72.597681,1.000000,4.000000
442,14.685391,-0.954974,4.080858,4.080858,53.070377,1.000000,4.000000
443,7.092344,-0.762076,4.080858,4.080858,12.468483,1.000000,4.000000
444,1.878037,0.600378,4.080858,4.080858,0.952613,1.000000,4.000000
445,-3.393359,7.362758,4.080857,4.080857,16.105709,1.000000,4.000000
446,-4.714899,-5.055952,4.080857,4.080857,11.711493,1.000000,4.000000
447,8.401755,-8.506191,4.080856,4.080856,35.028134,1.000000,4.000000
448,5.288371,-0.540844,4.080856,4.080856,6.924866,1.000000,4.000000
449,-1.416476,5.780880,4.080855,4.080855,8.680774,1.000000,4.000000
450,1.965194,-4.394733,4.080855,4.080855,5.679121,1.000000,4.000000
451,6.569267,2.928451,4.080854,4.080854,12.676534,1.000000,4.000000
452,1.325964,5.741026,4.080854,4.080854,8.507426,1.000000,4.000000
453,-0.630917,3.281366,4.080853,4.080853,2.736050,1.000000,4.000000
454,-0.325818,1.093366,4.080853,4.080853,0.318954,1.000000,4.000000
455,-4.286755,-3.321941,4.080852,4.080852,7.207211,1.000000,4.000000
456,4.744786,-5.243688,4.080852,4.080852,12.254612,1.000000,4.000000
457,-3.603835,-7.744392,4.080851,4.080851,17.879416,1.000000,4.000000
458,6.987654,0.916920,4.080851,4.080851,12.171002,1.000000,4.000000
459,7.230031,-5.121363,4.080850,4.080850,19.236606,1.000000,4.000000
460,-4.930229,-5.451355,4.080850,4.080850,13.238524,1.000000,4.000000
461,-0.481964,-0.450181,4.080849,4.080849,0.106584,1.000000,4.000000
462,5.563096,11.199799,4.080849,4.080849,38.321327,1.000000,4.000000
463,-1.310171,-9.636005,4.080848,4.080848,23.173891,1.000000,4.000000
464,-11.220563,5.127720,4.080848,4.080848,37.294838,1.000000,4.000000
465,3.637186,2.858278,4.080847,4.080847,5.243733,1.000000,4.000000
466,-1.776715,-3.862601,4.080847,4.080847,4.429572,1.000000,4.000000
467,-8.975509,2.732153,4.080846,4.080846,21.570140,1.000000,4.000000
468,-0.586979,-6.147512,4.080846,4.080846,9.345232,1.000000,4.000000
469,9.382493,-11.658947,4.080845,4.080845,54.881331,1.000000,4.000000
470,-4.389504,-2.107597,4.080845,4.080845,5.810000,1.000000,4.000000
471,-3.153566,-1.183466,4.080844,4.080844,2.780201,1.000000,4.000000
472,-1.225088,10.462323,4.080844,4.080844,27.190712,1.000000,4.000000
473,7.091399,-3.233310,4.080843,4.080843,14.884727,1.000000,4.000000
474,-1.224164,5.543038,4.080843,4.080843,7.896372,1.000000,4.000000
475,-0.217539,-5.379377,4.080842,4.080842,7.102707,1.000000,4.000000
476,0.027382,-0.842053,4.080842,4.080842,0.173935,1.000000,4.000000
477,6.197333,2.222665,4.080841,4.080841,10.622118,1.000000,4.000000
478,-4.001116,-0.829222,4.080840,4.080840,4.091445,1.000000,4.000000
479,-5.110142,-2.521375,4.080840,4.080840,7.956913,1.000000,4.000000
480,-4.104465,-7.452906,4.080839,4.080839,17.739596,1.000000,4.000000
481,6.435646,-15.493710,4.080839,4.080839,68.974199,1.000000,4.000000
482,-5.017343,-1.922530,4.080838,4.080838,7.074490,1.000000,4.000000
483,-3.181996,11.832442,4.080838,4.080838,36.789449,1.000000,4.000000
484,-0.372605,-2.895412,4.080837,4.080837,2.088357,1.000000,4.000000
485,-9.049375,8.100856,4.080837,4.080837,36.148238,1.000000,4.000000
486,3.123610,-0.400412,4.080836,4.080836,2.430205,1.000000,4.000000
487,8.306472,10.968966,4.080836,4.080836,46.391403,1.000000,4.000000
488,0.446019,-0.662715,4.080835,4.080835,0.156371,1.000000,4.000000
489,3.930354,1.236469,4.080835,4.080835,4.160066,1.000000,4.000000
490,0.615970,6.254854,4.080834,4.080834,9.680034,1.000000,4.000000
491,2.855679,-1.840023,4.080834,4.080834,2.827997,1.000000,4.000000
492,3.086923,4.374174,4.080833,4.080833,7.023685,1.000000,4.000000
493,-2.316255,-2.514817,4.080833,4.080833,2.864450,1.000000,4.000000
494,6.857494,-3.885797,4.080832,4.080832,15.223521,1.000000,4.000000
495,-3.156110,6.695898,4.080832,4.080832,13.427674,1.000000,4.000000
496,-12.212042,-7.261444,4.080832,4.080832,49.466034,1.000000,4.000000
497,3.264806,9.367480,4.080831,4.080831,24.114853,1.000000,4.000000
498,-2.658602,3.220820,4.080831,4.080831,4.274092,1.000000,4.000000
499,-0.902540,-3.117591,4.080830,4.080830,2.581326,1.000000,4.000000
500,8.349096,1.940546,4.080830,4.080830,18.004458,1.000000,4.000000
501,2.321858,0.520936,4.080829,4.080829,1.387561,1.000000,4.000000
502,-5.420113,-3.300082,4.080829,4.080829,9.867642,1.000000,4.000000
503,-6.272620,-2.410991,4.080828,4.080828,11.066048,1.000000,4.000000
504,-0.943615,-1.930058,4.080828,4.080828,1.131029,1.000000,4.000000
505,8.821527,-0.162859,4.080827,4.080827,19.076001,1.000000,4.000000
506,-5.020824,11.595728,4.080827,4.080827,39.126771,1.000000,4.000000
507,2.607027,-0.707526,4.080827,4.080827,1.788162,1.000000,4.000000
508,4.475645,-8.525489,4.080826,4.080826,22.719753,1.000000,4.000000
509,-0.679660,-3.451372,4.080826,4.080826,3.032206,1.000000,4.000000
510,5.803028,1.919067,4.080825,4.080825,9.154508,1.000000,4.000000
511,2.334835,-10.453545,4.080825,4.080825,28.113936,1.000000,4.000000
512,-5.156449,6.237049,4.080825,4.080825,16.048165,1.000000,4.000000
513,-8.900451,8.623947,4.080824,4.080824,37.637122,1.000000,4.000000
514,-10.135903,1.543441,4.080824,4.080824,25.759198,1.000000,4.000000
515,-2.400758,10.815306,4.080823,4.080823,30.075912,1.000000,4.000000
516,13.579492,6.090933,4.080823,4.080823,54.278771,1.000000,4.000000
517,-7.839406,8.448655,4.080823,4.080823,32.551297,1.000000,4.000000
518,2.565875,8.353065,4.080822,4.080822,18.711282,1.000000,4.000000
519,-1.190771,-0.763829,4.080822,4.080822,0.490433,1.000000,4.000000
520,10.923390,-2.731072,4.080822,4.080822,31.067080,1.000000,4.000000
521,5.658909,1.137410,4.080821,4.080821,8.164278,1.000000,4.000000
522,7.144948,1.580988,4.080821,4.080821,13.122311,1.000000,4.000000
523,-9.748963,3.080728,4.080821,4.080821,25.615723,1.000000,4.000000
524,-2.139461,1.384713,4.080820,4.080820,1.591524,1.000000,4.000000
525,6.146055,5.249758,4.080820,4.080820,16.010005,1.000000,4.000000
526,0.842755,-3.815254,4.080819,4.080819,3.741012,1.000000,4.000000
527,-2.957092,-5.827288,4.080819,4.080819,10.463998,1.000000,4.000000
528,-6.372207,-14.821218,4.080819,4.080819,63.779731,1.000000,4.000000
529,7.245704,-20.063140,4.080819,4.080819,111.504543,1.000000,4.000000
530,6.080365,-3.393470,4.080818,4.080818,11.881559,1.000000,4.000000
531,3.213670,1.081654,4.080818,4.080818,2.817486,1.000000,4.000000
532,1.622400,-5.779368,4.080818,4.080818,8.829916,1.000000,4.000000
533,1.242764,-4.825665,4.080817,4.080817,6.084934,1.000000,4.000000
534,-8.422367,0.229361,4.080817,4.080817,17.395751,1.000000,4.000000
535,-10.701578,-0.771992,4.080817,4.080817,28.209978,1.000000,4.000000
536,1.885008,-5.264519,4.080816,4.080816,7.662293,1.000000,4.000000
537,1.562406,1.393576,4.080816,4.080816,1.074091,1.000000,4.000000
538,-10.724314,2.132853,4.080816,4.080816,29.298056,1.000000,4.000000
539,0.081088,-2.545093,4.080816,4.080816,1.588916,1.000000,4.000000
540,0.832673,6.975667,4.080815,4.080815,12.093974,1.000000,4.000000
541,-5.957481,-8.947682,4.080815,4.080815,28.316059,1.000000,4.000000
542,-6.511247,-1.523638,4.080815,4.080815,10.958058,1.000000,4.000000
543,-2.243431,2.897450,4.080815,4.080815,3.290568,1.000000,4.000000
544,-5.192161,5.990047,4.080814,4.080814,15.398690,1.000000,4.000000
545,-7.147456,-1.748064,4.080814,4.080814,13.267414,1.000000,4.000000
546,9.047293,1.782118,4.080814,4.080814,20.836397,1.000000,4.000000
547,0.833894,10.566734,4.080814,4.080814,27.531580,1.000000,4.000000
548,0.236702,7.588423,4.080813,4.080813,14.124683,1.000000,4.000000
549,12.550955,3.316174,4.080813,4.080813,41.296543,1.000000,4.000000
550,-5.669994,4.610574,4.080813,4.080813,13.087151,1.000000,4.000000
551,-15.186070,4.998595,4.080813,4.080813,62.635236,1.000000,4.000000
552,-11.577162,-1.078822,4.080813,4.080813,33.129318,1.000000,4.000000
553,2.902121,8.714389,4.080812,4.080812,20.673060,1.000000,4.000000
554,-5.661488,-1.714063,4.080812,4.080812,8.574385,1.000000,4.000000
555,0.337312,-14.923213,4.080812,4.080812,54.600912,1.000000,4.000000
556,8.861402,-1.104289,4.080812,4.080812,19.541184,1.000000,4.000000
557,1.393266,-0.931041,4.080812,4.080812,0.688105,1.000000,4.000000
558,-4.927190,-2.442782,4.080811,4.080811,7.411366,1.000000,4.000000
559,0.015771,5.820999,4.080811,4.080811,8.303320,1.000000,4.000000
560,-4.090044,-3.727182,4.080811,4.080811,7.503496,1.000000,4.000000
561,5.871972,13.897554,4.080811,4.080811,55.778637,1.000000,4.000000
562,-11.236891,-2.642176,4.080811,4.080811,32.652535,1.000000,4.000000
563,-0.318431,-7.225977,4.080811,4.080811,12.820037,1.000000,4.000000
564,3.559009,-1.828859,4.080810,4.080810,3.923551,1.000000,4.000000
565,-1.318389,-8.050204,4.080810,4.080810,16.306551,1.000000,4.000000
566,-2.284494,3.398702,4.080810,4.080810,4.109499,1.000000,4.000000
567,-9.893856,-2.249662,4.080810,4.080810,25.227680,1.000000,4.000000
568,-9.541158,-7.737258,4.080810,4.080810,36.977673,1.000000,4.000000
569,10.117426,-6.306120,4.080810,4.080810,34.828738,1.000000,4.000000
570,-4.687925,-5.571108,4.080810,4.080810,12.991023,1.000000,4.000000
571,-1.977173,5.168383,4.080809,4.080809,7.503755,1.000000,4.000000
572,0.436692,-7.917103,4.080809,4.080809,15.406556,1.000000,4.000000
573,8.463153,-1.148481,4.080809,4.080809,17.874877,1.000000,4.000000
574,2.182556,-2.839396,4.080809,4.080809,3.142935,1.000000,4.000000
575,4.792354,1.450340,4.080809,4.080809,6.143424,1.000000,4.000000
576,-3.333812,-0.607718,4.080809,4.080809,2.814055,1.000000,4.000000
577,4.288955,-2.668749,4.080809,4.080809,6.253015,1.000000,4.000000
578,-5.238880,-5.036003,4.080809,4.080809,12.940374,1.000000,4.000000
579,6.075331,-3.327552,4.080808,4.080808,11.758025,1.000000,4.000000
580,-7.676900,-5.149431,4.080808,4.080808,20.939830,1.000000,4.000000
581,6.763559,6.957317,4.080808,4.080808,23.071406,1.000000,4.000000
582,-2.253597,-1.955166,4.080808,4.080808,2.181278,1.000000,4.000000
583,5.138394,5.161400,4.080808,4.080808,12.998198,1.000000,4.000000
584,-4.914869,2.320390,4.080808,4.080808,7.238799,1.000000,4.000000
585,-5.202794,13.919834,4.080808,4.080808,54.114491,1.000000,4.000000
586,9.362260,5.236201,4.080808,4.080808,28.197780,1.000000,4.000000
587,-14.817378,0.088369,4.080808,4.080808,53.803687,1.000000,4.000000
588,11.919036,8.473074,4.080808,4.080808,52.405412,1.000000,4.000000
589,-8.409186,0.637488,4.080807,4.080807,17.428120,1.000000,4.000000
590,6.428039,-5.521142,4.080807,4.080807,17.595218,1.000000,4.000000
591,2.060654,-5.629042,4.080807,4.080807,8.805220,1.000000,4.000000
592,0.448297,1.543681,4.080807,4.080807,0.633189,1.000000,4.000000
593,-1.143599,-1.662111,4.080807,4.080807,0.997458,1.000000,4.000000
594,-1.948788,2.383446,4.080807,4.080807,2.322724,1.000000,4.000000
595,-5.350658,1.998355,4.080807,4.080807,7.994242,1.000000,4.000000
596,7.515994,-3.497770,4.080807,4.080807,16.840925,1.000000,4.000000
597,-6.041222,-7.034287,4.080807,4.080807,21.068764,1.000000,4.000000
598,2.444802,-7.191726,4.080807,4.080807,14.138867,1.000000,4.000000
599,-11.596752,-4.315628,4.080807,4.080807,37.519374,1.000000,4.000000
