k,yx,yy,Sx,Sy,NIS,q,r
366,-1.460782,-0.942436,4.080872,4.080872,0.740545,1.000000,4.000000
367,-0.162874,-1.477237,4.080872,4.080872,0.541246,1.000000,4.000000
368,-0.262971,-0.889156,4.080871,4.080871,0.210678,1.000000,4.000000
369,-2.689544,-0.202212,4.080871,4.080871,1.782595,1.000000,4.000000
370,-2.431248,-1.135705,4.080871,4.080871,1.764524,1.000000,4.000000
371,2.151801,0.816089,4.080870,4.080870,1.297823,1.000000,4.000000
372,-0.022945,0.675737,4.080870,4.080870,0.112022,1.000000,4.000000
373,-2.544660,-0.349652,4.080870,4.080870,1.616702,1.000000,4.000000
374,0.284224,1.874686,4.080869,4.080869,0.880996,1.000000,4.000000
375,-0.311250,2.099127,4.080869,4.080869,1.103493,1.000000,4.000000
376,1.916675,-1.306884,4.080869,4.080869,1.318736,1.000000,4.000000
377,0.242196,0.272380,4.080869,4.080869,0.032554,1.000000,4.000000
378,-0.235940,-2.144852,4.080869,4.080869,1.140947,1.000000,4.000000
379,-3.351405,-1.585394,4.080868,4.080868,3.368251,1.000000,4.000000
380,0.019969,0.941885,4.080868,4.080868,0.217490,1.000000,4.000000
381,-1.096034,-3.596691,4.080868,4.080868,3.464331,1.000000,4.000000
382,4.088476,-1.836250,4.080868,4.080868,4.922348,1.000000,4.000000
383,1.302259,1.094908,4.080868,4.080868,0.709335,1.000000,4.000000
384,0.177809,1.532498,4.080868,4.080868,0.583250,1.000000,4.000000
385,-0.954751,4.615758,4.080868,4.080868,5.444128,1.000000,4.000000
386,1.435283,0.434562,4.080868,4.080868,0.551079,1.000000,4.000000
387,1.095082,1.637242,4.080868,4.080868,0.950720,1.000000,4.000000
388,3.109799,3.545774,4.080868,4.080868,5.450645,1.000000,4.000000
389,-0.709302,2.005653,4.080868,4.080868,1.109018,1.000000,4.000000
390,1.356781,2.074832,4.080868,4.080868,1.505999,1.000000,4.000000
391,-3.827433,0.800734,4.080868,4.080868,3.746855,1.000000,4.000000
392,-0.412645,2.259803,4.080868,4.080868,1.293103,1.000000,4.000000
393,-2.228825,-2.346978,4.080868,4.080868,2.567094,1.000000,4.000000
394,3.423948,1.583735,4.080868,4.080868,3.487405,1.000000,4.000000
395,0.671141,0.954171,4.080868,4.080868,0.333476,1.000000,4.000000
396,2.719485,1.306203,4.080868,4.080868,2.230351,1.000000,4.000000
397,-5.338758,-0.927161,4.080868,4.080868,7.195030,1.000000,4.000000
398,-1.107450,1.208674,4.080868,4.080868,0.658522,1.000000,4.000000
399,-1.903900,-0.737721,4.080868,4.080868,1.021613,1.000000,4.000000
400,2.715613,0.386792,4.080868,4.080868,1.843765,1.000000,4.000000
401,6.935876,-3.179398,4.080868,4.080868,14.265336,1.000000,4.000000
402,0.732022,-5.083282,4.080868,4.080868,6.463236,1.000000,4.000000
403,-1.311069,1.659539,4.080868,4.080868,1.096083,1.000000,4.000000
404,-0.775889,0.831885,4.080868,4.080868,0.317098,1.000000,4.000000
405,0.269658,0.116809,4.080868,4.080868,0.021162,1.000000,4.000000
406,0.339926,1.348073,4.080868,4.080868,0.473637,1.000000,4.000000
407,-0.489589,0.048057,4.080868,4.080868,0.059303,1.000000,4.000000
408,1.065626,-2.304449,4.080867,4.080867,1.579577,1.000000,4.000000
409,-2.283602,-0.878945,4.080867,4.080867,1.467184,1.000000,4.000000
410,-0.318182,2.603726,4.080867,4.080867,1.686070,1.000000,4.000000
411,-2.031522,0.558731,4.080867,4.080867,1.087823,1.000000,4.000000
412,2.648719,3.617982,4.080867,4.080867,4.926774,1.000000,4.000000
413,0.720430,-0.531567,4.080867,4.080867,0.196425,1.000000,4.000000
414,-0.753005,-3.800475,4.080867,4.080867,3.678293,1.000000,4.000000
415,0.460226,2.839252,4.080867,4.080867,2.027304,1.000000,4.000000
416,-0.017828,2.175633,4.080866,4.080866,1.159973,1.000000,4.000000
417,0.322418,-0.848443,4.080866,4.080866,0.201871,1.000000,4.000000
418,2.650138,0.781340,4.080866,4.080866,1.870614,1.000000,4.000000
419,0.548819,-0.373320,4.080866,4.080866,0.107960,1.000000,4.000000
420,2.821053,-0.057063,4.080866,4.080866,1.950957,1.000000,4.000000
421,-1.034735,0.314794,4.080865,4.080865,0.286648,1.000000,4.000000
422,0.721393,-1.663397,4.080865,4.080865,0.805540,1.000000,4.000000
423,1.471257,-1.771525,4.080865,4.080865,1.299454,1.000000,4.000000
424,3.600977,-2.565319,4.080865,4.080865,4.790137,1.000000,4.000000
425,1.626813,-6.140013,4.080864,4.080864,9.886698,1.000000,4.000000
426,-0.052198,-2.577150,4.080864,4.080864,1.628191,1.000000,4.000000
427,-0.297122,3.622622,4.080864,4.080864,3.237470,1.000000,4.000000
428,0.119789,2.175394,4.080864,4.080864,1.163158,1.000000,4.000000
429,-1.610024,-2.198203,4.080863,4.080863,1.819290,1.000000,4.000000
430,-0.461088,1.244820,4.080863,4.080863,0.431815,1.000000,4.000000
431,0.762966,-1.515082,4.080863,4.080863,0.705143,1.000000,4.000000
432,0.420915,-2.297495,4.080862,4.080862,1.336888,1.000000,4.000000
433,3.277978,1.409091,4.080862,4.080862,3.119606,1.000000,4.000000
434,-2.361854,-0.087300,4.080862,4.080862,1.368823,1.000000,4.000000
435,-1.916786,-1.040943,4.080861,4.080861,1.165840,1.000000,4.000000
436,-1.156551,-1.958113,4.080861,4.080861,1.267335,1.000000,4.000000
437,-0.124644,-1.079993,4.080860,4.080860,0.289626,1.000000,4.000000
438,0.509218,1.749388,4.080860,4.080860,0.813471,1.000000,4.000000
439,-0.664145,1.566985,4.080860,4.080860,0.709784,1.000000,4.000000
440,-1.019565,-2.811095,4.080859,4.080859,2.191148,1.000000,4.000000
441,2.236844,0.212809,4.080859,4.080859,1.237180,1.000000,4.000000
442,-0.392849,0.969265,4.080858,4.080858,0.268033,1.000000,4.000000
443,3.298828,1.052693,4.080858,4.080858,2.938213,1.000000,4.000000
444,-1.627723,-0.835855,4.080858,4.080858,0.820449,1.000000,4.000000
445,-1.725490,-0.310825,4.080857,4.080857,0.753255,1.000000,4.000000
446,3.290531,1.949939,4.080857,4.080857,3.584997,1.000000,4.000000
447,-2.126639,1.206277,4.080856,4.080856,1.464814,1.000000,4.000000
448,0.686020,-2.665986,4.080856,4.080856,1.856989,1.000000,4.000000
449,-3.362595,0.554900,4.080855,4.080855,2.846207,1.000000,4.000000
450,-0.308903,0.650223,4.080855,4.080855,0.126986,1.000000,4.000000
451,0.690187,-0.289568,4.080854,4.080854,0.137277,1.000000,4.000000
452,-3.081845,2.649687,4.080854,4.080854,4.047831,1.000000,4.000000
453,-0.890397,-1.261372,4.080853,4.080853,0.584159,1.000000,4.000000
454,-0.144483,1.806103,4.080853,4.080853,0.804460,1.000000,4.000000
455,-0.836746,-3.354024,4.080852,4.080852,2.928217,1.000000,4.000000
456,0.729888,-1.163274,4.080852,4.080852,0.462144,1.000000,4.000000
457,-0.639526,-0.870404,4.080851,4.080851,0.285871,1.000000,4.000000
458,-1.381531,-1.490399,4.080851,4.080851,1.012023,1.000000,4.000000
459,1.856911,-2.979252,4.080850,4.080850,3.019973,1.000000,4.000000
460,-2.437547,-1.604979,4.080850,4.080850,2.087210,1.000000,4.000000
461,-1.245822,0.072581,4.080849,4.080849,0.381622,1.000000,4.000000
462,-0.134694,1.760229,4.080849,4.080849,0.763701,1.000000,4.000000
463,-4.112846,1.095849,4.080848,4.080848,4.439369,1.000000,4.000000
464,1.535642,0.958198,4.080848,4.080848,0.802858,1.000000,4.000000
465,-1.902779,-0.293314,4.080847,4.080847,0.908292,1.000000,4.000000
466,-0.875608,-0.775807,4.080847,4.080847,0.335363,1.000000,4.000000
467,0.457872,1.038113,4.080846,4.080846,0.315455,1.000000,4.000000
468,-0.826543,-0.632362,4.080846,4.080846,0.265400,1.000000,4.000000
469,-1.987377,-3.533945,4.080845,4.080845,4.028193,1.000000,4.000000
470,-0.233310,1.305743,4.080845,4.080845,0.431136,1.000000,4.000000
471,0.227460,-1.722769,4.080844,4.080844,0.739962,1.000000,4.000000
472,0.229287,-1.190416,4.080844,4.080844,0.360137,1.000000,4.000000
473,1.629637,-0.638603,4.080843,4.080843,0.750710,1.000000,4.000000
474,-3.595948,-1.335865,4.080843,4.080843,3.605965,1.000000,4.000000
475,0.940999,0.158591,4.080842,4.080842,0.223148,1.000000,4.000000
476,-0.126332,-1.949803,4.080842,4.080842,0.935515,1.000000,4.000000
477,1.931114,-1.416623,4.080841,4.080841,1.405598,1.000000,4.000000
478,-1.636547,-0.259259,4.080840,4.080840,0.672778,1.000000,4.000000
479,1.310247,2.402220,4.080840,4.080840,1.834771,1.000000,4.000000
480,-0.884067,-0.879230,4.080839,4.080839,0.380956,1.000000,4.000000
481,0.482194,-2.845677,4.080839,4.080839,2.041342,1.000000,4.000000
482,0.508374,-3.395371,4.080838,4.080838,2.888375,1.000000,4.000000
483,1.653662,-0.000364,4.080838,4.080838,0.670107,1.000000,4.000000
484,0.422883,0.226592,4.080837,4.080837,0.056404,1.000000,4.000000
485,-0.788913,1.054222,4.080837,4.080837,0.424856,1.000000,4.000000
486,-4.186852,0.630829,4.080836,4.080836,4.393138,1.000000,4.000000
487,-2.340720,-0.235537,4.080836,4.080836,1.356205,1.000000,4.000000
488,-0.722330,-0.022877,4.080835,4.080835,0.127985,1.000000,4.000000
489,1.721778,0.177979,4.080835,4.080835,0.734212,1.000000,4.000000
490,-1.464602,-1.708424,4.080834,4.080834,1.240867,1.000000,4.000000
491,-0.658535,-2.169256,4.080834,4.080834,1.259384,1.000000,4.000000
492,0.552994,-1.739124,4.080833,4.080833,0.816097,1.000000,4.000000
493,1.167626,-1.857307,4.080833,4.080833,1.179401,1.000000,4.000000
494,-0.561327,0.526217,4.080832,4.080832,0.145066,1.000000,4.000000
495,0.959506,-0.221894,4.080832,4.080832,0.237669,1.000000,4.000000
496,2.862115,-0.450275,4.080832,4.080832,2.057044,1.000000,4.000000
497,1.742979,0.736336,4.080831,4.080831,0.877313,1.000000,4.000000
498,-2.080203,1.962731,4.080831,4.080831,2.004386,1.000000,4.000000
499,-2.664663,-0.052240,4.080830,4.080830,1.740616,1.000000,4.000000
500,-1.527610,0.850348,4.080830,4.080830,0.749035,1.000000,4.000000
501,2.365088,0.961501,4.080829,4.080829,1.597255,1.000000,4.000000
502,-1.586252,-2.224410,4.080829,4.080829,1.829088,1.000000,4.000000
503,0.688536,-0.626111,4.080828,4.080828,0.212236,1.000000,4.000000
504,-1.232429,1.440570,4.080828,4.080828,0.880734,1.000000,4.000000
505,0.586322,1.713189,4.080827,4.080827,0.803462,1.000000,4.000000
506,-0.005243,1.612206,4.080827,4.080827,0.636939,1.000000,4.000000
507,1.042287,0.403912,4.080827,4.080827,0.306190,1.000000,4.000000
508,-0.676049,1.396748,4.080826,4.080826,0.590064,1.000000,4.000000
509,1.481719,-0.500513,4.080826,4.080826,0.599389,1.000000,4.000000
510,2.734424,1.566195,4.080825,4.080825,2.433342,1.000000,4.000000
511,2.982802,1.507242,4.080825,4.080825,2.736920,1.000000,4.000000
512,-2.113804,-2.035784,4.080825,4.080825,2.110501,1.000000,4.000000
513,-0.297369,1.053050,4.080824,4.080824,0.293407,1.000000,4.000000
514,-0.024887,0.745843,4.080824,4.080824,0.136468,1.000000,4.000000
515,0.039171,2.096626,4.080823,4.080823,1.077570,1.000000,4.000000
516,-2.026063,2.112007,4.080823,4.080823,2.098965,1.000000,4.000000
517,-0.505049,-1.419777,4.080823,4.080823,0.556467,1.000000,4.000000
518,-1.724225,3.082280,4.080822,4.080822,3.056590,1.000000,4.000000
519,-1.647304,1.831189,4.080822,4.080822,1.486677,1.000000,4.000000
520,-1.738135,0.020926,4.080822,4.080822,0.740428,1.000000,4.000000
521,-1.508591,3.545628,4.080821,4.080821,3.638318,1.000000,4.000000
522,-0.941929,-2.767291,4.080821,4.080821,2.093973,1.000000,4.000000
523,1.630885,-1.567290,4.080821,4.080821,1.253714,1.000000,4.000000
524,-2.048304,0.677921,4.080820,4.080820,1.140733,1.000000,4.000000
525,-0.115898,-1.719313,4.080820,4.080820,0.727665,1.000000,4.000000
526,-1.196731,4.060165,4.080819,4.080819,4.390566,1.000000,4.000000
527,-1.695130,1.505768,4.080819,4.080819,1.259748,1.000000,4.000000
528,-1.442978,-1.917883,4.080819,4.080819,1.411595,1.000000,4.000000
529,1.508769,-1.457458,4.080819,4.080819,1.078354,1.000000,4.000000
530,0.397938,3.121911,4.080818,4.080818,2.427132,1.000000,4.000000
531,0.910219,1.432645,4.080818,4.080818,0.705978,1.000000,4.000000
532,2.236805,0.651478,4.080818,4.080818,1.330057,1.000000,4.000000
533,-0.579946,-3.294084,4.080817,4.080817,2.741443,1.000000,4.000000
534,1.611708,0.824275,4.080817,4.080817,0.803034,1.000000,4.000000
535,0.403847,0.356358,4.080817,4.080817,0.071085,1.000000,4.000000
536,0.047215,0.127426,4.080816,4.080816,0.004525,1.000000,4.000000
537,6.707170,1.579532,4.080816,4.080816,11.635187,1.000000,4.000000
538,0.175509,1.657753,4.080816,4.080816,0.680979,1.000000,4.000000
539,-0.392783,0.864114,4.080816,4.080816,0.220782,1.000000,4.000000
540,-1.384465,-1.971555,4.080815,4.080815,1.422210,1.000000,4.000000
541,1.791683,-0.601082,4.080815,4.080815,0.875175,1.000000,4.000000
542,1.585730,3.516662,4.080815,4.080815,3.646686,1.000000,4.000000
543,0.052364,-3.346494,4.080815,4.080815,2.744982,1.000000,4.000000
544,-2.798579,-0.444982,4.080814,4.080814,1.967758,1.000000,4.000000
545,0.824749,-2.909676,4.080814,4.080814,2.241324,1.000000,4.000000
546,-2.285183,0.069861,4.080814,4.080814,1.280857,1.000000,4.000000
547,-2.350653,-0.753329,4.080814,4.080814,1.493103,1.000000,4.000000
548,-1.350474,0.820634,4.080813,4.080813,0.611942,1.000000,4.000000
549,1.848835,-2.461853,4.080813,4.080813,2.322799,1.000000,4.000000
550,0.235527,-3.957778,4.080813,4.080813,3.852047,1.000000,4.000000
551,-1.977398,-1.034615,4.080813,4.080813,1.220475,1.000000,4.000000
552,2.356735,1.188140,4.080813,4.080813,1.706983,1.000000,4.000000
553,1.355651,2.572890,4.080812,4.080812,2.072517,1.000000,4.000000
554,-1.862390,2.161086,4.080812,4.080812,1.994405,1.000000,4.000000
555,4.195782,0.641670,4.080812,4.080812,4.414888,1.000000,4.000000
556,1.150799,0.888018,4.080812,4.080812,0.517768,1.000000,4.000000
557,-0.089834,-1.769662,4.080812,4.080812,0.769399,1.000000,4.000000
558,-1.561036,2.704683,4.080811,4.080811,2.389756,1.000000,4.000000
559,-1.364038,1.509846,4.080811,4.080811,1.014562,1.000000,4.000000
560,-2.146209,3.005830,4.080811,4.080811,3.342774,1.000000,4.000000
561,-1.327844,0.109214,4.080811,4.080811,0.434987,1.000000,4.000000
562,0.242178,-2.334878,4.080811,4.080811,1.350297,1.000000,4.000000
563,1.538573,-1.739886,4.080811,4.080811,1.321897,1.000000,4.000000
564,1.088910,1.443024,4.080810,4.080810,0.800832,1.000000,4.000000
565,2.796910,1.600021,4.080810,4.080810,2.544292,1.000000,4.000000
566,-1.560563,3.734277,4.080810,4.080810,4.013954,1.000000,4.000000
567,1.612854,1.043826,4.080810,4.080810,0.904446,1.000000,4.000000
568,1.044765,3.136856,4.080810,4.080810,2.678732,1.000000,4.000000
569,1.160782,1.409902,4.080810,4.080810,0.817298,1.000000,4.000000
570,-0.724564,-0.763612,4.080810,4.080810,0.271538,1.000000,4.000000
571,-0.245232,-3.446907,4.080809,4.080809,2.926211,1.000000,4.000000
572,1.825824,-0.722727,4.080809,4.080809,0.944903,1.000000,4.000000
573,-1.061447,-0.233093,4.080809,4.080809,0.289404,1.000000,4.000000
574,1.459994,1.345160,4.080809,4.080809,0.965749,1.000000,4.000000
575,-0.553419,0.044485,4.080809,4.080809,0.075537,1.000000,4.000000
576,-1.836540,2.830264,4.080809,4.080809,2.789465,1.000000,4.000000
577,0.583139,0.981529,4.080809,4.080809,0.319410,1.000000,4.000000
578,0.539179,-0.376211,4.080809,4.080809,0.105922,1.000000,4.000000
579,-2.476458,2.400654,4.080808,4.080808,2.915105,1.000000,4.000000
580,-1.610937,-1.012099,4.080808,4.080808,0.886948,1.000000,4.000000
581,-3.478222,1.259250,4.080808,4.080808,3.353193,1.000000,4.000000
582,-0.654272,2.144953,4.080808,4.080808,1.232328,1.000000,4.000000
583,-2.864655,1.270415,4.080808,4.080808,2.406436,1.000000,4.000000
584,-1.885108,-2.057089,4.080808,4.080808,1.907771,1.000000,4.000000
585,3.857735,-0.080394,4.080808,4.080808,3.648440,1.000000,4.000000
586,2.869892,-0.863559,4.080808,4.080808,2.201038,1.000000,4.000000
587,-2.001638,0.236087,4.080808,4.080808,0.995463,1.000000,4.000000
588,1.745117,2.452230,4.080808,4.080808,2.219871,1.000000,4.000000
589,-1.749859,-1.171732,4.080807,4.080807,1.086786,1.000000,4.000000
590,-2.630007,0.075126,4.080807,4.080807,1.696375,1.000000,4.000000
591,0.548294,0.599939,4.080807,4.080807,0.161868,1.000000,4.000000
592,-1.303100,1.079489,4.080807,4.080807,0.701667,1.000000,4.000000
593,0.672136,0.860653,4.080807,4.080807,0.292219,1.000000,4.000000
594,2.053537,3.791448,4.080807,4.080807,4.555985,1.000000,4.000000
595,-0.669319,0.102068,4.080807,4.080807,0.112332,1.000000,4.000000
596,3.135563,0.469710,4.080807,4.080807,2.463332,1.000000,4.000000
597,-3.317382,-0.444107,4.080807,4.080807,2.745108,1.000000,4.000000
598,0.566218,-2.568280,4.080807,4.080807,1.694926,1.000000,4.000000
599,1.122389,-1.250726,4.080807,4.080807,0.692038,1.000000,4.000000
