k,yx,yy,Sx,Sy,NIS,q,r
367,4.229886,8.488722,4.080872,4.080872,22.041941,1.000000,4.000000
368,5.031205,-3.552539,4.080871,4.080871,9.295455,1.000000,4.000000
369,8.224465,-6.510069,4.080871,4.080871,26.960624,1.000000,4.000000
370,-0.479517,-0.387809,4.080871,4.080871,0.093199,1.000000,4.000000
371,-4.396818,-2.372026,4.080870,4.080870,6.115978,1.000000,4.000000
372,6.904861,10.566716,4.080870,4.080870,39.043781,1.000000,4.000000
373,-4.374780,0.010037,4.080870,4.080870,4.689883,1.000000,4.000000
374,-5.556729,4.262393,4.080869,4.080869,12.018331,1.000000,4.000000
375,0.989096,-4.782655,4.080869,4.080869,5.844859,1.000000,4.000000
376,10.803105,13.463641,4.080869,4.080869,73.017958,1.000000,4.000000
377,-1.386546,2.065716,4.080869,4.080869,1.516758,1.000000,4.000000
378,7.753124,-1.651798,4.080869,4.080869,15.398529,1.000000,4.000000
379,0.059768,5.251864,4.080868,4.080868,6.759750,1.000000,4.000000
380,-3.922236,3.658447,4.080868,4.080868,7.049520,1.000000,4.000000
381,-7.056633,3.663011,4.080868,4.080868,15.490262,1.000000,4.000000
382,-3.305203,2.160598,4.080868,4.080868,3.820891,1.000000,4.000000
383,-6.207982,-0.630762,4.080868,4.080868,9.541329,1.000000,4.000000
384,-0.870424,12.055101,4.080868,4.080868,35.797063,1.000000,4.000000
385,1.252910,-16.272877,4.080868,4.080868,65.274423,1.000000,4.000000
386,4.984441,-5.436084,4.080868,4.080868,13.329432,1.000000,4.000000
387,6.428922,5.046496,4.080868,4.080868,16.368616,1.000000,4.000000
388,0.276259,-0.002021,4.080868,4.080868,0.018703,1.000000,4.000000
389,6.884831,8.362171,4.080868,4.080868,28.750452,1.000000,4.000000
390,4.656821,-12.800236,4.080868,4.080868,45.463861,1.000000,4.000000
391,-7.932855,-13.988022,4.080868,4.080868,63.367635,1.000000,4.000000
392,-2.696291,-1.052281,4.080868,4.080868,2.052818,1.000000,4.000000
393,-16.827794,-3.672078,4.080868,4.080868,72.695028,1.000000,4.000000
394,-6.129981,-4.323734,4.080868,4.080868,13.789063,1.000000,4.000000
395,5.862096,-1.758374,4.080868,4.080868,9.178451,1.000000,4.000000
396,5.456547,-5.946045,4.080868,4.080868,15.959682,1.000000,4.000000
397,-1.313089,7.708718,4.080868,4.080868,14.984199,1.000000,4.000000
398,0.245796,-8.906917,4.080868,4.080868,19.455073,1.000000,4.000000
399,-6.233206,1.617480,4.080868,4.080868,10.161834,1.000000,4.000000
400,-4.746868,-8.616577,4.080868,4.080868,23.715091,1.000000,4.000000
401,-0.146617,1.249460,4.080868,4.080868,0.387821,1.000000,4.000000
402,-1.154579,11.335071,4.080868,4.080868,31.811096,1.000000,4.000000
403,1.807977,-4.579791,4.080868,4.080868,5.940714,1.000000,4.000000
404,-1.816020,-9.029601,4.080868,4.080868,20.787641,1.000000,4.000000
405,12.155635,-6.042791,4.080868,4.080868,45.155784,1.000000,4.000000
406,-4.878677,-0.942519,4.080868,4.080868,6.050143,1.000000,4.000000
407,6.504498,1.361917,4.080868,4.080868,10.822039,1.000000,4.000000
408,2.509451,-3.631402,4.080867,4.080867,4.774580,1.000000,4.000000
409,0.016685,5.414110,4.080867,4.080867,7.183000,1.000000,4.000000
410,-2.729621,9.525707,4.080867,4.080867,24.061042,1.000000,4.000000
411,-1.031382,6.770968,4.080867,4.080867,11.495048,1.000000,4.000000
412,-0.196755,5.328578,4.080867,4.080867,6.967258,1.000000,4.000000
413,6.188476,-2.610408,4.080867,4.080867,11.054382,1.000000,4.000000
414,-3.944253,-6.092642,4.080867,4.080867,12.908390,1.000000,4.000000
415,2.169513,6.007689,4.080867,4.080867,9.997660,1.000000,4.000000
416,-10.192111,-7.941162,4.080866,4.080866,40.908270,1.000000,4.000000
417,1.073245,7.978871,4.080866,4.080866,15.882471,1.000000,4.000000
418,4.128951,8.507920,4.080866,4.080866,21.915185,1.000000,4.000000
419,2.806780,4.275487,4.080866,4.080866,6.409866,1.000000,4.000000
420,2.084080,2.436906,4.080866,4.080866,2.519540,1.000000,4.000000
421,7.098677,-1.682555,4.080865,4.080865,13.041891,1.000000,4.000000
422,-1.734911,6.067644,4.080865,4.080865,9.759260,1.000000,4.000000
423,4.376472,-1.210101,4.080865,4.080865,5.052323,1.000000,4.000000
424,-9.854942,1.641155,4.080865,4.080865,24.458855,1.000000,4.000000
425,5.716343,17.061764,4.080864,4.080864,79.341128,1.000000,4.000000
426,1.075155,1.183978,4.080864,4.080864,0.626770,1.000000,4.000000
427,-3.114095,-10.295208,4.080864,4.080864,28.349119,1.000000,4.000000
428,-12.440986,-3.731032,4.080864,4.080864,41.338981,1.000000,4.000000
429,-2.386481,-2.725413,4.080863,4.080863,3.215782,1.000000,4.000000
430,1.025019,1.942513,4.080863,4.080863,1.182108,1.000000,4.000000
431,4.975169,7.273071,4.080863,4.080863,19.027808,1.000000,4.000000
432,12.528525,1.187246,4.080862,4.080862,38.808831,1.000000,4.000000
433,1.273010,-2.971519,4.080862,4.080862,2.560851,1.000000,4.000000
434,7.526743,-8.101366,4.080862,4.080862,29.965241,1.000000,4.000000
435,0.958118,0.529785,4.080861,4.080861,0.293728,1.000000,4.000000
436,-9.794344,-4.467808,4.080861,4.080861,28.398540,1.000000,4.000000
437,1.732963,-12.548103,4.080860,4.080860,39.319662,1.000000,4.000000
438,14.084992,9.315504,4.080860,4.080860,69.878802,1.000000,4.000000
439,-3.817308,-4.184705,4.080860,4.080860,7.861969,1.000000,4.000000
440,-2.178926,2.051410,4.080859,4.080859,2.194636,1.000000,4.000000
441,-5.821451,6.202290,4.080859,4.080859,17.730998,1.000000,4.000000
442,1.101386,7.817768,4.080858,4.080858,15.273883,1.000000,4.000000
443,2.669669,-0.708537,4.080858,4.080858,1.869498,1.000000,4.000000
444,-13.239036,-7.156544,4.080858,4.080858,55.500151,1.000000,4.000000
445,4.034894,7.319447,4.080857,4.080857,17.117649,1.000000,4.000000
446,4.430341,-2.830683,4.080857,4.080857,6.773257,1.000000,4.000000
447,1.490179,3.206995,4.080856,4.080856,3.064418,1.000000,4.000000
448,7.061975,3.239029,4.080856,4.080856,14.791703,1.000000,4.000000
449,-1.411377,2.702203,4.080855,4.080855,2.277436,1.000000,4.000000
450,-9.091011,-3.092079,4.080855,4.080855,22.595127,1.000000,4.000000
451,-8.449498,-7.387227,4.080854,4.080854,30.867345,1.000000,4.000000
452,-9.045555,-1.333030,4.080854,4.080854,20.485673,1.000000,4.000000
453,-10.191113,2.881684,4.080853,4.080853,27.485156,1.000000,4.000000
454,-3.814115,-8.246253,4.080853,4.080853,20.228165,1.000000,4.000000
455,4.568494,-3.654941,4.080852,4.080852,8.387889,1.000000,4.000000
456,2.531995,3.946820,4.080852,4.080852,5.388185,1.000000,4.000000
457,-3.028832,2.881288,4.080851,4.080851,4.282353,1.000000,4.000000
458,-5.656015,7.982011,4.080851,4.080851,23.451728,1.000000,4.000000
459,3.336862,5.160432,4.080850,4.080850,9.254126,1.000000,4.000000
460,8.912660,6.513829,4.080850,4.080850,29.862768,1.000000,4.000000
461,-14.077684,-0.508475,4.080849,4.080849,48.627070,1.000000,4.000000
462,-5.439493,-3.588797,4.080849,4.080849,10.406547,1.000000,4.000000
463,-0.880873,9.649125,4.080848,4.080848,23.005398,1.000000,4.000000
464,4.682364,-0.850932,4.080848,4.080848,5.549979,1.000000,4.000000
465,-4.556310,-2.640126,4.080847,4.080847,6.795213,1.000000,4.000000
466,-4.961515,6.202705,4.080847,4.080847,15.460069,1.000000,4.000000
467,0.079718,-7.315860,4.080846,4.080846,13.116929,1.000000,4.000000
468,-6.851330,0.530521,4.080846,4.080846,11.571665,1.000000,4.000000
469,1.969977,-4.876851,4.080845,4.080845,6.779107,1.000000,4.000000
470,-5.022352,-1.937669,4.080845,4.080845,7.101123,1.000000,4.000000
471,5.999287,-0.172983,4.080844,4.080844,8.826939,1.000000,4.000000
472,5.684499,3.047109,4.080844,4.080844,10.193579,1.000000,4.000000
473,-3.805053,6.071148,4.080843,4.080843,12.580064,1.000000,4.000000
474,-7.090431,-1.552532,4.080843,4.080843,12.910219,1.000000,4.000000
475,5.043069,-9.012584,4.080842,4.080842,26.136568,1.000000,4.000000
476,-4.117691,-3.138125,4.080842,4.080842,6.568059,1.000000,4.000000
477,-1.771996,4.722169,4.080841,4.080841,6.233728,1.000000,4.000000
478,0.616794,0.926072,4.080840,4.080840,0.303380,1.000000,4.000000
479,-18.704985,2.951160,4.080840,4.080840,87.870591,1.000000,4.000000
480,-1.451075,1.706899,4.080839,4.080839,1.229924,1.000000,4.000000
481,1.756486,-9.041297,4.080839,4.080839,20.787464,1.000000,4.000000
482,3.780516,1.666829,4.080838,4.080838,4.183115,1.000000,4.000000
483,17.645177,-0.733239,4.080838,4.080838,76.427907,1.000000,4.000000
484,-0.444534,-8.605973,4.080837,4.080837,18.197339,1.000000,4.000000
485,15.798465,-3.890487,4.080837,4.080837,64.870856,1.000000,4.000000
486,7.477682,-1.978248,4.080836,4.080836,14.661010,1.000000,4.000000
487,-0.376837,8.436749,4.080836,4.080836,17.476993,1.000000,4.000000
488,-10.541194,5.526116,4.080835,4.080835,34.712190,1.000000,4.000000
489,4.444118,0.396462,4.080835,4.080835,4.878258,1.000000,4.000000
490,-2.099196,-4.790329,4.080834,4.080834,6.703010,1.000000,4.000000
491,8.476960,-3.478174,4.080834,4.080834,20.573381,1.000000,4.000000
492,-0.550074,4.581095,4.080833,4.080833,5.216830,1.000000,4.000000
493,-0.939716,-0.915030,4.080833,4.080833,0.421567,1.000000,4.000000
494,-8.823047,-0.754605,4.080832,4.080832,19.215586,1.000000,4.000000
495,-6.174491,2.869964,4.080832,4.080832,11.360682,1.000000,4.000000
496,6.691938,3.254413,4.080832,4.080832,13.569107,1.000000,4.000000
497,-9.129954,6.289754,4.080831,4.080831,30.120595,1.000000,4.000000
498,-8.188669,3.230458,4.080831,4.080831,18.988822,1.000000,4.000000
499,-3.387912,-1.972608,4.080830,4.080830,3.766177,1.000000,4.000000
500,-0.142256,6.393053,4.080830,4.080830,10.020357,1.000000,4.000000
501,-4.782135,-2.116909,4.080829,4.080829,6.702098,1.000000,4.000000
502,-6.196106,3.536042,4.080829,4.080829,12.471812,1.000000,4.000000
503,3.632198,6.317404,4.080828,4.080828,13.012667,1.000000,4.000000
504,-1.465413,1.609686,4.080828,4.080828,1.161167,1.000000,4.000000
505,4.489728,-9.342987,4.080827,4.080827,26.330217,1.000000,4.000000
506,2.451129,-0.167359,4.080827,4.080827,1.479122,1.000000,4.000000
507,9.866049,-8.421731,4.080827,4.080827,41.232940,1.000000,4.000000
508,4.150465,2.321555,4.080826,4.080826,5.542008,1.000000,4.000000
509,8.335060,-11.341956,4.080826,4.080826,48.547328,1.000000,4.000000
510,4.731006,5.197751,4.080825,4.080825,12.105156,1.000000,4.000000
511,3.297665,8.525612,4.080825,4.080825,20.476411,1.000000,4.000000
512,1.368253,14.369918,4.080825,4.080825,51.059938,1.000000,4.000000
513,2.579274,-7.598902,4.080824,4.080824,15.780136,1.000000,4.000000
514,5.864980,0.016776,4.080824,4.080824,8.429246,1.000000,4.000000
515,4.046616,3.546450,4.080823,4.080823,7.094747,1.000000,4.000000
516,6.995162,3.831608,4.080823,4.080823,15.588403,1.000000,4.000000
517,-1.472159,-3.795744,4.080823,4.080823,4.061662,1.000000,4.000000
518,-2.213062,11.293642,4.080822,4.080822,32.455221,1.000000,4.000000
519,0.500366,-2.064535,4.080822,4.080822,1.105824,1.000000,4.000000
520,0.951089,6.920574,4.080822,4.080822,11.958109,1.000000,4.000000
521,3.187413,-7.327268,4.080821,4.080821,15.645985,1.000000,4.000000
522,3.101171,-1.403958,4.080821,4.080821,2.839713,1.000000,4.000000
523,-6.138802,5.613877,4.080821,4.080821,16.957499,1.000000,4.000000
524,0.060016,-9.480123,4.080820,4.080820,22.024085,1.000000,4.000000
525,-2.346322,5.493370,4.080820,4.080820,8.743914,1.000000,4.000000
526,-7.544837,4.062250,4.080819,4.080819,17.993064,1.000000,4.000000
527,17.180879,19.594128,4.080819,4.080819,166.415718,1.000000,4.000000
528,-9.655373,-7.785157,4.080819,4.080819,37.697067,1.000000,4.000000
529,0.868507,0.909707,4.080819,4.080819,0.387636,1.000000,4.000000
530,-3.484601,0.010794,4.080818,4.080818,2.975522,1.000000,4.000000
531,-12.828016,2.367950,4.080818,4.080818,41.698791,1.000000,4.000000
532,2.704233,-1.408027,4.080818,4.080818,2.277831,1.000000,4.000000
533,0.087086,6.325166,4.080817,4.080817,9.805708,1.000000,4.000000
534,-5.504071,2.849288,4.080817,4.080817,9.413125,1.000000,4.000000
535,5.225960,8.587157,4.080817,4.080817,24.762181,1.000000,4.000000
536,1.552543,-1.960941,4.080816,4.080816,1.532948,1.000000,4.000000
537,8.196157,-3.061833,4.080816,4.080816,18.758945,1.000000,4.000000
538,-2.008514,2.068616,4.080816,4.080816,2.037167,1.000000,4.000000
539,10.206189,-3.835290,4.080816,4.080816,29.130387,1.000000,4.000000
540,-0.272938,9.450892,4.080815,4.080815,21.905881,1.000000,4.000000
541,4.462504,-5.618708,4.080815,4.080815,12.616064,1.000000,4.000000
542,6.362962,11.541527,4.080815,4.080815,42.563592,1.000000,4.000000
543,-15.673050,-3.116320,4.080815,4.080815,62.574744,1.000000,4.000000
544,-11.676445,-2.380434,4.080814,4.080814,34.798407,1.000000,4.000000
545,6.040654,4.241797,4.080814,4.080814,13.350850,1.000000,4.000000
546,-3.273409,9.847360,4.080814,4.080814,26.388290,1.000000,4.000000
547,3.607110,-2.085042,4.080814,4.080814,4.253722,1.000000,4.000000
548,4.222974,2.727093,4.080813,4.080813,6.192527,1.000000,4.000000
549,-2.908064,-3.069940,4.080813,4.080813,4.381814,1.000000,4.000000
550,-5.821936,3.049524,4.080813,4.080813,10.584787,1.000000,4.000000
551,-10.340340,-13.988663,4.080813,4.080813,74.153199,1.000000,4.000000
552,0.754523,0.816614,4.080813,4.080813,0.302921,1.000000,4.000000
553,1.302803,-1.550378,4.080812,4.080812,1.004939,1.000000,4.000000
554,-2.732841,-0.325183,4.080812,4.080812,1.856044,1.000000,4.000000
555,1.801352,3.177543,4.080812,4.080812,3.269361,1.000000,4.000000
556,9.910117,1.950004,4.080812,4.080812,24.998195,1.000000,4.000000
557,3.969714,4.059618,4.080812,4.080812,7.900176,1.000000,4.000000
558,5.808894,-2.067064,4.080811,4.080811,9.315796,1.000000,4.000000
559,-8.977341,6.405533,4.080811,4.080811,29.803755,1.000000,4.000000
560,5.264839,3.376996,4.080811,4.080811,9.586975,1.000000,4.000000
561,5.560256,-1.051215,4.080811,4.080811,7.846847,1.000000,4.000000
562,6.705271,6.003811,4.080811,4.080811,19.850569,1.000000,4.000000
563,-1.828765,-7.966798,4.080811,4.080811,16.372789,1.000000,4.000000
564,-2.698037,5.991628,4.080810,4.080810,10.580991,1.000000,4.000000
565,5.692016,0.677973,4.080810,4.080810,8.052003,1.000000,4.000000
566,-1.376150,-7.493349,4.080810,4.080810,14.223662,1.000000,4.000000
567,4.003832,-4.599401,4.080810,4.080810,9.112202,1.000000,4.000000
568,4.429708,0.801356,4.080810,4.080810,4.965801,1.000000,4.000000
569,-6.471284,-2.105605,4.080810,4.080810,11.348504,1.000000,4.000000
570,-4.415843,4.350185,4.080810,4.080810,9.415725,1.000000,4.000000
571,7.151847,6.603792,4.080809,4.080809,23.220635,1.000000,4.000000
572,-2.090791,2.383666,4.080809,4.080809,2.463548,1.000000,4.000000
573,7.489931,-16.213492,4.080809,4.080809,78.164988,1.000000,4.000000
574,-7.205864,-7.840080,4.080809,4.080809,27.786482,1.000000,4.000000
575,3.840749,-0.026799,4.080809,4.080809,3.614988,1.000000,4.000000
576,8.035746,2.696419,4.080809,4.080809,17.605307,1.000000,4.000000
577,-2.639824,1.937436,4.080809,4.080809,2.627501,1.000000,4.000000
578,1.481439,4.293251,4.080809,4.080809,5.054553,1.000000,4.000000
579,-0.750080,0.487974,4.080808,4.080808,0.196220,1.000000,4.000000
580,-1.423194,-1.726364,4.080808,4.080808,1.226673,1.000000,4.000000
581,-0.825930,-6.220136,4.080808,4.080808,9.648149,1.000000,4.000000
582,-3.561920,2.412791,4.080808,4.080808,4.535581,1.000000,4.000000
583,-3.386505,10.333437,4.080808,4.080808,28.976696,1.000000,4.000000
584,-2.969793,-7.573647,4.080808,4.080808,16.217327,1.000000,4.000000
585,-2.268852,10.709746,4.080808,4.080808,29.368292,1.000000,4.000000
586,-1.408381,-2.263640,4.080808,4.080808,1.741715,1.000000,4.000000
587,8.189660,-0.697063,4.080808,4.080808,16.554670,1.000000,4.000000
588,-4.840222,-4.077457,4.080808,4.080808,9.815068,1.000000,4.000000
589,-10.107604,7.029062,4.080807,4.080807,37.142494,1.000000,4.000000
590,-4.385224,-0.019136,4.080807,4.080807,4.712438,1.000000,4.000000
591,2.698685,-1.483194,4.080807,4.080807,2.323748,1.000000,4.000000
592,3.814890,-3.667945,4.080807,4.080807,6.863153,1.000000,4.000000
593,2.845953,-2.925963,4.080807,4.080807,4.082699,1.000000,4.000000
594,7.049338,-3.293962,4.080807,4.080807,14.836120,1.000000,4.000000
595,5.172400,1.244106,4.080807,4.080807,6.935276,1.000000,4.000000
596,-4.403125,-8.038498,4.080807,4.080807,20.585381,1.000000,4.000000
597,-0.034943,-5.328996,4.080807,4.080807,6.959266,1.000000,4.000000
598,2.212816,-16.250451,4.080807,4.080807,65.911893,1.000000,4.000000
599,2.103012,2.903048,4.080807,4.080807,3.148972,1.000000,4.000000
