k,yx,yy,Sx,Sy,NIS,q,r
367,-2.162304,0.343042,4.080872,4.080872,1.174562,1.000000,4.000000
368,-2.410645,9.008421,4.080871,4.080871,21.309876,1.000000,4.000000
369,0.262185,9.834521,4.080871,4.080871,23.717130,1.000000,4.000000
370,0.597459,-4.365848,4.080871,4.080871,4.758196,1.000000,4.000000
371,3.628282,-2.931516,4.080870,4.080870,5.331758,1.000000,4.000000
372,-10.689517,-2.071531,4.080870,4.080870,29.051900,1.000000,4.000000
373,4.816421,1.421290,4.080870,4.080870,6.179558,1.000000,4.000000
374,4.941973,7.117587,4.080869,4.080869,18.398810,1.000000,4.000000
375,7.358103,2.904884,4.080869,4.080869,15.334976,1.000000,4.000000
376,9.202284,6.840349,4.080869,4.080869,32.216769,1.000000,4.000000
377,4.684550,2.067353,4.080869,4.080869,6.424847,1.000000,4.000000
378,-2.295459,0.276223,4.080869,4.080869,1.309876,1.000000,4.000000
379,-1.782543,1.135052,4.080868,4.080868,1.094327,1.000000,4.000000
380,15.164277,2.501800,4.080868,4.080868,57.883346,1.000000,4.000000
381,1.186385,-8.813651,4.080868,4.080868,19.380180,1.000000,4.000000
382,3.168291,-4.740543,4.080868,4.080868,7.966642,1.000000,4.000000
383,-2.755856,9.781081,4.080868,4.080868,25.304491,1.000000,4.000000
384,10.531493,4.043377,4.080868,4.080868,31.184844,1.000000,4.000000
385,-9.960831,3.181330,4.080868,4.080868,26.793079,1.000000,4.000000
386,-9.731033,3.554720,4.080868,4.080868,26.300541,1.000000,4.000000
387,10.292901,0.316868,4.080868,4.080868,25.985703,1.000000,4.000000
388,3.100690,3.195539,4.080868,4.080868,4.858218,1.000000,4.000000
389,-0.611607,-7.170152,4.080868,4.080868,12.689737,1.000000,4.000000
390,-2.863930,-5.230259,4.080868,4.080868,8.713270,1.000000,4.000000
391,-2.690297,-1.864052,4.080868,4.080868,2.625026,1.000000,4.000000
392,-4.753124,2.606971,4.080868,4.080868,7.201529,1.000000,4.000000
393,-5.593338,-5.408964,4.080868,4.080868,14.835649,1.000000,4.000000
394,-4.815396,4.571607,4.080868,4.080868,10.803492,1.000000,4.000000
395,3.901766,4.997903,4.080868,4.080868,9.851534,1.000000,4.000000
396,-6.537555,-2.905319,4.080868,4.080868,12.541571,1.000000,4.000000
397,-17.002992,12.631816,4.080868,4.080868,109.943404,1.000000,4.000000
398,1.476042,-2.724586,4.080868,4.080868,2.352948,1.000000,4.000000
399,9.621515,-6.231285,4.080868,4.080868,32.199637,1.000000,4.000000
400,-10.028605,-7.438469,4.080868,4.080868,38.203573,1.000000,4.000000
401,-0.395588,1.044060,4.080868,4.080868,0.305462,1.000000,4.000000
402,-1.523001,-14.702085,4.080868,4.080868,53.535385,1.000000,4.000000
403,1.211018,-3.569561,4.080868,4.080868,3.481693,1.000000,4.000000
404,1.084404,3.403013,4.080868,4.080868,3.125912,1.000000,4.000000
405,3.078882,4.135441,4.080868,4.080868,6.513660,1.000000,4.000000
406,-10.512840,0.594818,4.080868,4.080868,27.169125,1.000000,4.000000
407,-7.169626,-0.767583,4.080868,4.080868,12.740605,1.000000,4.000000
408,10.034179,-1.536264,4.080867,4.080867,25.250722,1.000000,4.000000
409,5.794994,-0.676102,4.080867,4.080867,8.341137,1.000000,4.000000
410,1.323757,14.584694,4.080867,4.080867,52.553932,1.000000,4.000000
411,-4.326325,-4.948704,4.080867,4.080867,10.587643,1.000000,4.000000
412,-20.810301,-12.744066,4.080867,4.080867,145.919935,1.000000,4.000000
413,0.070362,0.484049,4.080867,4.080867,0.058628,1.000000,4.000000
414,0.969063,0.390851,4.080867,4.080867,0.267553,1.000000,4.000000
415,8.834026,0.945385,4.080867,4.080867,19.342403,1.000000,4.000000
416,-5.785470,-0.751634,4.080866,4.080866,8.340537,1.000000,4.000000
417,5.563307,-8.584329,4.080866,4.080866,25.641882,1.000000,4.000000
418,5.514260,3.820439,4.080866,4.080866,11.027761,1.000000,4.000000
419,0.902958,-7.381561,4.080866,4.080866,13.551727,1.000000,4.000000
420,3.580437,5.835746,4.080866,4.080866,11.486646,1.000000,4.000000
421,10.408524,-0.328435,4.080865,4.080865,26.574081,1.000000,4.000000
422,3.069377,9.553358,4.080865,4.080865,24.673133,1.000000,4.000000
423,-0.364443,3.422754,4.080865,4.080865,2.903321,1.000000,4.000000
424,12.431035,-5.250368,4.080865,4.080865,44.622160,1.000000,4.000000
425,-4.118227,-2.709796,4.080864,4.080864,5.955305,1.000000,4.000000
426,-5.308250,-12.870519,4.080864,4.080864,47.496750,1.000000,4.000000
427,-6.785717,-0.959526,4.080864,4.080864,11.508997,1.000000,4.000000
428,4.506110,0.717409,4.080864,4.080864,5.101788,1.000000,4.000000
429,11.317602,-3.946327,4.080863,4.080863,35.203729,1.000000,4.000000
430,-9.627693,1.658193,4.080863,4.080863,23.387719,1.000000,4.000000
431,5.140944,-1.600221,4.080863,4.080863,7.103894,1.000000,4.000000
432,-1.572566,10.295403,4.080862,4.080862,26.579746,1.000000,4.000000
433,5.801792,-1.076929,4.080862,4.080862,8.532650,1.000000,4.000000
434,2.685513,6.845217,4.080862,4.080862,13.249403,1.000000,4.000000
435,-1.697031,-0.796057,4.080861,4.080861,0.860999,1.000000,4.000000
436,1.645459,-0.726963,4.080861,4.080861,0.792973,1.000000,4.000000
437,-5.752357,-6.545621,4.080860,4.080860,18.607539,1.000000,4.000000
438,-11.723541,7.516880,4.080860,4.080860,47.525500,1.000000,4.000000
439,4.419663,8.193780,4.080860,4.080860,21.238527,1.000000,4.000000
440,-2.289759,0.375021,4.080859,4.080859,1.319241,1.000000,4.000000
441,-7.348967,0.296815,4.080859,4.080859,13.255890,1.000000,4.000000
442,15.474222,-4.068541,4.080858,4.080858,62.733018,1.000000,4.000000
443,-3.911212,6.900509,4.080858,4.080858,15.417003,1.000000,4.000000
444,3.567281,-4.394169,4.080858,4.080858,7.849873,1.000000,4.000000
445,-3.147921,5.265831,4.080857,4.080857,9.223158,1.000000,4.000000
446,-1.433099,5.651490,4.080857,4.080857,8.329895,1.000000,4.000000
447,10.683826,-2.258871,4.080856,4.080856,29.220987,1.000000,4.000000
448,-0.566389,1.771468,4.080856,4.080856,0.847591,1.000000,4.000000
449,-6.030140,3.375163,4.080855,4.080855,11.702035,1.000000,4.000000
450,-3.995663,0.569097,4.080855,4.080855,3.991613,1.000000,4.000000
451,3.180214,3.889383,4.080854,4.080854,6.185239,1.000000,4.000000
452,6.576840,12.137461,4.080854,4.080854,46.699241,1.000000,4.000000
453,4.072412,-10.446229,4.080853,4.080853,30.804398,1.000000,4.000000
454,-8.370391,2.626039,4.080853,4.080853,18.858686,1.000000,4.000000
455,-1.650068,-3.235432,4.080852,4.080852,3.232350,1.000000,4.000000
456,7.055402,-5.449633,4.080852,4.080852,19.475640,1.000000,4.000000
457,-0.501247,0.840854,4.080851,4.080851,0.234824,1.000000,4.000000
458,2.883574,0.727259,4.080851,4.080851,2.167172,1.000000,4.000000
459,3.529109,4.132551,4.080850,4.080850,7.236871,1.000000,4.000000
460,-8.010757,-3.556818,4.080850,4.080850,18.825292,1.000000,4.000000
461,-7.829255,2.699551,4.080849,4.080849,16.806503,1.000000,4.000000
462,2.218267,6.607398,4.080849,4.080849,11.903999,1.000000,4.000000
463,-0.495742,9.551413,4.080848,4.080848,22.415743,1.000000,4.000000
464,-6.257006,1.852791,4.080848,4.080848,10.434830,1.000000,4.000000
465,4.493413,8.370949,4.080847,4.080847,22.118824,1.000000,4.000000
466,-4.146672,0.600216,4.080847,4.080847,4.301840,1.000000,4.000000
467,-7.423044,-0.438798,4.080846,4.080846,13.549671,1.000000,4.000000
468,8.032501,5.007102,4.080846,4.080846,21.954307,1.000000,4.000000
469,18.347092,-2.801270,4.080845,4.080845,84.409697,1.000000,4.000000
470,11.088886,4.176492,4.080845,4.080845,34.406232,1.000000,4.000000
471,-8.835034,-1.957463,4.080844,4.080844,20.066803,1.000000,4.000000
472,-7.370609,0.290604,4.080844,4.080844,13.333107,1.000000,4.000000
473,-7.764693,-7.383286,4.080843,4.080843,28.132269,1.000000,4.000000
474,-1.982645,1.105591,4.080843,4.080843,1.262781,1.000000,4.000000
475,-7.710930,4.865880,4.080842,4.080842,20.372078,1.000000,4.000000
476,1.250732,2.450817,4.080842,4.080842,1.855214,1.000000,4.000000
477,6.921043,3.204682,4.080841,4.080841,14.254618,1.000000,4.000000
478,7.860990,-2.168443,4.080840,4.080840,16.295002,1.000000,4.000000
479,-13.239245,-3.557281,4.080840,4.080840,46.052247,1.000000,4.000000
480,9.898760,-1.136931,4.080839,4.080839,24.327855,1.000000,4.000000
481,-7.017755,5.016440,4.080839,4.080839,18.234868,1.000000,4.000000
482,-4.400326,-2.241485,4.080838,4.080838,5.976009,1.000000,4.000000
483,-3.509944,5.661070,4.080838,4.080838,10.872134,1.000000,4.000000
484,-11.515973,3.157992,4.080837,4.080837,34.941490,1.000000,4.000000
485,-9.936291,-5.728421,4.080837,4.080837,32.234733,1.000000,4.000000
486,2.245554,1.509316,4.080836,4.080836,1.793884,1.000000,4.000000
487,-4.487364,1.098343,4.080836,4.080836,5.230006,1.000000,4.000000
488,8.280151,7.289633,4.080835,4.080835,29.822236,1.000000,4.000000
489,3.870255,-8.651319,4.080835,4.080835,22.011231,1.000000,4.000000
490,-4.685772,-0.047770,4.080834,4.080834,5.380943,1.000000,4.000000
491,-4.290909,2.584569,4.080834,4.080834,6.148718,1.000000,4.000000
492,0.917517,-0.243603,4.080833,4.080833,0.220832,1.000000,4.000000
493,2.302184,-6.750296,4.080833,4.080833,12.464745,1.000000,4.000000
494,-1.308916,-4.258270,4.080832,4.080832,4.863255,1.000000,4.000000
495,12.450681,-1.679879,4.080832,4.080832,38.678742,1.000000,4.000000
496,4.767214,-4.963259,4.080832,4.080832,11.605545,1.000000,4.000000
497,-5.384842,-1.384826,4.080831,4.080831,7.575482,1.000000,4.000000
498,5.678976,0.496672,4.080831,4.080831,7.963441,1.000000,4.000000
499,-2.003666,-9.272043,4.080830,4.080830,22.050774,1.000000,4.000000
500,-6.892271,3.702743,4.080830,4.080830,15.000309,1.000000,4.000000
501,-2.106217,0.772260,4.080829,4.080829,1.233213,1.000000,4.000000
502,5.712015,-7.375622,4.080829,4.080829,21.325795,1.000000,4.000000
503,0.506595,0.446309,4.080828,4.080828,0.111700,1.000000,4.000000
504,-13.904530,6.387434,4.080828,4.080828,57.374454,1.000000,4.000000
505,0.358516,0.754443,4.080827,4.080827,0.170975,1.000000,4.000000
506,-11.255786,4.600868,4.080827,4.080827,36.233024,1.000000,4.000000
507,-3.315091,10.774965,4.080827,4.080827,31.143128,1.000000,4.000000
508,-2.263752,-7.314187,4.080826,4.080826,14.365204,1.000000,4.000000
509,-0.587709,3.665827,4.080826,4.080826,3.377672,1.000000,4.000000
510,3.610557,1.532131,4.080825,4.080825,3.769715,1.000000,4.000000
511,6.280473,4.247590,4.080825,4.080825,14.086945,1.000000,4.000000
512,-1.737663,-10.494800,4.080825,4.080825,27.729765,1.000000,4.000000
513,6.631855,-6.955289,4.080824,4.080824,22.632084,1.000000,4.000000
514,-0.674017,-5.076628,4.080824,4.080824,6.426755,1.000000,4.000000
515,3.847124,-5.201066,4.080823,4.080823,10.255639,1.000000,4.000000
516,8.493916,4.578989,4.080823,4.080823,22.817395,1.000000,4.000000
517,-0.185409,-6.869551,4.080823,4.080823,11.572449,1.000000,4.000000
518,-0.465956,-3.108296,4.080822,4.080822,2.420743,1.000000,4.000000
519,2.312307,-1.606861,4.080822,4.080822,1.942933,1.000000,4.000000
520,0.642055,-3.695219,4.080822,4.080822,3.447070,1.000000,4.000000
521,5.908821,2.398486,4.080821,4.080821,9.965371,1.000000,4.000000
522,-0.033575,1.555924,4.080821,4.080821,0.593515,1.000000,4.000000
523,0.336696,-1.050107,4.080821,4.080821,0.298001,1.000000,4.000000
524,-8.182739,3.313752,4.080820,4.080820,19.098652,1.000000,4.000000
525,6.665972,-0.215342,4.080820,4.080820,10.900153,1.000000,4.000000
526,6.828662,3.390948,4.080819,4.080819,14.244480,1.000000,4.000000
527,2.937246,-0.244809,4.080819,4.080819,2.128824,1.000000,4.000000
528,5.185398,6.606374,4.080819,4.080819,17.283914,1.000000,4.000000
529,7.327248,-1.315581,4.080819,4.080819,13.580442,1.000000,4.000000
530,7.199183,-3.972505,4.080818,4.080818,16.567520,1.000000,4.000000
531,1.510595,-3.376151,4.080818,4.080818,3.352341,1.000000,4.000000
532,5.292507,-3.390302,4.080818,4.080818,9.680605,1.000000,4.000000
533,3.193221,4.992155,4.080817,4.080817,8.605695,1.000000,4.000000
534,4.391006,-1.738043,4.080817,4.080817,5.465016,1.000000,4.000000
535,-3.571281,-9.584892,4.080817,4.080817,25.638055,1.000000,4.000000
536,6.118429,6.025254,4.080816,4.080816,18.069634,1.000000,4.000000
537,-2.256633,-2.509766,4.080816,4.080816,2.791431,1.000000,4.000000
538,6.360936,-5.946874,4.080816,4.080816,18.581287,1.000000,4.000000
539,3.678871,-9.672355,4.080816,4.080816,26.241944,1.000000,4.000000
540,-12.964582,-3.124405,4.080815,4.080815,43.580086,1.000000,4.000000
541,-1.904352,8.727409,4.080815,4.080815,19.553500,1.000000,4.000000
542,1.831320,-7.738753,4.080815,4.080815,15.497401,1.000000,4.000000
543,3.334417,2.391455,4.080815,4.080815,4.125988,1.000000,4.000000
544,-3.556203,2.871635,4.080814,4.080814,5.119779,1.000000,4.000000
545,-3.201608,4.176730,4.080814,4.080814,6.786726,1.000000,4.000000
546,4.942743,3.726633,4.080814,4.080814,9.389917,1.000000,4.000000
547,-3.529057,3.690401,4.080814,4.080814,6.389241,1.000000,4.000000
548,2.624708,-2.609169,4.080813,4.080813,3.356404,1.000000,4.000000
549,-4.904480,2.579242,4.080813,4.080813,7.524582,1.000000,4.000000
550,-8.840822,-2.910704,4.080813,4.080813,21.229184,1.000000,4.000000
551,-5.078956,-1.013070,4.080813,4.080813,6.572735,1.000000,4.000000
552,6.352294,2.577126,4.080813,4.080813,11.515651,1.000000,4.000000
553,9.455367,-2.095297,4.080812,4.080812,22.984207,1.000000,4.000000
554,-0.764711,-3.335843,4.080812,4.080812,2.870172,1.000000,4.000000
555,-0.768454,-1.502388,4.080812,4.080812,0.697824,1.000000,4.000000
556,-5.116768,1.265492,4.080812,4.080812,6.808151,1.000000,4.000000
557,-5.581815,0.450519,4.080812,4.080812,7.684655,1.000000,4.000000
558,-8.109906,-6.992363,4.080811,4.080811,28.098262,1.000000,4.000000
559,-1.859877,-0.259912,4.080811,4.080811,0.864215,1.000000,4.000000
560,2.916531,-4.757205,4.080811,4.080811,7.630139,1.000000,4.000000
561,-0.563725,4.092995,4.080811,4.080811,4.183089,1.000000,4.000000
562,-4.219537,0.446171,4.080811,4.080811,4.411761,1.000000,4.000000
563,3.055695,4.844269,4.080811,4.080811,8.038651,1.000000,4.000000
564,-11.354210,4.113018,4.080810,4.080810,35.736774,1.000000,4.000000
565,5.830067,3.665282,4.080810,4.080810,11.621213,1.000000,4.000000
566,3.011195,2.263698,4.080810,4.080810,3.477648,1.000000,4.000000
567,3.637963,4.700675,4.080810,4.080810,8.657871,1.000000,4.000000
568,1.732911,0.082176,4.080810,4.080810,0.737533,1.000000,4.000000
569,0.053050,3.686091,4.080810,4.080810,3.330241,1.000000,4.000000
570,4.592665,-3.144090,4.080810,4.080810,7.591111,1.000000,4.000000
571,-4.748051,3.270524,4.080809,4.080809,8.145520,1.000000,4.000000
572,9.844658,1.552547,4.080809,4.080809,24.340193,1.000000,4.000000
573,3.118509,0.984191,4.080809,4.080809,2.620492,1.000000,4.000000
574,3.615685,-0.325647,4.080809,4.080809,3.229561,1.000000,4.000000
575,-0.459413,6.365849,4.080809,4.080809,9.982112,1.000000,4.000000
576,-6.572546,-0.111787,4.080809,4.080809,10.588796,1.000000,4.000000
577,-1.968525,-4.835726,4.080809,4.080809,6.679886,1.000000,4.000000
578,5.902730,-7.179785,4.080809,4.080809,21.170198,1.000000,4.000000
579,4.460780,-7.155203,4.080808,4.080808,17.421913,1.000000,4.000000
580,3.519075,-4.290835,4.080808,4.080808,7.546336,1.000000,4.000000
581,2.923750,3.770140,4.080808,4.080808,5.577883,1.000000,4.000000
582,-0.618425,-3.850082,4.080808,4.080808,3.726121,1.000000,4.000000
583,-11.284113,5.475747,4.080808,4.080808,38.549968,1.000000,4.000000
584,-3.452592,2.258939,4.080808,4.080808,4.171527,1.000000,4.000000
585,-5.345589,2.130191,4.080808,4.080808,8.114333,1.000000,4.000000
586,17.461673,1.300262,4.080808,4.080808,75.132357,1.000000,4.000000
587,4.571848,-0.231025,4.080808,4.080808,5.135054,1.000000,4.000000
588,8.664195,4.252498,4.080808,4.080808,22.826860,1.000000,4.000000
589,-4.298601,3.576327,4.080807,4.080807,7.662229,1.000000,4.000000
590,-1.055110,-10.936461,4.080807,4.080807,29.582246,1.000000,4.000000
591,11.580555,-2.631563,4.080807,4.080807,34.560409,1.000000,4.000000
592,1.737923,-5.284580,4.080807,4.080807,7.583588,1.000000,4.000000
593,4.131746,4.343879,4.080807,4.080807,8.807232,1.000000,4.000000
594,-6.066155,-7.409482,4.080807,4.080807,22.470717,1.000000,4.000000
595,-0.119960,6.707454,4.080807,4.080807,11.028291,1.000000,4.000000
596,6.992472,7.272063,4.080807,4.080807,24.940547,1.000000,4.000000
597,2.239734,-1.332229,4.080807,4.080807,1.664191,1.000000,4.000000
598,-15.863647,6.421144,4.080807,4.080807,71.771690,1.000000,4.000000
599,4.242767,1.407208,4.080807,4.080807,4.896410,1.000000,4.000000
