k,yx,yy,Sx,Sy,NIS,q,r
366,0.686615,-1.236424,4.080872,4.080872,0.490136,1.000000,4.000000
367,-1.217418,0.840038,4.080872,4.080872,0.536104,1.000000,4.000000
368,-2.312430,-0.808902,4.080871,4.080871,1.470680,1.000000,4.000000
369,0.693759,-1.395076,4.080871,4.080871,0.594858,1.000000,4.000000
370,-0.609232,0.895935,4.080871,4.080871,0.287650,1.000000,4.000000
371,-1.035786,1.451853,4.080870,4.080870,0.779425,1.000000,4.000000
372,-0.476425,-0.325527,4.080870,4.080870,0.081588,1.000000,4.000000
373,1.925826,0.159495,4.080870,4.080870,0.915061,1.000000,4.000000
374,5.072599,3.518045,4.080869,4.080869,9.338182,1.000000,4.000000
375,-1.759834,1.119055,4.080869,4.080869,1.065778,1.000000,4.000000
376,0.191021,0.606285,4.080869,4.080869,0.099016,1.000000,4.000000
377,0.117406,-0.466936,4.080869,4.080869,0.056805,1.000000,4.000000
378,2.758773,2.841492,4.080869,4.080869,3.843521,1.000000,4.000000
379,-1.955563,3.620709,4.080868,4.080868,4.149548,1.000000,4.000000
380,-0.467364,-0.716968,4.080868,4.080868,0.179489,1.000000,4.000000
381,-0.236917,0.890978,4.080868,4.080868,0.208282,1.000000,4.000000
382,-1.530043,-1.073681,4.080868,4.080868,0.856147,1.000000,4.000000
383,2.074943,-0.043224,4.080868,4.080868,1.055476,1.000000,4.000000
384,1.279772,0.258317,4.080868,4.080868,0.417692,1.000000,4.000000
385,-0.826569,-0.727556,4.080868,4.080868,0.297131,1.000000,4.000000
386,0.844889,-2.561362,4.080868,4.080868,1.782564,1.000000,4.000000
387,1.599393,0.441492,4.080868,4.080868,0.674604,1.000000,4.000000
388,0.217299,0.042873,4.080868,4.080868,0.012021,1.000000,4.000000
389,0.429709,-1.191214,4.080868,4.080868,0.392966,1.000000,4.000000
390,5.577091,-1.512185,4.080868,4.080868,8.182241,1.000000,4.000000
391,-3.434597,-0.611853,4.080868,4.080868,2.982409,1.000000,4.000000
392,0.503255,0.202156,4.080868,4.080868,0.072076,1.000000,4.000000
393,2.628419,-2.909628,4.080868,4.080868,3.767464,1.000000,4.000000
394,-2.666257,-1.361067,4.080868,4.080868,2.195961,1.000000,4.000000
395,-0.366805,-0.260180,4.080868,4.080868,0.049558,1.000000,4.000000
396,-1.441221,4.642536,4.080868,4.080868,5.790499,1.000000,4.000000
397,-1.010697,2.990760,4.080868,4.080868,2.442166,1.000000,4.000000
398,-1.920275,-2.039247,4.080868,4.080868,1.922626,1.000000,4.000000
399,3.644309,-3.079255,4.080868,4.080868,5.577932,1.000000,4.000000
400,1.469559,-1.539890,4.080868,4.080868,1.110269,1.000000,4.000000
401,1.293779,-1.310052,4.080868,4.080868,0.830731,1.000000,4.000000
402,1.883367,-3.137408,4.080868,4.080868,3.281263,1.000000,4.000000
403,-1.619129,-1.153378,4.080868,4.080868,0.968387,1.000000,4.000000
404,0.073038,-1.121727,4.080868,4.080868,0.309642,1.000000,4.000000
405,-2.465848,1.626235,4.080868,4.080868,2.138038,1.000000,4.000000
406,-1.078338,-1.433584,4.080868,4.080868,0.788552,1.000000,4.000000
407,4.088925,-0.935433,4.080868,4.080868,4.311422,1.000000,4.000000
408,2.006333,-1.254475,4.080867,4.080867,1.372031,1.000000,4.000000
409,3.567364,0.709884,4.080867,4.080867,3.241963,1.000000,4.000000
410,-3.503046,1.814819,4.080867,4.080867,3.814116,1.000000,4.000000
411,0.771756,1.908687,4.080867,4.080867,1.038674,1.000000,4.000000
412,-1.072694,-0.932866,4.080867,4.080867,0.495216,1.000000,4.000000
413,-0.173741,0.186155,4.080867,4.080867,0.015889,1.000000,4.000000
414,-2.632691,0.451846,4.080867,4.080867,1.748459,1.000000,4.000000
415,2.185049,2.173501,4.080867,4.080867,2.327580,1.000000,4.000000
416,-2.820589,0.039955,4.080866,4.080866,1.949909,1.000000,4.000000
417,2.322278,1.578733,4.080866,4.080866,1.932279,1.000000,4.000000
418,0.495324,-0.141339,4.080866,4.080866,0.065016,1.000000,4.000000
419,1.819234,1.396515,4.080866,4.080866,1.288909,1.000000,4.000000
420,-1.780589,2.890934,4.080866,4.080866,2.824890,1.000000,4.000000
421,-0.444714,-1.725236,4.080865,4.080865,0.777827,1.000000,4.000000
422,-2.855413,-0.378920,4.080865,4.080865,2.033139,1.000000,4.000000
423,1.032641,1.043555,4.080865,4.080865,0.528161,1.000000,4.000000
424,-2.033429,-0.931873,4.080865,4.080865,1.226020,1.000000,4.000000
425,1.180589,-0.644361,4.080864,4.080864,0.443286,1.000000,4.000000
426,-0.626758,0.049400,4.080864,4.080864,0.096858,1.000000,4.000000
427,1.992980,-0.750091,4.080864,4.080864,1.111188,1.000000,4.000000
428,-0.858176,4.542594,4.080864,4.080864,5.237036,1.000000,4.000000
429,-2.633462,1.376702,4.080863,4.080863,2.163863,1.000000,4.000000
430,0.432739,1.387859,4.080863,4.080863,0.517885,1.000000,4.000000
431,-1.776917,3.261204,4.080863,4.080863,3.379894,1.000000,4.000000
432,-2.911781,-0.095400,4.080862,4.080862,2.079847,1.000000,4.000000
433,0.475924,1.036781,4.080862,4.080862,0.318908,1.000000,4.000000
434,-1.331642,1.474563,4.080862,4.080862,0.967346,1.000000,4.000000
435,1.159394,-1.591901,4.080861,4.080861,0.950373,1.000000,4.000000
436,-5.764968,2.143030,4.080861,4.080861,9.269475,1.000000,4.000000
437,-3.183733,0.783554,4.080860,4.080860,2.634276,1.000000,4.000000
438,-3.971616,2.298525,4.080860,4.080860,5.159929,1.000000,4.000000
439,3.256904,-2.519695,4.080860,4.080860,4.155077,1.000000,4.000000
440,2.626260,-1.146757,4.080859,4.080859,2.012393,1.000000,4.000000
441,2.367627,-2.212943,4.080859,4.080859,2.573668,1.000000,4.000000
442,-2.142883,0.015633,4.080858,4.080858,1.125301,1.000000,4.000000
443,-2.789073,3.338914,4.080858,4.080858,4.638064,1.000000,4.000000
444,-3.360000,2.558026,4.080858,4.080858,4.369939,1.000000,4.000000
445,-2.445418,3.084751,4.080857,4.080857,3.797182,1.000000,4.000000
446,-1.576758,-1.877820,4.080857,4.080857,1.473311,1.000000,4.000000
447,1.860017,-0.067940,4.080856,4.080856,0.848910,1.000000,4.000000
448,2.914562,2.344858,4.080856,4.080856,3.428945,1.000000,4.000000
449,-0.210572,0.634868,4.080855,4.080855,0.109633,1.000000,4.000000
450,3.791718,-2.815342,4.080855,4.080855,5.465344,1.000000,4.000000
451,-0.687623,0.028561,4.080854,4.080854,0.116064,1.000000,4.000000
452,-2.162970,-0.721430,4.080854,4.080854,1.273974,1.000000,4.000000
453,2.227025,1.815121,4.080853,4.080853,2.022691,1.000000,4.000000
454,1.458298,1.175634,4.080853,4.080853,0.859808,1.000000,4.000000
455,2.310868,0.572702,4.080852,4.080852,1.388950,1.000000,4.000000
456,-0.397632,-2.689425,4.080852,4.080852,1.811170,1.000000,4.000000
457,2.400592,-3.215444,4.080851,4.080851,3.945726,1.000000,4.000000
458,1.193220,-0.295091,4.080851,4.080851,0.370230,1.000000,4.000000
459,-3.237511,-0.369715,4.080850,4.080850,2.601950,1.000000,4.000000
460,2.725350,1.271588,4.080850,4.080850,2.216320,1.000000,4.000000
461,2.636935,0.844103,4.080849,4.080849,1.878514,1.000000,4.000000
462,-1.261339,-2.631951,4.080849,4.080849,2.087345,1.000000,4.000000
463,-0.717757,1.551321,4.080848,4.080848,0.715972,1.000000,4.000000
464,-0.968936,0.546441,4.080848,4.080848,0.303230,1.000000,4.000000
465,1.394643,-5.143454,4.080847,4.080847,6.959376,1.000000,4.000000
466,1.562897,-1.416407,4.080847,4.080847,1.090180,1.000000,4.000000
467,0.085167,0.019523,4.080846,4.080846,0.001871,1.000000,4.000000
468,-1.588995,-0.157802,4.080846,4.080846,0.624823,1.000000,4.000000
469,1.454133,0.420815,4.080845,4.080845,0.561547,1.000000,4.000000
470,0.228402,2.574133,4.080845,4.080845,1.636506,1.000000,4.000000
471,2.826110,0.735855,4.080844,4.080844,2.089856,1.000000,4.000000
472,-1.187900,-1.483363,4.080844,4.080844,0.884981,1.000000,4.000000
473,0.143768,4.901082,4.080843,4.080843,5.891251,1.000000,4.000000
474,-0.279581,-0.564843,4.080843,4.080843,0.097336,1.000000,4.000000
475,-0.422826,1.141117,4.080842,4.080842,0.362898,1.000000,4.000000
476,2.056092,0.387386,4.080842,4.080842,1.072716,1.000000,4.000000
477,-1.441402,-0.070091,4.080841,4.080841,0.510324,1.000000,4.000000
478,0.274312,-0.590939,4.080840,4.080840,0.104012,1.000000,4.000000
479,-1.136997,-0.013699,4.080840,4.080840,0.316834,1.000000,4.000000
480,-3.244108,-2.496559,4.080839,4.080839,4.106275,1.000000,4.000000
481,-2.593031,-2.456783,4.080839,4.080839,3.126709,1.000000,4.000000
482,4.370841,-0.831529,4.080838,4.080838,4.850889,1.000000,4.000000
483,3.308063,1.844234,4.080838,4.080838,3.515082,1.000000,4.000000
484,3.331392,-0.115561,4.080837,4.080837,2.722854,1.000000,4.000000
485,-2.351737,-0.082126,4.080837,4.080837,1.356930,1.000000,4.000000
486,2.667776,-0.059487,4.080836,4.080836,1.744879,1.000000,4.000000
487,-3.809052,-0.247708,4.080836,4.080836,3.570405,1.000000,4.000000
488,0.780827,4.440833,4.080835,4.080835,4.981992,1.000000,4.000000
489,0.873963,-0.426714,4.080835,4.080835,0.231790,1.000000,4.000000
490,0.462622,0.833555,4.080834,4.080834,0.222708,1.000000,4.000000
491,3.293700,-1.837494,4.080834,4.080834,3.485769,1.000000,4.000000
492,-2.000635,3.358207,4.080833,4.080833,3.744356,1.000000,4.000000
493,0.834831,1.949606,4.080833,4.080833,1.102203,1.000000,4.000000
494,-3.273972,-0.157006,4.080832,4.080832,2.632685,1.000000,4.000000
495,3.886554,1.207655,4.080832,4.080832,4.058910,1.000000,4.000000
496,1.547265,-0.018855,4.080832,4.080832,0.586740,1.000000,4.000000
497,2.439333,1.485383,4.080831,4.080831,1.998786,1.000000,4.000000
498,4.663711,-1.766309,4.080831,4.080831,6.094360,1.000000,4.000000
499,-2.416100,-2.776725,4.080830,4.080830,3.319848,1.000000,4.000000
500,1.520840,3.074082,4.080830,4.080830,2.882486,1.000000,4.000000
501,-0.345766,-1.590586,4.080829,4.080829,0.649260,1.000000,4.000000
502,-1.388322,-1.520334,4.080829,4.080829,1.038724,1.000000,4.000000
503,0.798830,-4.997688,4.080828,4.080828,6.276916,1.000000,4.000000
504,4.197343,-0.377800,4.080828,4.080828,4.352162,1.000000,4.000000
505,1.178587,-0.481240,4.080827,4.080827,0.397140,1.000000,4.000000
506,-1.063562,0.477942,4.080827,4.080827,0.333166,1.000000,4.000000
507,-1.100868,2.847293,4.080827,4.080827,2.283603,1.000000,4.000000
508,0.131764,0.677147,4.080826,4.080826,0.116616,1.000000,4.000000
509,0.551431,4.054103,4.080826,4.080826,4.102068,1.000000,4.000000
510,-0.978703,-0.518362,4.080825,4.080825,0.300566,1.000000,4.000000
511,-1.386182,1.200252,4.080825,4.080825,0.823879,1.000000,4.000000
512,4.120531,-2.700441,4.080825,4.080825,5.947611,1.000000,4.000000
513,1.639815,0.000275,4.080824,4.080824,0.658933,1.000000,4.000000
514,-1.299706,-0.193011,4.080824,4.080824,0.423074,1.000000,4.000000
515,1.204774,-0.167707,4.080823,4.080823,0.362575,1.000000,4.000000
516,-1.378900,0.104979,4.080823,4.080823,0.468628,1.000000,4.000000
517,1.479671,1.250016,4.080823,4.080823,0.919414,1.000000,4.000000
518,0.459807,-2.149320,4.080822,4.080822,1.183830,1.000000,4.000000
519,-1.973301,1.285511,4.080822,4.080822,1.359152,1.000000,4.000000
520,-2.793070,-0.147354,4.080822,4.080822,1.917005,1.000000,4.000000
521,1.173287,-1.139832,4.080821,4.080821,0.655706,1.000000,4.000000
522,2.015990,-2.168440,4.080821,4.080821,2.148183,1.000000,4.000000
523,0.041574,3.641214,4.080821,4.080821,3.249387,1.000000,4.000000
524,0.323771,0.551008,4.080820,4.080820,0.100087,1.000000,4.000000
525,0.226858,-1.049616,4.080820,4.080820,0.282580,1.000000,4.000000
526,2.666076,-1.037551,4.080819,4.080819,2.005595,1.000000,4.000000
527,0.694331,0.595540,4.080819,4.080819,0.205048,1.000000,4.000000
528,1.005737,3.558494,4.080819,4.080819,3.350893,1.000000,4.000000
529,1.082330,-2.773337,4.080819,4.080819,2.171828,1.000000,4.000000
530,0.254994,1.190644,4.080818,4.080818,0.363323,1.000000,4.000000
531,-1.546114,0.791293,4.080818,4.080818,0.739218,1.000000,4.000000
532,2.168800,0.510881,4.080818,4.080818,1.216593,1.000000,4.000000
533,-0.155469,2.399369,4.080817,4.080817,1.416663,1.000000,4.000000
534,-0.904601,0.452412,4.080817,4.080817,0.250680,1.000000,4.000000
535,1.330266,-1.496227,4.080817,4.080817,0.982231,1.000000,4.000000
536,-0.695603,5.118234,4.080816,4.080816,6.537952,1.000000,4.000000
537,-2.540893,-2.470964,4.080816,4.080816,3.078256,1.000000,4.000000
538,2.559377,-2.424940,4.080816,4.080816,3.046142,1.000000,4.000000
539,-1.031694,3.124248,4.080816,4.080816,2.652734,1.000000,4.000000
540,-0.745684,0.252924,4.080815,4.080815,0.151934,1.000000,4.000000
541,0.988915,0.605765,4.080815,4.080815,0.329567,1.000000,4.000000
542,0.462252,-2.439025,4.080815,4.080815,1.510120,1.000000,4.000000
543,0.887013,4.167798,4.080815,4.080815,4.449438,1.000000,4.000000
544,0.119471,-2.123848,4.080814,4.080814,1.108848,1.000000,4.000000
545,-1.328526,-0.934928,4.080814,4.080814,0.646702,1.000000,4.000000
546,0.909898,1.614898,4.080814,4.080814,0.841943,1.000000,4.000000
547,-1.857967,-0.939492,4.080814,4.080814,1.062211,1.000000,4.000000
548,0.862272,3.706280,4.080813,4.080813,3.548319,1.000000,4.000000
549,-0.497094,2.590479,4.080813,4.080813,1.704975,1.000000,4.000000
550,0.862334,0.083865,4.080813,4.080813,0.183947,1.000000,4.000000
551,-1.697479,-1.560873,4.080813,4.080813,1.303113,1.000000,4.000000
552,-1.733308,-2.493641,4.080813,4.080813,2.259992,1.000000,4.000000
553,0.416954,-2.332084,4.080812,4.080812,1.375331,1.000000,4.000000
554,3.078559,-2.855265,4.080812,4.080812,4.320233,1.000000,4.000000
555,-0.997657,-0.761529,4.080812,4.080812,0.386013,1.000000,4.000000
556,-1.322001,3.207904,4.080812,4.080812,2.949985,1.000000,4.000000
557,-0.039761,-2.066298,4.080812,4.080812,1.046647,1.000000,4.000000
558,-0.297667,-0.121716,4.080811,4.080811,0.025343,1.000000,4.000000
559,0.474144,-1.075155,4.080811,4.080811,0.338357,1.000000,4.000000
560,4.729962,-2.876298,4.080811,4.080811,7.509691,1.000000,4.000000
561,2.370682,0.444838,4.080811,4.080811,1.425701,1.000000,4.000000
562,1.074484,1.396768,4.080811,4.080811,0.760995,1.000000,4.000000
563,-1.795371,1.562706,4.080811,4.080811,1.388304,1.000000,4.000000
564,-2.037174,-0.025596,4.080810,4.080810,1.017135,1.000000,4.000000
565,1.448776,3.519613,4.080810,4.080810,3.549938,1.000000,4.000000
566,0.230049,-2.907880,4.080810,4.080810,2.085049,1.000000,4.000000
567,-2.409783,-3.398264,4.080810,4.080810,4.252895,1.000000,4.000000
568,0.024953,0.160042,4.080810,4.080810,0.006429,1.000000,4.000000
569,-2.263750,1.222061,4.080810,4.080810,1.621736,1.000000,4.000000
570,-1.418459,-1.048589,4.080810,4.080810,0.762487,1.000000,4.000000
571,2.309672,-0.734196,4.080809,4.080809,1.439329,1.000000,4.000000
572,-1.832545,-0.126378,4.080809,4.080809,0.826844,1.000000,4.000000
573,-1.277246,-2.222531,4.080809,4.080809,1.610221,1.000000,4.000000
574,-1.337400,1.820221,4.080809,4.080809,1.250204,1.000000,4.000000
575,-0.975226,2.934257,4.080809,4.080809,2.342900,1.000000,4.000000
576,0.375862,1.426007,4.080809,4.080809,0.532926,1.000000,4.000000
577,-0.849933,2.552082,4.080809,4.080809,1.773058,1.000000,4.000000
578,-3.917619,-2.197579,4.080809,4.080809,4.944385,1.000000,4.000000
579,3.269702,-3.613901,4.080808,4.080808,5.820226,1.000000,4.000000
580,-1.591986,-2.151098,4.080808,4.080808,1.754957,1.000000,4.000000
581,2.524862,-1.843774,4.080808,4.080808,2.395219,1.000000,4.000000
582,-0.425748,-1.511123,4.080808,4.080808,0.603987,1.000000,4.000000
583,1.231160,0.644102,4.080808,4.080808,0.473098,1.000000,4.000000
584,0.975385,1.072016,4.080808,4.080808,0.514750,1.000000,4.000000
585,-0.223181,1.992046,4.080808,4.080808,0.984623,1.000000,4.000000
586,0.924341,1.361214,4.080808,4.080808,0.663425,1.000000,4.000000
587,1.928503,-1.741204,4.080808,4.080808,1.654308,1.000000,4.000000
588,2.300463,0.444074,4.080808,4.080808,1.345158,1.000000,4.000000
589,3.023844,0.289033,4.080807,4.080807,2.261115,1.000000,4.000000
590,-1.165692,-1.816765,4.080807,4.080807,1.141801,1.000000,4.000000
591,0.423782,-1.244670,4.080807,4.080807,0.423640,1.000000,4.000000
592,-3.380530,0.431356,4.080807,4.080807,2.846018,1.000000,4.000000
593,-0.461078,3.546274,4.080807,4.080807,3.133853,1.000000,4.000000
594,-2.727748,-0.219942,4.080807,4.080807,1.835173,1.000000,4.000000
595,0.496153,-1.876813,4.080807,4.080807,0.923493,1.000000,4.000000
596,-2.128997,-5.569625,4.080807,4.080807,8.712334,1.000000,4.000000
597,1.029427,-1.535879,4.080807,4.080807,0.837737,1.000000,4.000000
598,-0.650842,1.925462,4.080807,4.080807,1.012300,1.000000,4.000000
599,-1.408692,-3.463911,4.080807,4.080807,3.426551,1.000000,4.000000
