k,yx,yy,Sx,Sy,NIS,q,r
369,0.000000,0.000000,4.088909,4.088909,0.000000,1.000000,4.000000
370,5.799640,-0.970465,4.090642,4.090642,8.452861,1.000000,4.000000
371,8.015438,-2.963785,4.090361,4.090361,17.854479,1.000000,4.000000
372,4.634083,1.227633,4.090087,4.090087,5.618904,1.000000,4.000000
373,-69.897639,-50.298957,4.089819,4.089819,1813.201198,1.000000,4.000000
374,7.060726,1.038329,4.089558,4.089558,12.454150,1.000000,4.000000
375,0.000000,0.000000,4.089304,4.089304,0.000000,1.000000,4.000000
376,7.295295,-1.620722,4.091044,4.091044,13.651302,1.000000,4.000000
377,7.993131,0.695069,4.090752,4.090752,15.736291,1.000000,4.000000
378,4.999985,1.223683,4.090467,4.090467,6.477807,1.000000,4.000000
379,3.946463,-0.160400,4.090189,4.090189,3.814078,1.000000,4.000000
380,64.473869,60.840155,4.089918,4.089918,1921.408804,1.000000,4.000000
381,1.505765,0.516077,4.089654,4.089654,0.619530,1.000000,4.000000
382,2.366787,0.005084,4.089396,4.089396,1.369813,1.000000,4.000000
383,3.096736,-3.323521,4.089145,4.089145,5.046425,1.000000,4.000000
384,7.328273,0.756113,4.088900,4.088900,13.273814,1.000000,4.000000
385,1.265503,0.273186,4.088661,4.088661,0.409946,1.000000,4.000000
386,7.308959,-49.787867,4.088428,4.088428,619.370684,1.000000,4.000000
387,0.930612,-2.445137,4.088201,4.088201,1.674266,1.000000,4.000000
388,0.955853,-1.370581,4.087980,4.087980,0.683014,1.000000,4.000000
389,1.367566,-0.672264,4.087764,4.087764,0.568080,1.000000,4.000000
390,47.077390,73.687906,4.087554,4.087554,1870.602199,1.000000,4.000000
391,1.516507,-2.562335,4.087350,4.087350,2.168974,1.000000,4.000000
392,0.000000,0.000000,4.087150,4.087150,0.000000,1.000000,4.000000
393,0.474849,-1.657056,4.088850,4.088850,0.726688,1.000000,4.000000
394,3.034361,-2.348624,4.088615,4.088615,3.601069,1.000000,4.000000
395,0.000000,0.000000,4.088386,4.088386,0.000000,1.000000,4.000000
396,-5.358744,-1.520147,4.090110,4.090110,7.585855,1.000000,4.000000
397,2.334528,-39.607264,4.089844,4.089844,384.901046,1.000000,4.000000
398,-43.647757,14.127356,4.089585,4.089585,514.650974,1.000000,4.000000
399,0.000000,0.000000,4.089332,4.089332,0.000000,1.000000,4.000000
400,1.268487,-4.403692,4.091075,4.091075,5.133508,1.000000,4.000000
401,2.085050,-2.000357,4.090784,4.090784,2.040895,1.000000,4.000000
402,0.000000,0.000000,4.090500,4.090500,0.000000,1.000000,4.000000
403,4.181234,0.091704,4.092265,4.092265,4.274192,1.000000,4.000000
404,1.364630,0.315382,4.091942,4.091942,0.479401,1.000000,4.000000
405,-50.467478,30.616620,4.091628,4.091628,851.578812,1.000000,4.000000
406,2.436910,-3.027054,4.091321,4.091321,3.691127,1.000000,4.000000
407,29.851698,-77.301880,4.091022,4.091022,1678.481299,1.000000,4.000000
408,5.417686,-1.950843,4.090731,4.090731,8.105425,1.000000,4.000000
409,-3.382463,1.097421,4.090446,4.090446,3.091444,1.000000,4.000000
410,2.161073,-1.929237,4.090169,4.090169,2.051796,1.000000,4.000000
411,-79.253405,-51.833402,4.089898,4.089898,2192.671526,1.000000,4.000000
412,2.523377,-2.748513,4.089635,4.089635,3.404157,1.000000,4.000000
413,46.488127,5.631699,4.089377,4.089377,536.233702,1.000000,4.000000
414,1.251178,0.804700,4.089127,4.089127,0.541189,1.000000,4.000000
415,4.030893,-1.587719,4.088882,4.088882,4.590241,1.000000,4.000000
416,0.541841,0.044383,4.088644,4.088644,0.072288,1.000000,4.000000
417,4.177648,2.829113,4.088412,4.088412,6.226532,1.000000,4.000000
418,0.000000,0.000000,4.088185,4.088185,0.000000,1.000000,4.000000
419,1.962605,1.543478,4.089904,4.089904,1.524276,1.000000,4.000000
420,4.658625,3.391113,4.089641,4.089641,8.118665,1.000000,4.000000
421,4.336123,-1.824458,4.089385,4.089385,5.411722,1.000000,4.000000
422,2.538624,-1.687743,4.089135,4.089135,2.272629,1.000000,4.000000
423,4.368519,-3.207954,4.088892,4.088892,7.184080,1.000000,4.000000
424,-1.871080,3.724746,4.088654,4.088654,4.249485,1.000000,4.000000
425,0.408275,0.984020,4.088423,4.088423,0.277609,1.000000,4.000000
426,59.186848,-62.042559,4.088197,4.088197,1798.436389,1.000000,4.000000
427,-0.647937,5.407576,4.087977,4.087977,7.255838,1.000000,4.000000
428,1.689297,6.779351,4.087763,4.087763,11.941330,1.000000,4.000000
429,-1.861172,0.026796,4.087554,4.087554,0.847617,1.000000,4.000000
430,3.070080,3.124597,4.087350,4.087350,4.694606,1.000000,4.000000
431,-9.666251,19.618678,4.087152,4.087152,117.032334,1.000000,4.000000
432,2.039102,-0.037557,4.086959,4.086959,1.017712,1.000000,4.000000
433,1.918111,3.412622,4.086771,4.086771,3.749939,1.000000,4.000000
434,0.000000,0.000000,4.086587,4.086587,0.000000,1.000000,4.000000
435,1.786794,0.621076,4.088279,4.088279,0.875275,1.000000,4.000000
436,-0.613442,1.351618,4.088061,4.088061,0.538931,1.000000,4.000000
437,-1.392788,2.048372,4.087848,4.087848,1.500958,1.000000,4.000000
438,0.000000,0.000000,4.087640,4.087640,0.000000,1.000000,4.000000
439,1.155975,0.567953,4.089353,4.089353,0.405651,1.000000,4.000000
440,-1.384897,2.786187,4.089109,4.089109,2.367454,1.000000,4.000000
441,0.175907,0.958043,4.088871,4.088871,0.232042,1.000000,4.000000
442,-0.853030,0.847283,4.088639,4.088639,0.353552,1.000000,4.000000
443,-37.216147,-80.920413,4.088413,4.088413,1940.399519,1.000000,4.000000
444,0.000000,0.000000,4.088192,4.088192,0.000000,1.000000,4.000000
445,19.681624,-29.441569,4.089917,4.089917,306.649827,1.000000,4.000000
446,4.011332,4.849095,4.089659,4.089659,9.684059,1.000000,4.000000
447,1.690808,3.728717,4.089408,4.089408,4.098921,1.000000,4.000000
448,-2.098719,5.738266,4.089163,4.089163,9.129574,1.000000,4.000000
449,-0.009233,3.357957,4.088924,4.088924,2.757684,1.000000,4.000000
450,0.395830,4.711496,4.088691,4.088691,5.467489,1.000000,4.000000
451,1.203016,2.346597,4.088464,4.088464,1.700825,1.000000,4.000000
452,0.846765,2.958947,4.088242,4.088242,2.316981,1.000000,4.000000
453,-11.360360,-65.433260,4.088026,4.088026,1078.899656,1.000000,4.000000
454,-0.426422,4.554213,4.087815,4.087815,5.118308,1.000000,4.000000
455,-1.225549,8.637493,4.087609,4.087609,18.619261,1.000000,4.000000
456,0.000000,0.000000,4.087409,4.087409,0.000000,1.000000,4.000000
457,-1.803414,7.124618,4.089119,4.089119,13.208831,1.000000,4.000000
458,-46.882691,-78.662984,4.088882,4.088882,2050.890970,1.000000,4.000000
459,0.520195,7.765997,4.088651,4.088651,14.816943,1.000000,4.000000
460,2.231587,7.091152,4.088426,4.088426,13.517282,1.000000,4.000000
461,47.785802,37.305832,4.088207,4.088207,898.977990,1.000000,4.000000
462,-1.827903,5.418691,4.087993,4.087993,7.999879,1.000000,4.000000
463,-0.015687,3.558136,4.087784,4.087784,3.097174,1.000000,4.000000
464,1.872986,3.627640,4.087580,4.087580,4.077681,1.000000,4.000000
465,1.745195,6.699854,4.087382,4.087382,11.727250,1.000000,4.000000
466,0.000000,0.000000,4.087188,4.087188,0.000000,1.000000,4.000000
467,59.865348,-72.324194,4.088895,4.088895,2155.753092,1.000000,4.000000
468,0.000000,0.000000,4.088666,4.088666,0.000000,1.000000,4.000000
469,19.566163,79.816478,4.090402,4.090402,1651.061434,1.000000,4.000000
470,0.681521,3.136775,4.090135,4.090135,2.519190,1.000000,4.000000
471,-1.152644,7.397609,4.089874,4.089874,13.705363,1.000000,4.000000
472,0.000000,0.000000,4.089620,4.089620,0.000000,1.000000,4.000000
473,-15.352549,71.320384,4.091374,4.091374,1300.858467,1.000000,4.000000
474,0.066800,1.670054,4.091081,4.091081,0.682838,1.000000,4.000000
475,9.564076,16.956920,4.090795,4.090795,92.649150,1.000000,4.000000
476,0.315746,3.541621,4.090516,4.090516,3.090753,1.000000,4.000000
477,-72.677628,35.112736,4.090244,4.090244,1592.800232,1.000000,4.000000
478,-1.104920,3.467148,4.089979,4.089979,3.237661,1.000000,4.000000
479,-0.932160,0.049190,4.089720,4.089720,0.213057,1.000000,4.000000
480,19.096563,67.203146,4.089467,4.089467,1193.539797,1.000000,4.000000
481,0.000000,0.000000,4.089220,4.089220,0.000000,1.000000,4.000000
482,-2.890559,3.137398,4.090964,4.090964,4.448485,1.000000,4.000000
483,-2.845358,-0.011709,4.090680,4.090680,1.979182,1.000000,4.000000
484,32.908257,46.804936,4.090402,4.090402,800.325990,1.000000,4.000000
485,-22.143797,-66.350674,4.090132,4.090132,1196.235232,1.000000,4.000000
486,-1.453988,0.789740,4.089868,4.089868,0.669403,1.000000,4.000000
487,9.194548,-23.787277,4.089610,4.089610,159.030882,1.000000,4.000000
488,20.717229,9.186868,4.089359,4.089359,125.594790,1.000000,4.000000
489,-2.487364,0.429967,4.089113,4.089113,1.558248,1.000000,4.000000
490,-2.197115,1.340664,4.088874,4.088874,1.620176,1.000000,4.000000
491,-2.882513,-0.324360,4.088641,4.088641,2.057918,1.000000,4.000000
492,0.000000,0.000000,4.088414,4.088414,0.000000,1.000000,4.000000
493,-5.909180,-1.697300,4.090141,4.090141,9.241549,1.000000,4.000000
494,-1.984454,1.677072,4.089876,4.089876,1.650571,1.000000,4.000000
495,-3.629127,0.195584,4.089619,4.089619,3.229841,1.000000,4.000000
496,-2.896862,1.284266,4.089367,4.089367,2.455429,1.000000,4.000000
497,-0.029047,1.389526,4.089121,4.089121,0.472382,1.000000,4.000000
498,-5.030718,1.417492,4.088882,4.088882,6.680898,1.000000,4.000000
499,-84.016919,-34.760142,4.088648,4.088648,2021.966493,1.000000,4.000000
500,-0.551371,-0.549143,4.088421,4.088421,0.148118,1.000000,4.000000
501,-1.865149,4.330405,4.088199,4.088199,5.437894,1.000000,4.000000
502,1.408051,-0.400105,4.087982,4.087982,0.524144,1.000000,4.000000
503,0.423446,0.419672,4.087771,4.087771,0.086950,1.000000,4.000000
504,-1.927026,1.567042,4.087565,4.087565,1.509224,1.000000,4.000000
505,1.913294,3.213298,4.087365,4.087365,3.421758,1.000000,4.000000
506,-2.718701,1.001912,4.087169,4.087169,2.054029,1.000000,4.000000
507,67.159386,64.419763,4.086979,4.086979,2118.995481,1.000000,4.000000
508,0.000000,0.000000,4.086793,4.086793,0.000000,1.000000,4.000000
509,-44.144822,59.558674,4.088491,4.088491,1344.261514,1.000000,4.000000
510,36.258549,2.643830,4.088270,4.088270,323.284016,1.000000,4.000000
511,-33.905049,-17.323220,4.088054,4.088054,354.605473,1.000000,4.000000
512,3.095446,-1.795516,4.087843,4.087843,3.132621,1.000000,4.000000
513,-3.120364,-4.212566,4.087638,4.087638,6.723292,1.000000,4.000000
514,-59.120546,-1.855843,4.087438,4.087438,855.959936,1.000000,4.000000
515,0.622220,2.182714,4.087243,4.087243,1.260360,1.000000,4.000000
516,11.709802,30.445203,4.087053,4.087053,260.341607,1.000000,4.000000
517,-48.245863,-25.243613,4.086867,4.086867,725.470917,1.000000,4.000000
518,-0.601602,3.241102,4.086686,4.086686,2.659041,1.000000,4.000000
519,9.221076,-52.405966,4.086510,4.086510,692.868326,1.000000,4.000000
520,-1.582939,-64.719806,4.086339,4.086339,1025.651412,1.000000,4.000000
521,-1.606873,5.357975,4.086171,4.086171,7.657521,1.000000,4.000000
522,0.000000,0.000000,4.086008,4.086008,0.000000,1.000000,4.000000
523,2.235305,0.323736,4.087695,4.087695,1.247988,1.000000,4.000000
524,0.042370,4.233341,4.087497,4.087497,4.384827,1.000000,4.000000
525,0.000000,0.000000,4.087304,4.087304,0.000000,1.000000,4.000000
526,3.941592,2.608720,4.089017,4.089017,5.463799,1.000000,4.000000
527,-17.446246,26.705444,4.088787,4.088787,248.864072,1.000000,4.000000
528,3.101739,-1.248414,4.088563,4.088563,2.734291,1.000000,4.000000
529,0.673532,0.828375,4.088345,4.088345,0.278805,1.000000,4.000000
530,-0.646969,0.004719,4.088131,4.088131,0.102392,1.000000,4.000000
531,0.048220,-0.634263,4.087923,4.087923,0.098978,1.000000,4.000000
532,1.467767,-0.096900,4.087720,4.087720,0.529324,1.000000,4.000000
533,-2.726186,5.457840,4.087522,4.087522,9.105787,1.000000,4.000000
534,0.829898,6.627909,4.087328,4.087328,10.916155,1.000000,4.000000
535,-14.422150,-39.868699,4.087140,4.087140,439.796952,1.000000,4.000000
536,-0.491799,-2.701230,4.086956,4.086956,1.844529,1.000000,4.000000
537,2.308225,2.561055,4.086776,4.086776,2.908626,1.000000,4.000000
538,8.596340,-52.510478,4.086601,4.086601,692.812209,1.000000,4.000000
539,-0.718540,3.219714,4.086431,4.086431,2.663170,1.000000,4.000000
540,0.544855,-1.316871,4.086265,4.086265,0.497035,1.000000,4.000000
541,0.931815,-1.562795,4.086102,4.086102,0.810211,1.000000,4.000000
542,3.911112,3.237268,4.085944,4.085944,6.308628,1.000000,4.000000
543,0.000000,0.000000,4.085790,4.085790,0.000000,1.000000,4.000000
544,2.825352,2.864738,4.087477,4.087477,3.960717,1.000000,4.000000
545,-1.467393,4.031193,4.087288,4.087288,4.502683,1.000000,4.000000
546,0.000000,0.000000,4.087103,4.087103,0.000000,1.000000,4.000000
547,0.000000,0.000000,4.088816,4.088816,0.000000,1.000000,4.000000
548,0.000000,0.000000,4.090562,4.090562,0.000000,1.000000,4.000000
549,-2.496752,-1.318047,4.092341,4.092341,1.947789,1.000000,4.000000
550,1.406378,3.002014,4.092030,4.092030,2.685705,1.000000,4.000000
551,1.309969,-1.770203,4.091727,4.091727,1.185230,1.000000,4.000000
552,-1.769556,0.094512,4.091430,4.091430,0.767521,1.000000,4.000000
553,0.234711,18.869051,4.091141,4.091141,87.040795,1.000000,4.000000
554,-2.471775,2.006364,4.090858,4.090858,2.477516,1.000000,4.000000
555,0.000000,0.000000,4.090582,4.090582,0.000000,1.000000,4.000000
556,52.801476,-69.813761,4.092358,4.092358,1872.259681,1.000000,4.000000
557,68.235245,42.964003,4.092043,4.092043,1588.926336,1.000000,4.000000
558,-29.796710,40.311268,4.091735,4.091735,614.126414,1.000000,4.000000
559,-82.942212,47.709971,4.091434,4.091434,2237.761179,1.000000,4.000000
560,0.587557,0.862140,4.091140,4.091140,0.266065,1.000000,4.000000
561,-0.056063,-2.674279,4.090854,4.090854,1.749002,1.000000,4.000000
562,2.849102,2.098781,4.090574,4.090574,3.061249,1.000000,4.000000
563,-26.205870,-50.475752,4.090301,4.090301,790.785014,1.000000,4.000000
564,3.363210,-0.749375,4.090035,4.090035,2.902847,1.000000,4.000000
565,5.210934,9.455190,4.089775,4.089775,28.498986,1.000000,4.000000
566,0.246419,-0.054009,4.089522,4.089522,0.015562,1.000000,4.000000
567,0.770664,1.028009,4.089274,4.089274,0.403672,1.000000,4.000000
568,-0.499812,-0.694332,4.089033,4.089033,0.178993,1.000000,4.000000
569,0.000000,0.000000,4.088797,4.088797,0.000000,1.000000,4.000000
570,0.970009,1.070375,4.090533,4.090533,0.510109,1.000000,4.000000
571,64.198698,-19.561283,4.090260,4.090260,1101.180964,1.000000,4.000000
572,-41.359013,9.685237,4.089994,4.089994,441.167378,1.000000,4.000000
573,-2.033058,-0.287217,4.089734,4.089734,1.030830,1.000000,4.000000
574,0.000000,0.000000,4.089480,4.089480,0.000000,1.000000,4.000000
575,49.840157,12.383889,4.091228,4.091228,644.647963,1.000000,4.000000
576,-4.354695,-13.501112,4.090936,4.090936,49.192499,1.000000,4.000000
577,-0.726966,5.857343,4.090652,4.090652,8.516235,1.000000,4.000000
578,-77.760144,-71.911904,4.090374,4.090374,2742.527313,1.000000,4.000000
579,-6.525868,8.636718,4.090103,4.090103,28.649612,1.000000,4.000000
580,-3.336745,-53.288438,4.089838,4.089838,697.042612,1.000000,4.000000
581,3.893962,5.989630,4.089580,4.089580,12.480158,1.000000,4.000000
582,4.543808,6.045308,4.089329,4.089329,13.985656,1.000000,4.000000
583,2.481709,2.983562,4.089083,4.089083,3.683104,1.000000,4.000000
584,0.712357,4.351728,4.088844,4.088844,4.755620,1.000000,4.000000
585,-55.412914,-65.335839,4.088610,4.088610,1795.075275,1.000000,4.000000
586,6.120546,6.682345,4.088382,4.088382,20.084915,1.000000,4.000000
587,0.000000,0.000000,4.088160,4.088160,0.000000,1.000000,4.000000
588,14.637798,38.662173,4.089882,4.089882,417.867517,1.000000,4.000000
589,3.343805,2.559273,4.089623,4.089623,4.335587,1.000000,4.000000
590,0.288867,4.793846,4.089371,4.089371,5.640086,1.000000,4.000000
591,3.586185,5.377515,4.089124,4.089124,10.216954,1.000000,4.000000
592,0.777130,5.391300,4.088884,4.088884,7.256271,1.000000,4.000000
593,36.806179,-80.135846,4.088650,4.088650,1901.960049,1.000000,4.000000
594,-0.699157,4.871242,4.088421,4.088421,5.923513,1.000000,4.000000
595,-1.064694,9.732804,4.088199,4.088199,23.448237,1.000000,4.000000
596,1.426806,4.205050,4.087981,4.087981,4.823461,1.000000,4.000000
597,2.516887,4.781454,4.087770,4.087770,7.142531,1.000000,4.000000
598,0.162175,5.582356,4.087563,4.087563,7.630218,1.000000,4.000000
599,2.925408,5.051501,4.087362,4.087362,8.336838,1.000000,4.000000
