k,yx,yy,Sx,Sy,NIS,q,r
367,4.195169,-2.046496,4.080872,4.080872,5.338953,1.000000,4.000000
368,-2.150251,-2.043255,4.080871,4.080871,2.156027,1.000000,4.000000
369,0.820692,1.099563,4.080871,4.080871,0.461317,1.000000,4.000000
370,-0.781606,1.937759,4.080871,4.080871,1.069825,1.000000,4.000000
371,-2.924493,1.616418,4.080870,4.080870,2.736051,1.000000,4.000000
372,0.747842,-1.266679,4.080870,4.080870,0.530216,1.000000,4.000000
373,-2.523782,-0.561400,4.080870,4.080870,1.638045,1.000000,4.000000
374,0.238811,-1.981204,4.080869,4.080869,0.975822,1.000000,4.000000
375,0.534738,3.344878,4.080869,4.080869,2.811693,1.000000,4.000000
376,1.247398,2.613883,4.080869,4.080869,2.055538,1.000000,4.000000
377,3.030290,1.790792,4.080869,4.080869,3.036018,1.000000,4.000000
378,-1.299197,0.193781,4.080869,4.080869,0.422818,1.000000,4.000000
379,1.059147,1.140101,4.080868,4.080868,0.593408,1.000000,4.000000
380,-1.301940,-2.437456,4.080868,4.080868,1.871229,1.000000,4.000000
381,3.107211,0.543022,4.080868,4.080868,2.438116,1.000000,4.000000
382,1.225005,2.192339,4.080868,4.080868,1.545501,1.000000,4.000000
383,-2.487613,-0.387450,4.080868,4.080868,1.553183,1.000000,4.000000
384,0.139621,-2.375307,4.080868,4.080868,1.387346,1.000000,4.000000
385,0.436150,-1.493565,4.080868,4.080868,0.593247,1.000000,4.000000
386,-0.767374,-0.986859,4.080868,4.080868,0.382946,1.000000,4.000000
387,-0.315088,-0.762574,4.080868,4.080868,0.166827,1.000000,4.000000
388,-1.657513,2.644356,4.080868,4.080868,2.386738,1.000000,4.000000
389,-2.434069,0.688910,4.080868,4.080868,1.568120,1.000000,4.000000
390,-3.993754,-1.677909,4.080868,4.080868,4.598396,1.000000,4.000000
391,2.309092,4.839423,4.080868,4.080868,7.045540,1.000000,4.000000
392,-0.057102,-0.055260,4.080868,4.080868,0.001547,1.000000,4.000000
393,-1.223768,-0.360876,4.080868,4.080868,0.398896,1.000000,4.000000
394,2.060074,1.497648,4.080868,4.080868,1.589577,1.000000,4.000000
395,-1.814404,0.527845,4.080868,4.080868,0.874982,1.000000,4.000000
396,-2.237800,0.238796,4.080868,4.080868,1.241102,1.000000,4.000000
397,4.706188,0.911699,4.080868,4.080868,5.631009,1.000000,4.000000
398,-1.724464,0.260843,4.080868,4.080868,0.745385,1.000000,4.000000
399,-0.567995,2.015428,4.080868,4.080868,1.074421,1.000000,4.000000
400,-1.676104,-0.701331,4.080868,4.080868,0.808943,1.000000,4.000000
401,-1.520125,-0.901745,4.080868,4.080868,0.765505,1.000000,4.000000
402,-0.463375,0.161666,4.080868,4.080868,0.059020,1.000000,4.000000
403,0.062247,1.038064,4.080868,4.080868,0.265005,1.000000,4.000000
404,-2.088363,-1.324976,4.080868,4.080868,1.498903,1.000000,4.000000
405,-0.935950,0.578887,4.080868,4.080868,0.296778,1.000000,4.000000
406,2.646587,-2.429691,4.080868,4.080868,3.163010,1.000000,4.000000
407,1.762064,-1.811032,4.080868,4.080868,1.564547,1.000000,4.000000
408,2.333923,-2.013547,4.080867,4.080867,2.328321,1.000000,4.000000
409,0.898789,3.632821,4.080867,4.080867,3.431919,1.000000,4.000000
410,-1.221843,1.855175,4.080867,4.080867,1.209197,1.000000,4.000000
411,1.809000,0.340861,4.080867,4.080867,0.830379,1.000000,4.000000
412,-0.436322,-1.803410,4.080867,4.080867,0.843611,1.000000,4.000000
413,0.569235,-1.943770,4.080867,4.080867,1.005245,1.000000,4.000000
414,-0.890192,-2.030661,4.080867,4.080867,1.204652,1.000000,4.000000
415,0.132153,0.039335,4.080867,4.080867,0.004659,1.000000,4.000000
416,-2.560207,3.291247,4.080866,4.080866,4.260606,1.000000,4.000000
417,0.582886,1.245418,4.080866,4.080866,0.463339,1.000000,4.000000
418,-3.658789,1.618609,4.080866,4.080866,3.922361,1.000000,4.000000
419,1.763294,-0.368628,4.080866,4.080866,0.795197,1.000000,4.000000
420,-2.020757,1.418663,4.080866,4.080866,1.493816,1.000000,4.000000
421,-2.387006,1.762144,4.080865,4.080865,2.157128,1.000000,4.000000
422,0.691303,-2.243199,4.080865,4.080865,1.350165,1.000000,4.000000
423,-4.496457,1.307897,4.080865,4.080865,5.373548,1.000000,4.000000
424,-0.500628,-2.387346,4.080865,4.080865,1.458037,1.000000,4.000000
425,-0.164464,0.154518,4.080864,4.080864,0.012479,1.000000,4.000000
426,-1.259900,-2.654844,4.080864,4.080864,2.116107,1.000000,4.000000
427,-1.737742,1.365537,4.080864,4.080864,1.196913,1.000000,4.000000
428,-1.947442,-0.000249,4.080864,4.080864,0.929345,1.000000,4.000000
429,-2.983799,0.664375,4.080863,4.080863,2.289822,1.000000,4.000000
430,2.996785,-1.676336,4.080863,4.080863,2.889297,1.000000,4.000000
431,0.858568,4.261906,4.080863,4.080863,4.631615,1.000000,4.000000
432,-1.903053,0.691691,4.080862,4.080862,1.004702,1.000000,4.000000
433,-0.077999,-1.039141,4.080862,4.080862,0.266095,1.000000,4.000000
434,-1.900193,1.229299,4.080862,4.080862,1.255105,1.000000,4.000000
435,4.268242,2.208937,4.080861,4.080861,5.659905,1.000000,4.000000
436,-0.690485,3.111527,4.080861,4.080861,2.489271,1.000000,4.000000
437,0.777387,-1.871621,4.080860,4.080860,1.006478,1.000000,4.000000
438,-0.768983,-0.425472,4.080860,4.080860,0.189264,1.000000,4.000000
439,4.022902,-5.912111,4.080860,4.080860,12.530889,1.000000,4.000000
440,2.127710,-0.281296,4.080859,4.080859,1.128751,1.000000,4.000000
441,1.153027,-1.292469,4.080859,4.080859,0.735127,1.000000,4.000000
442,3.544285,0.160084,4.080858,4.080858,3.084542,1.000000,4.000000
443,1.503352,-2.163633,4.080858,4.080858,1.700959,1.000000,4.000000
444,0.176938,3.069449,4.080858,4.080858,2.316382,1.000000,4.000000
445,-0.971881,-1.112396,4.080857,4.080857,0.534686,1.000000,4.000000
446,1.303154,-1.614820,4.080857,4.080857,1.055135,1.000000,4.000000
447,-0.760773,0.762297,4.080856,4.080856,0.284223,1.000000,4.000000
448,1.380619,1.802347,4.080856,4.080856,1.263109,1.000000,4.000000
449,-1.436591,2.292036,4.080855,4.080855,1.793061,1.000000,4.000000
450,-1.137052,1.274079,4.080855,4.080855,0.714597,1.000000,4.000000
451,1.117160,5.745482,4.080854,4.080854,8.394960,1.000000,4.000000
452,-3.797616,2.859859,4.080854,4.080854,5.538224,1.000000,4.000000
453,-1.812003,2.205070,4.080853,4.080853,1.996075,1.000000,4.000000
454,1.480486,-1.812523,4.080853,4.080853,1.342140,1.000000,4.000000
455,-0.048773,2.972954,4.080852,4.080852,2.166419,1.000000,4.000000
456,-2.335451,-2.703833,4.080852,4.080852,3.128034,1.000000,4.000000
457,2.019334,-0.364329,4.080851,4.080851,1.031757,1.000000,4.000000
458,4.443365,0.111976,4.080851,4.080851,4.841154,1.000000,4.000000
459,-0.594391,-0.480279,4.080850,4.080850,0.143100,1.000000,4.000000
460,-1.489472,2.774071,4.080850,4.080850,2.429395,1.000000,4.000000
461,-3.695869,1.471112,4.080849,4.080849,3.877531,1.000000,4.000000
462,-1.515789,2.163091,4.080849,4.080849,1.709590,1.000000,4.000000
463,-1.142579,-0.361273,4.080848,4.080848,0.351889,1.000000,4.000000
464,0.568728,-1.672179,4.080848,4.080848,0.764458,1.000000,4.000000
465,3.904501,-1.293311,4.080847,4.080847,4.145654,1.000000,4.000000
466,2.697005,-0.941084,4.080847,4.080847,1.999456,1.000000,4.000000
467,3.868660,1.776721,4.080846,4.080846,4.441056,1.000000,4.000000
468,2.080674,-0.744516,4.080846,4.080846,1.196690,1.000000,4.000000
469,0.826187,-0.548074,4.080845,4.080845,0.240874,1.000000,4.000000
470,0.951594,4.182183,4.080845,4.080845,4.507936,1.000000,4.000000
471,-0.561308,1.285056,4.080844,4.080844,0.481870,1.000000,4.000000
472,2.121609,-0.178217,4.080844,4.080844,1.110796,1.000000,4.000000
473,-1.004333,-1.171858,4.080843,4.080843,0.583687,1.000000,4.000000
474,-0.482137,-0.849832,4.080843,4.080843,0.233940,1.000000,4.000000
475,0.817470,-1.736216,4.080842,4.080842,0.902437,1.000000,4.000000
476,-0.013842,-2.601750,4.080842,4.080842,1.658799,1.000000,4.000000
477,-2.810272,-0.024735,4.080841,4.080841,1.935445,1.000000,4.000000
478,0.546130,-0.766774,4.080840,4.080840,0.217161,1.000000,4.000000
479,2.888130,3.157243,4.080840,4.080840,4.486693,1.000000,4.000000
480,-1.298296,-3.246003,4.080839,4.080839,2.994999,1.000000,4.000000
481,0.634316,-0.066744,4.080839,4.080839,0.099688,1.000000,4.000000
482,-1.670968,-2.255525,4.080838,4.080838,1.930860,1.000000,4.000000
483,-0.703269,1.188217,4.080838,4.080838,0.467170,1.000000,4.000000
484,-1.558203,-1.702279,4.080837,4.080837,1.305063,1.000000,4.000000
485,0.219699,-2.127494,4.080837,4.080837,1.120971,1.000000,4.000000
486,2.569822,-0.919430,4.080836,4.080836,1.825444,1.000000,4.000000
487,-0.184412,-0.906820,4.080836,4.080836,0.209842,1.000000,4.000000
488,-2.122064,-0.170672,4.080835,4.080835,1.110627,1.000000,4.000000
489,2.322531,-1.561940,4.080835,4.080835,1.919657,1.000000,4.000000
490,-0.902881,-0.903518,4.080834,4.080834,0.399805,1.000000,4.000000
491,-0.861193,-2.134519,4.080834,4.080834,1.298221,1.000000,4.000000
492,-2.559894,-0.096482,4.080833,4.080833,1.608094,1.000000,4.000000
493,0.118401,2.701315,4.080833,4.080833,1.791576,1.000000,4.000000
494,-0.649426,0.764138,4.080832,4.080832,0.246435,1.000000,4.000000
495,0.369531,-0.488892,4.080832,4.080832,0.092032,1.000000,4.000000
496,0.272627,-3.635620,4.080832,4.080832,3.257194,1.000000,4.000000
497,-1.316044,0.881076,4.080831,4.080831,0.614646,1.000000,4.000000
498,0.330431,2.070689,4.080831,4.080831,1.077461,1.000000,4.000000
499,1.323273,-1.417030,4.080830,4.080830,0.921142,1.000000,4.000000
500,-0.100526,3.529335,4.080830,4.080830,3.054847,1.000000,4.000000
501,-0.009698,2.623536,4.080829,4.080829,1.686676,1.000000,4.000000
502,1.376399,1.591089,4.080829,4.080829,1.084593,1.000000,4.000000
503,0.014006,3.981640,4.080828,4.080828,3.884910,1.000000,4.000000
504,0.389965,-1.692494,4.080828,4.080828,0.739215,1.000000,4.000000
505,3.309850,-1.383945,4.080827,4.080827,3.153874,1.000000,4.000000
506,-1.990651,0.255891,4.080827,4.080827,0.987097,1.000000,4.000000
507,-0.712285,0.778294,4.080827,4.080827,0.272761,1.000000,4.000000
508,1.325806,-4.556514,4.080826,4.080826,5.518388,1.000000,4.000000
509,1.383560,4.556732,4.080826,4.080826,5.557219,1.000000,4.000000
510,-1.411006,-0.874787,4.080825,4.080825,0.675400,1.000000,4.000000
511,-2.645554,-0.744501,4.080825,4.080825,1.850909,1.000000,4.000000
512,2.452268,0.925906,4.080825,4.080825,1.683708,1.000000,4.000000
513,0.181879,0.416698,4.080824,4.080824,0.050656,1.000000,4.000000
514,1.443708,2.820782,4.080824,4.080824,2.460558,1.000000,4.000000
515,3.127244,-2.022732,4.080823,4.080823,3.399094,1.000000,4.000000
516,1.011510,-1.394385,4.080823,4.080823,0.727172,1.000000,4.000000
517,-2.810507,-4.207798,4.080823,4.080823,6.274351,1.000000,4.000000
518,-4.677085,3.197102,4.080822,4.080822,7.865225,1.000000,4.000000
519,0.454206,-3.145921,4.080822,4.080822,2.475757,1.000000,4.000000
520,-1.247742,-0.098144,4.080822,4.080822,0.383867,1.000000,4.000000
521,-0.449883,1.864904,4.080821,4.080821,0.901844,1.000000,4.000000
522,-1.907650,1.798680,4.080821,4.080821,1.684558,1.000000,4.000000
523,-3.662869,-1.784936,4.080821,4.080821,4.068448,1.000000,4.000000
524,-0.618661,0.076102,4.080820,4.080820,0.095210,1.000000,4.000000
525,-2.166416,-0.907488,4.080820,4.080820,1.351907,1.000000,4.000000
526,0.705268,-3.547707,4.080819,4.080819,3.206128,1.000000,4.000000
527,1.547877,-2.863835,4.080819,4.080819,2.596898,1.000000,4.000000
528,-1.113560,1.587176,4.080819,4.080819,0.921174,1.000000,4.000000
529,0.684474,-0.171820,4.080819,4.080819,0.122041,1.000000,4.000000
530,1.597903,-3.866183,4.080818,4.080818,4.288519,1.000000,4.000000
531,-0.767711,2.767516,4.080818,4.080818,2.021292,1.000000,4.000000
532,-2.066221,-0.746911,4.080818,4.080818,1.182887,1.000000,4.000000
533,-1.814204,-5.451101,4.080817,4.080817,8.088045,1.000000,4.000000
534,-0.046639,-0.414256,4.080817,4.080817,0.042585,1.000000,4.000000
535,4.830100,0.925101,4.080817,4.080817,5.926676,1.000000,4.000000
536,-1.798173,-0.282961,4.080816,4.080816,0.811969,1.000000,4.000000
537,-0.171236,-1.133186,4.080816,4.080816,0.321855,1.000000,4.000000
538,-0.939508,3.025587,4.080816,4.080816,2.459521,1.000000,4.000000
539,0.292236,-0.872056,4.080816,4.080816,0.207283,1.000000,4.000000
540,-0.307360,2.461170,4.080815,4.080815,1.507500,1.000000,4.000000
541,3.186778,0.503752,4.080815,4.080815,2.550794,1.000000,4.000000
542,-2.150879,0.996254,4.080815,4.080815,1.376882,1.000000,4.000000
543,-2.842643,-2.928970,4.080815,4.080815,4.082392,1.000000,4.000000
544,-1.846957,-1.752154,4.080814,4.080814,1.588236,1.000000,4.000000
545,-4.716387,-0.137572,4.080814,4.080814,5.455585,1.000000,4.000000
546,1.290255,-2.036043,4.080814,4.080814,1.423792,1.000000,4.000000
547,0.478135,-2.210375,4.080814,4.080814,1.253272,1.000000,4.000000
548,-0.701059,1.284013,4.080813,4.080813,0.524448,1.000000,4.000000
549,-0.324255,0.275927,4.080813,4.080813,0.044422,1.000000,4.000000
550,1.102190,1.474122,4.080813,4.080813,0.830192,1.000000,4.000000
551,0.530154,0.860482,4.080813,4.080813,0.250316,1.000000,4.000000
552,-0.712336,0.335566,4.080813,4.080813,0.151937,1.000000,4.000000
553,-2.008140,-1.323181,4.080812,4.080812,1.417227,1.000000,4.000000
554,1.349380,1.758720,4.080812,4.080812,1.204153,1.000000,4.000000
555,0.276295,-2.875362,4.080812,4.080812,2.044702,1.000000,4.000000
556,-0.948093,-2.534825,4.080812,4.080812,1.794795,1.000000,4.000000
557,-3.676936,1.450909,4.080812,4.080812,3.828894,1.000000,4.000000
558,0.230334,-0.393999,4.080811,4.080811,0.051041,1.000000,4.000000
559,-3.947173,-0.488840,4.080811,4.080811,3.876469,1.000000,4.000000
560,2.957554,0.779929,4.080811,4.080811,2.292538,1.000000,4.000000
561,-1.990656,0.351981,4.080811,4.080811,1.001419,1.000000,4.000000
562,-1.804035,2.321726,4.080811,4.080811,2.118441,1.000000,4.000000
563,1.724544,-3.894231,4.080811,4.080811,4.444972,1.000000,4.000000
564,2.345406,3.488948,4.080810,4.080810,4.330926,1.000000,4.000000
565,-0.357972,3.295193,4.080810,4.080810,2.692220,1.000000,4.000000
566,-1.320920,-0.978611,4.080810,4.080810,0.662248,1.000000,4.000000
567,3.085540,-0.876185,4.080810,4.080810,2.521132,1.000000,4.000000
568,2.322265,-0.123664,4.080810,4.080810,1.325278,1.000000,4.000000
569,-1.060081,2.575038,4.080810,4.080810,1.900258,1.000000,4.000000
570,-2.618384,-0.312706,4.080810,4.080810,1.704005,1.000000,4.000000
571,2.782999,-1.701858,4.080809,4.080809,2.607670,1.000000,4.000000
572,-4.354839,1.339135,4.080809,4.080809,5.086713,1.000000,4.000000
573,1.611234,3.687842,4.080809,4.080809,3.968883,1.000000,4.000000
574,-0.410713,-3.932784,4.080809,4.080809,3.831464,1.000000,4.000000
575,-5.478053,0.476760,4.080809,4.080809,7.409404,1.000000,4.000000
576,0.868572,0.730817,4.080809,4.080809,0.315749,1.000000,4.000000
577,-0.119098,-0.565409,4.080809,4.080809,0.081815,1.000000,4.000000
578,-2.714842,0.498286,4.080809,4.080809,1.866948,1.000000,4.000000
579,0.355487,1.062746,4.080808,4.080808,0.307733,1.000000,4.000000
580,3.357898,-3.169893,4.080808,4.080808,5.225362,1.000000,4.000000
581,-2.707110,0.452397,4.080808,4.080808,1.845984,1.000000,4.000000
582,0.967296,-0.425903,4.080808,4.080808,0.273734,1.000000,4.000000
583,1.371837,-3.822893,4.080808,4.080808,4.042446,1.000000,4.000000
584,-2.404145,-3.191100,4.080808,4.080808,3.911733,1.000000,4.000000
585,-1.840250,2.102754,4.080808,4.080808,1.913370,1.000000,4.000000
586,-0.288957,-0.259955,4.080808,4.080808,0.037020,1.000000,4.000000
587,-1.811851,-0.185875,4.080808,4.080808,0.812916,1.000000,4.000000
588,-0.936799,1.809894,4.080808,4.080808,1.017767,1.000000,4.000000
589,1.671515,1.086283,4.080807,4.080807,0.973820,1.000000,4.000000
590,0.225988,1.272527,4.080807,4.080807,0.409329,1.000000,4.000000
591,-2.362603,0.779064,4.080807,4.080807,1.516571,1.000000,4.000000
592,2.848891,2.616600,4.080807,4.080807,3.666622,1.000000,4.000000
593,2.727133,0.101968,4.080807,4.080807,1.825044,1.000000,4.000000
594,1.641015,-2.776886,4.080807,4.080807,2.549502,1.000000,4.000000
595,-0.161805,-0.263232,4.080807,4.080807,0.023395,1.000000,4.000000
596,1.785076,-0.099296,4.080807,4.080807,0.783266,1.000000,4.000000
597,0.342898,1.704425,4.080807,4.080807,0.740698,1.000000,4.000000
598,2.662666,1.400912,4.080807,4.080807,2.218273,1.000000,4.000000
599,-3.357164,-0.392063,4.080807,4.080807,2.799511,1.000000,4.000000
