k,yx,yy,Sx,Sy,NIS,q,r
367,14.035505,-2.483281,4.080872,4.080872,49.783988,1.000000,4.000000
368,0.321441,-2.243489,4.080871,4.080871,1.258694,1.000000,4.000000
369,8.715079,1.979866,4.080871,4.080871,19.572410,1.000000,4.000000
370,7.291270,4.502585,4.080871,4.080871,17.995152,1.000000,4.000000
371,11.640370,2.346761,4.080870,4.080870,34.552802,1.000000,4.000000
372,5.062239,-0.924458,4.080870,4.080870,6.489030,1.000000,4.000000
373,1.621298,-2.536354,4.080870,4.080870,2.220532,1.000000,4.000000
374,2.218348,-1.866563,4.080869,4.080869,2.059641,1.000000,4.000000
375,2.131888,-4.652545,4.080869,4.080869,6.418024,1.000000,4.000000
376,0.192109,7.263800,4.080869,4.080869,12.938346,1.000000,4.000000
377,4.762311,7.345581,4.080869,4.080869,18.779621,1.000000,4.000000
378,7.698159,0.078026,4.080869,4.080869,14.523316,1.000000,4.000000
379,7.957625,-13.768841,4.080868,4.080868,61.973274,1.000000,4.000000
380,-2.158198,2.246331,4.080868,4.080868,2.377882,1.000000,4.000000
381,-0.071290,8.850771,4.080868,4.080868,19.197199,1.000000,4.000000
382,-5.215963,6.778097,4.080868,4.080868,17.924830,1.000000,4.000000
383,6.632544,1.315098,4.080868,4.080868,11.203528,1.000000,4.000000
384,-3.764737,0.451804,4.080868,4.080868,3.523116,1.000000,4.000000
385,-2.217919,-1.511523,4.080868,4.080868,1.765278,1.000000,4.000000
386,1.102477,6.585740,4.080868,4.080868,10.925967,1.000000,4.000000
387,-2.026079,-2.706817,4.080868,4.080868,2.801330,1.000000,4.000000
388,-1.388391,1.608285,4.080868,4.080868,1.106188,1.000000,4.000000
389,1.060656,-2.716791,4.080868,4.080868,2.084347,1.000000,4.000000
390,-5.547791,-3.305373,4.080868,4.080868,10.219267,1.000000,4.000000
391,1.621850,4.365091,4.080868,4.080868,5.313678,1.000000,4.000000
392,-2.624427,8.870574,4.080868,4.080868,20.969731,1.000000,4.000000
393,2.592952,-2.315238,4.080868,4.080868,2.961068,1.000000,4.000000
394,4.003971,-3.658546,4.080868,4.080868,7.208451,1.000000,4.000000
395,-4.015075,-3.931743,4.080868,4.080868,7.738411,1.000000,4.000000
396,7.411651,2.919660,4.080868,4.080868,15.549875,1.000000,4.000000
397,-6.749550,-1.428241,4.080868,4.080868,11.663278,1.000000,4.000000
398,8.409736,1.733632,4.080868,4.080868,18.067025,1.000000,4.000000
399,0.647695,8.770812,4.080868,4.080868,18.953480,1.000000,4.000000
400,6.653012,15.728313,4.080868,4.080868,71.465780,1.000000,4.000000
401,0.168566,3.307203,4.080868,4.080868,2.687175,1.000000,4.000000
402,-5.126618,7.665213,4.080868,4.080868,20.838143,1.000000,4.000000
403,8.632754,-10.951948,4.080868,4.080868,47.653986,1.000000,4.000000
404,-0.165119,0.893702,4.080868,4.080868,0.202400,1.000000,4.000000
405,0.809272,3.825352,4.080868,4.080868,3.746321,1.000000,4.000000
406,4.003863,0.712112,4.080868,4.080868,4.052576,1.000000,4.000000
407,-9.246829,5.225515,4.080868,4.080868,27.643596,1.000000,4.000000
408,-2.257408,-8.006846,4.080867,4.080867,16.958522,1.000000,4.000000
409,-2.100334,-5.262821,4.080867,4.080867,7.868104,1.000000,4.000000
410,0.777770,0.632340,4.080867,4.080867,0.246217,1.000000,4.000000
411,5.682463,0.608490,4.080867,4.080867,8.003359,1.000000,4.000000
412,0.987820,-8.412589,4.080867,4.080867,17.581421,1.000000,4.000000
413,1.194531,-2.554012,4.080867,4.080867,1.948087,1.000000,4.000000
414,1.608913,-3.454658,4.080867,4.080867,3.558868,1.000000,4.000000
415,-10.660012,-0.143867,4.080867,4.080867,27.851082,1.000000,4.000000
416,-3.523250,-3.705987,4.080866,4.080866,6.407372,1.000000,4.000000
417,-4.415089,-5.042214,4.080866,4.080866,11.006716,1.000000,4.000000
418,7.185323,-1.448492,4.080866,4.080866,13.165585,1.000000,4.000000
419,-2.328040,-1.471737,4.080866,4.080866,1.858866,1.000000,4.000000
420,1.330472,10.427363,4.080866,4.080866,27.077602,1.000000,4.000000
421,-2.495440,2.314175,4.080865,4.080865,2.838276,1.000000,4.000000
422,-7.332082,-5.989495,4.080865,4.080865,21.964334,1.000000,4.000000
423,-2.388300,-5.287970,4.080865,4.080865,8.249870,1.000000,4.000000
424,-2.515716,-4.193884,4.080865,4.080865,5.860889,1.000000,4.000000
425,0.694804,-1.210302,4.080864,4.080864,0.477248,1.000000,4.000000
426,-11.678390,-0.134792,4.080864,4.080864,33.425021,1.000000,4.000000
427,-13.046822,-0.404670,4.080864,4.080864,41.751782,1.000000,4.000000
428,1.790020,-1.834390,4.080864,4.080864,1.609747,1.000000,4.000000
429,4.568053,-3.486354,4.080863,4.080863,8.091861,1.000000,4.000000
430,8.293957,5.985056,4.080863,4.080863,25.634435,1.000000,4.000000
431,4.174394,-11.206408,4.080863,4.080863,35.043849,1.000000,4.000000
432,10.481741,-6.153306,4.080862,4.080862,36.200703,1.000000,4.000000
433,2.887863,1.197891,4.080862,4.080862,2.395253,1.000000,4.000000
434,14.029250,6.942539,4.080862,4.080862,60.040927,1.000000,4.000000
435,-1.626331,7.894803,4.080861,4.080861,15.921360,1.000000,4.000000
436,5.841347,-3.496203,4.080861,4.080861,11.356615,1.000000,4.000000
437,2.936040,5.873501,4.080860,4.080860,10.565994,1.000000,4.000000
438,12.459091,-0.676629,4.080860,4.080860,38.150479,1.000000,4.000000
439,-2.839234,-11.438228,4.080860,4.080860,34.035550,1.000000,4.000000
440,9.325860,-0.568052,4.080859,4.080859,21.391167,1.000000,4.000000
441,-10.998876,-3.917643,4.080859,4.080859,33.405521,1.000000,4.000000
442,-9.965665,-6.289970,4.080858,4.080858,34.031616,1.000000,4.000000
443,-5.163168,-4.258313,4.080858,4.080858,10.976008,1.000000,4.000000
444,0.976486,-5.656524,4.080858,4.080858,8.074231,1.000000,4.000000
445,2.671487,-1.864509,4.080857,4.080857,2.600738,1.000000,4.000000
446,-3.291177,5.244506,4.080857,4.080857,9.394275,1.000000,4.000000
447,-7.558780,-11.266274,4.080856,4.080856,45.104280,1.000000,4.000000
448,-13.804535,-11.348920,4.080856,4.080856,78.258871,1.000000,4.000000
449,7.699486,-2.367815,4.080855,4.080855,15.900744,1.000000,4.000000
450,-6.308822,8.296886,4.080855,4.080855,26.621764,1.000000,4.000000
451,7.394048,-7.779660,4.080854,4.080854,28.228172,1.000000,4.000000
452,1.613584,5.608251,4.080854,4.080854,8.345346,1.000000,4.000000
453,-4.281095,8.000389,4.080853,4.080853,20.175682,1.000000,4.000000
454,0.833567,0.808007,4.080853,4.080853,0.330252,1.000000,4.000000
455,9.722209,0.532206,4.080852,4.080852,23.231566,1.000000,4.000000
456,-5.435748,5.699541,4.080852,4.080852,15.200776,1.000000,4.000000
457,9.084032,10.840355,4.080851,4.080851,49.017453,1.000000,4.000000
458,-4.287934,3.747706,4.080851,4.080851,7.947284,1.000000,4.000000
459,-5.661398,-4.814573,4.080850,4.080850,13.534323,1.000000,4.000000
460,-14.691018,-3.554601,4.080850,4.080850,55.983727,1.000000,4.000000
461,4.624816,-1.936735,4.080849,4.080849,6.160448,1.000000,4.000000
462,12.331729,2.725475,4.080849,4.080849,39.084945,1.000000,4.000000
463,-1.676754,7.658400,4.080848,4.080848,15.061231,1.000000,4.000000
464,1.201823,-12.991493,4.080848,4.080848,41.712721,1.000000,4.000000
465,3.358073,-3.639385,4.080847,4.080847,6.008991,1.000000,4.000000
466,2.591726,2.290662,4.080847,4.080847,2.931787,1.000000,4.000000
467,-6.116338,-3.214202,4.080846,4.080846,11.698724,1.000000,4.000000
468,11.073173,4.513841,4.080846,4.080846,35.039287,1.000000,4.000000
469,7.465379,-3.190743,4.080845,4.080845,16.151734,1.000000,4.000000
470,11.956323,2.623418,4.080845,4.080845,36.716905,1.000000,4.000000
471,6.912849,-0.031558,4.080844,4.080844,11.710438,1.000000,4.000000
472,-1.025061,-3.768712,4.080844,4.080844,3.737938,1.000000,4.000000
473,4.831812,-11.270683,4.080843,4.080843,36.848927,1.000000,4.000000
474,6.502068,0.376524,4.080843,4.080843,10.394582,1.000000,4.000000
475,-4.177881,0.670944,4.080842,4.080842,4.387540,1.000000,4.000000
476,7.416043,3.901000,4.080842,4.080842,17.206133,1.000000,4.000000
477,-4.194702,-0.766706,4.080841,4.080841,4.455789,1.000000,4.000000
478,-0.358666,3.013900,4.080840,4.080840,2.257435,1.000000,4.000000
479,9.423393,-5.159681,4.080840,4.080840,28.284040,1.000000,4.000000
480,-12.481985,-1.833538,4.080839,4.080839,39.002222,1.000000,4.000000
481,-7.344971,14.927052,4.080839,4.080839,67.820734,1.000000,4.000000
482,-12.964771,2.740073,4.080838,4.080838,43.028731,1.000000,4.000000
483,10.588169,5.152837,4.080838,4.080838,33.978574,1.000000,4.000000
484,2.869514,-4.151667,4.080837,4.080837,6.241476,1.000000,4.000000
485,-7.571818,9.437272,4.080837,4.080837,35.873653,1.000000,4.000000
486,2.191566,10.033896,4.080836,4.080836,25.848142,1.000000,4.000000
487,-3.462140,16.812814,4.080836,4.080836,72.205095,1.000000,4.000000
488,1.857040,2.196970,4.080835,4.080835,2.027839,1.000000,4.000000
489,-2.833644,-0.424692,4.080835,4.080835,2.011819,1.000000,4.000000
490,3.678026,-10.283154,4.080834,4.080834,29.227142,1.000000,4.000000
491,0.435831,6.790418,4.080834,4.080834,11.345652,1.000000,4.000000
492,-8.596980,-4.715142,4.080833,4.080833,23.559065,1.000000,4.000000
493,-1.366293,0.294479,4.080833,4.080833,0.478695,1.000000,4.000000
494,-3.070448,-0.516711,4.080832,4.080832,2.375652,1.000000,4.000000
495,-1.258745,-2.476149,4.080832,4.080832,1.890730,1.000000,4.000000
496,-1.014825,-7.291246,4.080832,4.080832,13.279680,1.000000,4.000000
497,-10.572182,18.498561,4.080831,4.080831,111.243953,1.000000,4.000000
498,-15.280646,2.407829,4.080831,4.080831,58.638993,1.000000,4.000000
499,-4.888893,-6.486125,4.080830,4.080830,16.166097,1.000000,4.000000
500,5.403211,6.284864,4.080830,4.080830,16.833391,1.000000,4.000000
501,-6.102532,-0.526910,4.080829,4.080829,9.193850,1.000000,4.000000
502,2.677044,2.836615,4.080829,4.080829,3.727907,1.000000,4.000000
503,-1.417109,5.508194,4.080828,4.080828,7.926919,1.000000,4.000000
504,3.123992,0.868780,4.080828,4.080828,2.576464,1.000000,4.000000
505,-5.825916,14.935001,4.080827,4.080827,62.976333,1.000000,4.000000
506,7.527748,8.165170,4.080827,4.080827,30.223531,1.000000,4.000000
507,-4.004678,-3.622222,4.080827,4.080827,7.145106,1.000000,4.000000
508,3.939666,1.979598,4.080826,4.080826,4.763686,1.000000,4.000000
509,-14.546535,2.814139,4.080826,4.080826,53.793297,1.000000,4.000000
510,-2.641784,1.601937,4.080825,4.080825,2.339043,1.000000,4.000000
511,3.252365,-2.602402,4.080825,4.080825,4.251684,1.000000,4.000000
512,-10.803094,7.916163,4.080825,4.080825,43.954956,1.000000,4.000000
513,5.344965,5.407812,4.080824,4.080824,14.167011,1.000000,4.000000
514,7.680806,5.078530,4.080824,4.080824,20.776748,1.000000,4.000000
515,5.094906,3.762505,4.080823,4.080823,9.830004,1.000000,4.000000
516,1.680598,3.209887,4.080823,4.080823,3.216945,1.000000,4.000000
517,-6.653968,-6.327641,4.080823,4.080823,20.661110,1.000000,4.000000
518,-5.619017,-7.064333,4.080822,4.080822,19.966111,1.000000,4.000000
519,2.125193,4.021141,4.080822,4.080822,5.069081,1.000000,4.000000
520,-5.917836,-1.634096,4.080822,4.080822,9.236142,1.000000,4.000000
521,1.025659,-4.941345,4.080821,4.080821,6.241114,1.000000,4.000000
522,2.019576,2.903762,4.080821,4.080821,3.065688,1.000000,4.000000
523,-3.586060,-11.218074,4.080821,4.080821,33.989493,1.000000,4.000000
524,2.194889,9.983465,4.080820,4.080820,25.604438,1.000000,4.000000
525,7.379055,-7.050416,4.080820,4.080820,25.523995,1.000000,4.000000
526,5.753628,-0.366205,4.080819,4.080819,8.145017,1.000000,4.000000
527,-0.894569,0.244089,4.080819,4.080819,0.210701,1.000000,4.000000
528,-6.096935,-9.071394,4.080819,4.080819,29.274222,1.000000,4.000000
529,-7.395594,-5.882106,4.080819,4.080819,21.881390,1.000000,4.000000
530,-7.374801,-0.848388,4.080818,4.080818,13.504018,1.000000,4.000000
531,-5.078111,2.030881,4.080818,4.080818,7.329828,1.000000,4.000000
532,1.892856,-4.234796,4.080818,4.080818,5.272572,1.000000,4.000000
533,3.568662,-6.197565,4.080817,4.080817,12.533069,1.000000,4.000000
534,-2.535712,-9.527285,4.080817,4.080817,23.818513,1.000000,4.000000
535,-3.905747,-4.742047,4.080817,4.080817,9.248606,1.000000,4.000000
536,1.076642,-4.709345,4.080816,4.080816,5.718731,1.000000,4.000000
537,-4.346759,2.742224,4.080816,4.080816,6.472751,1.000000,4.000000
538,2.303204,-7.009457,4.080816,4.080816,13.339793,1.000000,4.000000
539,-0.719893,1.795468,4.080816,4.080816,0.916962,1.000000,4.000000
540,-8.230964,6.646848,4.080815,4.080815,27.428183,1.000000,4.000000
541,2.956050,0.749486,4.080815,4.080815,2.278947,1.000000,4.000000
542,-2.981516,-3.185132,4.080815,4.080815,4.664387,1.000000,4.000000
543,-1.312970,0.595020,4.080815,4.080815,0.509197,1.000000,4.000000
544,-2.760726,13.340372,4.080814,4.080814,45.477963,1.000000,4.000000
545,6.791928,17.844764,4.080814,4.080814,89.336561,1.000000,4.000000
546,7.796279,2.081985,4.080814,4.080814,15.956775,1.000000,4.000000
547,2.104773,0.499876,4.080814,4.080814,1.146817,1.000000,4.000000
548,-0.775569,12.947987,4.080813,4.080813,41.229987,1.000000,4.000000
549,-14.206623,10.942742,4.080813,4.080813,78.800898,1.000000,4.000000
550,-1.122119,-1.098564,4.080813,4.080813,0.604290,1.000000,4.000000
551,-10.632379,0.797968,4.080813,4.080813,27.858236,1.000000,4.000000
552,3.920688,-0.139348,4.080813,4.080813,3.771605,1.000000,4.000000
553,7.448119,3.515869,4.080812,4.080812,16.623113,1.000000,4.000000
554,-4.320962,15.358574,4.080812,4.080812,62.378887,1.000000,4.000000
555,-0.469133,-4.113459,4.080812,4.080812,4.200300,1.000000,4.000000
556,1.515691,-0.364191,4.080812,4.080812,0.595459,1.000000,4.000000
557,-3.548912,-2.759786,4.080812,4.080812,4.952739,1.000000,4.000000
558,2.337306,1.436779,4.080811,4.080811,1.844568,1.000000,4.000000
559,-5.973986,-2.696731,4.080811,4.080811,10.527532,1.000000,4.000000
560,0.057956,0.079664,4.080811,4.080811,0.002378,1.000000,4.000000
561,3.630778,-0.161164,4.080811,4.080811,3.236739,1.000000,4.000000
562,0.073822,-0.483320,4.080811,4.080811,0.058579,1.000000,4.000000
563,-3.837582,-9.821224,4.080811,4.080811,27.245439,1.000000,4.000000
564,9.517346,-0.622320,4.080810,4.080810,22.291446,1.000000,4.000000
565,6.157921,-8.725069,4.080810,4.080810,27.947099,1.000000,4.000000
566,-4.686076,-1.303929,4.080810,4.080810,5.797755,1.000000,4.000000
567,10.446760,4.733661,4.080810,4.080810,32.234371,1.000000,4.000000
568,6.064218,6.009246,4.080810,4.080810,17.860616,1.000000,4.000000
569,-4.353760,3.729893,4.080810,4.080810,8.054119,1.000000,4.000000
570,-7.413761,-2.325180,4.080810,4.080810,14.793710,1.000000,4.000000
571,-9.385525,0.811196,4.080809,4.080809,21.747185,1.000000,4.000000
572,5.176102,5.384774,4.080809,4.080809,13.670776,1.000000,4.000000
573,-9.051154,-6.222540,4.080809,4.080809,29.563597,1.000000,4.000000
574,2.762640,-4.615896,4.080809,4.080809,7.091405,1.000000,4.000000
575,-1.055211,-0.099637,4.080809,4.080809,0.275288,1.000000,4.000000
576,7.063812,2.635071,4.080809,4.080809,13.928865,1.000000,4.000000
577,-1.388097,-8.970279,4.080809,4.080809,20.190291,1.000000,4.000000
578,-0.404092,-5.390020,4.080809,4.080809,7.159269,1.000000,4.000000
579,16.481903,1.255473,4.080808,4.080808,66.954706,1.000000,4.000000
580,-2.028312,-1.127463,4.080808,4.080808,1.319646,1.000000,4.000000
581,-3.940307,0.334999,4.080808,4.080808,3.832143,1.000000,4.000000
582,-3.386764,-1.741032,4.080808,4.080808,3.553551,1.000000,4.000000
583,-0.020839,7.496845,4.080808,4.080808,13.772545,1.000000,4.000000
584,-4.368285,0.152161,4.080808,4.080808,4.681688,1.000000,4.000000
585,2.589496,1.829739,4.080808,4.080808,2.463589,1.000000,4.000000
586,7.361316,-8.041929,4.080808,4.080808,29.126976,1.000000,4.000000
587,4.165353,-1.913210,4.080808,4.080808,5.148623,1.000000,4.000000
588,-4.526826,13.242726,4.080808,4.080808,47.995881,1.000000,4.000000
589,-2.227442,0.160606,4.080807,4.080807,1.222134,1.000000,4.000000
590,-2.043176,4.018397,4.080807,4.080807,4.979918,1.000000,4.000000
591,5.060515,1.126447,4.080807,4.080807,6.586366,1.000000,4.000000
592,-3.656768,-0.476695,4.080807,4.080807,3.332475,1.000000,4.000000
593,5.091647,-1.644411,4.080807,4.080807,7.015514,1.000000,4.000000
594,14.322203,8.466695,4.080807,4.080807,67.832272,1.000000,4.000000
595,3.355222,-10.818076,4.080807,4.080807,31.436987,1.000000,4.000000
596,5.374794,-6.495988,4.080807,4.080807,17.419662,1.000000,4.000000
597,-4.862691,-4.333423,4.080807,4.080807,10.396062,1.000000,4.000000
598,5.251388,-4.156897,4.080807,4.080807,10.992157,1.000000,4.000000
599,-0.552480,-3.465318,4.080807,4.080807,3.017458,1.000000,4.000000
