k,yx,yy,Sx,Sy,NIS,q,r
367,-0.769516,2.526370,4.080872,4.080872,1.709120,1.000000,4.000000
368,-4.158516,1.829968,4.080871,4.080871,5.058242,1.000000,4.000000
369,-0.035069,-1.785214,4.080871,4.080871,0.781260,1.000000,4.000000
370,3.929090,-0.024645,4.080871,4.080871,3.783103,1.000000,4.000000
371,2.396556,1.734454,4.080870,4.080870,2.144594,1.000000,4.000000
372,-0.943364,1.284379,4.080870,4.080870,0.622310,1.000000,4.000000
373,2.205417,1.087324,4.080870,4.080870,1.481580,1.000000,4.000000
374,4.550529,4.756973,4.080869,4.080869,10.619332,1.000000,4.000000
375,2.154182,-1.918056,4.080869,4.080869,2.038644,1.000000,4.000000
376,2.246620,-0.625743,4.080869,4.080869,1.332769,1.000000,4.000000
377,0.636602,-2.618812,4.080869,4.080869,1.779876,1.000000,4.000000
378,-2.015437,-0.554603,4.080869,4.080869,1.070745,1.000000,4.000000
379,2.107790,1.053584,4.080868,4.080868,1.360695,1.000000,4.000000
380,0.957050,-0.140802,4.080868,4.080868,0.229307,1.000000,4.000000
381,5.446837,0.954970,4.080868,4.080868,7.493505,1.000000,4.000000
382,0.214604,-0.649051,4.080868,4.080868,0.114515,1.000000,4.000000
383,-0.140278,-2.081342,4.080868,4.080868,1.066357,1.000000,4.000000
384,0.321277,0.182788,4.080868,4.080868,0.033481,1.000000,4.000000
385,-3.081971,-2.227971,4.080868,4.080868,3.543952,1.000000,4.000000
386,-2.807559,1.965758,4.080868,4.080868,2.878453,1.000000,4.000000
387,0.047267,-3.805898,4.080868,4.080868,3.550004,1.000000,4.000000
388,4.650913,2.112130,4.080868,4.080868,6.393758,1.000000,4.000000
389,-0.139951,2.297626,4.080868,4.080868,1.298418,1.000000,4.000000
390,-3.980123,-5.411684,4.080868,4.080868,11.058358,1.000000,4.000000
391,1.835096,-0.598274,4.080868,4.080868,0.912921,1.000000,4.000000
392,0.975814,0.010687,4.080868,4.080868,0.233364,1.000000,4.000000
393,-2.597109,-0.891206,4.080868,4.080868,1.847456,1.000000,4.000000
394,-0.475502,1.142350,4.080868,4.080868,0.375181,1.000000,4.000000
395,1.283410,1.849851,4.080868,4.080868,1.242160,1.000000,4.000000
396,-0.470102,-1.242313,4.080868,4.080868,0.432344,1.000000,4.000000
397,1.659151,1.082621,4.080868,4.080868,0.961768,1.000000,4.000000
398,1.667284,-0.324733,4.080868,4.080868,0.707028,1.000000,4.000000
399,-0.108506,2.664496,4.080868,4.080868,1.742599,1.000000,4.000000
400,0.103972,-0.739589,4.080868,4.080868,0.136687,1.000000,4.000000
401,-0.120525,-0.194819,4.080868,4.080868,0.012860,1.000000,4.000000
402,-1.021261,4.517547,4.080868,4.080868,5.256531,1.000000,4.000000
403,1.523355,-1.506625,4.080868,4.080868,1.124890,1.000000,4.000000
404,0.106066,-1.835203,4.080868,4.080868,0.828064,1.000000,4.000000
405,-0.070292,-2.675835,4.080868,4.080868,1.755763,1.000000,4.000000
406,-1.019581,-0.301230,4.080868,4.080868,0.276972,1.000000,4.000000
407,-5.046875,-0.532334,4.080868,4.080868,6.310992,1.000000,4.000000
408,0.186656,-0.808326,4.080867,4.080867,0.168648,1.000000,4.000000
409,-0.498896,-0.490844,4.080867,4.080867,0.120030,1.000000,4.000000
410,-3.750750,-1.339629,4.080867,4.080867,3.887097,1.000000,4.000000
411,-0.449017,1.833764,4.080867,4.080867,0.873419,1.000000,4.000000
412,-2.884680,0.338470,4.080867,4.080867,2.067194,1.000000,4.000000
413,-0.751877,-0.114517,4.080867,4.080867,0.141743,1.000000,4.000000
414,1.279817,-1.181415,4.080867,4.080867,0.743389,1.000000,4.000000
415,-0.335324,-2.784144,4.080867,4.080867,1.927017,1.000000,4.000000
416,2.439235,-0.943663,4.080866,4.080866,1.676205,1.000000,4.000000
417,3.915151,0.563312,4.080866,4.080866,3.833923,1.000000,4.000000
418,1.321518,-1.083946,4.080866,4.080866,0.715865,1.000000,4.000000
419,-2.834413,-1.330092,4.080866,4.080866,2.402196,1.000000,4.000000
420,-4.190072,-2.137513,4.080866,4.080866,5.421806,1.000000,4.000000
421,-1.935928,2.591634,4.080865,4.080865,2.564256,1.000000,4.000000
422,1.168966,0.165080,4.080865,4.080865,0.341529,1.000000,4.000000
423,-2.296218,0.386608,4.080865,4.080865,1.328661,1.000000,4.000000
424,0.723944,-0.304770,4.080865,4.080865,0.151188,1.000000,4.000000
425,-2.112180,1.049697,4.080864,4.080864,1.363233,1.000000,4.000000
426,-0.339251,-0.558715,4.080864,4.080864,0.104697,1.000000,4.000000
427,0.202133,-1.354571,4.080864,4.080864,0.459638,1.000000,4.000000
428,-2.130318,-1.311327,4.080864,4.080864,1.533458,1.000000,4.000000
429,4.525570,-0.450260,4.080863,4.080863,5.068417,1.000000,4.000000
430,2.595905,0.145940,4.080863,4.080863,1.656517,1.000000,4.000000
431,-0.752507,0.566588,4.080863,4.080863,0.217427,1.000000,4.000000
432,0.435271,-0.493097,4.080862,4.080862,0.106008,1.000000,4.000000
433,-4.033103,2.235007,4.080862,4.080862,5.209971,1.000000,4.000000
434,0.478899,-1.760156,4.080862,4.080862,0.815390,1.000000,4.000000
435,-1.513461,1.788645,4.080861,4.080861,1.345260,1.000000,4.000000
436,-1.560987,1.845536,4.080861,4.080861,1.431728,1.000000,4.000000
437,0.091162,-3.202385,4.080860,4.080860,2.515053,1.000000,4.000000
438,1.665237,2.720924,4.080860,4.080860,2.493700,1.000000,4.000000
439,3.262673,2.349656,4.080860,4.080860,3.961401,1.000000,4.000000
440,0.754173,4.759529,4.080859,4.080859,5.690441,1.000000,4.000000
441,-2.523608,-0.945256,4.080859,4.080859,1.779553,1.000000,4.000000
442,-2.156089,-0.513489,4.080858,4.080858,1.203764,1.000000,4.000000
443,-6.963490,1.694221,4.080858,4.080858,12.585730,1.000000,4.000000
444,-0.531210,2.250638,4.080858,4.080858,1.310400,1.000000,4.000000
445,-3.417294,-0.655791,4.080857,4.080857,2.967014,1.000000,4.000000
446,-2.758919,-0.718517,4.080857,4.080857,1.991714,1.000000,4.000000
447,0.374593,0.135604,4.080856,4.080856,0.038891,1.000000,4.000000
448,2.663909,-2.281744,4.080856,4.080856,3.014752,1.000000,4.000000
449,0.764175,0.301716,4.080855,4.080855,0.165405,1.000000,4.000000
450,-0.915282,-0.893610,4.080855,4.080855,0.400965,1.000000,4.000000
451,0.248735,1.378025,4.080854,4.080854,0.480493,1.000000,4.000000
452,-0.367979,-0.977250,4.080854,4.080854,0.267205,1.000000,4.000000
453,0.511431,-0.217110,4.080853,4.080853,0.075645,1.000000,4.000000
454,-4.416378,0.697259,4.080853,4.080853,4.898623,1.000000,4.000000
455,3.136486,-2.983887,4.080852,4.080852,4.592454,1.000000,4.000000
456,0.193798,-1.008018,4.080852,4.080852,0.258196,1.000000,4.000000
457,0.848226,2.360149,4.080851,4.080851,1.541294,1.000000,4.000000
458,1.020509,0.520111,4.080851,4.080851,0.321490,1.000000,4.000000
459,2.285967,3.957344,4.080850,4.080850,5.118104,1.000000,4.000000
460,1.138577,2.807045,4.080850,4.080850,2.248517,1.000000,4.000000
461,1.563696,-0.446056,4.080849,4.080849,0.647932,1.000000,4.000000
462,-0.591460,1.514437,4.080849,4.080849,0.647744,1.000000,4.000000
463,-1.006805,-0.575920,4.080848,4.080848,0.329672,1.000000,4.000000
464,0.347398,0.210535,4.080848,4.080848,0.040435,1.000000,4.000000
465,-0.019184,2.136144,4.080847,4.080847,1.118268,1.000000,4.000000
466,0.683763,-2.154091,4.080847,4.080847,1.251613,1.000000,4.000000
467,-0.858899,0.492722,4.080846,4.080846,0.240264,1.000000,4.000000
468,0.044579,-1.440135,4.080846,4.080846,0.508712,1.000000,4.000000
469,-0.381441,-2.799883,4.080845,4.080845,1.956663,1.000000,4.000000
470,0.459677,0.364117,4.080845,4.080845,0.084268,1.000000,4.000000
471,2.803255,-4.407805,4.080844,4.080844,6.686603,1.000000,4.000000
472,2.541478,-1.689668,4.080844,4.080844,2.282393,1.000000,4.000000
473,0.292259,2.720721,4.080843,4.080843,1.834850,1.000000,4.000000
474,-2.762576,0.810678,4.080843,4.080843,2.031205,1.000000,4.000000
475,0.758843,0.264145,4.080842,4.080842,0.158206,1.000000,4.000000
476,1.128163,0.364187,4.080842,4.080842,0.344386,1.000000,4.000000
477,-0.357732,-0.591028,4.080841,4.080841,0.116958,1.000000,4.000000
478,-1.895295,-1.512953,4.080840,4.080840,1.441166,1.000000,4.000000
479,-4.871516,-2.359974,4.080840,4.080840,7.180176,1.000000,4.000000
480,1.447142,-1.388578,4.080839,4.080839,0.985672,1.000000,4.000000
481,0.329565,-0.042884,4.080839,4.080839,0.027066,1.000000,4.000000
482,0.533734,-2.395785,4.080838,4.080838,1.476329,1.000000,4.000000
483,0.661840,2.941607,4.080838,4.080838,2.227749,1.000000,4.000000
484,-4.790952,2.606131,4.080837,4.080837,7.288979,1.000000,4.000000
485,2.100365,1.666576,4.080837,4.080837,1.761650,1.000000,4.000000
486,-2.256202,-0.218254,4.080836,4.080836,1.259076,1.000000,4.000000
487,3.726722,1.539487,4.080836,4.080836,3.984105,1.000000,4.000000
488,3.909005,-0.889838,4.080835,4.080835,3.938442,1.000000,4.000000
489,2.223827,-3.488387,4.080835,4.080835,4.193811,1.000000,4.000000
490,-3.748254,2.035481,4.080834,4.080834,4.458058,1.000000,4.000000
491,-3.769478,0.801651,4.080834,4.080834,3.639357,1.000000,4.000000
492,-2.964644,3.025120,4.080833,4.080833,4.396274,1.000000,4.000000
493,-0.761441,1.101982,4.080833,4.080833,0.439655,1.000000,4.000000
494,-0.809027,-0.785615,4.080832,4.080832,0.311631,1.000000,4.000000
495,0.043280,0.384007,4.080832,4.080832,0.036594,1.000000,4.000000
496,3.463312,-0.434383,4.080832,4.080832,2.985474,1.000000,4.000000
497,4.316600,2.530160,4.080831,4.080831,6.134717,1.000000,4.000000
498,0.083192,-1.108130,4.080831,4.080831,0.302603,1.000000,4.000000
499,0.808139,-0.095520,4.080830,4.080830,0.162274,1.000000,4.000000
500,1.001186,-0.912213,4.080830,4.080830,0.449543,1.000000,4.000000
501,-2.105440,-0.357041,4.080829,4.080829,1.117507,1.000000,4.000000
502,0.617949,-0.856594,4.080829,4.080829,0.273379,1.000000,4.000000
503,1.659162,-3.467978,4.080828,4.080828,3.621738,1.000000,4.000000
504,0.404431,4.172216,4.080828,4.080828,4.305732,1.000000,4.000000
505,0.115467,1.964121,4.080827,4.080827,0.948607,1.000000,4.000000
506,-0.330825,0.678437,4.080827,4.080827,0.139610,1.000000,4.000000
507,-1.041762,-1.853657,4.080827,4.080827,1.107941,1.000000,4.000000
508,1.828945,3.066546,4.080826,4.080826,3.124060,1.000000,4.000000
509,-3.329026,0.303770,4.080826,4.080826,2.738340,1.000000,4.000000
510,0.051486,-2.241739,4.080825,4.080825,1.232115,1.000000,4.000000
511,1.837937,0.069180,4.080825,4.080825,0.828949,1.000000,4.000000
512,0.457848,-3.153477,4.080825,4.080825,2.488233,1.000000,4.000000
513,-0.393149,-1.572717,4.080824,4.080824,0.643988,1.000000,4.000000
514,-0.813564,-1.511565,4.080824,4.080824,0.722088,1.000000,4.000000
515,0.214382,0.036936,4.080823,4.080823,0.011597,1.000000,4.000000
516,1.619140,-0.105221,4.080823,4.080823,0.645136,1.000000,4.000000
517,-2.618703,-1.606489,4.080823,4.080823,2.312869,1.000000,4.000000
518,2.833403,-2.152594,4.080822,4.080822,3.102765,1.000000,4.000000
519,-0.935186,-4.306801,4.080822,4.080822,4.759608,1.000000,4.000000
520,-0.103165,0.176225,4.080822,4.080822,0.010218,1.000000,4.000000
521,0.754750,4.269121,4.080821,4.080821,4.605700,1.000000,4.000000
522,2.705928,2.266752,4.080821,4.080821,3.053359,1.000000,4.000000
523,-1.651329,0.214985,4.080821,4.080821,0.679546,1.000000,4.000000
524,0.158160,0.569966,4.080820,4.080820,0.085737,1.000000,4.000000
525,-4.375176,4.398288,4.080820,4.080820,9.431218,1.000000,4.000000
526,3.156838,-1.575362,4.080819,4.080819,3.050219,1.000000,4.000000
527,-2.316310,1.305341,4.080819,4.080819,1.732301,1.000000,4.000000
528,-1.698903,0.617414,4.080819,4.080819,0.800690,1.000000,4.000000
529,-0.670023,0.896772,4.080819,4.080819,0.307078,1.000000,4.000000
530,0.446755,-0.076660,4.080818,4.080818,0.050349,1.000000,4.000000
531,1.042115,2.540048,4.080818,4.080818,1.847142,1.000000,4.000000
532,-3.701313,1.453870,4.080818,4.080818,3.875070,1.000000,4.000000
533,-2.222785,0.812191,4.080817,4.080817,1.372378,1.000000,4.000000
534,-1.366714,-2.059271,4.080817,4.080817,1.496883,1.000000,4.000000
535,3.136566,-1.990767,4.080817,4.080817,3.381969,1.000000,4.000000
536,1.391721,0.190286,4.080816,4.080816,0.483505,1.000000,4.000000
537,0.466309,2.578644,4.080816,4.080816,1.682715,1.000000,4.000000
538,1.194991,1.820503,4.080816,4.080816,1.162080,1.000000,4.000000
539,-0.393863,-0.118186,4.080816,4.080816,0.041437,1.000000,4.000000
540,1.415657,-1.649048,4.080815,4.080815,1.157476,1.000000,4.000000
541,1.416903,1.144765,4.080815,4.080815,0.813098,1.000000,4.000000
542,0.346641,-1.591671,4.080815,4.080815,0.650257,1.000000,4.000000
543,-1.426552,-1.136537,4.080815,4.080815,0.815222,1.000000,4.000000
544,-2.088714,-2.796986,4.080814,4.080814,2.986134,1.000000,4.000000
545,0.338356,0.672242,4.080814,4.080814,0.138794,1.000000,4.000000
546,-3.834685,2.237562,4.080814,4.080814,4.830286,1.000000,4.000000
547,2.267231,-2.322552,4.080814,4.080814,2.581491,1.000000,4.000000
548,-1.204231,0.185056,4.080813,4.080813,0.363755,1.000000,4.000000
549,-2.296379,3.261391,4.080813,4.080813,3.898739,1.000000,4.000000
550,-4.053429,0.566501,4.080813,4.080813,4.104870,1.000000,4.000000
551,-2.135301,-4.030393,4.080813,4.080813,5.097900,1.000000,4.000000
552,2.768350,-1.188972,4.080813,4.080813,2.224415,1.000000,4.000000
553,-3.592054,-1.214543,4.080812,4.080812,3.523309,1.000000,4.000000
554,2.155399,-0.048848,4.080812,4.080812,1.139021,1.000000,4.000000
555,-2.142463,0.932388,4.080812,4.080812,1.337845,1.000000,4.000000
556,-1.180291,2.258936,4.080812,4.080812,1.591810,1.000000,4.000000
557,-3.069864,0.367246,4.080812,4.080812,2.342410,1.000000,4.000000
558,-0.518396,2.068172,4.080811,4.080811,1.114011,1.000000,4.000000
559,0.548446,-2.066024,4.080811,4.080811,1.119691,1.000000,4.000000
560,-1.921700,-1.900738,4.080811,4.080811,1.790265,1.000000,4.000000
561,-2.092670,0.316372,4.080811,4.080811,1.097665,1.000000,4.000000
562,-0.724837,1.255202,4.080811,4.080811,0.514829,1.000000,4.000000
563,-1.954283,-3.085135,4.080811,4.080811,3.268292,1.000000,4.000000
564,2.871106,-0.242455,4.080810,4.080810,2.034408,1.000000,4.000000
565,-1.151953,2.624368,4.080810,4.080810,2.012909,1.000000,4.000000
566,-1.621596,-0.313010,4.080810,4.080810,0.668384,1.000000,4.000000
567,-0.752883,-2.963993,4.080810,4.080810,2.291723,1.000000,4.000000
568,-5.862803,-1.743513,4.080810,4.080810,9.167860,1.000000,4.000000
569,0.178775,0.338530,4.080810,4.080810,0.035915,1.000000,4.000000
570,0.841841,-2.818161,4.080810,4.080810,2.119856,1.000000,4.000000
571,-1.025710,0.966877,4.080809,4.080809,0.486897,1.000000,4.000000
572,-0.205735,1.066978,4.080809,4.080809,0.289347,1.000000,4.000000
573,-3.079029,-0.007029,4.080809,4.080809,2.323183,1.000000,4.000000
574,-0.561516,-0.766380,4.080809,4.080809,0.221191,1.000000,4.000000
575,-0.191923,0.109784,4.080809,4.080809,0.011980,1.000000,4.000000
576,1.253494,0.750105,4.080809,4.080809,0.522912,1.000000,4.000000
577,-2.044856,-0.060547,4.080809,4.080809,1.025557,1.000000,4.000000
578,2.011635,0.110721,4.080809,4.080809,0.994639,1.000000,4.000000
579,2.262964,-0.229653,4.080808,4.080808,1.267824,1.000000,4.000000
580,-1.082775,1.371825,4.080808,4.080808,0.748456,1.000000,4.000000
581,-0.620346,-0.315256,4.080808,4.080808,0.118657,1.000000,4.000000
582,-0.927342,-0.433806,4.080808,4.080808,0.256849,1.000000,4.000000
583,-0.168197,-4.092379,4.080808,4.080808,4.110915,1.000000,4.000000
584,0.383658,-1.481238,4.080808,4.080808,0.573725,1.000000,4.000000
585,3.369893,-0.212361,4.080808,4.080808,2.793877,1.000000,4.000000
586,3.263358,-1.215368,4.080808,4.080808,2.971623,1.000000,4.000000
587,0.892159,-1.418584,4.080808,4.080808,0.688179,1.000000,4.000000
588,-3.129754,-0.379653,4.080808,4.080808,2.435668,1.000000,4.000000
589,1.168106,-0.758121,4.080807,4.080807,0.475205,1.000000,4.000000
590,-2.467284,1.201494,4.080807,4.080807,1.845487,1.000000,4.000000
591,-1.477877,-4.032703,4.080807,4.080807,4.520383,1.000000,4.000000
592,1.474267,0.302817,4.080807,4.080807,0.555077,1.000000,4.000000
593,-0.694596,-2.416780,4.080807,4.080807,1.549520,1.000000,4.000000
594,-1.809089,2.165268,4.080807,4.080807,1.950886,1.000000,4.000000
595,-1.180224,0.514716,4.080807,4.080807,0.406258,1.000000,4.000000
596,1.040688,-2.330073,4.080807,4.080807,1.595830,1.000000,4.000000
597,0.495848,-0.058646,4.080807,4.080807,0.061092,1.000000,4.000000
598,0.875571,2.963405,4.080807,4.080807,2.339830,1.000000,4.000000
599,-0.616941,0.518501,4.080807,4.080807,0.159150,1.000000,4.000000
