k,yx,yy,Sx,Sy,NIS,q,r
367,4.503668,2.639010,4.084734,4.084734,6.670544,1.000000,4.000000
368,4.524352,0.714875,4.084620,4.084620,5.136537,1.000000,4.000000
369,-55.343331,-26.197773,4.084510,4.084510,917.908800,1.000000,4.000000
370,7.161751,1.458746,4.084402,4.084402,13.078688,1.000000,4.000000
371,77.360348,-67.111883,4.084298,4.084298,2568.037173,1.000000,4.000000
372,5.097703,1.236389,4.084196,4.084196,6.737002,1.000000,4.000000
373,3.482632,4.004213,4.084096,4.084096,6.895636,1.000000,4.000000
374,-71.999663,74.966264,4.084000,4.084000,2645.419338,1.000000,4.000000
375,46.498884,16.455734,4.083906,4.083906,595.737876,1.000000,4.000000
376,0.000000,0.000000,4.083814,4.083814,0.000000,1.000000,4.000000
377,3.384696,2.007720,4.085479,4.085479,3.790768,1.000000,4.000000
378,6.214118,-0.035303,4.085354,4.085354,9.452426,1.000000,4.000000
379,-0.369003,2.095645,4.085231,4.085231,1.108356,1.000000,4.000000
380,5.663895,1.658743,4.085111,4.085111,8.526361,1.000000,4.000000
381,4.616647,1.988788,4.084994,4.084994,6.185739,1.000000,4.000000
382,-11.657994,34.379175,4.084880,4.084880,322.613265,1.000000,4.000000
383,2.425735,3.306909,4.084769,4.084769,4.117697,1.000000,4.000000
384,0.000000,0.000000,4.084660,4.084660,0.000000,1.000000,4.000000
385,5.912883,1.381279,4.086343,4.086343,9.022765,1.000000,4.000000
386,3.733320,-1.119302,4.086200,4.086200,3.717516,1.000000,4.000000
387,1.914752,2.434887,4.086059,4.086059,2.348217,1.000000,4.000000
388,5.797878,-2.388527,4.085921,4.085921,9.623398,1.000000,4.000000
389,3.902833,0.021028,4.085787,4.085787,3.728179,1.000000,4.000000
390,5.491379,4.560060,4.085655,4.085655,12.470309,1.000000,4.000000
391,-14.598245,-7.815219,4.085527,4.085527,67.111634,1.000000,4.000000
392,4.278972,-1.759124,4.085402,4.085402,5.239172,1.000000,4.000000
393,4.403997,1.131828,4.085279,4.085279,5.061154,1.000000,4.000000
394,5.866279,0.153448,4.085159,4.085159,8.429726,1.000000,4.000000
395,0.000000,0.000000,4.085042,4.085042,0.000000,1.000000,4.000000
396,7.223658,0.664317,4.086733,4.086733,12.876433,1.000000,4.000000
397,6.912483,3.598072,4.086581,4.086581,14.860477,1.000000,4.000000
398,2.920433,-0.533723,4.086431,4.086431,2.156843,1.000000,4.000000
399,5.623016,1.749805,4.086285,4.086285,8.486957,1.000000,4.000000
400,-82.889420,25.870727,4.086142,4.086142,1845.249245,1.000000,4.000000
401,5.964281,-1.362109,4.086002,4.086002,9.160052,1.000000,4.000000
402,4.609785,0.168463,4.085866,4.085866,5.207832,1.000000,4.000000
403,-41.800148,30.293554,4.085732,4.085732,652.258125,1.000000,4.000000
404,53.092350,30.241309,4.085601,4.085601,913.778460,1.000000,4.000000
405,4.439174,-1.016979,4.085473,4.085473,5.076647,1.000000,4.000000
406,-46.516323,13.819835,4.085349,4.085349,576.390508,1.000000,4.000000
407,6.411668,0.279313,4.085227,4.085227,10.082059,1.000000,4.000000
408,-45.695691,36.655139,4.085107,4.085107,840.050218,1.000000,4.000000
409,4.477806,0.385763,4.084991,4.084991,4.944823,1.000000,4.000000
410,5.760230,-2.819221,4.084877,4.084877,10.068420,1.000000,4.000000
411,8.267712,0.974875,4.084766,4.084766,16.966807,1.000000,4.000000
412,7.216419,-2.771614,4.084657,4.084657,14.630004,1.000000,4.000000
413,4.931332,-7.337891,4.084551,4.084551,19.136171,1.000000,4.000000
414,-9.544806,-54.392730,4.084448,4.084448,746.654745,1.000000,4.000000
415,-40.542467,-41.517200,4.084347,4.084347,824.457310,1.000000,4.000000
416,18.498210,40.980447,4.084248,4.084248,494.970135,1.000000,4.000000
417,9.281366,-2.675807,4.084152,4.084152,22.845306,1.000000,4.000000
418,4.342062,-0.937563,4.084058,4.084058,4.831598,1.000000,4.000000
419,-56.149976,38.696244,4.083966,4.083966,1138.652782,1.000000,4.000000
420,0.000000,0.000000,4.083876,4.083876,0.000000,1.000000,4.000000
421,12.406224,-4.303311,4.085546,4.085546,42.205591,1.000000,4.000000
422,6.679047,-2.756883,4.085421,4.085421,12.779604,1.000000,4.000000
423,7.735268,-4.599779,4.085300,4.085300,19.825311,1.000000,4.000000
424,10.679049,-2.817959,4.085181,4.085181,29.859871,1.000000,4.000000
425,8.583247,0.246067,4.085065,4.085065,18.049330,1.000000,4.000000
426,5.934886,-3.537824,4.084951,4.084951,11.686571,1.000000,4.000000
427,9.380003,-0.453059,4.084840,4.084840,21.589515,1.000000,4.000000
428,-0.458775,-26.457266,4.084731,4.084731,171.418219,1.000000,4.000000
429,0.000000,0.000000,4.084625,4.084625,0.000000,1.000000,4.000000
430,6.977759,-2.023069,4.086310,4.086310,12.916772,1.000000,4.000000
431,4.951529,0.151517,4.086168,4.086168,6.005773,1.000000,4.000000
432,8.675448,-3.914218,4.086029,4.086029,22.169323,1.000000,4.000000
433,7.180883,-4.123643,4.085893,4.085893,16.782013,1.000000,4.000000
434,10.620792,-0.892638,4.085760,4.085760,27.803397,1.000000,4.000000
435,5.060546,-2.917930,4.085630,4.085630,8.352063,1.000000,4.000000
436,4.256174,-3.881398,4.085503,4.085503,8.121464,1.000000,4.000000
437,70.075734,-54.024275,4.085379,4.085379,1916.402677,1.000000,4.000000
438,7.344886,3.268116,4.085257,4.085257,15.819795,1.000000,4.000000
439,5.614426,0.890309,4.085138,4.085138,7.910241,1.000000,4.000000
440,1.385800,1.452523,4.085022,4.085022,0.986595,1.000000,4.000000
441,1.525161,0.565583,4.084908,4.084908,0.647750,1.000000,4.000000
442,62.696424,5.270527,4.084797,4.084797,969.110644,1.000000,4.000000
443,0.000000,0.000000,4.084688,4.084688,0.000000,1.000000,4.000000
444,-0.105259,-0.519969,4.086372,4.086372,0.068875,1.000000,4.000000
445,5.025914,1.979718,4.086228,4.086228,7.140840,1.000000,4.000000
446,-14.513902,-21.858604,4.086087,4.086087,168.486865,1.000000,4.000000
447,3.726807,0.118022,4.085948,4.085948,3.402642,1.000000,4.000000
448,0.000000,0.000000,4.085813,4.085813,0.000000,1.000000,4.000000
449,4.662852,-2.107438,4.087519,4.087519,6.405716,1.000000,4.000000
450,1.263563,0.524401,4.087346,4.087346,0.457898,1.000000,4.000000
451,4.052038,-0.139800,4.087178,4.087178,4.021982,1.000000,4.000000
452,4.899328,1.695477,4.087013,4.087013,6.576455,1.000000,4.000000
453,0.000000,0.000000,4.086851,4.086851,0.000000,1.000000,4.000000
454,5.395318,-29.654560,4.088576,4.088576,222.205108,1.000000,4.000000
455,4.097475,0.045028,4.088376,4.088376,4.107090,1.000000,4.000000
456,-13.962906,-26.541653,4.088181,4.088181,220.005433,1.000000,4.000000
457,73.090345,51.507506,4.087990,4.087990,1955.783015,1.000000,4.000000
458,1.644285,1.542106,4.087803,4.087803,1.243152,1.000000,4.000000
459,17.300607,-51.450293,4.087620,4.087620,720.821274,1.000000,4.000000
460,-1.032952,-0.967273,4.087441,4.087441,0.489942,1.000000,4.000000
461,-2.169424,1.850746,4.087266,4.087266,1.989511,1.000000,4.000000
462,32.858113,-26.855087,4.087095,4.087095,440.618949,1.000000,4.000000
463,1.061092,-1.624508,4.086927,4.086927,0.921216,1.000000,4.000000
464,1.952352,4.586581,4.086763,4.086763,6.080216,1.000000,4.000000
465,1.642855,2.204438,4.086602,4.086602,1.849585,1.000000,4.000000
466,-1.811448,4.773523,4.086445,4.086445,6.379105,1.000000,4.000000
467,19.384904,16.564716,4.086292,4.086292,159.108632,1.000000,4.000000
468,0.078104,2.784441,4.086142,4.086142,1.898910,1.000000,4.000000
469,-3.445591,0.428896,4.085995,4.085995,2.950579,1.000000,4.000000
470,1.228936,4.232332,4.085852,4.085852,4.753701,1.000000,4.000000
471,-1.329810,1.887873,4.085712,4.085712,1.305149,1.000000,4.000000
472,-1.146972,2.872123,4.085575,4.085575,2.341075,1.000000,4.000000
473,4.367199,1.274044,4.085441,4.085441,5.065699,1.000000,4.000000
474,-0.033316,1.997886,4.085310,4.085310,0.977321,1.000000,4.000000
475,-0.659496,-0.757165,4.085182,4.085182,0.246803,1.000000,4.000000
476,54.912626,-19.237630,4.085057,4.085057,828.747948,1.000000,4.000000
477,0.000000,0.000000,4.084935,4.084935,0.000000,1.000000,4.000000
478,-3.356475,2.564506,4.086617,4.086617,4.366110,1.000000,4.000000
479,0.277350,0.714318,4.086460,4.086460,0.143688,1.000000,4.000000
480,-1.210006,3.583139,4.086306,4.086306,3.500227,1.000000,4.000000
481,0.506758,4.038297,4.086156,4.086156,4.053847,1.000000,4.000000
482,-5.183189,2.378271,4.086009,4.086009,7.959264,1.000000,4.000000
483,-62.148933,19.702148,4.085865,4.085865,1040.334066,1.000000,4.000000
484,-70.793173,-22.181145,4.085724,4.085724,1347.050367,1.000000,4.000000
485,-0.126777,-0.125419,4.085587,4.085587,0.007784,1.000000,4.000000
486,30.939165,76.792336,4.085453,4.085453,1677.731912,1.000000,4.000000
487,2.884610,1.560388,4.085322,4.085322,2.632787,1.000000,4.000000
488,0.421622,2.991926,4.085194,4.085194,2.234750,1.000000,4.000000
489,-11.256734,-72.106733,4.085069,4.085069,1303.795691,1.000000,4.000000
490,-0.450374,4.059367,4.084947,4.084947,4.083601,1.000000,4.000000
491,0.125789,2.937566,4.084827,4.084827,2.116397,1.000000,4.000000
492,-0.774450,2.618911,4.084711,4.084711,1.825948,1.000000,4.000000
493,-2.056760,3.181183,4.084597,4.084597,3.513245,1.000000,4.000000
494,-2.186646,2.192152,4.084486,4.084486,2.347162,1.000000,4.000000
495,-80.881054,-15.426677,4.084378,4.084378,1659.916766,1.000000,4.000000
496,0.000000,0.000000,4.084272,4.084272,0.000000,1.000000,4.000000
497,3.996662,3.735570,4.085942,4.085942,7.324576,1.000000,4.000000
498,0.000000,0.000000,4.085802,4.085802,0.000000,1.000000,4.000000
499,3.825321,3.947257,4.087502,4.087502,7.391781,1.000000,4.000000
500,11.179016,-29.731035,4.087325,4.087325,246.837456,1.000000,4.000000
501,1.338081,1.447012,4.087152,4.087152,0.950369,1.000000,4.000000
502,2.012645,3.594490,4.086982,4.086982,4.152476,1.000000,4.000000
503,0.000000,0.000000,4.086817,4.086817,0.000000,1.000000,4.000000
504,4.822090,-2.127113,4.088535,4.088535,6.793916,1.000000,4.000000
505,69.780194,27.734863,4.088332,4.088332,1379.168246,1.000000,4.000000
506,5.182203,-0.408005,4.088134,4.088134,6.609789,1.000000,4.000000
507,0.547790,4.124736,4.087939,4.087939,4.235268,1.000000,4.000000
508,-2.480670,0.254411,4.087749,4.087749,1.521241,1.000000,4.000000
509,-0.182377,3.497717,4.087563,4.087563,3.001124,1.000000,4.000000
510,0.000000,0.000000,4.087381,4.087381,0.000000,1.000000,4.000000
511,-5.081726,4.386758,4.089108,4.089108,11.021372,1.000000,4.000000
512,-0.545413,1.163802,4.088889,4.088889,0.404000,1.000000,4.000000
513,-39.794903,50.319309,4.088674,4.088674,1006.602005,1.000000,4.000000
514,24.734746,54.904849,4.088464,4.088464,886.971360,1.000000,4.000000
515,-5.830700,2.226119,4.088258,4.088258,9.527939,1.000000,4.000000
516,0.000000,0.000000,4.088057,4.088057,0.000000,1.000000,4.000000
517,0.544680,0.259510,4.089795,4.089795,0.089007,1.000000,4.000000
518,-2.235448,-4.822134,4.089555,4.089555,6.907892,1.000000,4.000000
519,0.884178,-0.921550,4.089321,4.089321,0.398850,1.000000,4.000000
520,-2.700043,-1.146867,4.089093,4.089093,2.104510,1.000000,4.000000
521,-1.334679,4.106461,4.088869,4.088869,4.559792,1.000000,4.000000
522,0.000000,0.000000,4.088650,4.088650,0.000000,1.000000,4.000000
523,17.176438,34.203210,4.090396,4.090396,358.129021,1.000000,4.000000
524,1.233302,-0.227429,4.090139,4.090139,0.384524,1.000000,4.000000
525,0.000000,0.000000,4.089887,4.089887,0.000000,1.000000,4.000000
526,-2.370976,-0.637920,4.091656,4.091656,1.473357,1.000000,4.000000
527,28.328612,55.123150,4.091364,4.091364,938.824212,1.000000,4.000000
528,9.356134,8.006704,4.091080,4.091080,37.067123,1.000000,4.000000
529,-2.566994,-5.549207,4.090802,4.090802,9.138344,1.000000,4.000000
530,-4.369974,-3.626776,4.090530,4.090530,7.884107,1.000000,4.000000
531,0.801172,-2.314283,4.090264,4.090264,1.466356,1.000000,4.000000
532,-28.326408,14.097815,4.090005,4.090005,244.775704,1.000000,4.000000
533,-3.182656,-3.561861,4.089751,4.089751,5.578862,1.000000,4.000000
534,-2.781905,-0.329879,4.089504,4.089504,1.919014,1.000000,4.000000
535,-5.542342,0.118359,4.089262,4.089262,7.515187,1.000000,4.000000
536,-1.410596,-2.892359,4.089025,4.089025,2.532516,1.000000,4.000000
537,-3.321850,-2.392351,4.088795,4.088795,4.098526,1.000000,4.000000
538,-0.030508,1.660126,4.088569,4.088569,0.674307,1.000000,4.000000
539,0.000000,0.000000,4.088349,4.088349,0.000000,1.000000,4.000000
540,-64.370495,-6.577956,4.090081,4.090081,1023.654606,1.000000,4.000000
541,1.580563,-1.822420,4.089823,4.089823,1.422896,1.000000,4.000000
542,-1.033487,-3.002518,4.089571,4.089571,2.465591,1.000000,4.000000
543,-28.201053,-14.617213,4.089326,4.089326,246.730735,1.000000,4.000000
544,0.916948,-2.916256,4.089086,4.089086,2.285435,1.000000,4.000000
545,0.572586,-5.181592,4.088851,4.088851,6.646549,1.000000,4.000000
546,2.387737,-1.078423,4.088622,4.088622,1.678874,1.000000,4.000000
547,-4.050407,-0.897241,4.088399,4.088399,4.209677,1.000000,4.000000
548,-1.515520,-4.838474,4.088181,4.088181,6.288280,1.000000,4.000000
549,1.852289,-2.410461,4.087968,4.087968,2.260608,1.000000,4.000000
550,0.000000,0.000000,4.087761,4.087761,0.000000,1.000000,4.000000
551,-25.007691,42.214706,4.089479,4.089479,588.697533,1.000000,4.000000
552,2.146987,-1.753547,4.089234,4.089234,1.879198,1.000000,4.000000
553,1.101776,-5.823567,4.088995,4.088995,8.590826,1.000000,4.000000
554,-65.023622,8.208489,4.088762,4.088762,1050.550357,1.000000,4.000000
555,8.410517,-31.577348,4.088535,4.088535,261.185436,1.000000,4.000000
556,5.979438,-0.778738,4.088313,4.088313,8.893672,1.000000,4.000000
557,0.000000,0.000000,4.088096,4.088096,0.000000,1.000000,4.000000
558,27.327440,-37.549463,4.089820,4.089820,527.346254,1.000000,4.000000
559,1.412969,-2.535137,4.089566,4.089566,2.059730,1.000000,4.000000
560,4.142853,-2.329660,4.089318,4.089318,5.524283,1.000000,4.000000
561,0.000000,0.000000,4.089076,4.089076,0.000000,1.000000,4.000000
562,0.785624,1.649743,4.090818,4.090818,0.816183,1.000000,4.000000
563,43.955554,-66.954929,4.090538,4.090538,1568.266234,1.000000,4.000000
564,3.864021,-0.306900,4.090265,4.090265,3.673318,1.000000,4.000000
565,-53.907242,-38.896854,4.089998,4.089998,1080.429744,1.000000,4.000000
566,4.501402,2.193343,4.089738,4.089738,6.130801,1.000000,4.000000
567,0.000000,0.000000,4.089484,4.089484,0.000000,1.000000,4.000000
568,0.458392,2.962612,4.091232,4.091232,2.196696,1.000000,4.000000
569,4.038907,-5.061642,4.090940,4.090940,10.250208,1.000000,4.000000
570,4.709371,1.414263,4.090655,4.090655,5.910622,1.000000,4.000000
571,-1.134533,-0.525126,4.090376,4.090376,0.382097,1.000000,4.000000
572,-0.502531,4.644527,4.090105,4.090105,5.335847,1.000000,4.000000
573,-1.188667,-0.996262,4.089839,4.089839,0.588156,1.000000,4.000000
574,0.000000,0.000000,4.089581,4.089581,0.000000,1.000000,4.000000
575,2.553043,1.935828,4.091329,4.091329,2.509077,1.000000,4.000000
576,1.513633,4.159052,4.091032,4.091032,4.788229,1.000000,4.000000
577,0.000000,0.000000,4.090742,4.090742,0.000000,1.000000,4.000000
578,2.196518,0.617323,4.092512,4.092512,1.272026,1.000000,4.000000
579,0.000000,0.000000,4.092183,4.092183,0.000000,1.000000,4.000000
580,2.399134,-56.384474,4.093979,4.093979,777.963167,1.000000,4.000000
581,4.987852,-15.569796,4.093610,4.093610,65.296216,1.000000,4.000000
582,1.546560,6.519823,4.093250,4.093250,10.969263,1.000000,4.000000
583,-27.525770,72.434727,4.092899,4.092899,1467.042869,1.000000,4.000000
584,-15.857431,-36.577577,4.092556,4.092556,388.358078,1.000000,4.000000
585,0.000000,0.000000,4.092222,4.092222,0.000000,1.000000,4.000000
586,9.764750,7.743938,4.094015,4.094015,37.938042,1.000000,4.000000
587,3.359441,3.124516,4.093641,4.093641,5.141742,1.000000,4.000000
588,0.856399,3.549645,4.093276,4.093276,3.257390,1.000000,4.000000
589,2.279299,2.748578,4.092921,4.092921,3.115106,1.000000,4.000000
590,4.779052,-1.082814,4.092574,4.092574,5.867170,1.000000,4.000000
591,3.786812,-15.913271,4.092236,4.092236,65.385315,1.000000,4.000000
592,-37.408343,-40.261396,4.091907,4.091907,738.131253,1.000000,4.000000
593,5.632808,5.020853,4.091585,4.091585,13.915754,1.000000,4.000000
594,2.178834,4.430602,4.091272,4.091272,5.958429,1.000000,4.000000
595,-0.420522,0.896662,4.090967,4.090967,0.239758,1.000000,4.000000
596,3.736611,1.680643,4.090669,4.090669,4.103686,1.000000,4.000000
597,0.133075,0.138147,4.090379,4.090379,0.008995,1.000000,4.000000
598,2.536297,1.820300,4.090096,4.090096,2.382900,1.000000,4.000000
599,0.000000,0.000000,4.089821,4.089821,0.000000,1.000000,4.000000
