k,yx,yy,Sx,Sy,NIS,q,r
367,7.629131,-4.940641,4.080872,4.080872,20.244100,1.000000,4.000000
368,-6.626681,-9.364452,4.080871,4.080871,32.249453,1.000000,4.000000
369,-4.694187,9.145593,4.080871,4.080871,25.895763,1.000000,4.000000
370,14.715847,1.203230,4.080871,4.080871,53.420935,1.000000,4.000000
371,7.082114,-1.199625,4.080870,4.080870,12.643244,1.000000,4.000000
372,-8.373677,6.924847,4.080870,4.080870,28.933041,1.000000,4.000000
373,-0.523721,2.711745,4.080870,4.080870,1.869172,1.000000,4.000000
374,7.249115,3.554935,4.080869,4.080869,15.973860,1.000000,4.000000
375,-0.405421,-8.330813,4.080869,4.080869,17.047059,1.000000,4.000000
376,-0.946781,-2.690656,4.080869,4.080869,1.993699,1.000000,4.000000
377,0.392066,-4.889208,4.080869,4.080869,5.895330,1.000000,4.000000
378,-2.184783,3.718102,4.080869,4.080869,4.557256,1.000000,4.000000
379,-4.276357,3.159280,4.080868,4.080868,6.927025,1.000000,4.000000
380,-0.057928,-2.739888,4.080868,4.080868,1.840379,1.000000,4.000000
381,-1.871116,0.939081,4.080868,4.080868,1.074023,1.000000,4.000000
382,1.534391,1.786467,4.080868,4.080868,1.358981,1.000000,4.000000
383,8.279226,3.155622,4.080868,4.080868,19.236971,1.000000,4.000000
384,2.734597,-8.964841,4.080868,4.080868,21.526401,1.000000,4.000000
385,-8.621584,-0.794225,4.080868,4.080868,18.369254,1.000000,4.000000
386,8.503015,-5.501660,4.080868,4.080868,25.134241,1.000000,4.000000
387,-4.952978,7.045494,4.080868,4.080868,18.175294,1.000000,4.000000
388,12.756190,7.805497,4.080868,4.080868,54.803577,1.000000,4.000000
389,0.015122,9.202364,4.080868,4.080868,20.751402,1.000000,4.000000
390,-6.581481,-4.673642,4.080868,4.080868,15.966902,1.000000,4.000000
391,-3.618353,-5.068998,4.080868,4.080868,9.504650,1.000000,4.000000
392,4.762179,5.771187,4.080868,4.080868,13.718882,1.000000,4.000000
393,1.455354,-4.806035,4.080868,4.080868,6.179085,1.000000,4.000000
394,7.853771,7.879393,4.080868,4.080868,30.328490,1.000000,4.000000
395,2.163317,-0.927832,4.080868,4.080868,1.357753,1.000000,4.000000
396,-4.079828,-9.243029,4.080868,4.080868,25.013936,1.000000,4.000000
397,9.061421,-1.267627,4.080868,4.080868,20.514318,1.000000,4.000000
398,2.717893,3.286287,4.080868,4.080868,4.456559,1.000000,4.000000
399,11.349297,-4.527096,4.080868,4.080868,36.585631,1.000000,4.000000
400,0.963869,-3.808924,4.080868,4.080868,3.782761,1.000000,4.000000
401,3.984191,-4.344927,4.080868,4.080868,8.515876,1.000000,4.000000
402,7.084473,-7.776497,4.080868,4.080868,27.117677,1.000000,4.000000
403,-9.086002,0.036852,4.080868,4.080868,20.230206,1.000000,4.000000
404,1.761771,0.816862,4.080868,4.080868,0.924093,1.000000,4.000000
405,-6.564122,-0.972963,4.080868,4.080868,10.790441,1.000000,4.000000
406,2.617250,-7.137395,4.080868,4.080868,14.161795,1.000000,4.000000
407,-5.387379,6.624464,4.080868,4.080868,17.865657,1.000000,4.000000
408,3.404263,8.953775,4.080867,4.080867,22.485193,1.000000,4.000000
409,5.596583,9.288782,4.080867,4.080867,28.818190,1.000000,4.000000
410,-9.330897,2.388366,4.080867,4.080867,22.732894,1.000000,4.000000
411,7.113299,4.514612,4.080867,4.080867,17.393543,1.000000,4.000000
412,1.357813,-11.102409,4.080867,4.080867,30.657001,1.000000,4.000000
413,-0.298141,2.049450,4.080867,4.080867,1.051035,1.000000,4.000000
414,2.946034,11.249681,4.080867,4.080867,33.138658,1.000000,4.000000
415,3.833801,-4.205100,4.080867,4.080867,7.934809,1.000000,4.000000
416,-4.112372,-5.456564,4.080866,4.080866,11.440142,1.000000,4.000000
417,9.647096,4.915664,4.080866,4.080866,28.726795,1.000000,4.000000
418,-0.110926,-2.664261,4.080866,4.080866,1.742422,1.000000,4.000000
419,-0.303996,-5.034402,4.080866,4.080866,6.233386,1.000000,4.000000
420,0.459133,3.341695,4.080866,4.080866,2.788067,1.000000,4.000000
421,-5.327273,-8.620548,4.080865,4.080865,25.164683,1.000000,4.000000
422,-6.081480,-11.194749,4.080865,4.080865,39.772646,1.000000,4.000000
423,-2.530417,-2.825209,4.080865,4.080865,3.524944,1.000000,4.000000
424,10.717506,-8.716750,4.080865,4.080865,46.766232,1.000000,4.000000
425,-3.417613,4.966174,4.080864,4.080864,8.905703,1.000000,4.000000
426,5.067325,6.237273,4.080864,4.080864,15.825413,1.000000,4.000000
427,-4.445537,-4.870964,4.080864,4.080864,10.656834,1.000000,4.000000
428,-0.053463,-14.100026,4.080864,4.080864,48.718514,1.000000,4.000000
429,3.930401,4.704427,4.080863,4.080863,9.208758,1.000000,4.000000
430,-3.808441,-8.865857,4.080863,4.080863,22.815673,1.000000,4.000000
431,2.196924,6.324820,4.080863,4.080863,10.985380,1.000000,4.000000
432,-3.757638,9.657871,4.080862,4.080862,26.316573,1.000000,4.000000
433,-0.865595,4.717874,4.080862,4.080862,5.637925,1.000000,4.000000
434,-1.015512,-1.266335,4.080862,4.080862,0.645665,1.000000,4.000000
435,4.364484,-4.271446,4.080861,4.080861,9.138751,1.000000,4.000000
436,-2.720600,-12.561151,4.080861,4.080861,40.477775,1.000000,4.000000
437,-16.495079,0.629515,4.080860,4.080860,66.771198,1.000000,4.000000
438,-0.563274,-4.735147,4.080860,4.080860,5.572084,1.000000,4.000000
439,0.318435,-6.034196,4.080860,4.080860,8.947360,1.000000,4.000000
440,-0.087677,-2.802386,4.080859,4.080859,1.926323,1.000000,4.000000
441,9.551007,2.004471,4.080859,4.080859,23.338135,1.000000,4.000000
442,-10.372380,4.556071,4.080858,4.080858,31.450260,1.000000,4.000000
443,-4.661384,-3.506012,4.080858,4.080858,8.336633,1.000000,4.000000
444,-7.114865,-6.716172,4.080858,4.080858,23.457881,1.000000,4.000000
445,-11.791241,-1.840697,4.080857,4.080857,34.899907,1.000000,4.000000
446,-6.901387,-4.676123,4.080857,4.080857,17.029576,1.000000,4.000000
447,5.049401,-9.723303,4.080856,4.080856,29.415168,1.000000,4.000000
448,8.495439,1.441813,4.080856,4.080856,18.195036,1.000000,4.000000
449,-2.804811,-1.833453,4.080855,4.080855,2.751511,1.000000,4.000000
450,-6.377620,8.774273,4.080855,4.080855,28.832659,1.000000,4.000000
451,3.824159,14.506510,4.080854,4.080854,55.150958,1.000000,4.000000
452,-1.480050,-1.538943,4.080854,4.080854,1.117142,1.000000,4.000000
453,9.876604,0.871396,4.080853,4.080853,24.089724,1.000000,4.000000
454,2.934026,0.493884,4.080853,4.080853,2.169259,1.000000,4.000000
455,2.784187,7.163016,4.080852,4.080852,14.472590,1.000000,4.000000
456,-5.943585,0.171351,4.080852,4.080852,8.663771,1.000000,4.000000
457,-7.558041,-6.386662,4.080851,4.080851,23.993383,1.000000,4.000000
458,5.847040,7.009360,4.080851,4.080851,20.417065,1.000000,4.000000
459,-4.430030,3.468989,4.080850,4.080850,7.757955,1.000000,4.000000
460,-0.651945,4.051211,4.080850,4.080850,4.125940,1.000000,4.000000
461,8.010710,3.991653,4.080849,4.080849,19.629434,1.000000,4.000000
462,-2.316606,2.413350,4.080849,4.080849,2.742302,1.000000,4.000000
463,-1.293601,-11.169441,4.080848,4.080848,30.981259,1.000000,4.000000
464,-13.291029,10.828836,4.080848,4.080848,72.023062,1.000000,4.000000
465,-3.906094,1.123066,4.080847,4.080847,4.047896,1.000000,4.000000
466,4.595732,-9.191938,4.080847,4.080847,25.880041,1.000000,4.000000
467,-1.761639,-0.426717,4.080846,4.080846,0.805093,1.000000,4.000000
468,-3.109777,-10.822502,4.080846,4.080846,31.071322,1.000000,4.000000
469,-6.199180,0.213056,4.080845,4.080845,9.428249,1.000000,4.000000
470,1.979182,-6.397070,4.080845,4.080845,10.987839,1.000000,4.000000
471,-2.887505,0.018026,4.080844,4.080844,2.043207,1.000000,4.000000
472,1.071096,0.065930,4.080844,4.080844,0.282195,1.000000,4.000000
473,6.393677,8.686742,4.080843,4.080843,28.508469,1.000000,4.000000
474,13.469691,12.343215,4.080843,4.080843,81.793777,1.000000,4.000000
475,-0.060332,0.127524,4.080842,4.080842,0.004877,1.000000,4.000000
476,-11.822545,0.732323,4.080842,4.080842,34.382334,1.000000,4.000000
477,-2.996329,-9.334220,4.080841,4.080841,23.550451,1.000000,4.000000
478,9.832470,4.648488,4.080840,4.080840,28.985673,1.000000,4.000000
479,2.870155,-7.581486,4.080840,4.080840,16.103724,1.000000,4.000000
480,-4.458855,1.753056,4.080839,4.080839,5.624967,1.000000,4.000000
481,8.690994,-3.314234,4.080839,4.080839,21.200917,1.000000,4.000000
482,0.925666,-12.524011,4.080838,4.080838,38.645909,1.000000,4.000000
483,-0.973362,-3.215022,4.080838,4.080838,2.765069,1.000000,4.000000
484,1.734640,-1.806977,4.080837,4.080837,1.537465,1.000000,4.000000
485,-5.907657,4.176231,4.080837,4.080837,12.826125,1.000000,4.000000
486,-8.248419,3.030859,4.080836,4.080836,18.923210,1.000000,4.000000
487,7.510403,0.686724,4.080836,4.080836,13.937770,1.000000,4.000000
488,2.968947,-10.593136,4.080835,4.080835,29.657943,1.000000,4.000000
489,-5.340771,-12.428246,4.080835,4.080835,44.840124,1.000000,4.000000
490,10.607375,11.005321,4.080834,4.080834,57.251404,1.000000,4.000000
491,1.474774,2.608995,4.080834,4.080834,2.200975,1.000000,4.000000
492,-11.050689,15.051522,4.080833,4.080833,85.439912,1.000000,4.000000
493,2.172654,8.081372,4.080833,4.080833,17.160467,1.000000,4.000000
494,4.265957,-2.042865,4.080832,4.080832,5.482137,1.000000,4.000000
495,0.273653,-0.334984,4.080832,4.080832,0.045848,1.000000,4.000000
496,-3.972033,-4.938695,4.080832,4.080832,9.843032,1.000000,4.000000
497,4.546625,-2.477963,4.080831,4.080831,6.570254,1.000000,4.000000
498,-0.556718,-0.348493,4.080831,4.080831,0.105709,1.000000,4.000000
499,8.787307,1.637159,4.080830,4.080830,19.578627,1.000000,4.000000
500,-4.490761,0.782128,4.080830,4.080830,5.091772,1.000000,4.000000
501,5.654164,-4.037874,4.080829,4.080829,11.829457,1.000000,4.000000
502,4.366415,-9.839424,4.080829,4.080829,28.396152,1.000000,4.000000
503,1.335843,4.061365,4.080828,4.080828,4.479277,1.000000,4.000000
504,1.038297,2.876718,4.080828,4.080828,2.292076,1.000000,4.000000
505,1.477685,-1.014421,4.080827,4.080827,0.787243,1.000000,4.000000
506,5.991072,-1.485957,4.080827,4.080827,9.336592,1.000000,4.000000
507,7.660871,-10.458038,4.080827,4.080827,41.182713,1.000000,4.000000
508,-6.361285,4.814895,4.080826,4.080826,15.597126,1.000000,4.000000
509,-7.228981,0.252996,4.080826,4.080826,12.821467,1.000000,4.000000
510,5.005300,-6.441981,4.080825,4.080825,16.308502,1.000000,4.000000
511,-4.826901,-2.175437,4.080825,4.080825,6.869077,1.000000,4.000000
512,-2.984010,-6.182397,4.080825,4.080825,11.548242,1.000000,4.000000
513,1.737829,6.397603,4.080824,4.080824,10.769728,1.000000,4.000000
514,4.320748,-2.335645,4.080824,4.080824,5.911577,1.000000,4.000000
515,-3.190098,1.860039,4.080823,4.080823,3.341598,1.000000,4.000000
516,4.125270,1.207954,4.080823,4.080823,4.527764,1.000000,4.000000
517,-8.380365,-4.676923,4.080823,4.080823,22.569992,1.000000,4.000000
518,-5.601621,-0.156002,4.080822,4.080822,7.695138,1.000000,4.000000
519,-1.312492,4.010106,4.080822,4.080822,4.362745,1.000000,4.000000
520,-7.030913,11.583135,4.080822,4.080822,44.991614,1.000000,4.000000
521,2.068691,2.837617,4.080821,4.080821,3.021831,1.000000,4.000000
522,6.419922,1.837850,4.080821,4.080821,10.927481,1.000000,4.000000
523,6.094803,3.191363,4.080821,4.080821,11.598504,1.000000,4.000000
524,0.434849,0.226682,4.080820,4.080820,0.058929,1.000000,4.000000
525,-9.123283,-2.969243,4.080820,4.080820,22.556912,1.000000,4.000000
526,-9.899969,0.928735,4.080819,4.080819,24.228451,1.000000,4.000000
527,0.221763,9.426117,4.080819,4.080819,21.785054,1.000000,4.000000
528,-12.557394,7.989224,4.080819,4.080819,54.282204,1.000000,4.000000
529,8.905010,-5.550753,4.080819,4.080819,26.982344,1.000000,4.000000
530,2.538209,10.397323,4.080818,4.080818,28.069573,1.000000,4.000000
531,-8.492196,2.396787,4.080818,4.080818,19.079995,1.000000,4.000000
532,-2.402697,-5.027084,4.080818,4.080818,7.607428,1.000000,4.000000
533,-4.508243,9.002118,4.080817,4.080817,24.838748,1.000000,4.000000
534,-2.876552,8.864232,4.080817,4.080817,21.282296,1.000000,4.000000
535,12.701700,-7.935756,4.080817,4.080817,54.966792,1.000000,4.000000
536,-15.683114,-0.074942,4.080816,4.080816,60.273642,1.000000,4.000000
537,-1.558932,4.430240,4.080816,4.080816,5.405118,1.000000,4.000000
538,6.990317,-2.171396,4.080816,4.080816,13.129602,1.000000,4.000000
539,-6.724124,-4.722558,4.080816,4.080816,16.544830,1.000000,4.000000
540,-10.540032,-5.040609,4.080815,4.080815,33.449201,1.000000,4.000000
541,2.899894,5.063739,4.080815,4.080815,8.344126,1.000000,4.000000
542,1.809682,6.136223,4.080815,4.080815,10.029415,1.000000,4.000000
543,7.228916,4.072434,4.080815,4.080815,16.869658,1.000000,4.000000
544,0.395783,-1.373196,4.080814,4.080814,0.500466,1.000000,4.000000
545,12.187220,2.444569,4.080814,4.080814,37.861133,1.000000,4.000000
546,8.931275,-4.573062,4.080814,4.080814,24.671690,1.000000,4.000000
547,-1.085393,5.402064,4.080814,4.080814,7.439785,1.000000,4.000000
548,-4.894384,7.730651,4.080813,4.080813,20.515019,1.000000,4.000000
549,0.500539,-2.901198,4.080813,4.080813,2.123961,1.000000,4.000000
550,-3.445718,4.941645,4.080813,4.080813,8.893529,1.000000,4.000000
551,7.901883,-2.049455,4.080813,4.080813,16.330087,1.000000,4.000000
552,3.783518,-7.914853,4.080813,4.080813,18.858966,1.000000,4.000000
553,4.135833,-6.290583,4.080812,4.080812,13.888544,1.000000,4.000000
554,6.346315,-1.501977,4.080812,4.080812,10.422348,1.000000,4.000000
555,8.956019,-6.516156,4.080812,4.080812,30.060330,1.000000,4.000000
556,-1.947997,5.304963,4.080812,4.080812,7.826219,1.000000,4.000000
557,6.321909,-1.335464,4.080812,4.080812,10.230808,1.000000,4.000000
558,1.353568,0.595265,4.080811,4.080811,0.535797,1.000000,4.000000
559,-0.155770,-1.660633,4.080811,4.080811,0.681719,1.000000,4.000000
560,1.044570,5.736835,4.080811,4.080811,8.332266,1.000000,4.000000
561,-1.467730,-5.939684,4.080811,4.080811,9.173196,1.000000,4.000000
562,-3.863391,-7.455988,4.080811,4.080811,17.280279,1.000000,4.000000
563,0.082791,6.233876,4.080811,4.080811,9.524595,1.000000,4.000000
564,4.376994,6.321438,4.080810,4.080810,14.486990,1.000000,4.000000
565,2.842924,-4.184145,4.080810,4.080810,6.270638,1.000000,4.000000
566,-5.042392,-7.326299,4.080810,4.080810,19.383501,1.000000,4.000000
567,0.234483,7.640182,4.080810,4.080810,14.317588,1.000000,4.000000
568,-12.117932,-2.301586,4.080810,4.080810,37.282199,1.000000,4.000000
569,7.432284,4.170811,4.080810,4.080810,17.799042,1.000000,4.000000
570,6.863672,6.986181,4.080810,4.080810,23.504335,1.000000,4.000000
571,-8.185053,7.452212,4.080809,4.080809,30.026041,1.000000,4.000000
572,11.531690,-2.750453,4.080809,4.080809,34.440439,1.000000,4.000000
573,-4.916281,2.607783,4.080809,4.080809,7.589267,1.000000,4.000000
574,-1.801243,7.519581,4.080809,4.080809,14.651157,1.000000,4.000000
575,9.778336,10.082444,4.080809,4.080809,48.341283,1.000000,4.000000
576,0.757134,-3.715053,4.080809,4.080809,3.522554,1.000000,4.000000
577,-2.070628,0.788490,4.080809,4.080809,1.203001,1.000000,4.000000
578,2.086853,-7.288540,4.080809,4.080809,14.084897,1.000000,4.000000
579,-7.215412,1.096041,4.080808,4.080808,13.052186,1.000000,4.000000
580,-4.388567,-4.834325,4.080808,4.080808,10.446514,1.000000,4.000000
581,0.417663,5.811217,4.080808,4.080808,8.318130,1.000000,4.000000
582,2.729791,5.350575,4.080808,4.080808,8.841488,1.000000,4.000000
583,-14.901467,3.076420,4.080808,4.080808,56.733394,1.000000,4.000000
584,3.500918,1.802415,4.080808,4.080808,3.799524,1.000000,4.000000
585,2.506632,11.537498,4.080808,4.080808,34.159186,1.000000,4.000000
586,5.035957,-0.772393,4.080808,4.080808,6.360862,1.000000,4.000000
587,-2.741331,-1.153324,4.080808,4.080808,2.167475,1.000000,4.000000
588,4.546088,8.590207,4.080808,4.080808,23.147030,1.000000,4.000000
589,7.645411,7.584804,4.080807,4.080807,28.421228,1.000000,4.000000
590,-3.507688,4.670865,4.080807,4.080807,8.361301,1.000000,4.000000
591,-8.066544,2.917898,4.080807,4.080807,18.031543,1.000000,4.000000
592,-1.342745,1.496090,4.080807,4.080807,0.990306,1.000000,4.000000
593,15.281593,2.960298,4.080807,4.080807,59.373169,1.000000,4.000000
594,-10.509662,-1.925798,4.080807,4.080807,27.975276,1.000000,4.000000
595,-1.293497,-0.101703,4.080807,4.080807,0.412536,1.000000,4.000000
596,8.778520,-4.503259,4.080807,4.080807,23.853554,1.000000,4.000000
597,16.222306,-14.483283,4.080807,4.080807,115.890981,1.000000,4.000000
598,-8.119916,-6.901634,4.080807,4.080807,27.829198,1.000000,4.000000
599,2.506625,3.622719,4.080807,4.080807,4.755742,1.000000,4.000000
