k,yx,yy,Sx,Sy,NIS,q,r
367,-0.436654,-2.061660,4.080872,4.080872,1.088274,1.000000,4.000000
368,-2.769782,-1.004016,4.080871,4.080871,2.126932,1.000000,4.000000
369,-1.011290,4.345652,4.080871,4.080871,4.878223,1.000000,4.000000
370,1.729691,-2.178939,4.080871,4.080871,1.896558,1.000000,4.000000
371,2.278425,1.029152,4.080870,4.080870,1.531628,1.000000,4.000000
372,-0.605225,-1.331653,4.080870,4.080870,0.524299,1.000000,4.000000
373,0.931303,-2.133802,4.080870,4.080870,1.328255,1.000000,4.000000
374,-0.270470,-0.859231,4.080869,4.080869,0.198838,1.000000,4.000000
375,1.576735,-0.588595,4.080869,4.080869,0.694102,1.000000,4.000000
376,-0.333770,1.211306,4.080869,4.080869,0.386845,1.000000,4.000000
377,-2.036555,-1.305552,4.080869,4.080869,1.434013,1.000000,4.000000
378,-1.998923,-1.051676,4.080869,4.080869,1.250154,1.000000,4.000000
379,-1.378161,-1.436263,4.080868,4.080868,0.970915,1.000000,4.000000
380,3.602152,1.458169,4.080868,4.080868,3.700624,1.000000,4.000000
381,-1.362436,-0.108903,4.080868,4.080868,0.457768,1.000000,4.000000
382,-0.657384,0.462383,4.080868,4.080868,0.158288,1.000000,4.000000
383,-0.707560,-0.289585,4.080868,4.080868,0.143230,1.000000,4.000000
384,4.151697,-0.601856,4.080868,4.080868,4.312519,1.000000,4.000000
385,-2.443194,0.270818,4.080868,4.080868,1.480699,1.000000,4.000000
386,0.865883,-1.172561,4.080868,4.080868,0.520637,1.000000,4.000000
387,-3.367109,-0.366007,4.080868,4.080868,2.811015,1.000000,4.000000
388,-2.828345,2.042530,4.080868,4.080868,2.982567,1.000000,4.000000
389,0.178262,-2.298740,4.080868,4.080868,1.302660,1.000000,4.000000
390,3.495613,-0.958437,4.080868,4.080868,3.219391,1.000000,4.000000
391,-1.017903,-1.215944,4.080868,4.080868,0.616204,1.000000,4.000000
392,1.740980,-0.194996,4.080868,4.080868,0.752054,1.000000,4.000000
393,2.693355,1.748358,4.080868,4.080868,2.526648,1.000000,4.000000
394,0.090128,0.343234,4.080868,4.080868,0.030859,1.000000,4.000000
395,3.947753,1.581990,4.080868,4.080868,4.432256,1.000000,4.000000
396,2.566823,-0.276682,4.080868,4.080868,1.633264,1.000000,4.000000
397,3.072108,-2.997144,4.080868,4.080868,4.513922,1.000000,4.000000
398,-0.445308,-3.312475,4.080868,4.080868,2.737357,1.000000,4.000000
399,1.641939,0.578488,4.080868,4.080868,0.742639,1.000000,4.000000
400,-1.140305,2.492793,4.080868,4.080868,1.841352,1.000000,4.000000
401,0.426215,-1.576672,4.080868,4.080868,0.653673,1.000000,4.000000
402,0.569695,-0.579627,4.080868,4.080868,0.161858,1.000000,4.000000
403,2.625524,1.982274,4.080868,4.080868,2.652080,1.000000,4.000000
404,2.612393,-0.321756,4.080868,4.080868,1.697708,1.000000,4.000000
405,1.965105,-1.780803,4.080868,4.080868,1.723383,1.000000,4.000000
406,-0.859033,3.813638,4.080868,4.080868,3.744735,1.000000,4.000000
407,-2.037158,1.912919,4.080868,4.080868,1.913631,1.000000,4.000000
408,1.026788,-0.227829,4.080867,4.080867,0.271070,1.000000,4.000000
409,-0.088177,-2.891084,4.080867,4.080867,2.050090,1.000000,4.000000
410,-1.788372,2.203625,4.080867,4.080867,1.973659,1.000000,4.000000
411,-0.314622,5.336157,4.080867,4.080867,7.001835,1.000000,4.000000
412,1.631266,1.735308,4.080867,4.080867,1.389980,1.000000,4.000000
413,-2.655483,-2.307528,4.080867,4.080867,3.032756,1.000000,4.000000
414,2.671242,1.519725,4.080867,4.080867,2.314484,1.000000,4.000000
415,-0.584487,2.449702,4.080867,4.080867,1.554244,1.000000,4.000000
416,-2.907184,1.174444,4.080866,4.080866,2.409056,1.000000,4.000000
417,-0.368593,0.130427,4.080866,4.080866,0.037461,1.000000,4.000000
418,1.826996,-2.213342,4.080866,4.080866,2.018395,1.000000,4.000000
419,-0.789037,-0.923990,4.080866,4.080866,0.361771,1.000000,4.000000
420,0.795054,2.585994,4.080866,4.080866,1.793609,1.000000,4.000000
421,-0.251307,-0.084870,4.080865,4.080865,0.017241,1.000000,4.000000
422,0.744940,-2.056684,4.080865,4.080865,1.172517,1.000000,4.000000
423,2.383034,4.433061,4.080865,4.080865,6.207234,1.000000,4.000000
424,-2.617024,-1.954755,4.080865,4.080865,2.614613,1.000000,4.000000
425,-1.757861,3.345178,4.080864,4.080864,3.499330,1.000000,4.000000
426,-1.992710,-0.529553,4.080864,4.080864,1.041769,1.000000,4.000000
427,-3.271820,-0.339169,4.080864,4.080864,2.651361,1.000000,4.000000
428,2.225986,1.485384,4.080864,4.080864,1.754869,1.000000,4.000000
429,-1.910160,-0.654044,4.080863,4.080863,0.998927,1.000000,4.000000
430,-2.206719,1.787910,4.080863,4.080863,1.976600,1.000000,4.000000
431,1.602711,0.979999,4.080863,4.080863,0.864788,1.000000,4.000000
432,-0.360619,-2.974465,4.080862,4.080862,2.199899,1.000000,4.000000
433,0.211954,-0.565272,4.080862,4.080862,0.089309,1.000000,4.000000
434,1.324580,1.635662,4.080862,4.080862,1.085531,1.000000,4.000000
435,-1.795685,-1.555788,4.080861,4.080861,1.383276,1.000000,4.000000
436,2.267693,-1.971599,4.080861,4.080861,2.212678,1.000000,4.000000
437,-2.084109,-2.749867,4.080860,4.080860,2.917345,1.000000,4.000000
438,0.819513,0.920623,4.080860,4.080860,0.372262,1.000000,4.000000
439,-1.364150,2.707264,4.080860,4.080860,2.252022,1.000000,4.000000
440,-0.824046,1.620249,4.080859,4.080859,0.809697,1.000000,4.000000
441,-1.191104,-1.511711,4.080859,4.080859,0.907652,1.000000,4.000000
442,-0.237579,-1.822537,4.080858,4.080858,0.827788,1.000000,4.000000
443,0.228735,-0.103908,4.080858,4.080858,0.015467,1.000000,4.000000
444,0.729244,-2.038698,4.080858,4.080858,1.148799,1.000000,4.000000
445,0.022656,1.206150,4.080857,4.080857,0.356619,1.000000,4.000000
446,-2.240812,0.029021,4.080857,4.080857,1.230643,1.000000,4.000000
447,-1.970237,-0.405302,4.080856,4.080856,0.991484,1.000000,4.000000
448,-2.767783,0.007437,4.080856,4.080856,1.877223,1.000000,4.000000
449,0.283213,2.832657,4.080855,4.080855,1.985896,1.000000,4.000000
450,-2.801580,0.606473,4.080855,4.080855,2.013466,1.000000,4.000000
451,-0.309923,2.900409,4.080854,4.080854,2.084961,1.000000,4.000000
452,1.267418,-1.978846,4.080854,4.080854,1.353193,1.000000,4.000000
453,0.672718,-0.519522,4.080853,4.080853,0.177035,1.000000,4.000000
454,-2.191449,2.408608,4.080853,4.080853,2.598437,1.000000,4.000000
455,0.940807,2.361418,4.080852,4.080852,1.583349,1.000000,4.000000
456,0.250928,-0.013232,4.080852,4.080852,0.015472,1.000000,4.000000
457,0.779441,-1.047159,4.080851,4.080851,0.417577,1.000000,4.000000
458,1.270351,4.849029,4.080851,4.080851,6.157264,1.000000,4.000000
459,-2.803277,-0.016885,4.080850,4.080850,1.925738,1.000000,4.000000
460,-5.889355,-1.372376,4.080850,4.080850,8.960859,1.000000,4.000000
461,1.216539,0.113497,4.080849,4.080849,0.365818,1.000000,4.000000
462,-3.751013,3.694816,4.080849,4.080849,6.793137,1.000000,4.000000
463,-5.624205,3.103071,4.080848,4.080848,10.110821,1.000000,4.000000
464,1.926158,-2.518315,4.080848,4.080848,2.463213,1.000000,4.000000
465,-0.804382,-0.575745,4.080847,4.080847,0.239782,1.000000,4.000000
466,-1.497497,2.696812,4.080847,4.080847,2.331695,1.000000,4.000000
467,-0.256667,-0.350408,4.080846,4.080846,0.046232,1.000000,4.000000
468,-4.770888,-0.944826,4.080846,4.080846,5.796364,1.000000,4.000000
469,3.481946,-0.484758,4.080845,4.080845,3.028524,1.000000,4.000000
470,-0.585973,-1.142529,4.080845,4.080845,0.404018,1.000000,4.000000
471,-2.229855,-2.508057,4.080844,4.080844,2.759872,1.000000,4.000000
472,-3.438103,-1.575781,4.080844,4.080844,3.505069,1.000000,4.000000
473,3.087097,-0.853201,4.080843,4.080843,2.513725,1.000000,4.000000
474,-0.131091,0.551478,4.080843,4.080843,0.078737,1.000000,4.000000
475,-1.595586,-2.041620,4.080842,4.080842,1.645275,1.000000,4.000000
476,-0.944714,-1.809793,4.080842,4.080842,1.021318,1.000000,4.000000
477,0.865765,-0.060490,4.080841,4.080841,0.184572,1.000000,4.000000
478,-2.287543,1.237544,4.080840,4.080840,1.657592,1.000000,4.000000
479,0.188094,0.238633,4.080840,4.080840,0.022624,1.000000,4.000000
480,-0.505346,0.469617,4.080839,4.080839,0.116622,1.000000,4.000000
481,2.279602,1.884519,4.080839,4.080839,2.143677,1.000000,4.000000
482,3.990343,-0.586041,4.080838,4.080838,3.986014,1.000000,4.000000
483,0.753987,-1.089126,4.080838,4.080838,0.429983,1.000000,4.000000
484,1.926368,-0.934207,4.080837,4.080837,1.123209,1.000000,4.000000
485,-3.004452,1.606025,4.080837,4.080837,2.844037,1.000000,4.000000
486,-0.639777,2.126552,4.080836,4.080836,1.208463,1.000000,4.000000
487,-0.264221,1.299763,4.080836,4.080836,0.431087,1.000000,4.000000
488,-1.887172,-2.955366,4.080835,4.080835,3.013012,1.000000,4.000000
489,-2.839139,0.433484,4.080835,4.080835,2.021306,1.000000,4.000000
490,-0.215412,-0.799206,4.080834,4.080834,0.167890,1.000000,4.000000
491,-0.408225,4.793546,4.080834,4.080834,5.671568,1.000000,4.000000
492,-0.128640,0.524510,4.080833,4.080833,0.071470,1.000000,4.000000
493,-0.983671,2.316380,4.080833,4.080833,1.551944,1.000000,4.000000
494,-2.300614,2.113368,4.080832,4.080832,2.391460,1.000000,4.000000
495,2.319964,1.212403,4.080832,4.080832,1.679107,1.000000,4.000000
496,-1.943482,0.369894,4.080832,4.080832,0.959104,1.000000,4.000000
497,-1.708288,-1.927650,4.080831,4.080831,1.625670,1.000000,4.000000
498,-1.056598,1.710147,4.080831,4.080831,0.990240,1.000000,4.000000
499,1.657808,0.274901,4.080830,4.080830,0.691991,1.000000,4.000000
500,-0.856393,-5.483371,4.080830,4.080830,7.547672,1.000000,4.000000
501,-1.477338,-0.952306,4.080829,4.080829,0.757055,1.000000,4.000000
502,2.998030,0.205103,4.080829,4.080829,2.212847,1.000000,4.000000
503,-2.034436,0.260650,4.080828,4.080828,1.030886,1.000000,4.000000
504,-0.951846,-0.072978,4.080828,4.080828,0.223321,1.000000,4.000000
505,1.052347,2.235510,4.080827,4.080827,1.496005,1.000000,4.000000
506,1.663728,-2.753917,4.080827,4.080827,2.536753,1.000000,4.000000
507,-0.988066,0.646573,4.080827,4.080827,0.341679,1.000000,4.000000
508,2.539537,-2.769011,4.080826,4.080826,3.459268,1.000000,4.000000
509,-1.989012,-2.482392,4.080826,4.080826,2.479508,1.000000,4.000000
510,-0.894388,-0.033262,4.080825,4.080825,0.196293,1.000000,4.000000
511,-0.314379,0.672359,4.080825,4.080825,0.134997,1.000000,4.000000
512,-1.119529,-0.790638,4.080825,4.080825,0.460312,1.000000,4.000000
513,-0.202334,0.812513,4.080824,4.080824,0.171807,1.000000,4.000000
514,2.199770,2.140110,4.080824,4.080824,2.308127,1.000000,4.000000
515,2.062850,-0.494746,4.080823,4.080823,1.102748,1.000000,4.000000
516,3.226183,-3.378139,4.080823,4.080823,5.346980,1.000000,4.000000
517,-1.520267,1.270418,4.080823,4.080823,0.961858,1.000000,4.000000
518,3.013274,-1.777591,4.080822,4.080822,2.999310,1.000000,4.000000
519,0.221836,-3.535214,4.080822,4.080822,3.074613,1.000000,4.000000
520,0.752122,-0.960681,4.080822,4.080822,0.364778,1.000000,4.000000
521,1.797528,1.623061,4.080821,4.080821,1.437317,1.000000,4.000000
522,0.460103,1.422622,4.080821,4.080821,0.547818,1.000000,4.000000
523,3.013023,2.270935,4.080821,4.080821,3.488380,1.000000,4.000000
524,-0.562962,0.505762,4.080820,4.080820,0.140345,1.000000,4.000000
525,1.397492,0.283304,4.080820,4.080820,0.498244,1.000000,4.000000
526,1.989434,0.278922,4.080819,4.080819,0.988930,1.000000,4.000000
527,2.842471,-0.968020,4.080819,4.080819,2.209534,1.000000,4.000000
528,-2.829908,2.129887,4.080819,4.080819,3.074089,1.000000,4.000000
529,-0.100889,-0.598447,4.080819,4.080819,0.090256,1.000000,4.000000
530,-2.369783,1.316674,4.080818,4.080818,1.800988,1.000000,4.000000
531,0.135466,1.351564,4.080818,4.080818,0.452134,1.000000,4.000000
532,-1.057521,-0.588381,4.080818,4.080818,0.358885,1.000000,4.000000
533,-1.253670,-0.985796,4.080817,4.080817,0.623278,1.000000,4.000000
534,-0.191934,-0.263565,4.080817,4.080817,0.026050,1.000000,4.000000
535,-1.542796,2.968415,4.080817,4.080817,2.742516,1.000000,4.000000
536,-1.335721,-1.092055,4.080816,4.080816,0.729446,1.000000,4.000000
537,-0.821620,4.182168,4.080816,4.080816,4.451460,1.000000,4.000000
538,-1.135766,0.223194,4.080816,4.080816,0.328312,1.000000,4.000000
539,2.297563,2.202922,4.080816,4.080816,2.482754,1.000000,4.000000
540,1.221503,2.835415,4.080815,4.080815,2.335722,1.000000,4.000000
541,3.360305,-0.490100,4.080815,4.080815,2.825869,1.000000,4.000000
542,0.116678,-2.045046,4.080815,4.080815,1.028184,1.000000,4.000000
543,-3.206382,1.560361,4.080815,4.080815,3.115949,1.000000,4.000000
544,2.348989,-0.716666,4.080814,4.080814,1.477979,1.000000,4.000000
545,0.192077,3.493335,4.080814,4.080814,2.999471,1.000000,4.000000
546,-0.692295,-1.133599,4.080814,4.080814,0.432345,1.000000,4.000000
547,-1.469704,-0.740368,4.080814,4.080814,0.663636,1.000000,4.000000
548,0.490030,-0.045599,4.080813,4.080813,0.059353,1.000000,4.000000
549,-0.585480,-0.838663,4.080813,4.080813,0.256357,1.000000,4.000000
550,0.851868,-0.366386,4.080813,4.080813,0.210722,1.000000,4.000000
551,-0.512555,2.118535,4.080813,4.080813,1.164205,1.000000,4.000000
552,-1.808084,1.082923,4.080813,4.080813,1.088482,1.000000,4.000000
553,-1.089737,2.513330,4.080812,4.080812,1.838936,1.000000,4.000000
554,-0.684986,0.372633,4.080812,4.080812,0.149005,1.000000,4.000000
555,-2.746979,-2.892629,4.080812,4.080812,3.899518,1.000000,4.000000
556,-1.555276,-1.613083,4.080812,4.080812,1.230373,1.000000,4.000000
557,-0.348024,-0.054392,4.080812,4.080812,0.030406,1.000000,4.000000
558,0.060913,-2.239003,4.080811,4.080811,1.229374,1.000000,4.000000
559,0.682276,-3.961619,4.080811,4.080811,3.959978,1.000000,4.000000
560,2.878423,-4.135126,4.080811,4.080811,6.220476,1.000000,4.000000
561,-2.894455,2.181112,4.080811,4.080811,3.218752,1.000000,4.000000
562,0.052158,0.316518,4.080811,4.080811,0.025217,1.000000,4.000000
563,-0.648455,3.965031,4.080811,4.080811,3.955578,1.000000,4.000000
564,-0.103117,0.482962,4.080810,4.080810,0.059764,1.000000,4.000000
565,1.432451,0.516556,4.080810,4.080810,0.568207,1.000000,4.000000
566,-1.029489,-1.785938,4.080810,4.080810,1.041318,1.000000,4.000000
567,1.552673,1.306182,4.080810,4.080810,1.008845,1.000000,4.000000
568,0.801342,2.371767,4.080810,4.080810,1.535829,1.000000,4.000000
569,-1.341031,-2.332415,4.080810,4.080810,1.773796,1.000000,4.000000
570,-0.979965,-4.095682,4.080810,4.080810,4.345937,1.000000,4.000000
571,0.456911,-4.311395,4.080809,4.080809,4.606168,1.000000,4.000000
572,-1.177165,-1.979680,4.080809,4.080809,1.299950,1.000000,4.000000
573,-2.683475,1.812994,4.080809,4.080809,2.570075,1.000000,4.000000
574,1.157682,-3.311799,4.080809,4.080809,3.016127,1.000000,4.000000
575,3.661974,-1.169217,4.080809,4.080809,3.621126,1.000000,4.000000
576,2.024876,2.752114,4.080809,4.080809,2.860770,1.000000,4.000000
577,-0.776261,1.198822,4.080809,4.080809,0.499841,1.000000,4.000000
578,1.470904,-2.589718,4.080809,4.080809,2.173637,1.000000,4.000000
579,-0.969067,3.148343,4.080808,4.080808,2.659070,1.000000,4.000000
580,3.223321,-1.254030,4.080808,4.080808,2.931377,1.000000,4.000000
581,-1.043070,1.429776,4.080808,4.080808,0.767557,1.000000,4.000000
582,-1.523453,-1.931168,4.080808,4.080808,1.482627,1.000000,4.000000
583,0.054295,-4.060045,4.080808,4.080808,4.040109,1.000000,4.000000
584,-0.331104,2.677564,4.080808,4.080808,1.783710,1.000000,4.000000
585,-1.398788,0.483895,4.080808,4.080808,0.536845,1.000000,4.000000
586,2.157881,-0.586196,4.080808,4.080808,1.225266,1.000000,4.000000
587,1.232567,-2.029629,4.080808,4.080808,1.381741,1.000000,4.000000
588,-2.672982,-1.079573,4.080808,4.080808,2.036437,1.000000,4.000000
589,0.524298,2.774857,4.080807,4.080807,1.954202,1.000000,4.000000
590,0.226931,0.367239,4.080807,4.080807,0.045668,1.000000,4.000000
591,1.852990,-5.151314,4.080807,4.080807,7.344039,1.000000,4.000000
592,-1.634138,3.226597,4.080807,4.080807,3.205576,1.000000,4.000000
593,-1.265901,1.518627,4.080807,4.080807,0.957833,1.000000,4.000000
594,-0.779815,0.428025,4.080807,4.080807,0.193912,1.000000,4.000000
595,-0.242739,-4.612358,4.080807,4.080807,5.227586,1.000000,4.000000
596,-1.729968,0.789783,4.080807,4.080807,0.886233,1.000000,4.000000
597,-1.103297,-0.853558,4.080807,4.080807,0.476824,1.000000,4.000000
598,0.426612,0.043495,4.080807,4.080807,0.045062,1.000000,4.000000
599,-2.183318,-0.287907,4.080807,4.080807,1.188434,1.000000,4.000000
