k,yx,yy,Sx,Sy,NIS,q,r
366,-1.947959,0.195288,4.080872,4.080872,0.939182,1.000000,4.000000
367,-2.004651,4.549135,4.080872,4.080872,6.055877,1.000000,4.000000
368,-0.098775,2.606987,4.080871,4.080871,1.667815,1.000000,4.000000
369,1.776303,-3.234217,4.080871,4.080871,3.336399,1.000000,4.000000
370,1.961958,-2.173975,4.080871,4.080871,2.101376,1.000000,4.000000
371,-1.639849,-0.719916,4.080870,4.080870,0.785956,1.000000,4.000000
372,-0.373347,-0.543643,4.080870,4.080870,0.106579,1.000000,4.000000
373,-0.591250,-1.733506,4.080870,4.080870,0.822036,1.000000,4.000000
374,1.118189,1.546419,4.080869,4.080869,0.892397,1.000000,4.000000
375,0.365764,-0.664659,4.080869,4.080869,0.141037,1.000000,4.000000
376,-0.329320,0.415943,4.080869,4.080869,0.068971,1.000000,4.000000
377,-0.900101,-0.839321,4.080869,4.080869,0.371157,1.000000,4.000000
378,-1.086752,-0.634468,4.080869,4.080869,0.388050,1.000000,4.000000
379,0.340223,0.323978,4.080868,4.080868,0.054085,1.000000,4.000000
380,2.204448,3.877509,4.080868,4.080868,4.875106,1.000000,4.000000
381,1.572711,-2.815010,4.080868,4.080868,2.547913,1.000000,4.000000
382,-0.947978,3.057268,4.080868,4.080868,2.510630,1.000000,4.000000
383,1.581955,0.058723,4.080868,4.080868,0.614092,1.000000,4.000000
384,-4.078130,-1.915913,4.080868,4.080868,4.974889,1.000000,4.000000
385,-0.340751,-0.550388,4.080868,4.080868,0.102684,1.000000,4.000000
386,-2.762518,-5.062245,4.080868,4.080868,8.149697,1.000000,4.000000
387,-4.178903,2.782491,4.080868,4.080868,6.176501,1.000000,4.000000
388,-0.398622,2.250416,4.080868,4.080868,1.279942,1.000000,4.000000
389,-1.518910,0.333281,4.080868,4.080868,0.592561,1.000000,4.000000
390,-1.741612,-1.180639,4.080868,4.080868,1.084847,1.000000,4.000000
391,1.512038,-4.294504,4.080868,4.080868,5.079563,1.000000,4.000000
392,-0.914645,-0.642087,4.080868,4.080868,0.306026,1.000000,4.000000
393,0.056312,2.211502,4.080868,4.080868,1.199233,1.000000,4.000000
394,1.394724,1.205253,4.080868,4.080868,0.832639,1.000000,4.000000
395,-1.456592,1.660046,4.080868,4.080868,1.195191,1.000000,4.000000
396,1.571757,2.142365,4.080868,4.080868,1.730060,1.000000,4.000000
397,1.785085,0.909764,4.080868,4.080868,0.983663,1.000000,4.000000
398,0.078593,-2.890383,4.080868,4.080868,2.048704,1.000000,4.000000
399,-0.526919,-1.818180,4.080868,4.080868,0.878103,1.000000,4.000000
400,1.948691,3.284808,4.080868,4.080868,3.574573,1.000000,4.000000
401,0.477576,0.853562,4.080868,4.080868,0.234422,1.000000,4.000000
402,2.140795,0.365923,4.080868,4.080868,1.155858,1.000000,4.000000
403,-1.474033,1.844072,4.080868,4.080868,1.365732,1.000000,4.000000
404,-3.302719,0.963656,4.080868,4.080868,2.900507,1.000000,4.000000
405,-0.440214,1.539267,4.080868,4.080868,0.628085,1.000000,4.000000
406,-1.794498,3.059028,4.080868,4.080868,3.082157,1.000000,4.000000
407,-0.503033,-1.076558,4.080868,4.080868,0.346010,1.000000,4.000000
408,-0.722471,-3.775942,4.080867,4.080867,3.621706,1.000000,4.000000
409,-0.627432,-1.340093,4.080867,4.080867,0.536533,1.000000,4.000000
410,-1.547220,2.059642,4.080867,4.080867,1.626129,1.000000,4.000000
411,-0.032084,2.407690,4.080867,4.080867,1.420777,1.000000,4.000000
412,-2.784974,-1.478298,4.080867,4.080867,2.436111,1.000000,4.000000
413,-3.336246,3.836117,4.080867,4.080867,6.333541,1.000000,4.000000
414,-2.041455,0.846392,4.080867,4.080867,1.196785,1.000000,4.000000
415,2.208589,1.899117,4.080867,4.080867,2.079096,1.000000,4.000000
416,3.333104,2.592453,4.080866,4.080866,4.369267,1.000000,4.000000
417,-1.481352,-1.929476,4.080866,4.080866,1.450006,1.000000,4.000000
418,0.585131,-0.067815,4.080866,4.080866,0.085025,1.000000,4.000000
419,-1.302290,2.306141,4.080866,4.080866,1.718812,1.000000,4.000000
420,3.229226,1.215742,4.080866,4.080866,2.917501,1.000000,4.000000
421,2.722007,-1.582510,4.080865,4.080865,2.429303,1.000000,4.000000
422,1.593684,0.890942,4.080865,4.080865,0.816887,1.000000,4.000000
423,1.427562,-0.587041,4.080865,4.080865,0.583835,1.000000,4.000000
424,3.745170,1.161655,4.080865,4.080865,3.767765,1.000000,4.000000
425,0.269803,0.057909,4.080864,4.080864,0.018660,1.000000,4.000000
426,1.215882,-1.520142,4.080864,4.080864,0.928529,1.000000,4.000000
427,-2.407334,-0.633159,4.080864,4.080864,1.518342,1.000000,4.000000
428,0.753958,0.277644,4.080864,4.080864,0.158187,1.000000,4.000000
429,-2.081185,1.925709,4.080863,4.080863,1.970094,1.000000,4.000000
430,1.190960,-0.192641,4.080863,4.080863,0.356664,1.000000,4.000000
431,-2.953140,2.035140,4.080863,4.080863,3.151988,1.000000,4.000000
432,-2.781818,-0.874262,4.080862,4.080862,2.083590,1.000000,4.000000
433,0.361383,-0.275013,4.080862,4.080862,0.050536,1.000000,4.000000
434,1.279272,-3.629750,4.080862,4.080862,3.629533,1.000000,4.000000
435,-1.564522,2.282152,4.080861,4.080861,1.876062,1.000000,4.000000
436,-1.725327,0.670054,4.080861,4.080861,0.839461,1.000000,4.000000
437,1.015759,1.712127,4.080860,4.080860,0.971154,1.000000,4.000000
438,-2.668393,-0.152027,4.080860,4.080860,1.750473,1.000000,4.000000
439,-3.117408,1.526356,4.080860,4.080860,2.952318,1.000000,4.000000
440,1.440681,-0.355113,4.080859,4.080859,0.539511,1.000000,4.000000
441,-2.437961,0.544495,4.080859,4.080859,1.529121,1.000000,4.000000
442,0.179530,-2.561100,4.080858,4.080858,1.615215,1.000000,4.000000
443,-1.432095,-0.413896,4.080858,4.080858,0.544544,1.000000,4.000000
444,0.202901,0.881800,4.080858,4.080858,0.200629,1.000000,4.000000
445,-1.440461,-0.239315,4.080857,4.080857,0.522488,1.000000,4.000000
446,0.825033,3.345590,4.080857,4.080857,2.909598,1.000000,4.000000
447,4.973903,-2.278343,4.080856,4.080856,7.334381,1.000000,4.000000
448,-2.118927,3.858776,4.080856,4.080856,4.749004,1.000000,4.000000
449,1.660272,-1.752367,4.080855,4.080855,1.427958,1.000000,4.000000
450,1.991566,0.121374,4.080855,4.080855,0.975547,1.000000,4.000000
451,-0.316085,1.701958,4.080854,4.080854,0.734300,1.000000,4.000000
452,0.479473,-0.749876,4.080854,4.080854,0.194128,1.000000,4.000000
453,-5.454622,2.058482,4.080853,4.080853,8.329200,1.000000,4.000000
454,1.980510,-3.193002,4.080853,4.080853,3.459493,1.000000,4.000000
455,-0.533357,1.698811,4.080852,4.080852,0.776904,1.000000,4.000000
456,-2.560495,-0.614828,4.080852,4.080852,1.699192,1.000000,4.000000
457,-1.809441,-0.303534,4.080851,4.080851,0.824880,1.000000,4.000000
458,-1.808469,-2.774079,4.080851,4.080851,2.687204,1.000000,4.000000
459,0.013767,3.289113,4.080850,4.080850,2.651030,1.000000,4.000000
460,-1.113041,-1.000025,4.080850,4.080850,0.548638,1.000000,4.000000
461,-1.085420,0.674277,4.080849,4.080849,0.400109,1.000000,4.000000
462,-2.119159,0.428626,4.080849,4.080849,1.145486,1.000000,4.000000
463,0.454544,0.541559,4.080848,4.080848,0.122498,1.000000,4.000000
464,0.669811,-3.056050,4.080848,4.080848,2.398543,1.000000,4.000000
465,0.628668,-1.979532,4.080847,4.080847,1.057078,1.000000,4.000000
466,-5.566562,0.776433,4.080847,4.080847,7.740909,1.000000,4.000000
467,-2.976318,2.161035,4.080846,4.080846,3.315131,1.000000,4.000000
468,1.300312,-0.318299,4.080846,4.080846,0.439155,1.000000,4.000000
469,-0.257448,2.084810,4.080845,4.080845,1.081323,1.000000,4.000000
470,-0.314369,1.052284,4.080845,4.080845,0.295559,1.000000,4.000000
471,0.216660,0.796465,4.080844,4.080844,0.166950,1.000000,4.000000
472,-0.104583,0.403009,4.080844,4.080844,0.042480,1.000000,4.000000
473,-0.225701,-1.875464,4.080843,4.080843,0.874404,1.000000,4.000000
474,0.956355,-0.837064,4.080843,4.080843,0.395823,1.000000,4.000000
475,-2.241834,-1.295558,4.080842,4.080842,1.642869,1.000000,4.000000
476,1.535609,2.325926,4.080842,4.080842,1.903536,1.000000,4.000000
477,1.467763,0.616759,4.080841,4.080841,0.621127,1.000000,4.000000
478,2.774874,-0.073628,4.080840,4.080840,1.888177,1.000000,4.000000
479,2.831324,0.425008,4.080840,4.080840,2.008661,1.000000,4.000000
480,-0.526525,1.992212,4.080839,4.080839,1.040506,1.000000,4.000000
481,-0.859253,-1.874126,4.080839,4.080839,1.041615,1.000000,4.000000
482,-3.091098,0.315929,4.080838,4.080838,2.365861,1.000000,4.000000
483,1.451408,-0.676553,4.080838,4.080838,0.628378,1.000000,4.000000
484,0.808400,-3.178959,4.080837,4.080837,2.636540,1.000000,4.000000
485,-0.538866,-0.258566,4.080837,4.080837,0.087539,1.000000,4.000000
486,1.112772,2.870387,4.080836,4.080836,2.322413,1.000000,4.000000
487,1.800958,2.013618,4.080836,4.080836,1.788386,1.000000,4.000000
488,1.093281,-2.767330,4.080835,4.080835,2.169502,1.000000,4.000000
489,-3.011226,0.343665,4.080835,4.080835,2.250908,1.000000,4.000000
490,-2.128749,0.329417,4.080834,4.080834,1.137044,1.000000,4.000000
491,0.209958,3.159291,4.080834,4.080834,2.456656,1.000000,4.000000
492,-1.487225,0.043192,4.080833,4.080833,0.542463,1.000000,4.000000
493,-1.746179,-0.309732,4.080833,4.080833,0.770695,1.000000,4.000000
494,0.671128,0.876889,4.080832,4.080832,0.298799,1.000000,4.000000
495,0.061136,-1.937875,4.080832,4.080832,0.921159,1.000000,4.000000
496,-2.312236,3.306244,4.080832,4.080832,3.988815,1.000000,4.000000
497,-3.218402,-0.992809,4.080831,4.080831,2.779772,1.000000,4.000000
498,1.074204,3.792541,4.080831,4.080831,3.807382,1.000000,4.000000
499,0.134673,0.426566,4.080830,4.080830,0.049033,1.000000,4.000000
500,-4.625156,0.652961,4.080830,4.080830,5.346566,1.000000,4.000000
501,-0.525225,0.432910,4.080829,4.080829,0.113524,1.000000,4.000000
502,-1.886232,-4.480790,4.080829,4.080829,5.791801,1.000000,4.000000
503,0.336026,-2.220229,4.080828,4.080828,1.235614,1.000000,4.000000
504,-0.883385,-1.487931,4.080828,4.080828,0.733751,1.000000,4.000000
505,3.774288,1.130801,4.080827,4.080827,3.804121,1.000000,4.000000
506,1.155994,0.416212,4.080827,4.080827,0.369914,1.000000,4.000000
507,2.429984,0.236107,4.080827,4.080827,1.460628,1.000000,4.000000
508,-0.519932,-1.067793,4.080826,4.080826,0.345644,1.000000,4.000000
509,1.829752,-0.518863,4.080826,4.080826,0.886392,1.000000,4.000000
510,-1.951769,-0.909887,4.080825,4.080825,1.136363,1.000000,4.000000
511,-0.318898,-3.394888,4.080825,4.080825,2.849169,1.000000,4.000000
512,7.612307,-1.554745,4.080825,4.080825,14.792220,1.000000,4.000000
513,-2.663167,2.825975,4.080824,4.080824,3.694986,1.000000,4.000000
514,0.099374,-0.018129,4.080824,4.080824,0.002500,1.000000,4.000000
515,1.461575,-2.639928,4.080823,4.080823,2.231271,1.000000,4.000000
516,-0.337104,-2.470283,4.080823,4.080823,1.523207,1.000000,4.000000
517,-3.649300,0.699453,4.080823,4.080823,3.383294,1.000000,4.000000
518,3.352806,-1.492199,4.080822,4.080822,3.300307,1.000000,4.000000
519,-0.229709,0.390037,4.080822,4.080822,0.050209,1.000000,4.000000
520,-0.842464,1.394302,4.080822,4.080822,0.650316,1.000000,4.000000
521,-0.437200,3.494547,4.080821,4.080821,3.039340,1.000000,4.000000
522,-1.680969,2.364194,4.080821,4.080821,2.062102,1.000000,4.000000
523,-0.866427,-0.657016,4.080821,4.080821,0.289737,1.000000,4.000000
524,0.563272,2.600390,4.080820,4.080820,1.734775,1.000000,4.000000
525,-2.840955,-0.395024,4.080820,4.080820,2.016033,1.000000,4.000000
526,2.122889,-0.417951,4.080819,4.080819,1.147157,1.000000,4.000000
527,1.797943,2.399957,4.080819,4.080819,2.203576,1.000000,4.000000
528,-1.237775,1.816112,4.080819,4.080819,1.183672,1.000000,4.000000
529,-1.850050,-1.275519,4.080819,4.080819,1.237408,1.000000,4.000000
530,-2.934545,2.200657,4.080818,4.080818,3.296998,1.000000,4.000000
531,-2.679352,-1.144849,4.080818,4.080818,2.080369,1.000000,4.000000
532,-2.363838,1.339685,4.080818,4.080818,1.809070,1.000000,4.000000
533,-2.061889,-0.702708,4.080817,4.080817,1.162803,1.000000,4.000000
534,-2.686825,-1.888003,4.080817,4.080817,2.642507,1.000000,4.000000
535,-2.357284,1.271423,4.080817,4.080817,1.757811,1.000000,4.000000
536,1.458738,0.543225,4.080816,4.080816,0.593756,1.000000,4.000000
537,2.344349,1.372733,4.080816,4.080816,1.808552,1.000000,4.000000
538,-0.389335,1.908142,4.080816,4.080816,0.929370,1.000000,4.000000
539,0.211340,-1.690695,4.080816,4.080816,0.711405,1.000000,4.000000
540,-1.631430,-0.813656,4.080815,4.080815,0.814445,1.000000,4.000000
541,-5.176006,-3.453238,4.080815,4.080815,9.487294,1.000000,4.000000
542,-1.125261,2.021828,4.080815,4.080815,1.311993,1.000000,4.000000
543,0.930382,1.315657,4.080815,4.080815,0.636285,1.000000,4.000000
544,-1.100476,-0.093567,4.080814,4.080814,0.298911,1.000000,4.000000
545,2.497456,-3.994269,4.080814,4.080814,5.438001,1.000000,4.000000
546,2.685121,1.587656,4.080814,4.080814,2.384457,1.000000,4.000000
547,-1.180277,-1.013588,4.080814,4.080814,0.593120,1.000000,4.000000
548,0.491305,1.829994,4.080813,4.080813,0.879790,1.000000,4.000000
549,0.966143,-4.052703,4.080813,4.080813,4.253523,1.000000,4.000000
550,0.306298,-2.453014,4.080813,4.080813,1.497519,1.000000,4.000000
551,-1.578547,2.220511,4.080813,4.080813,1.818873,1.000000,4.000000
552,-2.509377,0.241959,4.080813,4.080813,1.557414,1.000000,4.000000
553,0.057807,3.012093,4.080812,4.080812,2.224078,1.000000,4.000000
554,-2.377341,2.861286,4.080812,4.080812,3.391165,1.000000,4.000000
555,-0.339794,-1.055230,4.080812,4.080812,0.301158,1.000000,4.000000
556,-1.297289,1.589640,4.080812,4.080812,1.031637,1.000000,4.000000
557,-0.784408,-0.383799,4.080812,4.080812,0.186874,1.000000,4.000000
558,-3.435983,-1.773048,4.080811,4.080811,3.663409,1.000000,4.000000
559,0.600270,-0.702190,4.080811,4.080811,0.209124,1.000000,4.000000
560,2.248905,-0.987159,4.080811,4.080811,1.478151,1.000000,4.000000
561,-0.816637,5.232653,4.080811,4.080811,6.873033,1.000000,4.000000
562,3.204010,-1.733828,4.080811,4.080811,3.252256,1.000000,4.000000
563,0.033024,-1.646031,4.080811,4.080811,0.664209,1.000000,4.000000
564,-1.698545,-2.230385,4.080810,4.080810,1.926007,1.000000,4.000000
565,1.026022,-4.126692,4.080810,4.080810,4.431059,1.000000,4.000000
566,1.930763,-1.290011,4.080810,4.080810,1.321299,1.000000,4.000000
567,4.076725,-3.563602,4.080810,4.080810,7.184590,1.000000,4.000000
568,-0.598464,-0.299229,4.080810,4.080810,0.109708,1.000000,4.000000
569,-0.420345,-2.038760,4.080810,4.080810,1.061856,1.000000,4.000000
570,2.758333,2.931133,4.080810,4.080810,3.969785,1.000000,4.000000
571,-1.152463,-3.431434,4.080809,4.080809,3.210861,1.000000,4.000000
572,-5.093280,-1.447565,4.080809,4.080809,6.870437,1.000000,4.000000
573,0.696915,0.813656,4.080809,4.080809,0.281250,1.000000,4.000000
574,-0.878486,0.223456,4.080809,4.080809,0.201350,1.000000,4.000000
575,1.292711,0.625580,4.080809,4.080809,0.505403,1.000000,4.000000
576,0.268869,-0.461451,4.080809,4.080809,0.069895,1.000000,4.000000
577,3.075395,1.035603,4.080809,4.080809,2.580500,1.000000,4.000000
578,0.674337,-1.002328,4.080809,4.080809,0.357623,1.000000,4.000000
579,0.915618,0.837175,4.080808,4.080808,0.377185,1.000000,4.000000
580,-0.138136,-1.257846,4.080808,4.080808,0.392387,1.000000,4.000000
581,-2.033254,-2.296408,4.080808,4.080808,2.305330,1.000000,4.000000
582,-2.020949,-3.832311,4.080808,4.080808,4.599784,1.000000,4.000000
583,-3.789046,1.613958,4.080808,4.080808,4.156463,1.000000,4.000000
584,-1.971878,-1.582362,4.080808,4.080808,1.566398,1.000000,4.000000
585,4.097885,3.730149,4.080808,4.080808,7.524656,1.000000,4.000000
586,1.830919,0.073818,4.080808,4.080808,0.822806,1.000000,4.000000
587,0.665883,1.122377,4.080808,4.080808,0.417351,1.000000,4.000000
588,4.366563,-0.288248,4.080808,4.080808,4.692689,1.000000,4.000000
589,-2.168163,0.442125,4.080807,4.080807,1.199862,1.000000,4.000000
590,-2.336609,1.377879,4.080807,4.080807,1.803147,1.000000,4.000000
591,-2.634907,-0.773012,4.080807,4.080807,1.847743,1.000000,4.000000
592,0.085907,-3.878130,4.080807,4.080807,3.687328,1.000000,4.000000
593,1.531254,4.933880,4.080807,4.080807,6.539862,1.000000,4.000000
594,-3.082235,2.228674,4.080807,4.080807,3.545171,1.000000,4.000000
595,2.179850,-1.351040,4.080807,4.080807,1.611705,1.000000,4.000000
596,-0.808921,-0.289854,4.080807,4.080807,0.180937,1.000000,4.000000
597,1.186836,2.057702,4.080807,4.080807,1.382745,1.000000,4.000000
598,-1.079206,1.951127,4.080807,4.080807,1.218284,1.000000,4.000000
599,-0.815806,0.109397,4.080807,4.080807,0.166023,1.000000,4.000000
