k,yx,yy,Sx,Sy,NIS,q,r
366,0.170060,1.433500,4.080872,4.080872,0.510637,1.000000,4.000000
367,-0.968989,-3.630969,4.080872,4.080872,3.460749,1.000000,4.000000
368,0.081401,2.027321,4.080871,4.080871,1.008769,1.000000,4.000000
369,-0.936235,2.316038,4.080871,4.080871,1.529224,1.000000,4.000000
370,-0.644722,-1.225968,4.080871,4.080871,0.470160,1.000000,4.000000
371,-3.100585,-2.505809,4.080870,4.080870,3.894441,1.000000,4.000000
372,1.128227,-3.175154,4.080870,4.080870,2.782372,1.000000,4.000000
373,-1.264395,2.969696,4.080870,4.080870,2.552836,1.000000,4.000000
374,0.943938,-1.309269,4.080869,4.080869,0.638394,1.000000,4.000000
375,-1.691805,0.472379,4.080869,4.080869,0.756051,1.000000,4.000000
376,0.820553,-1.980127,4.080869,4.080869,1.125792,1.000000,4.000000
377,-1.701662,3.138969,4.080869,4.080869,3.124035,1.000000,4.000000
378,0.827148,-0.514453,4.080869,4.080869,0.232508,1.000000,4.000000
379,0.324770,0.602536,4.080868,4.080868,0.114810,1.000000,4.000000
380,-2.571956,-2.361426,4.080868,4.080868,2.987425,1.000000,4.000000
381,3.373558,-0.870332,4.080868,4.080868,2.974458,1.000000,4.000000
382,2.153825,1.539074,4.080868,4.080868,1.717211,1.000000,4.000000
383,4.540917,-0.139813,4.080868,4.080868,5.057618,1.000000,4.000000
384,-1.017613,0.033308,4.080868,4.080868,0.254026,1.000000,4.000000
385,1.592757,-1.139807,4.080868,4.080868,0.940005,1.000000,4.000000
386,2.393734,-1.095618,4.080868,4.080868,1.698251,1.000000,4.000000
387,3.526045,-1.024677,4.080868,4.080868,3.303943,1.000000,4.000000
388,1.628721,-3.225463,4.080868,4.080868,3.199403,1.000000,4.000000
389,0.070789,0.321980,4.080868,4.080868,0.026632,1.000000,4.000000
390,-1.750392,2.689165,4.080868,4.080868,2.522866,1.000000,4.000000
391,-0.835107,-2.491968,4.080868,4.080868,1.692608,1.000000,4.000000
392,1.613050,0.531993,4.080868,4.080868,0.706945,1.000000,4.000000
393,-1.947149,0.349893,4.080868,4.080868,0.959064,1.000000,4.000000
394,1.399948,3.089235,4.080868,4.080868,2.818819,1.000000,4.000000
395,0.154536,-0.867032,4.080868,4.080868,0.190064,1.000000,4.000000
396,-1.489529,0.422121,4.080868,4.080868,0.587346,1.000000,4.000000
397,1.129409,3.303957,4.080868,4.080868,2.987524,1.000000,4.000000
398,-0.784992,3.138523,4.080868,4.080868,2.564782,1.000000,4.000000
399,3.278482,0.733534,4.080868,4.080868,2.765714,1.000000,4.000000
400,0.220791,-1.066851,4.080868,4.080868,0.290850,1.000000,4.000000
401,-0.992200,-2.398110,4.080868,4.080868,1.650480,1.000000,4.000000
402,0.093663,1.223160,4.080868,4.080868,0.368768,1.000000,4.000000
403,2.453052,-0.421394,4.080868,4.080868,1.518069,1.000000,4.000000
404,-1.137265,-1.292631,4.080868,4.080868,0.726381,1.000000,4.000000
405,2.897241,4.691548,4.080868,4.080868,7.450530,1.000000,4.000000
406,0.294483,1.943163,4.080868,4.080868,0.946515,1.000000,4.000000
407,-1.308854,-1.341013,4.080868,4.080868,0.860458,1.000000,4.000000
408,0.862298,0.195557,4.080867,4.080867,0.191577,1.000000,4.000000
409,1.520885,1.052484,4.080867,4.080867,0.838257,1.000000,4.000000
410,1.935640,-1.887487,4.080867,4.080867,1.791117,1.000000,4.000000
411,-0.376645,-1.950034,4.080867,4.080867,0.966583,1.000000,4.000000
412,-0.497940,5.367777,4.080867,4.080867,7.121274,1.000000,4.000000
413,-1.955038,-1.653708,4.080867,4.080867,1.606748,1.000000,4.000000
414,2.030589,-0.759806,4.080867,4.080867,1.151862,1.000000,4.000000
415,-0.216583,1.084065,4.080867,4.080867,0.299472,1.000000,4.000000
416,-0.094471,-0.173930,4.080866,4.080866,0.009600,1.000000,4.000000
417,-1.972434,0.922282,4.080866,4.080866,1.161787,1.000000,4.000000
418,-1.126670,0.433851,4.080866,4.080866,0.357182,1.000000,4.000000
419,-3.136408,-0.161396,4.080866,4.080866,2.416915,1.000000,4.000000
420,-1.073482,1.202904,4.080866,4.080866,0.636958,1.000000,4.000000
421,3.117458,0.849454,4.080865,4.080865,2.558310,1.000000,4.000000
422,-1.651727,0.704400,4.080865,4.080865,0.790122,1.000000,4.000000
423,1.007056,-0.344497,4.080865,4.080865,0.277598,1.000000,4.000000
424,-0.499267,1.906105,4.080865,4.080865,0.951392,1.000000,4.000000
425,-0.719181,1.375263,4.080864,4.080864,0.590211,1.000000,4.000000
426,-2.191740,-2.176195,4.080864,4.080864,2.337629,1.000000,4.000000
427,-0.868693,1.715219,4.080864,4.080864,0.905838,1.000000,4.000000
428,-0.307118,0.685415,4.080864,4.080864,0.138234,1.000000,4.000000
429,0.575225,-1.826110,4.080863,4.080863,0.898232,1.000000,4.000000
430,-1.705896,1.930831,4.080863,4.080863,1.626663,1.000000,4.000000
431,-0.419857,0.221580,4.080863,4.080863,0.055228,1.000000,4.000000
432,1.352501,1.182878,4.080862,4.080862,0.791122,1.000000,4.000000
433,0.291410,0.711623,4.080862,4.080862,0.144902,1.000000,4.000000
434,2.844983,-1.100627,4.080862,4.080862,2.280232,1.000000,4.000000
435,3.302349,-0.377411,4.080861,4.080861,2.707258,1.000000,4.000000
436,-1.934735,2.140294,4.080861,4.080861,2.039780,1.000000,4.000000
437,0.809496,-1.547539,4.080860,4.080860,0.747431,1.000000,4.000000
438,3.983457,-1.142756,4.080860,4.080860,4.208383,1.000000,4.000000
439,-0.440620,-0.994111,4.080860,4.080860,0.289743,1.000000,4.000000
440,-0.961257,2.184743,4.080859,4.080859,1.396058,1.000000,4.000000
441,0.151236,-0.164882,4.080859,4.080859,0.012267,1.000000,4.000000
442,2.974216,-2.029965,4.080858,4.080858,3.177448,1.000000,4.000000
443,-3.910542,2.760026,4.080858,4.080858,5.614036,1.000000,4.000000
444,-1.275838,-0.115783,4.080858,4.080858,0.402163,1.000000,4.000000
445,-0.382185,-0.506050,4.080857,4.080857,0.098546,1.000000,4.000000
446,1.340305,2.963588,4.080857,4.080857,2.592415,1.000000,4.000000
447,-1.152374,-0.680736,4.080856,4.080856,0.438968,1.000000,4.000000
448,-2.207600,1.934472,4.080856,4.080856,2.111243,1.000000,4.000000
449,-2.845808,0.335849,4.080855,4.080855,2.012181,1.000000,4.000000
450,-4.974820,-1.026023,4.080855,4.080855,6.322587,1.000000,4.000000
451,3.315313,-1.483037,4.080854,4.080854,3.232337,1.000000,4.000000
452,1.179720,-0.985454,4.080854,4.080854,0.579011,1.000000,4.000000
453,-1.067063,-0.057906,4.080853,4.080853,0.279838,1.000000,4.000000
454,-0.841193,1.352847,4.080853,4.080853,0.621880,1.000000,4.000000
455,-1.645237,0.736012,4.080852,4.080852,0.796039,1.000000,4.000000
456,0.880779,-0.120386,4.080852,4.080852,0.193652,1.000000,4.000000
457,0.987074,-1.950966,4.080851,4.080851,1.171468,1.000000,4.000000
458,-0.625431,-1.056839,4.080851,4.080851,0.369549,1.000000,4.000000
459,3.529812,-2.486195,4.080850,4.080850,4.567857,1.000000,4.000000
460,1.251284,-1.118905,4.080850,4.080850,0.690459,1.000000,4.000000
461,-0.758602,0.063760,4.080849,4.080849,0.142015,1.000000,4.000000
462,-2.387541,2.183908,4.080849,4.080849,2.565596,1.000000,4.000000
463,-0.308375,-0.453364,4.080848,4.080848,0.073669,1.000000,4.000000
464,-2.635944,0.063149,4.080848,4.080848,1.703613,1.000000,4.000000
465,2.516443,-0.245451,4.080847,4.080847,1.566521,1.000000,4.000000
466,-0.549941,-1.329035,4.080847,4.080847,0.506946,1.000000,4.000000
467,-3.606019,-2.378486,4.080846,4.080846,4.572720,1.000000,4.000000
468,-1.952217,-1.932308,4.080846,4.080846,1.848872,1.000000,4.000000
469,2.530175,-0.254342,4.080845,4.080845,1.584592,1.000000,4.000000
470,3.255635,-0.915092,4.080845,4.080845,2.802496,1.000000,4.000000
471,2.344881,-2.531408,4.080844,4.080844,2.917655,1.000000,4.000000
472,2.877861,1.095420,4.080844,4.080844,2.323547,1.000000,4.000000
473,-1.094762,0.459240,4.080843,4.080843,0.345371,1.000000,4.000000
474,-1.585932,-0.632972,4.080843,4.080843,0.714517,1.000000,4.000000
475,-0.376552,-2.201700,4.080842,4.080842,1.222609,1.000000,4.000000
476,4.589323,0.303675,4.080842,4.080842,5.183760,1.000000,4.000000
477,-1.016582,-1.528975,4.080841,4.080841,0.826106,1.000000,4.000000
478,-2.021341,-0.314249,4.080840,4.080840,1.025419,1.000000,4.000000
479,-4.205615,-0.904453,4.080840,4.080840,4.534664,1.000000,4.000000
480,-1.431051,-0.416341,4.080839,4.080839,0.544311,1.000000,4.000000
481,0.152775,-1.342815,4.080839,4.080839,0.447578,1.000000,4.000000
482,-0.437923,2.528678,4.080838,4.080838,1.613882,1.000000,4.000000
483,1.665409,-0.214447,4.080838,4.080838,0.690930,1.000000,4.000000
484,-3.120043,1.334696,4.080837,4.080837,2.821990,1.000000,4.000000
485,-3.640222,-0.198906,4.080837,4.080837,3.256876,1.000000,4.000000
486,-2.591555,-0.343232,4.080836,4.080836,1.674649,1.000000,4.000000
487,-0.146018,-0.491797,4.080836,4.080836,0.064493,1.000000,4.000000
488,-1.230083,-0.586686,4.080835,4.080835,0.455128,1.000000,4.000000
489,3.838231,1.962289,4.080835,4.080835,4.553627,1.000000,4.000000
490,-0.875005,1.614837,4.080834,4.080834,0.826628,1.000000,4.000000
491,-1.680047,-0.481527,4.080834,4.080834,0.748481,1.000000,4.000000
492,-2.531518,0.791468,4.080833,4.080833,1.723913,1.000000,4.000000
493,2.273955,-0.697201,4.080833,4.080833,1.386226,1.000000,4.000000
494,0.600389,-0.610217,4.080832,4.080832,0.179579,1.000000,4.000000
495,-1.292464,-0.957213,4.080832,4.080832,0.633871,1.000000,4.000000
496,-1.322415,-1.181474,4.080832,4.080832,0.770593,1.000000,4.000000
497,-2.617247,-0.953819,4.080831,4.080831,1.901513,1.000000,4.000000
498,0.390872,0.951987,4.080831,4.080831,0.259521,1.000000,4.000000
499,-0.967409,-2.499946,4.080830,4.080830,1.760821,1.000000,4.000000
500,-0.128391,-1.872797,4.080830,4.080830,0.863514,1.000000,4.000000
501,0.999149,0.180634,4.080829,4.080829,0.252627,1.000000,4.000000
502,2.815219,-1.211426,4.080829,4.080829,2.301741,1.000000,4.000000
503,-1.060694,-4.712724,4.080828,4.080828,5.718163,1.000000,4.000000
504,2.340406,-0.975704,4.080828,4.080828,1.575538,1.000000,4.000000
505,3.325788,-0.931500,4.080827,4.080827,2.923073,1.000000,4.000000
506,-1.701064,-1.782685,4.080827,4.080827,1.487832,1.000000,4.000000
507,-0.075117,-2.350585,4.080827,4.080827,1.355336,1.000000,4.000000
508,-2.482627,0.475166,4.080826,4.080826,1.565668,1.000000,4.000000
509,-2.760075,2.152325,4.080826,4.080826,3.001971,1.000000,4.000000
510,-0.933148,-1.453019,4.080825,4.080825,0.730741,1.000000,4.000000
511,2.093933,1.200632,4.080825,4.080825,1.427670,1.000000,4.000000
512,0.570906,-0.000461,4.080825,4.080825,0.079870,1.000000,4.000000
513,-0.986649,2.010700,4.080824,4.080824,1.229259,1.000000,4.000000
514,2.255858,2.666345,4.080824,4.080824,2.989174,1.000000,4.000000
515,1.432442,1.618858,4.080823,4.080823,1.145012,1.000000,4.000000
516,1.943604,1.206316,4.080823,4.080823,1.282289,1.000000,4.000000
517,2.169867,-0.258182,4.080823,4.080823,1.170102,1.000000,4.000000
518,3.112249,0.077747,4.080822,4.080822,2.375046,1.000000,4.000000
519,-3.945681,-1.245185,4.080822,4.080822,4.194961,1.000000,4.000000
520,4.091686,-1.383766,4.080822,4.080822,4.571801,1.000000,4.000000
521,0.026781,2.239853,4.080821,4.080821,1.229570,1.000000,4.000000
522,-0.238318,1.095459,4.080821,4.080821,0.307983,1.000000,4.000000
523,-0.434835,-0.330467,4.080821,4.080821,0.073096,1.000000,4.000000
524,0.974226,-1.023915,4.080820,4.080820,0.489489,1.000000,4.000000
525,1.192659,0.970915,4.080820,4.080820,0.579568,1.000000,4.000000
526,-0.318663,2.315379,4.080819,4.080819,1.338585,1.000000,4.000000
527,-0.558531,-1.002815,4.080819,4.080819,0.322875,1.000000,4.000000
528,0.301930,2.346773,4.080819,4.080819,1.371908,1.000000,4.000000
529,4.835553,0.269666,4.080819,4.080819,5.747693,1.000000,4.000000
530,-2.214058,0.259181,4.080818,4.080818,1.217704,1.000000,4.000000
531,4.270265,-0.152776,4.080818,4.080818,4.474226,1.000000,4.000000
532,1.250251,-0.277981,4.080818,4.080818,0.401978,1.000000,4.000000
533,-1.059141,-0.360338,4.080817,4.080817,0.306709,1.000000,4.000000
534,4.024528,-1.002906,4.080817,4.080817,4.215492,1.000000,4.000000
535,2.465829,3.736267,4.080817,4.080817,4.910782,1.000000,4.000000
536,2.580489,2.147714,4.080816,4.080816,2.762094,1.000000,4.000000
537,0.805834,0.980302,4.080816,4.080816,0.394617,1.000000,4.000000
538,-0.857597,3.709307,4.080816,4.080816,3.551847,1.000000,4.000000
539,0.975256,-0.398735,4.080816,4.080816,0.272032,1.000000,4.000000
540,-1.368063,0.179935,4.080815,4.080815,0.466567,1.000000,4.000000
541,1.466513,-1.500884,4.080815,4.080815,1.079028,1.000000,4.000000
542,-0.838598,-3.017817,4.080815,4.080815,2.404046,1.000000,4.000000
543,3.981165,-0.907671,4.080815,4.080815,4.085836,1.000000,4.000000
544,-2.480465,3.628058,4.080814,4.080814,4.733249,1.000000,4.000000
545,-3.954580,3.210807,4.080814,4.080814,6.358532,1.000000,4.000000
546,-2.189397,-3.367077,4.080814,4.080814,3.952805,1.000000,4.000000
547,0.435958,3.904002,4.080814,4.080814,3.781426,1.000000,4.000000
548,0.480851,3.137967,4.080813,4.080813,2.469619,1.000000,4.000000
549,0.881347,1.048895,4.080813,4.080813,0.459946,1.000000,4.000000
550,1.265987,0.844184,4.080813,4.080813,0.567379,1.000000,4.000000
551,-2.933509,4.135949,4.080813,4.080813,6.300594,1.000000,4.000000
552,-2.453792,-0.035715,4.080813,4.080813,1.475777,1.000000,4.000000
553,-2.061321,1.082579,4.080812,4.080812,1.328417,1.000000,4.000000
554,-3.110517,1.007447,4.080812,4.080812,2.619642,1.000000,4.000000
555,1.090067,1.216383,4.080812,4.080812,0.653751,1.000000,4.000000
556,1.732762,-0.785906,4.080812,4.080812,0.887106,1.000000,4.000000
557,1.449471,-2.863134,4.080812,4.080812,2.523640,1.000000,4.000000
558,2.909889,3.211447,4.080811,4.080811,4.602233,1.000000,4.000000
559,1.366078,1.162473,4.080811,4.080811,0.788449,1.000000,4.000000
560,0.801093,0.644330,4.080811,4.080811,0.258995,1.000000,4.000000
561,-1.197407,-0.941495,4.080811,4.080811,0.568562,1.000000,4.000000
562,-1.647055,0.036411,4.080811,4.080811,0.665093,1.000000,4.000000
563,4.020846,0.873893,4.080811,4.080811,4.148905,1.000000,4.000000
564,-0.243201,-0.684374,4.080810,4.080810,0.129267,1.000000,4.000000
565,2.853170,-2.199721,4.080810,4.080810,3.180581,1.000000,4.000000
566,1.765387,1.599750,4.080810,4.080810,1.390849,1.000000,4.000000
567,-2.099111,0.374919,4.080810,4.080810,1.114198,1.000000,4.000000
568,2.771360,-2.104195,4.080810,4.080810,2.967076,1.000000,4.000000
569,0.667300,-1.153891,4.080810,4.080810,0.435392,1.000000,4.000000
570,1.374466,-1.072839,4.080810,4.080810,0.744984,1.000000,4.000000
571,-0.123200,-0.228493,4.080809,4.080809,0.016513,1.000000,4.000000
572,2.432927,0.559592,4.080809,4.080809,1.527216,1.000000,4.000000
573,1.991996,4.194635,4.080809,4.080809,5.284004,1.000000,4.000000
574,-0.753838,-0.363911,4.080809,4.080809,0.171707,1.000000,4.000000
575,1.532454,0.031738,4.080809,4.080809,0.575725,1.000000,4.000000
576,-4.663368,-2.231006,4.080809,4.080809,6.548798,1.000000,4.000000
577,-1.614878,3.756158,4.080809,4.080809,4.096382,1.000000,4.000000
578,-1.970382,0.445296,4.080809,4.080809,0.999972,1.000000,4.000000
579,1.804102,-1.898047,4.080808,4.080808,1.680394,1.000000,4.000000
580,-1.273021,-1.133720,4.080808,4.080808,0.712090,1.000000,4.000000
581,-3.800419,-0.245879,4.080808,4.080808,3.554111,1.000000,4.000000
582,-1.958895,-0.611358,4.080808,4.080808,1.031910,1.000000,4.000000
583,-2.328078,0.971967,4.080808,4.080808,1.559658,1.000000,4.000000
584,-1.023902,1.085425,4.080808,4.080808,0.545608,1.000000,4.000000
585,-0.066420,-2.116699,4.080808,4.080808,1.099004,1.000000,4.000000
586,-0.710055,-4.805596,4.080808,4.080808,5.782661,1.000000,4.000000
587,-0.707073,1.105702,4.080808,4.080808,0.422105,1.000000,4.000000
588,1.112564,1.520597,4.080808,4.080808,0.869929,1.000000,4.000000
589,-1.463915,-3.437318,4.080807,4.080807,3.420451,1.000000,4.000000
590,1.264974,0.030575,4.080807,4.080807,0.392347,1.000000,4.000000
591,-1.135614,3.369693,4.080807,4.080807,3.098517,1.000000,4.000000
592,-3.723072,4.282845,4.080807,4.080807,7.891582,1.000000,4.000000
593,0.215121,-2.742725,4.080807,4.080807,1.854735,1.000000,4.000000
594,0.605491,1.698000,4.080807,4.080807,0.796368,1.000000,4.000000
595,-0.975282,-2.410151,4.080807,4.080807,1.656536,1.000000,4.000000
596,-0.436779,-0.189824,4.080807,4.080807,0.055579,1.000000,4.000000
597,-1.880398,1.716822,4.080807,4.080807,1.588748,1.000000,4.000000
598,0.846704,-3.031998,4.080807,4.080807,2.428422,1.000000,4.000000
599,-0.906787,2.932444,4.080807,4.080807,2.308733,1.000000,4.000000
