k,yx,yy,Sx,Sy,NIS,q,r
367,5.235584,-0.585044,4.080872,4.080872,6.800903,1.000000,4.000000
368,-6.512466,-0.006578,4.080871,4.080871,10.392941,1.000000,4.000000
369,-0.960160,0.332877,4.080871,4.080871,0.253062,1.000000,4.000000
370,-7.393294,3.283180,4.080871,4.080871,16.035810,1.000000,4.000000
371,-1.951808,-0.156966,4.080870,4.080870,0.939553,1.000000,4.000000
372,2.822694,3.583922,4.080870,4.080870,5.099917,1.000000,4.000000
373,-1.087948,4.139334,4.080870,4.080870,4.488681,1.000000,4.000000
374,8.002181,1.119026,4.080869,4.080869,15.998335,1.000000,4.000000
375,9.028175,-2.010975,4.080869,4.080869,20.964155,1.000000,4.000000
376,3.667388,-1.033571,4.080869,4.080869,3.557576,1.000000,4.000000
377,-3.586046,3.085694,4.080869,4.080869,5.484428,1.000000,4.000000
378,6.500206,7.348500,4.080869,4.080869,23.586431,1.000000,4.000000
379,-4.734263,1.508447,4.080868,4.080868,6.049855,1.000000,4.000000
380,5.506012,8.633459,4.080868,4.080868,25.693743,1.000000,4.000000
381,3.474074,-0.480328,4.080868,4.080868,3.014042,1.000000,4.000000
382,-3.763912,10.083999,4.080868,4.080868,28.389563,1.000000,4.000000
383,5.646335,12.764572,4.080868,4.080868,47.738718,1.000000,4.000000
384,3.318554,-1.985307,4.080868,4.080868,3.664477,1.000000,4.000000
385,-3.720477,-3.192365,4.080868,4.080868,5.889225,1.000000,4.000000
386,9.293024,-7.208128,4.080868,4.080868,33.894115,1.000000,4.000000
387,-0.066761,12.092845,4.080868,4.080868,35.835845,1.000000,4.000000
388,-4.871976,12.136466,4.080868,4.080868,41.910190,1.000000,4.000000
389,-2.609263,2.711000,4.080868,4.080868,3.469305,1.000000,4.000000
390,8.586150,2.223960,4.080868,4.080868,19.277264,1.000000,4.000000
391,8.679845,3.874615,4.080868,4.080868,22.140471,1.000000,4.000000
392,5.970007,3.225620,4.080868,4.080868,11.283287,1.000000,4.000000
393,4.184662,-8.671446,4.080868,4.080868,22.717070,1.000000,4.000000
394,1.602709,2.064819,4.080868,4.080868,1.674191,1.000000,4.000000
395,2.854664,12.804676,4.080868,4.080868,42.174568,1.000000,4.000000
396,7.584122,4.829380,4.080868,4.080868,19.809957,1.000000,4.000000
397,-0.146741,4.455897,4.080868,4.080868,4.870668,1.000000,4.000000
398,9.474558,-4.072683,4.080868,4.080868,26.061613,1.000000,4.000000
399,-4.444849,-3.686233,4.080868,4.080868,8.171054,1.000000,4.000000
400,-1.547968,-14.440495,4.080868,4.080868,51.686091,1.000000,4.000000
401,11.110008,-4.012769,4.080868,4.080868,34.192381,1.000000,4.000000
402,0.329847,-7.569592,4.080868,4.080868,14.067477,1.000000,4.000000
403,-4.211991,11.748644,4.080868,4.080868,38.171172,1.000000,4.000000
404,-1.332772,11.473971,4.080868,4.080868,32.696058,1.000000,4.000000
405,0.402762,-7.357838,4.080868,4.080868,13.305993,1.000000,4.000000
406,-6.556002,-8.744966,4.080868,4.080868,29.272106,1.000000,4.000000
407,0.777130,-1.876794,4.080868,4.080868,1.011130,1.000000,4.000000
408,7.452929,-7.886310,4.080867,4.080867,28.851718,1.000000,4.000000
409,-0.452180,-8.763370,4.080867,4.080867,18.868811,1.000000,4.000000
410,-4.600726,2.734148,4.080867,4.080867,7.018666,1.000000,4.000000
411,-1.035284,-7.150534,4.080867,4.080867,12.791876,1.000000,4.000000
412,5.163726,-1.124604,4.080867,4.080867,6.843840,1.000000,4.000000
413,3.442579,2.836958,4.080867,4.080867,4.876337,1.000000,4.000000
414,7.092781,-7.562410,4.080867,4.080867,26.341850,1.000000,4.000000
415,-7.604466,-9.425474,4.080867,4.080867,35.940272,1.000000,4.000000
416,-1.378175,-9.792424,4.080866,4.080866,23.963279,1.000000,4.000000
417,9.363806,8.660023,4.080866,4.080866,39.863316,1.000000,4.000000
418,-0.441653,-1.042720,4.080866,4.080866,0.314228,1.000000,4.000000
419,0.204876,-1.449948,4.080866,4.080866,0.525458,1.000000,4.000000
420,-7.938856,-6.112897,4.080866,4.080866,24.600894,1.000000,4.000000
421,-3.693034,-1.098731,4.080865,4.080865,3.637882,1.000000,4.000000
422,-1.505794,-5.862761,4.080865,4.080865,8.978338,1.000000,4.000000
423,-1.027053,1.555143,4.080865,4.080865,0.851121,1.000000,4.000000
424,-3.817696,4.306145,4.080865,4.080865,8.115361,1.000000,4.000000
425,-1.561585,-2.844134,4.080864,4.080864,2.579758,1.000000,4.000000
426,-12.583877,6.803391,4.080864,4.080864,50.146263,1.000000,4.000000
427,-1.108553,4.505008,4.080864,4.080864,5.274370,1.000000,4.000000
428,8.655923,0.894996,4.080864,4.080864,18.556373,1.000000,4.000000
429,-7.378817,-1.793708,4.080863,4.080863,14.130426,1.000000,4.000000
430,4.430846,-4.042256,4.080863,4.080863,8.814859,1.000000,4.000000
431,4.083045,-11.334644,4.080863,4.080863,35.567336,1.000000,4.000000
432,-0.191437,7.102616,4.080862,4.080862,12.370867,1.000000,4.000000
433,0.439796,6.383449,4.080862,4.080862,10.032645,1.000000,4.000000
434,5.513465,5.343104,4.080862,4.080862,14.444756,1.000000,4.000000
435,0.247024,-5.440001,4.080861,4.080861,7.266758,1.000000,4.000000
436,-3.413858,-4.739152,4.080861,4.080861,8.359508,1.000000,4.000000
437,1.243921,-0.369695,4.080860,4.080860,0.412661,1.000000,4.000000
438,1.517530,-4.782275,4.080860,4.080860,6.168567,1.000000,4.000000
439,3.057855,-1.977427,4.080860,4.080860,3.249486,1.000000,4.000000
440,-3.264009,5.150913,4.080859,4.080859,9.112213,1.000000,4.000000
441,-2.581814,-6.226216,4.080859,4.080859,11.132837,1.000000,4.000000
442,6.813135,-8.920544,4.080858,4.080858,30.874612,1.000000,4.000000
443,0.402179,-3.993677,4.080858,4.080858,3.947995,1.000000,4.000000
444,-1.571391,4.050819,4.080858,4.080858,4.626088,1.000000,4.000000
445,5.285074,-3.715734,4.080857,4.080857,10.227921,1.000000,4.000000
446,-6.954056,-0.305746,4.080857,4.080857,11.873088,1.000000,4.000000
447,-1.089644,-1.763739,4.080856,4.080856,1.053235,1.000000,4.000000
448,0.173504,5.659323,4.080856,4.080856,7.855715,1.000000,4.000000
449,-8.151836,2.247269,4.080855,4.080855,17.521484,1.000000,4.000000
450,1.484023,5.487389,4.080855,4.080855,7.918381,1.000000,4.000000
451,1.651672,-5.180687,4.080854,4.080854,7.245429,1.000000,4.000000
452,1.146439,-4.058700,4.080854,4.080854,4.358737,1.000000,4.000000
453,4.421371,-4.887199,4.080853,4.080853,10.643176,1.000000,4.000000
454,-1.336345,-7.509145,4.080853,4.080853,14.255127,1.000000,4.000000
455,-5.181996,-8.062039,4.080852,4.080852,22.507444,1.000000,4.000000
456,-1.390221,10.674311,4.080852,4.080852,28.394472,1.000000,4.000000
457,-3.274814,11.281147,4.080851,4.080851,33.813698,1.000000,4.000000
458,-7.061061,-5.283897,4.080851,4.080851,19.059298,1.000000,4.000000
459,-2.841718,-1.922190,4.080850,4.080850,2.884246,1.000000,4.000000
460,-7.580964,9.836781,4.080850,4.080850,37.794401,1.000000,4.000000
461,0.902361,-10.793124,4.080849,4.080849,28.745433,1.000000,4.000000
462,-6.036124,-6.037774,4.080849,4.080849,17.861358,1.000000,4.000000
463,-1.452374,-18.940847,4.080848,4.080848,88.428935,1.000000,4.000000
464,-6.000032,1.089250,4.080848,4.080848,9.112529,1.000000,4.000000
465,-8.758962,-6.093993,4.080847,4.080847,27.900129,1.000000,4.000000
466,-6.529470,0.807821,4.080847,4.080847,10.607248,1.000000,4.000000
467,8.412692,10.805281,4.080846,4.080846,45.953088,1.000000,4.000000
468,9.812733,6.402043,4.080846,4.080846,33.639076,1.000000,4.000000
469,8.792843,9.653526,4.080845,4.080845,41.781701,1.000000,4.000000
470,2.911359,0.706809,4.080845,4.080845,2.199445,1.000000,4.000000
471,0.820007,9.564488,4.080844,4.080844,22.581566,1.000000,4.000000
472,5.244405,6.356734,4.080844,4.080844,16.641618,1.000000,4.000000
473,0.006566,-1.692703,4.080843,4.080843,0.702131,1.000000,4.000000
474,-0.763062,-5.381853,4.080843,4.080843,7.240320,1.000000,4.000000
475,5.021437,2.432383,4.080842,4.080842,7.628650,1.000000,4.000000
476,-9.428886,3.337620,4.080842,4.080842,24.515432,1.000000,4.000000
477,-2.234684,-3.112550,4.080841,4.080841,3.597734,1.000000,4.000000
478,-1.856521,7.439862,4.080840,4.080840,14.408359,1.000000,4.000000
479,-10.294902,4.336923,4.080840,4.080840,30.580448,1.000000,4.000000
480,1.803994,3.632193,4.080839,4.080839,4.030352,1.000000,4.000000
481,6.658736,-1.998706,4.080839,4.080839,11.844034,1.000000,4.000000
482,-14.011789,0.188282,4.080838,4.080838,48.118954,1.000000,4.000000
483,2.178093,-0.562585,4.080838,4.080838,1.240087,1.000000,4.000000
484,7.443653,0.404959,4.080837,4.080837,13.617785,1.000000,4.000000
485,-8.578700,5.822527,4.080837,4.080837,26.341637,1.000000,4.000000
486,15.190551,-1.509929,4.080836,4.080836,57.104159,1.000000,4.000000
487,16.843846,-5.938708,4.080836,4.080836,78.166192,1.000000,4.000000
488,5.862541,8.073625,4.080835,4.080835,24.395201,1.000000,4.000000
489,4.065071,4.333843,4.080835,4.080835,8.651905,1.000000,4.000000
490,-3.269651,3.940868,4.080834,4.080834,6.425417,1.000000,4.000000
491,5.521635,-1.536149,4.080834,4.080834,8.049385,1.000000,4.000000
492,7.411992,2.489968,4.080833,4.080833,14.981639,1.000000,4.000000
493,1.511183,-9.353338,4.080833,4.080833,21.997619,1.000000,4.000000
494,2.321965,-3.565231,4.080832,4.080832,4.435956,1.000000,4.000000
495,-6.893173,-1.266957,4.080832,4.080832,12.037011,1.000000,4.000000
496,8.663054,2.557561,4.080832,4.080832,19.993380,1.000000,4.000000
497,8.372065,-2.324514,4.080831,4.080831,18.499867,1.000000,4.000000
498,2.109492,-4.477066,4.080831,4.080831,6.002229,1.000000,4.000000
499,2.184040,-0.874261,4.080830,4.080830,1.356185,1.000000,4.000000
500,-0.278031,-1.695116,4.080830,4.080830,0.723069,1.000000,4.000000
501,-6.432440,0.072898,4.080829,4.080829,10.140487,1.000000,4.000000
502,-9.410765,-9.253671,4.080829,4.080829,42.685670,1.000000,4.000000
503,-8.837126,1.511948,4.080828,4.080828,19.697174,1.000000,4.000000
504,7.281975,-1.148454,4.080828,4.080828,13.317422,1.000000,4.000000
505,0.892932,-1.984952,4.080827,4.080827,1.160883,1.000000,4.000000
506,-0.128722,-3.940296,4.080827,4.080827,3.808665,1.000000,4.000000
507,-0.182429,-3.152400,4.080827,4.080827,2.443355,1.000000,4.000000
508,-6.295227,-5.351121,4.080826,4.080826,16.728080,1.000000,4.000000
509,-7.847864,4.171738,4.080826,4.080826,19.356956,1.000000,4.000000
510,5.628277,6.518273,4.080825,4.080825,18.174115,1.000000,4.000000
511,-6.463545,10.097089,4.080825,4.080825,35.220481,1.000000,4.000000
512,-4.443248,6.304919,4.080825,4.080825,14.579028,1.000000,4.000000
513,11.069773,-0.772312,4.080824,4.080824,30.174378,1.000000,4.000000
514,-10.921107,-3.072679,4.080824,4.080824,31.540677,1.000000,4.000000
515,-1.095539,-11.820795,4.080823,4.080823,34.535043,1.000000,4.000000
516,-6.531078,-7.253783,4.080823,4.080823,23.346355,1.000000,4.000000
517,9.081297,-3.396040,4.080823,4.080823,23.035315,1.000000,4.000000
518,4.243069,1.661817,4.080822,4.080822,5.088502,1.000000,4.000000
519,4.251899,3.333961,4.080822,4.080822,7.153935,1.000000,4.000000
520,5.806515,4.212026,4.080822,4.080822,12.609417,1.000000,4.000000
521,-1.587614,5.963905,4.080821,4.080821,9.333583,1.000000,4.000000
522,-0.254123,6.702048,4.080821,4.080821,11.022790,1.000000,4.000000
523,-9.002955,11.213796,4.080821,4.080821,50.676680,1.000000,4.000000
524,14.658687,-1.244819,4.080820,4.080820,53.035095,1.000000,4.000000
525,-15.477855,4.124768,4.080820,4.080820,62.874062,1.000000,4.000000
526,-0.600983,3.339251,4.080819,4.080819,2.820947,1.000000,4.000000
527,4.994503,-2.256417,4.080819,4.080819,7.360404,1.000000,4.000000
528,2.083565,3.630914,4.080819,4.080819,4.294426,1.000000,4.000000
529,6.722101,13.771514,4.080819,4.080819,57.547586,1.000000,4.000000
530,6.495918,-0.523680,4.080818,4.080818,10.407520,1.000000,4.000000
531,-1.188503,-10.755722,4.080818,4.080818,28.694760,1.000000,4.000000
532,8.981321,2.218923,4.080818,4.080818,20.973188,1.000000,4.000000
533,-7.280379,10.460665,4.080817,4.080817,39.803162,1.000000,4.000000
534,7.243819,0.452188,4.080817,4.080817,12.908539,1.000000,4.000000
535,2.523732,-1.872306,4.080817,4.080817,2.419798,1.000000,4.000000
536,8.524090,3.865692,4.080816,4.080816,21.467195,1.000000,4.000000
537,4.458717,-2.544747,4.080816,4.080816,6.458486,1.000000,4.000000
538,-9.293642,3.398854,4.080816,4.080816,23.996178,1.000000,4.000000
539,-1.622238,0.535747,4.080816,4.080816,0.715220,1.000000,4.000000
540,-1.110587,-5.698951,4.080815,4.080815,8.260957,1.000000,4.000000
541,-0.997756,-0.455655,4.080815,4.080815,0.294828,1.000000,4.000000
542,-8.456746,-2.214778,4.080815,4.080815,18.727092,1.000000,4.000000
543,-3.425365,7.684297,4.080815,4.080815,17.344955,1.000000,4.000000
544,3.076949,1.979848,4.080814,4.080814,3.280574,1.000000,4.000000
545,-5.261087,3.149414,4.080814,4.080814,9.213320,1.000000,4.000000
546,0.142828,-1.888023,4.080814,4.080814,0.878509,1.000000,4.000000
547,-5.816169,-5.811443,4.080814,4.080814,16.565491,1.000000,4.000000
548,-10.115200,-11.530148,4.080813,4.080813,57.650659,1.000000,4.000000
549,2.915844,-5.305445,4.080813,4.080813,8.981028,1.000000,4.000000
550,0.786677,1.488476,4.080813,4.080813,0.694573,1.000000,4.000000
551,4.411945,1.275192,4.080813,4.080813,5.168425,1.000000,4.000000
552,1.050030,5.651514,4.080813,4.080813,8.096959,1.000000,4.000000
553,6.994763,-4.913661,4.080812,4.080812,17.905938,1.000000,4.000000
554,2.103305,-1.778637,4.080812,4.080812,1.859297,1.000000,4.000000
555,13.240849,-2.788197,4.080812,4.080812,44.867084,1.000000,4.000000
556,1.809279,-4.012149,4.080812,4.080812,4.746808,1.000000,4.000000
557,-4.386842,1.319149,4.080812,4.080812,5.142247,1.000000,4.000000
558,0.350391,-1.174705,4.080811,4.080811,0.368237,1.000000,4.000000
559,-5.411312,-7.238035,4.080811,4.080811,20.013533,1.000000,4.000000
560,-0.501529,-3.503045,4.080811,4.080811,3.068717,1.000000,4.000000
561,1.049488,3.081298,4.080811,4.080811,2.596499,1.000000,4.000000
562,-4.212006,2.176489,4.080811,4.080811,5.508242,1.000000,4.000000
563,3.526583,0.440968,4.080811,4.080811,3.095277,1.000000,4.000000
564,-4.872733,0.473020,4.080810,4.080810,5.873165,1.000000,4.000000
565,3.129558,8.636159,4.080810,4.080810,20.676623,1.000000,4.000000
566,0.567119,2.695105,4.080810,4.080810,1.858753,1.000000,4.000000
567,-6.012882,4.117410,4.080810,4.080810,13.014037,1.000000,4.000000
568,4.087726,-0.171494,4.080810,4.080810,4.101860,1.000000,4.000000
569,8.718113,-4.794363,4.080810,4.080810,24.257787,1.000000,4.000000
570,6.821177,-1.912801,4.080810,4.080810,12.298359,1.000000,4.000000
571,1.234452,-10.596543,4.080809,4.080809,27.889221,1.000000,4.000000
572,-14.128014,6.174381,4.080809,4.080809,58.254077,1.000000,4.000000
573,8.998225,5.585271,4.080809,4.080809,27.485557,1.000000,4.000000
574,-16.822078,-3.927029,4.080809,4.080809,73.123705,1.000000,4.000000
575,5.532093,-0.788266,4.080809,4.080809,7.651771,1.000000,4.000000
576,-4.867778,4.048598,4.080809,4.080809,9.823154,1.000000,4.000000
577,3.133999,-0.811882,4.080809,4.080809,2.568388,1.000000,4.000000
578,4.900904,4.076780,4.080809,4.080809,9.958565,1.000000,4.000000
579,-8.805949,1.125489,4.080808,4.080808,19.312709,1.000000,4.000000
580,4.416001,1.575272,4.080808,4.080808,5.386812,1.000000,4.000000
581,-2.772244,3.561133,4.080808,4.080808,4.990925,1.000000,4.000000
582,-0.109030,12.576314,4.080808,4.080808,38.760842,1.000000,4.000000
583,3.764202,-4.615505,4.080808,4.080808,8.692421,1.000000,4.000000
584,-0.962053,-0.903209,4.080808,4.080808,0.426713,1.000000,4.000000
585,-1.278025,5.312653,4.080808,4.080808,7.316597,1.000000,4.000000
586,3.608526,5.138374,4.080808,4.080808,9.660917,1.000000,4.000000
587,3.733614,-1.096677,4.080808,4.080808,3.710681,1.000000,4.000000
588,-6.812309,-0.930051,4.080808,4.080808,11.584117,1.000000,4.000000
589,2.222490,-9.032954,4.080807,4.080807,21.205049,1.000000,4.000000
590,-0.149815,4.290205,4.080807,4.080807,4.515847,1.000000,4.000000
591,-7.372085,5.454180,4.080807,4.080807,20.607617,1.000000,4.000000
592,-10.186465,-3.803297,4.080807,4.080807,28.972000,1.000000,4.000000
593,5.019116,-2.039319,4.080807,4.080807,7.192290,1.000000,4.000000
594,-8.913121,10.874009,4.080807,4.080807,48.443308,1.000000,4.000000
595,3.739146,-9.474846,4.080807,4.080807,25.424855,1.000000,4.000000
596,9.143965,0.800912,4.080807,4.080807,20.646299,1.000000,4.000000
597,-5.465998,1.720228,4.080807,4.080807,8.046527,1.000000,4.000000
598,-3.281630,-11.175857,4.080807,4.080807,33.245603,1.000000,4.000000
599,-0.767833,3.765130,4.080807,4.080807,3.618347,1.000000,4.000000
