k,yx,yy,Sx,Sy,NIS,q,r
366,-4.445150,-1.637747,4.086538,4.086538,5.491584,1.000000,4.000000
367,44.253228,69.006165,4.086364,4.086364,1644.542283,1.000000,4.000000
368,-6.428740,-1.795027,4.086195,4.086195,10.902762,1.000000,4.000000
369,-9.839505,-4.226936,4.086030,4.086030,28.067060,1.000000,4.000000
370,33.835216,-85.592391,4.085869,4.085869,2073.213452,1.000000,4.000000
371,-3.109656,0.482265,4.085713,4.085713,2.423699,1.000000,4.000000
372,-0.223799,71.163527,4.085561,4.085561,1239.560047,1.000000,4.000000
373,-8.526752,-3.120428,4.085412,4.085412,20.179744,1.000000,4.000000
374,-6.643797,-2.493892,4.085268,4.085268,12.327108,1.000000,4.000000
375,-9.302737,-5.037071,4.085128,4.085128,27.395228,1.000000,4.000000
376,23.899157,-17.018147,4.084991,4.084991,210.719447,1.000000,4.000000
377,-8.273432,-4.354439,4.084858,4.084858,21.398738,1.000000,4.000000
378,0.000000,0.000000,4.084729,4.084729,0.000000,1.000000,4.000000
379,-7.835046,-0.698882,4.086395,4.086395,15.142046,1.000000,4.000000
380,0.000000,0.000000,4.086232,4.086232,0.000000,1.000000,4.000000
381,-6.197772,-2.753284,4.087928,4.087928,11.250919,1.000000,4.000000
382,0.000000,0.000000,4.087729,4.087729,0.000000,1.000000,4.000000
383,0.000000,0.000000,4.089455,4.089455,0.000000,1.000000,4.000000
384,53.567232,34.810111,4.091214,4.091214,997.550444,1.000000,4.000000
385,-49.939399,41.235804,4.090933,4.090933,1025.275817,1.000000,4.000000
386,-6.471036,-4.175527,4.090659,4.090659,14.498720,1.000000,4.000000
387,-8.736317,-0.795024,4.090392,4.090392,18.813673,1.000000,4.000000
388,0.000000,0.000000,4.090131,4.090131,0.000000,1.000000,4.000000
389,-4.220059,-2.293599,4.091901,4.091901,5.637842,1.000000,4.000000
390,-9.346111,-1.757577,4.091600,4.091600,22.103542,1.000000,4.000000
391,-50.865808,-7.961471,4.091307,4.091307,647.889646,1.000000,4.000000
392,-7.529700,-4.915194,4.091021,4.091021,19.764142,1.000000,4.000000
393,-70.038693,15.363247,4.090741,4.090741,1256.850042,1.000000,4.000000
394,-4.580477,-7.667054,4.090468,4.090468,19.500089,1.000000,4.000000
395,-3.847295,-0.744718,4.090201,4.090201,3.754407,1.000000,4.000000
396,-5.264631,-3.745824,4.089941,4.089941,10.207369,1.000000,4.000000
397,-66.168997,64.635071,4.089687,4.089687,2092.098447,1.000000,4.000000
398,-3.505020,-4.737051,4.089439,4.089439,8.491338,1.000000,4.000000
399,0.000000,0.000000,4.089198,4.089198,0.000000,1.000000,4.000000
400,45.466965,18.505566,4.090945,4.090945,589.032795,1.000000,4.000000
401,-3.534011,-6.460027,4.090665,4.090665,13.254857,1.000000,4.000000
402,-6.135781,-9.152940,4.090392,4.090392,29.685208,1.000000,4.000000
403,-0.362727,-8.100622,4.090125,4.090125,16.075708,1.000000,4.000000
404,-4.016178,-6.555310,4.089865,4.089865,14.450790,1.000000,4.000000
405,-2.437572,-4.435952,4.089611,4.089611,6.264515,1.000000,4.000000
406,-4.312732,-7.827573,4.089363,4.089363,19.531297,1.000000,4.000000
407,0.000000,0.000000,4.089121,4.089121,0.000000,1.000000,4.000000
408,-2.991141,-5.522081,4.090865,4.090865,9.641066,1.000000,4.000000
409,0.000000,0.000000,4.090585,4.090585,0.000000,1.000000,4.000000
410,-6.789566,-7.626847,4.092357,4.092357,25.478474,1.000000,4.000000
411,0.000000,0.000000,4.092038,4.092038,0.000000,1.000000,4.000000
412,-3.851935,-4.169666,4.093837,4.093837,7.871228,1.000000,4.000000
413,-1.840367,-3.910115,4.093477,4.093477,4.562368,1.000000,4.000000
414,0.000000,0.000000,4.093126,4.093126,0.000000,1.000000,4.000000
415,-7.615262,-3.023901,4.094944,4.094944,16.394899,1.000000,4.000000
416,-3.582162,-1.286304,4.094552,4.094552,3.537985,1.000000,4.000000
417,-3.206286,-2.107020,4.094169,4.094169,3.595309,1.000000,4.000000
418,-1.707153,-5.441623,4.093796,4.093796,7.945104,1.000000,4.000000
419,-1.242906,-6.735730,4.093433,4.093433,11.461012,1.000000,4.000000
420,-3.980846,-3.868689,4.093078,4.093078,7.528294,1.000000,4.000000
421,-3.907849,-3.151788,4.092732,4.092732,6.158491,1.000000,4.000000
422,0.498374,-4.246721,4.092395,4.092395,4.467559,1.000000,4.000000
423,-1.381265,-4.584902,4.092066,4.092066,5.603336,1.000000,4.000000
424,-26.192305,16.721635,4.091745,4.091745,235.999548,1.000000,4.000000
425,2.348808,-5.802189,4.091432,4.091432,9.576671,1.000000,4.000000
426,-2.387172,-3.340678,4.091127,4.091127,4.120801,1.000000,4.000000
427,-0.744066,-1.544699,4.090830,4.090830,0.718614,1.000000,4.000000
428,-4.170190,-4.610093,4.090540,4.090540,9.447027,1.000000,4.000000
429,-0.435757,-10.218779,4.090257,4.090257,25.576222,1.000000,4.000000
430,-4.410677,-3.392212,4.089981,4.089981,7.570004,1.000000,4.000000
431,-0.562770,-6.244272,4.089713,4.089713,9.611345,1.000000,4.000000
432,54.990262,-46.350573,4.089451,4.089451,1264.791943,1.000000,4.000000
433,1.413047,-5.466056,4.089196,4.089196,7.794803,1.000000,4.000000
434,-4.058075,-1.902682,4.088947,4.088947,4.912800,1.000000,4.000000
435,57.207149,-80.402963,4.088704,4.088704,2381.511029,1.000000,4.000000
436,-6.937032,-3.432441,4.088468,4.088468,14.651960,1.000000,4.000000
437,-4.049409,2.464237,4.088238,4.088238,5.496299,1.000000,4.000000
438,-6.835820,0.080248,4.088013,4.088013,11.432173,1.000000,4.000000
439,-4.439371,-0.703169,4.087795,4.087795,4.942141,1.000000,4.000000
440,26.715344,13.140587,4.087582,4.087582,216.848179,1.000000,4.000000
441,-3.835314,-4.739824,4.087374,4.087374,9.095218,1.000000,4.000000
442,-4.909557,-1.899197,4.087172,4.087172,6.779920,1.000000,4.000000
443,-2.064471,-2.537111,4.086975,4.086975,2.617822,1.000000,4.000000
444,-4.794195,-0.307414,4.086784,4.086784,5.647181,1.000000,4.000000
445,-1.325690,-59.618193,4.086597,4.086597,870.182759,1.000000,4.000000
446,9.522671,-68.020698,4.086415,4.086415,1154.433909,1.000000,4.000000
447,-2.232589,2.634640,4.086239,4.086239,2.918523,1.000000,4.000000
448,-3.740961,0.761225,4.086066,4.086066,3.566817,1.000000,4.000000
449,-58.356762,-19.207725,4.085899,4.085899,923.774288,1.000000,4.000000
450,-0.493398,2.818670,4.085736,4.085736,2.004129,1.000000,4.000000
451,-0.734296,2.911879,4.085577,4.085577,2.207333,1.000000,4.000000
452,-59.158851,35.692801,4.085423,4.085423,1168.482651,1.000000,4.000000
453,-2.685823,3.146936,4.085273,4.085273,4.189892,1.000000,4.000000
454,2.340865,-0.465185,4.085127,4.085127,1.394338,1.000000,4.000000
455,0.000000,0.000000,4.084985,4.084985,0.000000,1.000000,4.000000
456,-2.131223,-0.536548,4.086649,4.086649,1.181896,1.000000,4.000000
457,-43.457583,-8.966227,4.086473,4.086473,481.822477,1.000000,4.000000
458,1.768399,3.447319,4.086302,4.086302,3.673553,1.000000,4.000000
459,-0.956654,0.665797,4.086135,4.086135,0.332459,1.000000,4.000000
460,-2.023378,2.944804,4.085973,4.085973,3.124330,1.000000,4.000000
461,0.019415,0.007951,4.085815,4.085815,0.000108,1.000000,4.000000
462,-0.326348,1.321023,4.085660,4.085660,0.453196,1.000000,4.000000
463,-0.638788,-0.193241,4.085510,4.085510,0.109017,1.000000,4.000000
464,0.000000,0.000000,4.085364,4.085364,0.000000,1.000000,4.000000
465,2.767546,-22.974953,4.087040,4.087040,131.025804,1.000000,4.000000
466,0.838440,0.541331,4.086860,4.086860,0.243713,1.000000,4.000000
467,29.304069,-55.722843,4.086684,4.086684,969.921810,1.000000,4.000000
468,-1.864416,5.856516,4.086512,4.086512,9.243782,1.000000,4.000000
469,-3.164755,2.689011,4.086345,4.086345,4.220509,1.000000,4.000000
470,-75.197841,2.716347,4.086181,4.086181,1385.668742,1.000000,4.000000
471,4.410855,3.996142,4.086022,4.086022,8.669749,1.000000,4.000000
472,2.563556,1.176943,4.085867,4.085867,1.947448,1.000000,4.000000
473,2.856090,6.301697,4.085716,4.085716,11.716094,1.000000,4.000000
474,0.000000,0.000000,4.085569,4.085569,0.000000,1.000000,4.000000
475,-51.253874,-1.914490,4.087253,4.087253,643.616901,1.000000,4.000000
476,1.596238,3.464564,4.087070,4.087070,3.560295,1.000000,4.000000
477,-47.482089,38.281871,4.086893,4.086893,910.239314,1.000000,4.000000
478,5.065021,3.704413,4.086719,4.086719,9.635386,1.000000,4.000000
479,4.015375,5.166011,4.086550,4.086550,10.476050,1.000000,4.000000
480,0.000000,0.000000,4.086385,4.086385,0.000000,1.000000,4.000000
481,2.275164,5.757362,4.088086,4.088086,9.374458,1.000000,4.000000
482,0.452087,0.678304,4.087885,4.087885,0.162548,1.000000,4.000000
483,5.951673,1.004948,4.087689,4.087689,8.912696,1.000000,4.000000
484,8.972718,5.037989,4.087497,4.087497,25.906073,1.000000,4.000000
485,1.782896,3.869548,4.087310,4.087310,4.441091,1.000000,4.000000
486,2.095901,3.430799,4.087127,4.087127,3.954656,1.000000,4.000000
487,4.185708,3.589613,4.086949,4.086949,7.439650,1.000000,4.000000
488,8.393855,0.644360,4.086775,4.086775,17.341792,1.000000,4.000000
489,4.897200,4.351737,4.086606,4.086606,10.502650,1.000000,4.000000
490,0.000000,0.000000,4.086440,4.086440,0.000000,1.000000,4.000000
491,4.605170,-0.679834,4.088143,4.088143,5.300638,1.000000,4.000000
492,12.424184,-43.033746,4.087941,4.087941,490.776067,1.000000,4.000000
493,2.202467,-49.790554,4.087744,4.087744,607.657939,1.000000,4.000000
494,2.088612,6.306796,4.087552,4.087552,10.798145,1.000000,4.000000
495,4.573268,7.634104,4.087364,4.087364,19.375402,1.000000,4.000000
496,73.332277,22.857736,4.087181,4.087181,1443.562009,1.000000,4.000000
497,-1.870650,1.721401,4.087002,4.087002,1.581246,1.000000,4.000000
498,3.262406,3.667633,4.086827,4.086827,5.895728,1.000000,4.000000
499,4.673624,2.854103,4.086657,4.086657,7.338190,1.000000,4.000000
500,-1.041986,3.567396,4.086490,4.086490,3.379929,1.000000,4.000000
501,0.000000,0.000000,4.086328,4.086328,0.000000,1.000000,4.000000
502,51.715261,57.282468,4.088029,4.088029,1456.875462,1.000000,4.000000
503,0.000000,0.000000,4.087831,4.087831,0.000000,1.000000,4.000000
504,1.386677,0.003392,4.089561,4.089561,0.470194,1.000000,4.000000
505,0.202142,0.093494,4.089325,4.089325,0.012130,1.000000,4.000000
506,27.873989,-28.685528,4.089095,4.089095,391.240320,1.000000,4.000000
507,-0.368145,1.478892,4.088870,4.088870,0.568042,1.000000,4.000000
508,0.000000,0.000000,4.088650,4.088650,0.000000,1.000000,4.000000
509,66.498635,-71.406662,4.090395,4.090395,2327.643431,1.000000,4.000000
510,-2.965368,3.205259,4.090136,4.090136,4.661725,1.000000,4.000000
511,-1.290971,1.190830,4.089884,4.089884,0.754222,1.000000,4.000000
512,-1.151312,6.328301,4.089637,4.089637,10.116523,1.000000,4.000000
513,1.133794,4.165370,4.089397,4.089397,4.557101,1.000000,4.000000
514,-0.394964,4.781534,4.089162,4.089162,5.629288,1.000000,4.000000
515,-2.593849,5.805902,4.088932,4.088932,9.889271,1.000000,4.000000
516,13.336682,-62.506967,4.088708,4.088708,999.090296,1.000000,4.000000
517,-3.101737,6.297173,4.088489,4.088489,12.052171,1.000000,4.000000
518,53.584108,-20.040187,4.088275,4.088275,800.549372,1.000000,4.000000
519,-4.635765,4.835018,4.088066,4.088066,10.975292,1.000000,4.000000
520,-88.413307,-1.231718,4.087862,4.087862,1912.596404,1.000000,4.000000
521,-1.493980,8.392757,4.087663,4.087663,17.777969,1.000000,4.000000
522,0.000000,0.000000,4.087469,4.087469,0.000000,1.000000,4.000000
523,-34.199862,22.226669,4.089187,4.089187,406.842554,1.000000,4.000000
524,0.000000,0.000000,4.088956,4.088956,0.000000,1.000000,4.000000
525,0.000000,0.000000,4.090703,4.090703,0.000000,1.000000,4.000000
526,24.700724,-39.406518,4.092484,4.092484,528.529681,1.000000,4.000000
527,0.000000,0.000000,4.092168,4.092168,0.000000,1.000000,4.000000
528,0.502846,4.047854,4.093976,4.093976,4.064014,1.000000,4.000000
529,1.818265,2.116490,4.093619,4.093619,1.901891,1.000000,4.000000
530,1.144684,6.129261,4.093270,4.093270,9.498064,1.000000,4.000000
531,-0.388427,6.447619,4.092930,4.092930,10.193838,1.000000,4.000000
532,2.835473,8.127574,4.092598,4.092598,18.105216,1.000000,4.000000
533,0.000000,0.000000,4.092273,4.092273,0.000000,1.000000,4.000000
534,0.196523,5.496591,4.094078,4.094078,7.388999,1.000000,4.000000
535,-2.737964,9.719241,4.093713,4.093713,24.906507,1.000000,4.000000
536,0.000000,0.000000,4.093356,4.093356,0.000000,1.000000,4.000000
537,-1.510113,7.671441,4.095179,4.095179,14.927662,1.000000,4.000000
538,1.952301,6.328456,4.094781,4.094781,10.711398,1.000000,4.000000
539,3.628215,6.196329,4.094393,4.094393,12.592449,1.000000,4.000000
540,-60.344242,55.330474,4.094014,4.094014,1637.241210,1.000000,4.000000
541,0.691225,5.705465,4.093645,4.093645,8.068635,1.000000,4.000000
542,1.642910,2.929710,4.093285,4.093285,2.756308,1.000000,4.000000
543,3.521259,4.373096,4.092934,4.092934,7.701867,1.000000,4.000000
544,-1.698273,3.766123,4.092591,4.092591,4.170418,1.000000,4.000000
545,1.268496,9.630796,4.092257,4.092257,23.058503,1.000000,4.000000
546,-18.075121,-35.081746,4.091931,4.091931,380.612224,1.000000,4.000000
547,0.465084,7.508653,4.091613,4.091613,13.832241,1.000000,4.000000
548,2.350175,4.476314,4.091303,4.091303,6.247573,1.000000,4.000000
549,-16.268567,69.748176,4.091001,4.091001,1253.843362,1.000000,4.000000
550,5.708755,1.439989,4.090706,4.090706,8.473709,1.000000,4.000000
551,4.413613,2.598022,4.090419,4.090419,6.412472,1.000000,4.000000
552,0.000000,0.000000,4.090139,4.090139,0.000000,1.000000,4.000000
553,1.662111,1.398610,4.091890,4.091890,1.153189,1.000000,4.000000
554,1.150886,4.302367,4.091572,4.091572,4.847746,1.000000,4.000000
555,0.000000,0.000000,4.091262,4.091262,0.000000,1.000000,4.000000
556,43.232681,-74.685723,4.093034,4.093034,1819.437913,1.000000,4.000000
557,-0.131109,6.834093,4.092685,4.092685,11.415982,1.000000,4.000000
558,0.557407,4.606945,4.092345,4.092345,5.262178,1.000000,4.000000
559,-67.798580,-43.923362,4.092013,4.092013,1594.792016,1.000000,4.000000
560,-0.446077,3.215513,4.091689,4.091689,2.575588,1.000000,4.000000
561,0.000000,0.000000,4.091374,4.091374,0.000000,1.000000,4.000000
562,4.857879,8.076736,4.093146,4.093146,21.702779,1.000000,4.000000
563,3.221127,7.687901,4.092792,4.092792,16.976059,1.000000,4.000000
564,0.000000,0.000000,4.092446,4.092446,0.000000,1.000000,4.000000
565,-79.294695,-69.937580,4.094238,4.094238,2730.401250,1.000000,4.000000
566,5.232995,6.262301,4.093853,4.093853,16.268450,1.000000,4.000000
567,2.846079,7.038303,4.093478,4.093478,14.080416,1.000000,4.000000
568,-84.336212,22.537793,4.093112,4.093112,1861.798035,1.000000,4.000000
569,1.210893,5.482388,4.092756,4.092756,7.702107,1.000000,4.000000
570,5.177619,4.735294,4.092409,4.092409,12.029774,1.000000,4.000000
571,30.070661,2.738280,4.092070,4.092070,222.807218,1.000000,4.000000
572,0.000000,0.000000,4.091741,4.091741,0.000000,1.000000,4.000000
573,4.387129,7.654176,4.093516,4.093516,19.013805,1.000000,4.000000
574,6.772960,3.882980,4.093147,4.093147,14.890871,1.000000,4.000000
575,5.585230,6.310346,4.092788,4.092788,17.351316,1.000000,4.000000
576,9.902277,6.009492,4.092438,4.092438,32.784635,1.000000,4.000000
577,7.407735,5.204971,4.092097,4.092097,20.030379,1.000000,4.000000
578,5.498424,4.305332,4.091765,4.091765,11.918706,1.000000,4.000000
579,7.582990,5.040852,4.091442,4.091442,20.264722,1.000000,4.000000
580,0.000000,0.000000,4.091127,4.091127,0.000000,1.000000,4.000000
581,-14.839076,-78.184148,4.092888,4.092888,1547.308071,1.000000,4.000000
582,5.398923,7.276395,4.092535,4.092535,20.059521,1.000000,4.000000
583,2.798617,-76.036354,4.092191,4.092191,1414.733475,1.000000,4.000000
584,1.403165,9.009256,4.091855,4.091855,20.317325,1.000000,4.000000
585,14.722322,-68.832950,4.091529,4.091529,1210.970750,1.000000,4.000000
586,-5.668176,-6.754971,4.091211,4.091211,19.006073,1.000000,4.000000
587,8.465993,8.034424,4.090901,4.090901,33.299515,1.000000,4.000000
588,2.947069,12.661621,4.090599,4.090599,41.314698,1.000000,4.000000
589,6.111372,10.681633,4.090305,4.090305,37.025642,1.000000,4.000000
590,4.425199,13.571687,4.090018,4.090018,49.822048,1.000000,4.000000
591,3.712663,10.258792,4.089739,4.089739,29.103733,1.000000,4.000000
592,-24.155049,-31.348386,4.089468,4.089468,382.980811,1.000000,4.000000
593,5.522056,9.813806,4.089203,4.089203,31.009435,1.000000,4.000000
594,0.000000,0.000000,4.088946,4.088946,0.000000,1.000000,4.000000
595,6.138987,10.956079,4.090667,4.090667,38.556751,1.000000,4.000000
596,4.921727,11.633196,4.090373,4.090373,39.007356,1.000000,4.000000
597,35.235175,-52.938051,4.090087,4.090087,988.720970,1.000000,4.000000
598,6.317821,15.285998,4.089808,4.089808,66.892277,1.000000,4.000000
599,7.252580,9.751696,4.089537,4.089537,36.115458,1.000000,4.000000
