k,yx,yy,Sx,Sy,NIS,q,r
367,5.615640,1.091878,4.080872,4.080872,8.019760,1.000000,4.000000
368,6.246048,5.491091,4.080871,4.080871,16.948636,1.000000,4.000000
369,-4.122559,-2.584167,4.080871,4.080871,5.801068,1.000000,4.000000
370,-11.616384,8.827471,4.080871,4.080871,52.161574,1.000000,4.000000
371,0.639922,-13.399207,4.080870,4.080870,44.095559,1.000000,4.000000
372,0.584983,4.420715,4.080870,4.080870,4.872717,1.000000,4.000000
373,-6.578655,1.136561,4.080870,4.080870,10.921809,1.000000,4.000000
374,-9.836823,-5.015970,4.080869,4.080869,29.876732,1.000000,4.000000
375,2.809774,3.101023,4.080869,4.080869,4.291039,1.000000,4.000000
376,2.153465,12.060539,4.080869,4.080869,36.779919,1.000000,4.000000
377,-12.909645,-0.897412,4.080869,4.080869,41.036431,1.000000,4.000000
378,-0.992895,2.322793,4.080869,4.080869,1.563688,1.000000,4.000000
379,-3.833446,-3.327518,4.080868,4.080868,6.314264,1.000000,4.000000
380,-5.753510,2.499955,4.080868,4.080868,9.643206,1.000000,4.000000
381,11.658032,-12.345508,4.080868,4.080868,70.651944,1.000000,4.000000
382,9.015767,17.081431,4.080868,4.080868,91.416659,1.000000,4.000000
383,-9.092412,-2.249451,4.080868,4.080868,21.498364,1.000000,4.000000
384,8.150180,11.724685,4.080868,4.080868,49.963310,1.000000,4.000000
385,-5.596167,-2.522144,4.080868,4.080868,9.232912,1.000000,4.000000
386,8.743033,-8.115468,4.080868,4.080868,34.870388,1.000000,4.000000
387,-5.794760,7.646543,4.080868,4.080868,22.556199,1.000000,4.000000
388,-7.079746,-7.577513,4.080868,4.080868,26.352604,1.000000,4.000000
389,-1.562748,1.895044,4.080868,4.080868,1.478453,1.000000,4.000000
390,-3.800522,4.465691,4.080868,4.080868,8.426238,1.000000,4.000000
391,6.206456,-4.428728,4.080868,4.080868,14.245432,1.000000,4.000000
392,7.448142,-1.375237,4.080868,4.080868,14.057326,1.000000,4.000000
393,0.093739,-4.185280,4.080868,4.080868,4.294516,1.000000,4.000000
394,6.491066,10.466872,4.080868,4.080868,37.170851,1.000000,4.000000
395,-3.079883,0.227638,4.080868,4.080868,2.337125,1.000000,4.000000
396,8.861113,1.454320,4.080868,4.080868,19.759124,1.000000,4.000000
397,0.359123,2.253212,4.080868,4.080868,1.275692,1.000000,4.000000
398,-2.614067,-1.212561,4.080868,4.080868,2.034775,1.000000,4.000000
399,-0.480161,10.630987,4.080868,4.080868,27.751065,1.000000,4.000000
400,6.721961,-3.511442,4.080868,4.080868,14.093811,1.000000,4.000000
401,2.442827,6.118494,4.080868,4.080868,10.635819,1.000000,4.000000
402,4.084703,-4.936543,4.080868,4.080868,10.060176,1.000000,4.000000
403,-0.220971,0.932631,4.080868,4.080868,0.225106,1.000000,4.000000
404,-1.909087,0.874535,4.080868,4.080868,1.080511,1.000000,4.000000
405,13.674780,-9.248864,4.080868,4.080868,66.785087,1.000000,4.000000
406,-2.275084,-8.608241,4.080868,4.080868,19.426706,1.000000,4.000000
407,13.712676,5.793459,4.080868,4.080868,54.302583,1.000000,4.000000
408,6.089509,-4.198026,4.080867,4.080867,13.405371,1.000000,4.000000
409,0.549342,6.491959,4.080867,4.080867,10.401540,1.000000,4.000000
410,-4.924439,-7.833768,4.080867,4.080867,20.980349,1.000000,4.000000
411,-3.252612,-0.541099,4.080867,4.080867,2.664207,1.000000,4.000000
412,2.441774,-8.504569,4.080867,4.080867,19.184635,1.000000,4.000000
413,1.517777,-0.377630,4.080867,4.080867,0.599444,1.000000,4.000000
414,1.190199,-11.300822,4.080867,4.080867,31.641600,1.000000,4.000000
415,-8.004337,7.358724,4.080867,4.080867,28.969392,1.000000,4.000000
416,2.018435,4.510111,4.080866,4.080866,5.982844,1.000000,4.000000
417,-3.954314,2.542449,4.080866,4.080866,5.415675,1.000000,4.000000
418,-3.883820,-9.194710,4.080866,4.080866,24.413139,1.000000,4.000000
419,10.033659,1.773302,4.080866,4.080866,25.440414,1.000000,4.000000
420,2.453955,-10.171650,4.080866,4.080866,26.828711,1.000000,4.000000
421,5.822335,11.221256,4.080865,4.080865,39.162321,1.000000,4.000000
422,-3.200080,-12.461105,4.080865,4.080865,40.559943,1.000000,4.000000
423,-8.535551,1.191620,4.080865,4.080865,18.200944,1.000000,4.000000
424,9.080342,3.327294,4.080865,4.080865,22.917568,1.000000,4.000000
425,3.876923,-0.445050,4.080864,4.080864,3.731711,1.000000,4.000000
426,-5.564117,2.418229,4.080864,4.080864,9.019470,1.000000,4.000000
427,4.949620,3.307559,4.080864,4.080864,8.684114,1.000000,4.000000
428,-9.801048,1.256869,4.080864,4.080864,23.926373,1.000000,4.000000
429,-12.124898,8.171385,4.080863,4.080863,52.387119,1.000000,4.000000
430,-3.133862,10.494644,4.080863,4.080863,29.395414,1.000000,4.000000
431,0.267327,-4.343919,4.080863,4.080863,4.641444,1.000000,4.000000
432,-2.375620,9.803428,4.080862,4.080862,24.933647,1.000000,4.000000
433,-5.994817,-2.456497,4.080862,4.080862,10.285133,1.000000,4.000000
434,-3.867028,1.548068,4.080862,4.080862,4.251656,1.000000,4.000000
435,-3.774001,2.099922,4.080861,4.080861,4.570790,1.000000,4.000000
436,6.897328,8.808294,4.080861,4.080861,30.669797,1.000000,4.000000
437,5.897180,-5.859425,4.080860,4.080860,16.935056,1.000000,4.000000
438,-0.490000,1.477895,4.080860,4.080860,0.594060,1.000000,4.000000
439,0.688538,6.707041,4.080860,4.080860,11.139437,1.000000,4.000000
440,-4.557274,2.055386,4.080859,4.080859,6.124533,1.000000,4.000000
441,-1.040989,6.975776,4.080859,4.080859,12.189861,1.000000,4.000000
442,-2.058267,4.313799,4.080858,4.080858,5.598166,1.000000,4.000000
443,-3.841352,5.025610,4.080858,4.080858,9.804984,1.000000,4.000000
444,2.069485,-0.283055,4.080858,4.080858,1.069110,1.000000,4.000000
445,-3.852157,-1.411054,4.080857,4.080857,4.124180,1.000000,4.000000
446,-7.495781,5.523254,4.080857,4.080857,21.243840,1.000000,4.000000
447,-3.036456,0.426531,4.080856,4.080856,2.303927,1.000000,4.000000
448,-2.512423,-9.471518,4.080856,4.080856,23.529852,1.000000,4.000000
449,15.308973,-4.186894,4.080855,4.080855,61.725968,1.000000,4.000000
450,-0.973055,-2.224995,4.080855,4.080855,1.445148,1.000000,4.000000
451,3.127092,-5.617113,4.080854,4.080854,10.127942,1.000000,4.000000
452,-1.673924,8.691869,4.080854,4.080854,19.199561,1.000000,4.000000
453,-5.719811,-1.689177,4.080853,4.080853,8.716206,1.000000,4.000000
454,3.447544,-6.536267,4.080853,4.080853,13.381599,1.000000,4.000000
455,-0.166485,1.998647,4.080852,4.080852,0.985653,1.000000,4.000000
456,-8.002016,0.957510,4.080852,4.080852,15.915569,1.000000,4.000000
457,4.393010,2.558848,4.080851,4.080851,6.333540,1.000000,4.000000
458,2.087540,-8.790452,4.080851,4.080851,20.003148,1.000000,4.000000
459,1.866859,-3.846357,4.080850,4.080850,4.479366,1.000000,4.000000
460,-10.903152,0.274482,4.080850,4.080850,29.149339,1.000000,4.000000
461,-1.185406,-3.496016,4.080849,4.080849,3.339333,1.000000,4.000000
462,-4.207202,8.737854,4.080849,4.080849,23.046833,1.000000,4.000000
463,-8.449773,2.946798,4.080848,4.080848,19.623930,1.000000,4.000000
464,7.013252,11.740319,4.080848,4.080848,45.828905,1.000000,4.000000
465,0.978443,3.080478,4.080847,4.080847,2.559933,1.000000,4.000000
466,12.996252,-1.411439,4.080847,4.080847,41.877272,1.000000,4.000000
467,3.183756,8.178731,4.080846,4.080846,18.875483,1.000000,4.000000
468,7.245708,-3.749446,4.080846,4.080846,16.310010,1.000000,4.000000
469,9.836221,10.884300,4.080845,4.080845,52.738884,1.000000,4.000000
470,-5.003737,-7.051798,4.080845,4.080845,18.321019,1.000000,4.000000
471,2.542230,-2.922747,4.080844,4.080844,3.677029,1.000000,4.000000
472,-8.629920,-9.593198,4.080844,4.080844,40.801602,1.000000,4.000000
473,-6.786606,5.913585,4.080843,4.080843,19.855826,1.000000,4.000000
474,9.444385,-6.213571,4.080843,4.080843,31.318255,1.000000,4.000000
475,6.401040,7.094155,4.080842,4.080842,22.372919,1.000000,4.000000
476,-1.396102,-5.273518,4.080842,4.080842,7.292391,1.000000,4.000000
477,7.917950,15.738840,4.080841,4.080841,76.063981,1.000000,4.000000
478,-2.964157,-8.472789,4.080840,4.080840,19.744555,1.000000,4.000000
479,-6.700987,-3.301182,4.080840,4.080840,13.673908,1.000000,4.000000
480,7.905540,-2.281330,4.080839,4.080839,16.590222,1.000000,4.000000
481,-12.415669,-0.934110,4.080839,4.080839,37.987630,1.000000,4.000000
482,-8.360443,12.096285,4.080838,4.080838,52.983508,1.000000,4.000000
483,-3.585839,-1.716485,4.080838,4.080838,3.872871,1.000000,4.000000
484,2.366235,11.718600,4.080837,4.080837,35.023366,1.000000,4.000000
485,-14.110671,-8.941196,4.080837,4.080837,68.382057,1.000000,4.000000
486,5.267308,-9.968358,4.080836,4.080836,31.148685,1.000000,4.000000
487,4.787443,2.988162,4.080836,4.080836,7.804460,1.000000,4.000000
488,3.292338,1.213943,4.080835,4.080835,3.017310,1.000000,4.000000
489,-2.814684,-7.324584,4.080835,4.080835,15.088084,1.000000,4.000000
490,-1.404964,-6.871962,4.080834,4.080834,12.055813,1.000000,4.000000
491,2.465611,4.727351,4.080834,4.080834,6.965999,1.000000,4.000000
492,-5.450245,13.572849,4.080833,4.080833,52.422477,1.000000,4.000000
493,5.574118,5.771076,4.080833,4.080833,15.775238,1.000000,4.000000
494,-3.630605,1.007903,4.080832,4.080832,3.478986,1.000000,4.000000
495,0.900347,-1.772616,4.080832,4.080832,0.968624,1.000000,4.000000
496,0.403091,5.453834,4.080832,4.080832,7.328602,1.000000,4.000000
497,-3.393977,0.138516,4.080831,4.080831,2.827431,1.000000,4.000000
498,-4.134035,-3.814174,4.080831,4.080831,7.752875,1.000000,4.000000
499,-4.306083,-1.217897,4.080830,4.080830,4.907244,1.000000,4.000000
500,0.990531,-7.806533,4.080830,4.080830,15.174145,1.000000,4.000000
501,-3.955533,-2.696733,4.080829,4.080829,5.616166,1.000000,4.000000
502,-5.977399,1.919950,4.080829,4.080829,9.658701,1.000000,4.000000
503,-0.851186,8.709257,4.080828,4.080828,18.764736,1.000000,4.000000
504,3.339622,-0.591149,4.080828,4.080828,2.818677,1.000000,4.000000
505,-4.132614,0.590595,4.080827,4.080827,4.270532,1.000000,4.000000
506,5.016259,4.219932,4.080827,4.080827,10.529895,1.000000,4.000000
507,0.246259,5.086505,4.080827,4.080827,6.354883,1.000000,4.000000
508,0.053135,-11.560422,4.080826,4.080826,32.749786,1.000000,4.000000
509,-7.831796,-10.130076,4.080826,4.080826,40.177033,1.000000,4.000000
510,4.469780,0.201619,4.080825,4.080825,4.905768,1.000000,4.000000
511,-10.406297,-8.663670,4.080825,4.080825,44.929685,1.000000,4.000000
512,15.209388,-3.418328,4.080825,4.080825,59.549353,1.000000,4.000000
513,-3.528416,5.126179,4.080824,4.080824,9.490099,1.000000,4.000000
514,0.405481,-6.438577,4.080824,4.080824,10.198846,1.000000,4.000000
515,6.207894,-0.270008,4.080823,4.080823,9.461533,1.000000,4.000000
516,5.340224,-7.928661,4.080823,4.080823,22.392945,1.000000,4.000000
517,1.569445,-3.345707,4.080823,4.080823,3.346608,1.000000,4.000000
518,1.372461,-1.398498,4.080822,4.080822,0.940851,1.000000,4.000000
519,1.740747,-0.718949,4.080822,4.080822,0.869209,1.000000,4.000000
520,-15.211283,7.483833,4.080822,4.080822,70.424764,1.000000,4.000000
521,9.385392,-8.870449,4.080821,4.080821,40.866882,1.000000,4.000000
522,6.427563,0.168456,4.080821,4.080821,10.130792,1.000000,4.000000
523,1.870997,10.845197,4.080821,4.080821,29.680044,1.000000,4.000000
524,-18.186698,-4.163414,4.080820,4.080820,85.299027,1.000000,4.000000
525,-14.400912,-3.423500,4.080820,4.080820,53.691814,1.000000,4.000000
526,5.447972,2.902002,4.080819,4.080819,9.336853,1.000000,4.000000
527,1.701850,-5.459295,4.080819,4.080819,8.013144,1.000000,4.000000
528,-3.210968,5.001162,4.080819,4.080819,8.655600,1.000000,4.000000
529,2.539649,4.005433,4.080819,4.080819,5.511960,1.000000,4.000000
530,-7.233092,2.015543,4.080818,4.080818,13.815865,1.000000,4.000000
531,-6.363123,0.724273,4.080818,4.080818,10.050415,1.000000,4.000000
532,-4.015511,-2.421446,4.080818,4.080818,5.388070,1.000000,4.000000
533,-4.916496,-0.280980,4.080817,4.080817,5.942654,1.000000,4.000000
534,2.033972,-9.099185,4.080817,4.080817,21.302647,1.000000,4.000000
535,2.430641,-3.253161,4.080817,4.080817,4.041119,1.000000,4.000000
536,2.861265,4.307505,4.080816,4.080816,6.552963,1.000000,4.000000
537,-6.313610,1.401758,4.080816,4.080816,10.249565,1.000000,4.000000
538,-0.070650,-1.565369,4.080816,4.080816,0.601686,1.000000,4.000000
539,-8.139438,-3.032769,4.080816,4.080816,18.488494,1.000000,4.000000
540,-6.746244,-0.166665,4.080815,4.080815,11.159431,1.000000,4.000000
541,-2.548843,-5.162540,4.080815,4.080815,8.122989,1.000000,4.000000
542,-1.883216,-14.543013,4.080815,4.080815,52.696762,1.000000,4.000000
543,1.697870,-2.529107,4.080815,4.080815,2.273846,1.000000,4.000000
544,1.396198,9.466166,4.080814,4.080814,22.436125,1.000000,4.000000
545,-3.472679,-12.067449,4.080814,4.080814,38.640042,1.000000,4.000000
546,1.674406,-2.029714,4.080814,4.080814,1.696567,1.000000,4.000000
547,3.721611,-3.461520,4.080814,4.080814,6.330235,1.000000,4.000000
548,3.497641,-2.792704,4.080813,4.080813,4.908993,1.000000,4.000000
549,6.576625,-1.163125,4.080813,4.080813,10.930385,1.000000,4.000000
550,-2.243595,9.255089,4.080813,4.080813,22.223608,1.000000,4.000000
551,9.054404,-1.319739,4.080813,4.080813,20.516486,1.000000,4.000000
552,-9.146968,4.479208,4.080813,4.080813,25.419034,1.000000,4.000000
553,-7.096300,-5.390154,4.080812,4.080812,19.459664,1.000000,4.000000
554,2.969637,1.668845,4.080812,4.080812,2.843500,1.000000,4.000000
555,-0.630657,7.889725,4.080812,4.080812,15.351230,1.000000,4.000000
556,2.192032,-7.145989,4.080812,4.080812,13.690945,1.000000,4.000000
557,4.799964,-3.449152,4.080812,4.080812,8.561115,1.000000,4.000000
558,-8.314051,-7.351511,4.080811,4.080811,30.182272,1.000000,4.000000
559,-0.124178,1.614556,4.080811,4.080811,0.642571,1.000000,4.000000
560,1.356337,-2.952691,4.080811,4.080811,2.587239,1.000000,4.000000
561,-3.560972,2.516786,4.080811,4.080811,4.659548,1.000000,4.000000
562,3.658241,-0.172012,4.080811,4.080811,3.286680,1.000000,4.000000
563,3.823120,-5.974273,4.080811,4.080811,12.327987,1.000000,4.000000
564,-0.237655,8.175291,4.080810,4.080810,16.391810,1.000000,4.000000
565,-7.174257,10.572321,4.080810,4.080810,40.002824,1.000000,4.000000
566,-0.634113,-8.647561,4.080810,4.080810,18.423403,1.000000,4.000000
567,0.522581,-1.880548,4.080810,4.080810,0.933528,1.000000,4.000000
568,8.094188,-2.977947,4.080810,4.080810,18.227765,1.000000,4.000000
569,-5.463335,5.924809,4.080810,4.080810,15.916303,1.000000,4.000000
570,6.962911,2.420266,4.080810,4.080810,13.315939,1.000000,4.000000
571,7.061886,5.697064,4.080809,4.080809,20.174129,1.000000,4.000000
572,7.197563,4.558964,4.080809,4.080809,17.787910,1.000000,4.000000
573,-1.111033,-2.561923,4.080809,4.080809,1.910857,1.000000,4.000000
574,0.133336,1.123955,4.080809,4.080809,0.313921,1.000000,4.000000
575,6.290980,-0.411729,4.080809,4.080809,9.739723,1.000000,4.000000
576,-3.688418,6.512201,4.080809,4.080809,13.726003,1.000000,4.000000
577,-0.572051,-9.214707,4.080809,4.080809,20.887545,1.000000,4.000000
578,6.105152,5.961104,4.080809,4.080809,17.841477,1.000000,4.000000
579,-5.617011,6.469816,4.080808,4.080808,17.988919,1.000000,4.000000
580,4.403048,-1.105815,4.080808,4.080808,5.050385,1.000000,4.000000
581,0.227580,-5.783958,4.080808,4.080808,8.210620,1.000000,4.000000
582,4.179617,-5.035563,4.080808,4.080808,10.494512,1.000000,4.000000
583,3.296124,7.370389,4.080808,4.080808,15.974060,1.000000,4.000000
584,-4.359124,1.963420,4.080808,4.080808,5.601091,1.000000,4.000000
585,7.655174,-6.296877,4.080808,4.080808,24.076694,1.000000,4.000000
586,-0.953675,14.737916,4.080808,4.080808,53.449143,1.000000,4.000000
587,-2.516335,-1.844240,4.080808,4.080808,2.385106,1.000000,4.000000
588,8.241003,-6.642817,4.080808,4.080808,27.455628,1.000000,4.000000
589,-9.485864,5.258550,4.080807,4.080807,28.826150,1.000000,4.000000
590,5.393225,10.056681,4.080807,4.080807,31.911262,1.000000,4.000000
591,-16.840779,-8.176013,4.080807,4.080807,85.879828,1.000000,4.000000
592,-3.057414,4.737198,4.080807,4.080807,7.789839,1.000000,4.000000
593,3.685414,-4.704515,4.080807,4.080807,8.751880,1.000000,4.000000
594,12.255773,2.471990,4.080807,4.080807,38.304852,1.000000,4.000000
595,4.614087,-0.626357,4.080807,4.080807,5.313195,1.000000,4.000000
596,-10.156827,10.599335,4.080807,4.080807,52.809912,1.000000,4.000000
597,0.287762,4.753250,4.080807,4.080807,5.556791,1.000000,4.000000
598,-8.449756,-0.759900,4.080807,4.080807,17.637644,1.000000,4.000000
599,0.085303,0.255728,4.080807,4.080807,0.017809,1.000000,4.000000
