k,yx,yy,Sx,Sy,NIS,q,r
367,-12.966146,0.135418,4.080872,4.080872,41.201804,1.000000,4.000000
368,-5.907447,6.664468,4.080871,4.080871,19.435328,1.000000,4.000000
369,-3.914372,-5.164150,4.080871,4.080871,10.289653,1.000000,4.000000
370,3.586785,8.940890,4.080871,4.080871,22.741358,1.000000,4.000000
371,-5.248772,4.198146,4.080870,4.080870,11.069708,1.000000,4.000000
372,-4.214374,5.695890,4.080870,4.080870,12.302307,1.000000,4.000000
373,-0.694025,-13.841716,4.080870,4.080870,47.067117,1.000000,4.000000
374,1.008104,9.117151,4.080869,4.080869,20.617842,1.000000,4.000000
375,-1.903902,18.194788,4.080869,4.080869,82.010758,1.000000,4.000000
376,4.194280,3.296622,4.080869,4.080869,6.973932,1.000000,4.000000
377,13.485623,3.614892,4.080869,4.080869,47.766663,1.000000,4.000000
378,-12.214113,1.391591,4.080869,4.080869,37.031598,1.000000,4.000000
379,-9.247202,4.285758,4.080868,4.080868,25.454990,1.000000,4.000000
380,-0.341240,1.777279,4.080868,4.080868,0.802566,1.000000,4.000000
381,4.907228,-1.561186,4.080868,4.080868,6.498174,1.000000,4.000000
382,4.007050,-4.426324,4.080868,4.080868,8.735590,1.000000,4.000000
383,1.380751,-1.394101,4.080868,4.080868,0.943424,1.000000,4.000000
384,5.686627,-6.027148,4.080868,4.080868,16.825892,1.000000,4.000000
385,1.093935,-3.927785,4.080868,4.080868,4.073690,1.000000,4.000000
386,2.189999,5.458729,4.080868,4.080868,8.477074,1.000000,4.000000
387,3.762116,2.217864,4.080868,4.080868,4.673622,1.000000,4.000000
388,-5.403975,6.782103,4.080868,4.080868,18.427419,1.000000,4.000000
389,-1.395957,3.036701,4.080868,4.080868,2.737225,1.000000,4.000000
390,-8.324339,0.478488,4.080868,4.080868,17.036468,1.000000,4.000000
391,1.027946,1.127699,4.080868,4.080868,0.570560,1.000000,4.000000
392,-13.066612,2.344690,4.080868,4.080868,43.185402,1.000000,4.000000
393,2.789130,2.405923,4.080868,4.080868,3.324712,1.000000,4.000000
394,9.923252,4.052461,4.080868,4.080868,28.154148,1.000000,4.000000
395,-2.723089,-6.833675,4.080868,4.080868,13.260494,1.000000,4.000000
396,7.838299,-5.348966,4.080868,4.080868,22.066472,1.000000,4.000000
397,4.874094,1.717875,4.080868,4.080868,6.544658,1.000000,4.000000
398,4.717095,1.982960,4.080868,4.080868,6.416066,1.000000,4.000000
399,-2.715125,-0.161994,4.080868,4.080868,1.812886,1.000000,4.000000
400,-0.660897,-0.127213,4.080868,4.080868,0.110998,1.000000,4.000000
401,4.826570,8.660349,4.080868,4.080868,24.087383,1.000000,4.000000
402,-3.336541,6.800970,4.080868,4.080868,14.062132,1.000000,4.000000
403,1.528955,5.329738,4.080868,4.080868,7.533646,1.000000,4.000000
404,-3.339578,-1.912493,4.080868,4.080868,3.629231,1.000000,4.000000
405,-6.568046,-1.521884,4.080868,4.080868,11.138649,1.000000,4.000000
406,-2.619079,4.029678,4.080868,4.080868,5.660041,1.000000,4.000000
407,-9.314227,3.913918,4.080868,4.080868,25.012714,1.000000,4.000000
408,2.896291,-0.098612,4.080867,4.080867,2.057950,1.000000,4.000000
409,-2.498066,9.048795,4.080867,4.080867,21.593700,1.000000,4.000000
410,8.618377,-2.672791,4.080867,4.080867,19.951698,1.000000,4.000000
411,1.994292,8.003196,4.080867,4.080867,16.670070,1.000000,4.000000
412,6.000163,-2.382996,4.080867,4.080867,10.213670,1.000000,4.000000
413,6.721627,0.311385,4.080867,4.080867,11.095004,1.000000,4.000000
414,-6.355082,-2.392095,4.080867,4.080867,11.298872,1.000000,4.000000
415,-6.793301,4.029501,4.080867,4.080867,15.287392,1.000000,4.000000
416,3.662904,2.043808,4.080866,4.080866,4.311344,1.000000,4.000000
417,3.252023,-3.284584,4.080866,4.080866,5.235199,1.000000,4.000000
418,-1.030411,-4.832709,4.080866,4.080866,5.983244,1.000000,4.000000
419,-7.473067,-7.204441,4.080866,4.080866,26.403882,1.000000,4.000000
420,-0.217766,14.082423,4.080866,4.080866,48.607837,1.000000,4.000000
421,-1.248265,-0.129337,4.080865,4.080865,0.385922,1.000000,4.000000
422,-2.941344,-1.819190,4.080865,4.080865,2.930985,1.000000,4.000000
423,-3.967217,5.076401,4.080865,4.080865,10.171534,1.000000,4.000000
424,-4.280376,8.219751,4.080865,4.080865,21.046013,1.000000,4.000000
425,0.195102,-8.633893,4.080864,4.080864,18.276073,1.000000,4.000000
426,6.136529,4.583885,4.080864,4.080864,14.376611,1.000000,4.000000
427,-3.372472,0.211192,4.080864,4.080864,2.797978,1.000000,4.000000
428,-3.981883,-7.322455,4.080864,4.080864,17.024275,1.000000,4.000000
429,0.582901,2.384754,4.080863,4.080863,1.476851,1.000000,4.000000
430,-4.503358,-6.755644,4.080863,4.080863,16.153189,1.000000,4.000000
431,0.419803,-5.800308,4.080863,4.080863,8.287417,1.000000,4.000000
432,4.838920,11.313684,4.080862,4.080862,37.103577,1.000000,4.000000
433,5.326704,-1.436962,4.080862,4.080862,7.458875,1.000000,4.000000
434,3.850198,-3.120296,4.080862,4.080862,6.018403,1.000000,4.000000
435,-4.278178,9.673256,4.080861,4.080861,27.414482,1.000000,4.000000
436,-2.089746,-4.723154,4.080861,4.080861,6.536666,1.000000,4.000000
437,1.307761,-1.573525,4.080860,4.080860,1.025818,1.000000,4.000000
438,4.534823,-7.266938,4.080860,4.080860,17.979792,1.000000,4.000000
439,1.859908,-5.612886,4.080860,4.080860,8.567740,1.000000,4.000000
440,-0.635392,-0.259434,4.080859,4.080859,0.115424,1.000000,4.000000
441,8.449836,3.768844,4.080859,4.080859,20.976937,1.000000,4.000000
442,-6.777962,3.878343,4.080858,4.080858,14.943502,1.000000,4.000000
443,11.708313,-2.530841,4.080858,4.080858,35.161660,1.000000,4.000000
444,-4.841335,-0.690338,4.080858,4.080858,5.860310,1.000000,4.000000
445,5.879654,2.899205,4.080857,4.080857,10.531053,1.000000,4.000000
446,-2.109558,-0.195737,4.080857,4.080857,1.099903,1.000000,4.000000
447,-1.361540,0.191225,4.080856,4.080856,0.463226,1.000000,4.000000
448,13.453597,-0.542608,4.080856,4.080856,44.425411,1.000000,4.000000
449,-1.652510,12.024905,4.080855,4.080855,36.102516,1.000000,4.000000
450,-3.034360,-5.579682,4.080855,4.080855,9.885232,1.000000,4.000000
451,-1.789031,0.372427,4.080854,4.080854,0.818293,1.000000,4.000000
452,-1.065119,-8.006839,4.080854,4.080854,15.987817,1.000000,4.000000
453,7.569794,-1.682917,4.080853,4.080853,14.735641,1.000000,4.000000
454,2.364509,-0.900595,4.080853,4.080853,1.568784,1.000000,4.000000
455,-3.069001,0.451946,4.080852,4.080852,2.358091,1.000000,4.000000
456,0.171082,9.041987,4.080852,4.080852,20.041598,1.000000,4.000000
457,-11.526219,-5.809126,4.080851,4.080851,40.824733,1.000000,4.000000
458,-3.351851,-1.316774,4.080851,4.080851,3.177964,1.000000,4.000000
459,-0.636558,7.870452,4.080850,4.080850,15.278488,1.000000,4.000000
460,6.076620,2.104112,4.080850,4.080850,10.133329,1.000000,4.000000
461,6.373165,6.618990,4.080849,4.080849,20.688897,1.000000,4.000000
462,-9.497174,-4.818875,4.080849,4.080849,27.792717,1.000000,4.000000
463,-13.180919,1.445704,4.080848,4.080848,43.085816,1.000000,4.000000
464,7.641179,3.302456,4.080848,4.080848,16.980253,1.000000,4.000000
465,-5.119120,-8.120090,4.080847,4.080847,22.578950,1.000000,4.000000
466,9.231436,-10.638972,4.080847,4.080847,48.619111,1.000000,4.000000
467,-9.519430,-4.860708,4.080846,4.080846,27.995672,1.000000,4.000000
468,2.928333,6.344868,4.080846,4.080846,11.966266,1.000000,4.000000
469,1.468074,-0.197624,4.080845,4.080845,0.537707,1.000000,4.000000
470,-5.462542,7.148446,4.080845,4.080845,19.834041,1.000000,4.000000
471,2.074355,8.456557,4.080844,4.080844,18.578586,1.000000,4.000000
472,-2.090542,0.538408,4.080844,4.080844,1.141982,1.000000,4.000000
473,3.897117,3.206465,4.080843,4.080843,6.241099,1.000000,4.000000
474,0.966422,0.636247,4.080843,4.080843,0.328065,1.000000,4.000000
475,1.398959,7.164064,4.080842,4.080842,13.056350,1.000000,4.000000
476,-4.794489,3.159703,4.080842,4.080842,8.079423,1.000000,4.000000
477,4.025260,0.327957,4.080841,4.080841,3.996792,1.000000,4.000000
478,-3.430230,2.198605,4.080840,4.080840,4.067872,1.000000,4.000000
479,4.669777,-8.371032,4.080840,4.080840,22.515217,1.000000,4.000000
480,-11.996092,4.038771,4.080839,4.080839,39.261014,1.000000,4.000000
481,0.999846,6.515697,4.080839,4.080839,10.648300,1.000000,4.000000
482,0.684771,4.849711,4.080838,4.080838,5.878352,1.000000,4.000000
483,2.321671,-1.207949,4.080838,4.080838,1.678405,1.000000,4.000000
484,-2.935261,-1.730609,4.080837,4.080837,2.845192,1.000000,4.000000
485,1.816841,-2.247008,4.080837,4.080837,2.046138,1.000000,4.000000
486,1.727279,8.111498,4.080836,4.080836,16.854361,1.000000,4.000000
487,-6.862301,-11.932892,4.080836,4.080836,46.432909,1.000000,4.000000
488,6.926032,1.422217,4.080835,4.080835,12.250584,1.000000,4.000000
489,3.817321,6.688389,4.080835,4.080835,14.532929,1.000000,4.000000
490,5.884127,-1.670614,4.080834,4.080834,9.168199,1.000000,4.000000
491,-9.073792,-2.434096,4.080834,4.080834,21.627573,1.000000,4.000000
492,-1.049987,12.732093,4.080833,4.080833,39.993957,1.000000,4.000000
493,18.054056,0.661745,4.080833,4.080833,79.980447,1.000000,4.000000
494,8.309833,-10.882755,4.080832,4.080832,45.943490,1.000000,4.000000
495,10.263138,-7.909102,4.080832,4.080832,41.140113,1.000000,4.000000
496,-1.615173,5.128600,4.080832,4.080832,7.084665,1.000000,4.000000
497,3.100835,-1.907463,4.080831,4.080831,3.247768,1.000000,4.000000
498,2.636581,7.105463,4.080831,4.080831,14.075361,1.000000,4.000000
499,3.390973,-14.380118,4.080830,4.080830,53.490711,1.000000,4.000000
500,9.656846,-1.625231,4.080830,4.080830,23.499153,1.000000,4.000000
501,0.137710,2.829277,4.080829,4.080829,1.966211,1.000000,4.000000
502,6.187080,1.570249,4.080829,4.080829,9.984648,1.000000,4.000000
503,-4.809794,0.089641,4.080828,4.080828,5.670944,1.000000,4.000000
504,2.247613,0.021742,4.080828,4.080828,1.238042,1.000000,4.000000
505,-9.936201,0.193212,4.080827,4.080827,24.202304,1.000000,4.000000
506,3.569907,-6.766145,4.080827,4.080827,14.341443,1.000000,4.000000
507,7.270431,0.100777,4.080827,4.080827,12.955543,1.000000,4.000000
508,-4.779180,0.374555,4.080826,4.080826,5.631421,1.000000,4.000000
509,-0.512300,5.832728,4.080826,4.080826,8.401035,1.000000,4.000000
510,3.763995,3.196610,4.080825,4.080825,5.975744,1.000000,4.000000
511,-3.489864,2.266077,4.080825,4.080825,4.242832,1.000000,4.000000
512,-2.619025,-2.565110,4.080825,4.080825,3.293227,1.000000,4.000000
513,9.015027,1.269490,4.080824,4.080824,20.310192,1.000000,4.000000
514,-2.134610,-5.899743,4.080824,4.080824,9.645975,1.000000,4.000000
515,-4.038589,1.794486,4.080823,4.080823,4.785892,1.000000,4.000000
516,-10.813788,8.158401,4.080823,4.080823,44.965810,1.000000,4.000000
517,-0.616532,-0.640587,4.080823,4.080823,0.193702,1.000000,4.000000
518,13.722931,-7.932401,4.080822,4.080822,61.566466,1.000000,4.000000
519,0.079508,-3.918262,4.080822,4.080822,3.763726,1.000000,4.000000
520,-3.373423,1.832573,4.080822,4.080822,3.611603,1.000000,4.000000
521,-0.820078,1.366745,4.080821,4.080821,0.622551,1.000000,4.000000
522,-1.086940,1.199216,4.080821,4.080821,0.641919,1.000000,4.000000
523,-1.697425,-12.083994,4.080821,4.080821,36.488781,1.000000,4.000000
524,-6.907431,-6.404887,4.080820,4.080820,21.744448,1.000000,4.000000
525,2.678774,3.375278,4.080820,4.080820,4.550148,1.000000,4.000000
526,0.595685,4.337110,4.080819,4.080819,4.696450,1.000000,4.000000
527,-6.211001,-4.881745,4.080819,4.080819,15.293000,1.000000,4.000000
528,7.596322,11.648400,4.080819,4.080819,47.389832,1.000000,4.000000
529,-4.578580,-0.548817,4.080819,4.080819,5.210864,1.000000,4.000000
530,-8.870416,-8.118330,4.080818,4.080818,35.432003,1.000000,4.000000
531,4.971334,-8.596647,4.080818,4.080818,24.165868,1.000000,4.000000
532,0.879189,-1.744339,4.080818,4.080818,0.935031,1.000000,4.000000
533,-11.886046,4.015629,4.080817,4.080817,38.571530,1.000000,4.000000
534,6.244990,5.196068,4.080817,4.080817,16.172994,1.000000,4.000000
535,1.087306,0.028280,4.080817,4.080817,0.289901,1.000000,4.000000
536,4.068992,9.473833,4.080816,4.080816,26.051209,1.000000,4.000000
537,3.473105,3.197430,4.080816,4.080816,5.461166,1.000000,4.000000
538,-9.898897,4.260954,4.080816,4.080816,28.460946,1.000000,4.000000
539,-2.761651,-2.264435,4.080816,4.080816,3.125450,1.000000,4.000000
540,-5.162361,12.955103,4.080815,4.080815,47.658287,1.000000,4.000000
541,2.689162,6.177278,4.080815,4.080815,11.122866,1.000000,4.000000
542,3.899036,-0.551167,4.080815,4.080815,3.799796,1.000000,4.000000
543,-0.587122,0.132665,4.080815,4.080815,0.088784,1.000000,4.000000
544,-0.610547,-3.770159,4.080814,4.080814,3.574499,1.000000,4.000000
545,-1.994874,-6.441594,4.080814,4.080814,11.143280,1.000000,4.000000
546,0.564534,1.184987,4.080814,4.080814,0.422193,1.000000,4.000000
547,-2.127689,-9.166548,4.080814,4.080814,21.699756,1.000000,4.000000
548,8.061094,-3.518805,4.080813,4.080813,18.957795,1.000000,4.000000
549,-3.298113,1.749073,4.080813,4.080813,3.415203,1.000000,4.000000
550,-5.973336,-15.546584,4.080813,4.080813,67.971023,1.000000,4.000000
551,2.940541,-8.288580,4.080813,4.080813,18.953905,1.000000,4.000000
552,4.516023,8.088706,4.080813,4.080813,21.030523,1.000000,4.000000
553,0.637248,7.919321,4.080812,4.080812,15.467932,1.000000,4.000000
554,0.584260,5.906908,4.080812,4.080812,8.633800,1.000000,4.000000
555,-9.760702,-0.188071,4.080812,4.080812,23.354830,1.000000,4.000000
556,7.001829,-7.644700,4.080812,4.080812,26.334723,1.000000,4.000000
557,-3.130616,7.021245,4.080812,4.080812,14.482080,1.000000,4.000000
558,3.359618,4.695632,4.080811,4.080811,8.168961,1.000000,4.000000
559,2.239084,-1.622661,4.080811,4.080811,1.873776,1.000000,4.000000
560,-3.665654,-9.869822,4.080811,4.080811,27.163815,1.000000,4.000000
561,-2.773037,-2.073540,4.080811,4.080811,2.937971,1.000000,4.000000
562,-12.525292,0.145751,4.080811,4.080811,38.449265,1.000000,4.000000
563,4.645194,-2.206318,4.080811,4.080811,6.480493,1.000000,4.000000
564,1.200279,9.958089,4.080810,4.080810,24.652996,1.000000,4.000000
565,-4.325198,9.631342,4.080810,4.080810,27.315677,1.000000,4.000000
566,5.456948,-7.392448,4.080810,4.080810,20.688680,1.000000,4.000000
567,-1.405972,5.743609,4.080810,4.080810,8.568347,1.000000,4.000000
568,5.123062,-3.916456,4.080810,4.080810,10.190231,1.000000,4.000000
569,4.910163,7.671313,4.080810,4.080810,20.328990,1.000000,4.000000
570,-1.649751,2.481692,4.080810,4.080810,2.176154,1.000000,4.000000
571,3.277484,3.623168,4.080809,4.080809,5.849145,1.000000,4.000000
572,-0.462163,-5.929970,4.080809,4.080809,8.669393,1.000000,4.000000
573,-4.010595,-9.596876,4.080809,4.080809,26.510650,1.000000,4.000000
574,2.188882,-7.498756,4.080809,4.080809,14.953541,1.000000,4.000000
575,-2.351101,2.253088,4.080809,4.080809,2.598525,1.000000,4.000000
576,-3.875977,-8.951843,4.080809,4.080809,23.318584,1.000000,4.000000
577,6.736875,-1.800744,4.080809,4.080809,11.916305,1.000000,4.000000
578,-3.045065,2.497107,4.080809,4.080809,3.800218,1.000000,4.000000
579,10.989993,2.130974,4.080808,4.080808,30.709843,1.000000,4.000000
580,6.238132,5.973418,4.080808,4.080808,18.279715,1.000000,4.000000
581,6.442782,2.432305,4.080808,4.080808,11.621606,1.000000,4.000000
582,1.185455,3.776602,4.080808,4.080808,3.839443,1.000000,4.000000
583,-5.212219,7.338483,4.080808,4.080808,19.854050,1.000000,4.000000
584,0.898739,11.919395,4.080808,4.080808,35.012605,1.000000,4.000000
585,11.240366,-0.233488,4.080808,4.080808,30.974341,1.000000,4.000000
586,-4.506004,-7.827596,4.080808,4.080808,19.989996,1.000000,4.000000
587,4.471755,7.523154,4.080808,4.080808,18.769431,1.000000,4.000000
588,9.884344,8.181349,4.080808,4.080808,40.343664,1.000000,4.000000
589,-1.704447,-9.149100,4.080807,4.080807,21.224030,1.000000,4.000000
590,-4.619934,-2.248271,4.080807,4.080807,6.468943,1.000000,4.000000
591,0.370647,-5.393710,4.080807,4.080807,7.162673,1.000000,4.000000
592,1.988811,0.989988,4.080807,4.080807,1.209429,1.000000,4.000000
593,-6.647899,2.111791,4.080807,4.080807,11.922698,1.000000,4.000000
594,-18.680418,-5.746686,4.080807,4.080807,93.604623,1.000000,4.000000
595,1.662779,1.448685,4.080807,4.080807,1.191804,1.000000,4.000000
596,-5.110408,1.270053,4.080807,4.080807,6.795055,1.000000,4.000000
597,-1.556218,-8.566018,4.080807,4.080807,18.574384,1.000000,4.000000
598,-0.159179,3.087337,4.080807,4.080807,2.341936,1.000000,4.000000
599,-1.364331,2.911006,4.080807,4.080807,2.532675,1.000000,4.000000
