k,yx,yy,Sx,Sy,NIS,q,r
367,-4.283214,2.879473,4.080872,4.080872,6.527352,1.000000,4.000000
368,-3.561385,2.846303,4.080871,4.080871,5.093252,1.000000,4.000000
369,-2.372204,-0.207928,4.080871,4.080871,1.389552,1.000000,4.000000
370,-3.754465,1.270560,4.080871,4.080871,3.849750,1.000000,4.000000
371,2.888305,0.243948,4.080870,4.080870,2.058830,1.000000,4.000000
372,-1.942451,3.899307,4.080870,4.080870,4.650408,1.000000,4.000000
373,0.190859,0.296711,4.080870,4.080870,0.030499,1.000000,4.000000
374,-2.550631,5.569443,4.080869,4.080869,9.195202,1.000000,4.000000
375,2.042232,2.172915,4.080869,4.080869,2.179014,1.000000,4.000000
376,-0.480929,-3.903564,4.080869,4.080869,3.790640,1.000000,4.000000
377,-0.704420,-0.815568,4.080869,4.080869,0.284586,1.000000,4.000000
378,-1.059838,0.752469,4.080869,4.080869,0.413997,1.000000,4.000000
379,-1.680078,1.171215,4.080868,4.080868,1.027822,1.000000,4.000000
380,-0.069744,2.446168,4.080868,4.080868,1.467482,1.000000,4.000000
381,-0.355667,-0.651230,4.080868,4.080868,0.134922,1.000000,4.000000
382,-1.239866,0.111639,4.080868,4.080868,0.379755,1.000000,4.000000
383,0.377983,-1.881955,4.080868,4.080868,0.902903,1.000000,4.000000
384,-2.711730,-2.653181,4.080868,4.080868,3.526909,1.000000,4.000000
385,-2.460547,-0.852173,4.080868,4.080868,1.661532,1.000000,4.000000
386,3.427587,0.333083,4.080868,4.080868,2.906072,1.000000,4.000000
387,-2.639889,0.242904,4.080868,4.080868,1.722187,1.000000,4.000000
388,0.481506,-1.302949,4.080868,4.080868,0.472822,1.000000,4.000000
389,-0.016180,-0.460438,4.080868,4.080868,0.052015,1.000000,4.000000
390,-0.362132,3.003497,4.080868,4.080868,2.242693,1.000000,4.000000
391,-1.324374,0.554849,4.080868,4.080868,0.505242,1.000000,4.000000
392,-0.653547,0.438502,4.080868,4.080868,0.151783,1.000000,4.000000
393,0.894320,3.212857,4.080868,4.080868,2.725463,1.000000,4.000000
394,0.585538,-0.754351,4.080868,4.080868,0.223457,1.000000,4.000000
395,0.232539,-0.836851,4.080868,4.080868,0.184861,1.000000,4.000000
396,2.130193,-1.210796,4.080868,4.080868,1.471195,1.000000,4.000000
397,-0.289204,-1.647836,4.080868,4.080868,0.685884,1.000000,4.000000
398,1.857180,2.686603,4.080868,4.080868,2.613893,1.000000,4.000000
399,-0.878628,-2.400262,4.080868,4.080868,1.600946,1.000000,4.000000
400,-0.040750,0.614697,4.080868,4.080868,0.092998,1.000000,4.000000
401,-2.645926,1.194956,4.080868,4.080868,2.065454,1.000000,4.000000
402,0.469256,-0.093135,4.080868,4.080868,0.056085,1.000000,4.000000
403,1.291330,-0.578386,4.080868,4.080868,0.490597,1.000000,4.000000
404,-0.080100,-0.647736,4.080868,4.080868,0.104384,1.000000,4.000000
405,-0.143015,2.396248,4.080868,4.080868,1.412066,1.000000,4.000000
406,-0.530570,-1.046141,4.080868,4.080868,0.337163,1.000000,4.000000
407,-4.489576,-1.859753,4.080868,4.080868,5.786753,1.000000,4.000000
408,-3.083732,0.935583,4.080867,4.080867,2.544733,1.000000,4.000000
409,2.216117,1.196924,4.080867,4.080867,1.554523,1.000000,4.000000
410,-4.668808,0.161725,4.080867,4.080867,5.347865,1.000000,4.000000
411,-3.077592,-1.772300,4.080867,4.080867,3.090672,1.000000,4.000000
412,0.276316,-0.244654,4.080867,4.080867,0.033377,1.000000,4.000000
413,-2.305216,-2.136813,4.080867,4.080867,2.421053,1.000000,4.000000
414,-0.443852,1.138591,4.080867,4.080867,0.365950,1.000000,4.000000
415,-1.155341,2.048301,4.080867,4.080867,1.355190,1.000000,4.000000
416,-0.591441,-2.266868,4.080866,4.080866,1.344933,1.000000,4.000000
417,-0.405523,4.404876,4.080866,4.080866,4.794910,1.000000,4.000000
418,-0.956125,3.271409,4.080866,4.080866,2.846527,1.000000,4.000000
419,-3.919108,0.544183,4.080866,4.080866,3.836329,1.000000,4.000000
420,-1.930626,-0.291661,4.080866,4.080866,0.934210,1.000000,4.000000
421,-1.214315,-1.239385,4.080865,4.080865,0.737744,1.000000,4.000000
422,0.389422,-0.148938,4.080865,4.080865,0.042597,1.000000,4.000000
423,-4.938949,-0.439688,4.080865,4.080865,6.024835,1.000000,4.000000
424,-2.764175,-2.802434,4.080865,4.080865,3.796819,1.000000,4.000000
425,-1.131985,-1.721995,4.080864,4.080864,1.040627,1.000000,4.000000
426,4.013959,2.155115,4.080864,4.080864,5.086273,1.000000,4.000000
427,2.946205,2.890138,4.080864,4.080864,4.173876,1.000000,4.000000
428,-1.162480,0.412986,4.080864,4.080864,0.372940,1.000000,4.000000
429,0.426031,1.431563,4.080863,4.080863,0.546668,1.000000,4.000000
430,2.254898,2.588612,4.080863,4.080863,2.887987,1.000000,4.000000
431,0.169105,-0.501418,4.080863,4.080863,0.068617,1.000000,4.000000
432,-1.364145,-0.394867,4.080862,4.080862,0.494212,1.000000,4.000000
433,2.004738,-0.021966,4.080862,4.080862,0.984953,1.000000,4.000000
434,-0.673450,-1.468801,4.080862,4.080862,0.639794,1.000000,4.000000
435,1.152523,2.373598,4.080861,4.080861,1.706080,1.000000,4.000000
436,2.275177,1.302430,4.080861,4.080861,1.684143,1.000000,4.000000
437,0.724860,1.308043,4.080860,4.080860,0.548021,1.000000,4.000000
438,0.628604,2.377972,4.080860,4.080860,1.482505,1.000000,4.000000
439,1.213950,-1.401638,4.080860,4.080860,0.842534,1.000000,4.000000
440,-2.329253,2.132595,4.080859,4.080859,2.443941,1.000000,4.000000
441,0.769005,0.485113,4.080859,4.080859,0.202581,1.000000,4.000000
442,-1.300890,0.251045,4.080858,4.080858,0.430139,1.000000,4.000000
443,0.308990,-1.717332,4.080858,4.080858,0.746094,1.000000,4.000000
444,-1.091678,0.064710,4.080858,4.080858,0.293063,1.000000,4.000000
445,1.088005,1.922933,4.080857,4.080857,1.196176,1.000000,4.000000
446,-2.739873,-0.491608,4.080857,4.080857,1.898763,1.000000,4.000000
447,1.207450,1.574315,4.080856,4.080856,0.964602,1.000000,4.000000
448,4.833650,-0.606717,4.080856,4.080856,5.815516,1.000000,4.000000
449,-0.063971,0.301190,4.080855,4.080855,0.023232,1.000000,4.000000
450,4.114101,-2.206446,4.080855,4.080855,5.340604,1.000000,4.000000
451,-2.408160,-1.753249,4.080854,4.080854,2.174328,1.000000,4.000000
452,-2.374651,2.750390,4.080854,4.080854,3.235503,1.000000,4.000000
453,-1.469036,1.923582,4.080853,4.080853,1.435542,1.000000,4.000000
454,1.901521,-0.417014,4.080853,4.080853,0.928649,1.000000,4.000000
455,1.314859,0.574533,4.080852,4.080852,0.504537,1.000000,4.000000
456,1.502734,2.673804,4.080852,4.080852,2.305263,1.000000,4.000000
457,1.343229,3.005561,4.080851,4.080851,2.655736,1.000000,4.000000
458,1.823296,-2.246198,4.080851,4.080851,2.050997,1.000000,4.000000
459,-1.327403,4.131525,4.080850,4.080850,4.614601,1.000000,4.000000
460,-0.641289,1.063102,4.080850,4.080850,0.377725,1.000000,4.000000
461,1.380558,1.360921,4.080849,4.080849,0.920899,1.000000,4.000000
462,0.966578,-0.070759,4.080849,4.080849,0.230168,1.000000,4.000000
463,-2.076307,-1.983485,4.080848,4.080848,2.020477,1.000000,4.000000
464,1.262641,-3.390944,4.080848,4.080848,3.208343,1.000000,4.000000
465,-1.805611,-3.200287,4.080847,4.080847,3.308644,1.000000,4.000000
466,0.321271,0.456997,4.080847,4.080847,0.076470,1.000000,4.000000
467,-4.774750,0.983257,4.080846,4.080846,5.823555,1.000000,4.000000
468,1.176139,0.128801,4.080846,4.080846,0.343040,1.000000,4.000000
469,-0.003022,-1.163016,4.080845,4.080845,0.331455,1.000000,4.000000
470,-0.076589,-0.024712,4.080845,4.080845,0.001587,1.000000,4.000000
471,-0.136012,0.204325,4.080844,4.080844,0.014764,1.000000,4.000000
472,2.307903,0.705940,4.080844,4.080844,1.427344,1.000000,4.000000
473,0.224811,2.035612,4.080843,4.080843,1.027791,1.000000,4.000000
474,1.917141,2.238827,4.080843,4.080843,2.128918,1.000000,4.000000
475,-0.364956,0.149585,4.080842,4.080842,0.038122,1.000000,4.000000
476,0.910392,-3.593674,4.080842,4.080842,3.367764,1.000000,4.000000
477,1.322400,1.234106,4.080841,4.080841,0.801737,1.000000,4.000000
478,1.568996,0.780846,4.080840,4.080840,0.752656,1.000000,4.000000
479,1.964314,-3.743975,4.080840,4.080840,4.380441,1.000000,4.000000
480,0.643638,-0.550976,4.080839,4.080839,0.175906,1.000000,4.000000
481,-0.033322,-1.105292,4.080839,4.080839,0.299640,1.000000,4.000000
482,2.761483,1.436339,4.080838,4.080838,2.374232,1.000000,4.000000
483,-3.215135,2.059185,4.080838,4.080838,3.572143,1.000000,4.000000
484,-1.585553,-0.405363,4.080837,4.080837,0.656311,1.000000,4.000000
485,-0.198691,-0.191392,4.080837,4.080837,0.018650,1.000000,4.000000
486,-1.147200,2.800398,4.080836,4.080836,2.244221,1.000000,4.000000
487,-0.793310,1.109427,4.080836,4.080836,0.455830,1.000000,4.000000
488,1.821818,1.268434,4.080835,4.080835,1.207583,1.000000,4.000000
489,-4.753053,-2.454470,4.080835,4.080835,7.012274,1.000000,4.000000
490,-2.725076,2.533543,4.080834,4.080834,3.392659,1.000000,4.000000
491,-1.420172,0.337040,4.080834,4.080834,0.522071,1.000000,4.000000
492,-4.013779,-1.306376,4.080833,4.080833,4.366030,1.000000,4.000000
493,1.148366,-3.945640,4.080833,4.080833,4.138081,1.000000,4.000000
494,0.257561,5.368753,4.080832,4.080832,7.079399,1.000000,4.000000
495,1.448103,-2.288304,4.080832,4.080832,1.797020,1.000000,4.000000
496,-1.315181,0.477867,4.080832,4.080832,0.479819,1.000000,4.000000
497,0.598904,2.036499,4.080831,4.080831,1.104190,1.000000,4.000000
498,1.919797,-1.767060,4.080831,4.080831,1.668318,1.000000,4.000000
499,1.005307,0.464914,4.080830,4.080830,0.300622,1.000000,4.000000
500,0.869692,-0.103366,4.080830,4.080830,0.187964,1.000000,4.000000
501,2.028672,-0.681667,4.080829,4.080829,1.122365,1.000000,4.000000
502,-0.010366,-1.456138,4.080829,4.080829,0.519612,1.000000,4.000000
503,-1.632377,-1.145478,4.080828,4.080828,0.974502,1.000000,4.000000
504,0.318478,1.326869,4.080828,4.080828,0.456283,1.000000,4.000000
505,-0.740516,0.157011,4.080827,4.080827,0.140417,1.000000,4.000000
506,1.589872,-0.335121,4.080827,4.080827,0.646928,1.000000,4.000000
507,-1.794253,0.590521,4.080827,4.080827,0.874347,1.000000,4.000000
508,0.885584,1.754181,4.080826,4.080826,0.946233,1.000000,4.000000
509,-3.011540,1.442789,4.080826,4.080826,2.732539,1.000000,4.000000
510,-0.768742,-2.396761,4.080825,4.080825,1.552487,1.000000,4.000000
511,0.032313,2.314925,4.080825,4.080825,1.313441,1.000000,4.000000
512,-3.071224,3.309135,4.080825,4.080825,4.994773,1.000000,4.000000
513,1.588604,-1.336505,4.080824,4.080824,1.056136,1.000000,4.000000
514,0.600637,3.445642,4.080824,4.080824,2.997731,1.000000,4.000000
515,3.106862,0.782451,4.080823,4.080823,2.515380,1.000000,4.000000
516,-3.399236,-1.552141,4.080823,4.080823,3.421846,1.000000,4.000000
517,-1.311638,1.396966,4.080823,4.080823,0.899796,1.000000,4.000000
518,-1.367390,0.790185,4.080822,4.080822,0.611187,1.000000,4.000000
519,-0.007342,0.970285,4.080822,4.080822,0.230715,1.000000,4.000000
520,-3.800217,1.249848,4.080822,4.080822,3.921703,1.000000,4.000000
521,-3.033034,0.101877,4.080821,4.080821,2.256818,1.000000,4.000000
522,-0.013268,-0.017138,4.080821,4.080821,0.000115,1.000000,4.000000
523,-2.606905,1.978455,4.080821,4.080821,2.624531,1.000000,4.000000
524,-0.919370,-2.897183,4.080820,4.080820,2.263984,1.000000,4.000000
525,1.058140,-0.578857,4.080820,4.080820,0.356481,1.000000,4.000000
526,3.180691,3.026678,4.080819,4.080819,4.723948,1.000000,4.000000
527,3.575723,-3.468613,4.080819,4.080819,6.081395,1.000000,4.000000
528,-0.269174,1.245555,4.080819,4.080819,0.397925,1.000000,4.000000
529,-2.166215,-0.346933,4.080819,4.080819,1.179383,1.000000,4.000000
530,-1.690605,0.080786,4.080818,4.080818,0.701985,1.000000,4.000000
531,1.933969,0.186719,4.080818,4.080818,0.925085,1.000000,4.000000
532,0.694333,0.100616,4.080818,4.080818,0.120618,1.000000,4.000000
533,-1.339746,-3.832970,4.080817,4.080817,4.040018,1.000000,4.000000
534,-1.765833,3.841512,4.080817,4.080817,4.380343,1.000000,4.000000
535,1.666049,0.964147,4.080817,4.080817,0.907979,1.000000,4.000000
536,-0.095798,3.651642,4.080816,4.080816,3.269852,1.000000,4.000000
537,4.657433,2.526931,4.080816,4.080816,6.880257,1.000000,4.000000
538,-2.417543,-3.163602,4.080816,4.080816,3.884736,1.000000,4.000000
539,-1.145179,2.983372,4.080816,4.080816,2.502427,1.000000,4.000000
540,2.437374,-1.310867,4.080815,4.080815,1.876871,1.000000,4.000000
541,2.757122,-1.347115,4.080815,4.080815,2.307491,1.000000,4.000000
542,-1.374080,-1.001033,4.080815,4.080815,0.708232,1.000000,4.000000
543,-1.248810,-2.637339,4.080815,4.080815,2.086614,1.000000,4.000000
544,1.410585,3.785353,4.080814,4.080814,3.998870,1.000000,4.000000
545,-2.113042,4.354863,4.080814,4.080814,5.741447,1.000000,4.000000
546,-2.231929,1.145931,4.080814,4.080814,1.542502,1.000000,4.000000
547,2.549332,5.122609,4.080814,4.080814,8.022962,1.000000,4.000000
548,2.400265,1.873443,4.080813,4.080813,2.271866,1.000000,4.000000
549,-2.613453,-1.432563,4.080813,4.080813,2.176618,1.000000,4.000000
550,2.218735,-0.796025,4.080813,4.080813,1.361601,1.000000,4.000000
551,1.382209,4.204866,4.080813,4.080813,4.800858,1.000000,4.000000
552,-3.713731,0.420954,4.080813,4.080813,3.423093,1.000000,4.000000
553,-1.761971,-2.288648,4.080812,4.080812,2.044312,1.000000,4.000000
554,-0.333490,-1.435417,4.080812,4.080812,0.532158,1.000000,4.000000
555,4.090945,-0.099532,4.080812,4.080812,4.103531,1.000000,4.000000
556,-2.041304,0.412889,4.080812,4.080812,1.062877,1.000000,4.000000
557,0.372511,1.398252,4.080812,4.080812,0.513102,1.000000,4.000000
558,2.492002,1.933083,4.080811,4.080811,2.437477,1.000000,4.000000
559,-3.690872,-0.943823,4.080811,4.080811,3.556483,1.000000,4.000000
560,-0.356325,1.886987,4.080811,4.080811,0.903665,1.000000,4.000000
561,-2.717327,-1.366612,4.080811,4.080811,2.267073,1.000000,4.000000
562,-2.721867,2.763532,4.080811,4.080811,3.686931,1.000000,4.000000
563,0.913804,-2.239366,4.080811,4.080811,1.433489,1.000000,4.000000
564,-0.021727,-3.565909,4.080810,4.080810,3.116092,1.000000,4.000000
565,-3.677922,0.011017,4.080810,4.080810,3.314839,1.000000,4.000000
566,-2.105899,-0.122355,4.080810,4.080810,1.090416,1.000000,4.000000
567,2.137529,1.388154,4.080810,4.080810,1.591841,1.000000,4.000000
568,3.160196,-0.700184,4.080810,4.080810,2.567406,1.000000,4.000000
569,-1.888614,-1.617054,4.080810,4.080810,1.514828,1.000000,4.000000
570,0.343161,-1.663145,4.080810,4.080810,0.706676,1.000000,4.000000
571,-0.244214,-0.334153,4.080809,4.080809,0.041977,1.000000,4.000000
572,3.682313,-1.299025,4.080809,4.080809,3.736243,1.000000,4.000000
573,0.065912,-1.699660,4.080809,4.080809,0.708974,1.000000,4.000000
574,4.581353,-1.424832,4.080809,4.080809,5.640779,1.000000,4.000000
575,-0.694965,-3.523895,4.080809,4.080809,3.161337,1.000000,4.000000
576,-3.157348,-1.789497,4.080809,4.080809,3.227582,1.000000,4.000000
577,-1.586637,-1.249255,4.080809,4.080809,0.999326,1.000000,4.000000
578,3.857837,2.815520,4.080809,4.080809,5.589593,1.000000,4.000000
579,1.383421,-0.603954,4.080808,4.080808,0.558373,1.000000,4.000000
580,-0.189122,-0.018248,4.080808,4.080808,0.008846,1.000000,4.000000
581,0.236536,-3.242002,4.080808,4.080808,2.589322,1.000000,4.000000
582,-4.532009,0.247576,4.080808,4.080808,5.048117,1.000000,4.000000
583,0.052096,-1.227534,4.080808,4.080808,0.369915,1.000000,4.000000
584,1.170718,0.051177,4.080808,4.080808,0.336502,1.000000,4.000000
585,-3.360714,4.773104,4.080808,4.080808,8.350534,1.000000,4.000000
586,3.491026,3.000476,4.080808,4.080808,5.192628,1.000000,4.000000
587,-0.193372,2.998908,4.080808,4.080808,2.213004,1.000000,4.000000
588,0.419474,-0.136663,4.080808,4.080808,0.047695,1.000000,4.000000
589,-0.812821,0.800552,4.080807,4.080807,0.318947,1.000000,4.000000
590,0.440474,3.900987,4.080807,4.080807,3.776634,1.000000,4.000000
591,-2.245938,1.617305,4.080807,4.080807,1.877058,1.000000,4.000000
592,2.037408,-0.657798,4.080807,4.080807,1.123241,1.000000,4.000000
593,1.003061,0.781259,4.080807,4.080807,0.396122,1.000000,4.000000
594,-1.367313,-2.103757,4.080807,4.080807,1.542670,1.000000,4.000000
595,1.699216,-2.446711,4.080807,4.080807,2.174503,1.000000,4.000000
596,-0.394414,2.357689,4.080807,4.080807,1.400277,1.000000,4.000000
597,3.331122,-0.833381,4.080807,4.080807,2.889354,1.000000,4.000000
598,-0.797306,0.254266,4.080807,4.080807,0.171620,1.000000,4.000000
599,-2.128809,0.366355,4.080807,4.080807,1.143413,1.000000,4.000000
