k,yx,yy,Sx,Sy,NIS,q,r
367,-3.751109,0.743822,4.080872,4.080872,3.583570,1.000000,4.000000
368,-1.582262,-2.645693,4.080871,4.080871,2.328730,1.000000,4.000000
369,0.876322,0.251240,4.080871,4.080871,0.203648,1.000000,4.000000
370,-2.401712,0.827016,4.080871,4.080871,1.581079,1.000000,4.000000
371,2.558711,-0.436768,4.080870,4.080870,1.651062,1.000000,4.000000
372,-1.854672,-0.479792,4.080870,4.080870,0.899320,1.000000,4.000000
373,1.070850,0.091154,4.080870,4.080870,0.283035,1.000000,4.000000
374,-1.068273,4.553658,4.080869,4.080869,5.360870,1.000000,4.000000
375,1.987329,-0.803295,4.080869,4.080869,1.125927,1.000000,4.000000
376,0.162337,0.728055,4.080869,4.080869,0.136348,1.000000,4.000000
377,-2.996357,3.079723,4.080869,4.080869,4.524244,1.000000,4.000000
378,0.780484,3.438364,4.080869,4.080869,3.046288,1.000000,4.000000
379,-3.756938,-0.759125,4.080868,4.080868,3.599934,1.000000,4.000000
380,-4.519122,-3.334448,4.080868,4.080868,7.728995,1.000000,4.000000
381,-3.605258,5.919734,4.080868,4.080868,11.772283,1.000000,4.000000
382,-3.988451,1.165168,4.080868,4.080868,4.230805,1.000000,4.000000
383,-1.837190,0.193546,4.080868,4.080868,0.836275,1.000000,4.000000
384,2.945042,2.845277,4.080868,4.080868,4.109144,1.000000,4.000000
385,0.729978,-2.492939,4.080868,4.080868,1.653474,1.000000,4.000000
386,0.687878,-0.055561,4.080868,4.080868,0.116706,1.000000,4.000000
387,-3.874591,-1.071726,4.080868,4.080868,3.960200,1.000000,4.000000
388,-2.801394,0.889776,4.080868,4.080868,2.117077,1.000000,4.000000
389,-3.860933,-1.471845,4.080868,4.080868,4.183701,1.000000,4.000000
390,0.427327,2.325831,4.080868,4.080868,1.370321,1.000000,4.000000
391,2.631844,-1.667540,4.080868,4.080868,2.378732,1.000000,4.000000
392,1.259226,2.804277,4.080868,4.080868,2.315591,1.000000,4.000000
393,0.475218,0.943679,4.080868,4.080868,0.273560,1.000000,4.000000
394,-0.257800,-1.918992,4.080868,4.080868,0.918675,1.000000,4.000000
395,0.031055,2.732792,4.080868,4.080868,1.830277,1.000000,4.000000
396,0.619529,2.106308,4.080868,4.080868,1.181207,1.000000,4.000000
397,-0.173892,1.800363,4.080868,4.080868,0.801679,1.000000,4.000000
398,-0.325151,-0.133495,4.080868,4.080868,0.030274,1.000000,4.000000
399,-0.978974,-1.420769,4.080868,4.080868,0.729496,1.000000,4.000000
400,2.330078,0.000997,4.080868,4.080868,1.330419,1.000000,4.000000
401,2.211571,0.822858,4.080868,4.080868,1.364450,1.000000,4.000000
402,-0.140107,-1.192859,4.080868,4.080868,0.353489,1.000000,4.000000
403,0.814369,-1.506953,4.080868,4.080868,0.718991,1.000000,4.000000
404,0.117118,-0.285890,4.080868,4.080868,0.023390,1.000000,4.000000
405,1.540987,-1.887624,4.080868,4.080868,1.455025,1.000000,4.000000
406,0.083110,2.024869,4.080868,4.080868,1.006404,1.000000,4.000000
407,-0.090378,-3.743894,4.080868,4.080868,3.436748,1.000000,4.000000
408,-2.636036,0.636522,4.080867,4.080867,1.802031,1.000000,4.000000
409,1.116188,0.497104,4.080867,4.080867,0.365850,1.000000,4.000000
410,-1.759464,0.362550,4.080867,4.080867,0.790801,1.000000,4.000000
411,-0.239165,0.382905,4.080867,4.080867,0.049944,1.000000,4.000000
412,-0.659833,3.121367,4.080867,4.080867,2.494154,1.000000,4.000000
413,0.112167,-3.767649,4.080867,4.080867,3.481555,1.000000,4.000000
414,3.794162,-2.752345,4.080867,4.080867,5.383922,1.000000,4.000000
415,1.234850,1.246037,4.080867,4.080867,0.754120,1.000000,4.000000
416,-0.738653,-0.507595,4.080866,4.080866,0.196836,1.000000,4.000000
417,-3.062692,-2.854327,4.080866,4.080866,4.294987,1.000000,4.000000
418,4.060419,0.392015,4.080866,4.080866,4.077733,1.000000,4.000000
419,-2.394860,-0.115758,4.080866,4.080866,1.408709,1.000000,4.000000
420,2.500431,-0.351161,4.080866,4.080866,1.562284,1.000000,4.000000
421,3.804639,0.964747,4.080865,4.080865,3.775184,1.000000,4.000000
422,-1.507341,-0.198199,4.080865,4.080865,0.566389,1.000000,4.000000
423,1.396120,3.184015,4.080865,4.080865,2.961896,1.000000,4.000000
424,-3.514336,0.899447,4.080865,4.080865,3.224700,1.000000,4.000000
425,5.427485,-0.034457,4.080864,4.080864,7.218760,1.000000,4.000000
426,1.751409,-1.180784,4.080864,4.080864,1.093319,1.000000,4.000000
427,0.807377,-0.181165,4.080864,4.080864,0.167778,1.000000,4.000000
428,1.010766,1.623370,4.080864,4.080864,0.896128,1.000000,4.000000
429,-0.154274,-0.066160,4.080863,4.080863,0.006905,1.000000,4.000000
430,-1.116104,-2.195282,4.080863,4.080863,1.486194,1.000000,4.000000
431,-2.462061,-2.219987,4.080863,4.080863,2.693079,1.000000,4.000000
432,2.432884,0.736342,4.080862,4.080862,1.583274,1.000000,4.000000
433,3.174776,1.236856,4.080862,4.080862,2.844747,1.000000,4.000000
434,-2.160095,0.754118,4.080862,4.080862,1.282744,1.000000,4.000000
435,0.446080,-1.302669,4.080861,4.080861,0.464592,1.000000,4.000000
436,1.289890,-1.144925,4.080861,4.080861,0.728932,1.000000,4.000000
437,2.412383,-4.944044,4.080860,4.080860,7.415879,1.000000,4.000000
438,3.409165,-1.724364,4.080860,4.080860,3.576658,1.000000,4.000000
439,-1.424569,-0.104148,4.080860,4.080860,0.499954,1.000000,4.000000
440,1.955227,0.168438,4.080859,4.080859,0.943744,1.000000,4.000000
441,4.090630,-1.638700,4.080859,4.080859,4.758456,1.000000,4.000000
442,0.308193,0.143159,4.080858,4.080858,0.028297,1.000000,4.000000
443,2.108289,-2.566032,4.080858,4.080858,2.702716,1.000000,4.000000
444,0.114753,-1.436245,4.080858,4.080858,0.508709,1.000000,4.000000
445,0.431447,-0.539281,4.080857,4.080857,0.116880,1.000000,4.000000
446,3.401349,1.324161,4.080857,4.080857,3.264651,1.000000,4.000000
447,-1.418706,-2.102509,4.080856,4.080856,1.576451,1.000000,4.000000
448,1.393949,-0.298741,4.080856,4.080856,0.498018,1.000000,4.000000
449,-0.544475,-0.935705,4.080855,4.080855,0.287194,1.000000,4.000000
450,2.952030,0.627911,4.080855,4.080855,2.232070,1.000000,4.000000
451,-0.894525,1.506204,4.080854,4.080854,0.752006,1.000000,4.000000
452,1.295762,2.698196,4.080854,4.080854,2.195438,1.000000,4.000000
453,3.188027,0.574437,4.080853,4.080853,2.571398,1.000000,4.000000
454,-3.579221,2.319305,4.080853,4.080853,4.457401,1.000000,4.000000
455,3.656033,-3.448916,4.080852,4.080852,6.190276,1.000000,4.000000
456,-2.084691,1.103930,4.080852,4.080852,1.363588,1.000000,4.000000
457,-0.107197,3.080189,4.080851,4.080851,2.327713,1.000000,4.000000
458,1.512884,-1.625520,4.080851,4.080851,1.208360,1.000000,4.000000
459,-3.151328,-3.372694,4.080850,4.080850,5.220954,1.000000,4.000000
460,1.142664,-3.452105,4.080850,4.080850,3.240186,1.000000,4.000000
461,0.764587,0.192410,4.080849,4.080849,0.152325,1.000000,4.000000
462,-3.364186,-2.494192,4.080849,4.080849,4.297817,1.000000,4.000000
463,0.630047,-1.710741,4.080848,4.080848,0.814437,1.000000,4.000000
464,-0.277065,0.651007,4.080848,4.080848,0.122664,1.000000,4.000000
465,-3.573554,0.554049,4.080847,4.080847,3.204544,1.000000,4.000000
466,-3.002059,-2.634681,4.080847,4.080847,3.909459,1.000000,4.000000
467,2.470383,5.858749,4.080846,4.080846,9.906704,1.000000,4.000000
468,0.148931,-1.188537,4.080846,4.080846,0.351594,1.000000,4.000000
469,-1.691061,3.650259,4.080845,4.080845,3.965865,1.000000,4.000000
470,0.691109,1.413656,4.080845,4.080845,0.606751,1.000000,4.000000
471,-1.026404,2.401398,4.080844,4.080844,1.671276,1.000000,4.000000
472,0.596891,-5.145475,4.080844,4.080844,6.575157,1.000000,4.000000
473,-0.014119,0.564559,4.080843,4.080843,0.078152,1.000000,4.000000
474,0.950808,3.201803,4.080843,4.080843,2.733646,1.000000,4.000000
475,0.538552,2.944547,4.080842,4.080842,2.195723,1.000000,4.000000
476,-0.363600,-2.788169,4.080842,4.080842,1.937367,1.000000,4.000000
477,-1.585170,0.147011,4.080841,4.080841,0.621043,1.000000,4.000000
478,-1.727264,-1.918085,4.080840,4.080840,1.632627,1.000000,4.000000
479,-2.834364,0.923335,4.080840,4.080840,2.177534,1.000000,4.000000
480,2.146715,-0.356163,4.080839,4.080839,1.160359,1.000000,4.000000
481,-0.199968,2.010593,4.080839,4.080839,1.000400,1.000000,4.000000
482,-1.237440,0.304613,4.080838,4.080838,0.397969,1.000000,4.000000
483,1.382884,2.956475,4.080838,4.080838,2.610520,1.000000,4.000000
484,0.552552,2.580510,4.080837,4.080837,1.706597,1.000000,4.000000
485,1.555323,1.859912,4.080837,4.080837,1.440465,1.000000,4.000000
486,-1.500170,1.635251,4.080836,4.080836,1.206752,1.000000,4.000000
487,-3.626275,2.827783,4.080836,4.080836,5.181837,1.000000,4.000000
488,1.167639,-2.877805,4.080835,4.080835,2.363522,1.000000,4.000000
489,-0.811251,-0.562053,4.080835,4.080835,0.238685,1.000000,4.000000
490,1.948371,3.708579,4.080834,4.080834,4.300519,1.000000,4.000000
491,1.828940,-0.014743,4.080834,4.080834,0.819744,1.000000,4.000000
492,0.084684,-2.245180,4.080833,4.080833,1.237003,1.000000,4.000000
493,-1.084939,-1.720337,4.080833,4.080833,1.013678,1.000000,4.000000
494,1.130629,-0.770728,4.080832,4.080832,0.458814,1.000000,4.000000
495,-2.073554,1.168389,4.080832,4.080832,1.388139,1.000000,4.000000
496,0.142804,2.653578,4.080832,4.080832,1.730498,1.000000,4.000000
497,-5.185079,-0.126892,4.080831,4.080831,6.592075,1.000000,4.000000
498,2.469275,0.119000,4.080831,4.080831,1.497607,1.000000,4.000000
499,1.122761,-0.800284,4.080830,4.080830,0.465848,1.000000,4.000000
500,-0.212623,-1.482169,4.080830,4.080830,0.549406,1.000000,4.000000
501,2.703701,0.349455,4.080829,4.080829,1.821227,1.000000,4.000000
502,2.174888,0.425270,4.080829,4.080829,1.203431,1.000000,4.000000
503,-1.348195,0.675242,4.080828,4.080828,0.557137,1.000000,4.000000
504,-0.594303,-2.348801,4.080828,4.080828,1.438449,1.000000,4.000000
505,-1.972182,-2.256679,4.080827,4.080827,2.201049,1.000000,4.000000
506,3.452135,-0.485529,4.080827,4.080827,2.978067,1.000000,4.000000
507,-2.659719,-1.444375,4.080827,4.080827,2.244723,1.000000,4.000000
508,-1.886643,-0.498717,4.080826,4.080826,0.933179,1.000000,4.000000
509,1.938410,-3.656305,4.080826,4.080826,4.196700,1.000000,4.000000
510,1.999533,-0.418795,4.080825,4.080825,1.022715,1.000000,4.000000
511,-2.563849,0.162624,4.080825,4.080825,1.617263,1.000000,4.000000
512,-2.783853,0.197364,4.080825,4.080825,1.908631,1.000000,4.000000
513,-4.085152,-0.907739,4.080824,4.080824,4.291401,1.000000,4.000000
514,-1.263402,2.090463,4.080824,4.080824,1.462014,1.000000,4.000000
515,4.036110,-1.912017,4.080823,4.080823,4.887736,1.000000,4.000000
516,1.870214,0.575257,4.080823,4.080823,0.938198,1.000000,4.000000
517,1.286633,-1.029842,4.080823,4.080823,0.665552,1.000000,4.000000
518,2.357192,-1.896295,4.080822,4.080822,2.242756,1.000000,4.000000
519,-0.895810,-2.381284,4.080822,4.080822,1.586197,1.000000,4.000000
520,4.554913,-2.175014,4.080822,4.080822,6.243330,1.000000,4.000000
521,1.680630,-0.658871,4.080821,4.080821,0.798523,1.000000,4.000000
522,-0.864018,0.342523,4.080821,4.080821,0.211685,1.000000,4.000000
523,-0.554681,0.243855,4.080821,4.080821,0.089966,1.000000,4.000000
524,0.617383,3.917834,4.080820,4.080820,3.854761,1.000000,4.000000
525,1.566089,1.444430,4.080820,4.080820,1.112280,1.000000,4.000000
526,-1.514012,-1.339972,4.080819,4.080819,1.001700,1.000000,4.000000
527,-1.081530,-1.426897,4.080819,4.080819,0.785564,1.000000,4.000000
528,-1.325272,-1.804416,4.080819,4.080819,1.228249,1.000000,4.000000
529,1.494973,1.137504,4.080819,4.080819,0.864743,1.000000,4.000000
530,-0.161745,-2.137847,4.080818,4.080818,1.126380,1.000000,4.000000
531,2.623533,0.703593,4.080818,4.080818,1.807963,1.000000,4.000000
532,2.994745,0.643086,4.080818,4.080818,2.299063,1.000000,4.000000
533,-1.987601,-4.365026,4.080817,4.080817,5.637109,1.000000,4.000000
534,-2.602072,0.549494,4.080817,4.080817,1.733163,1.000000,4.000000
535,0.655520,-0.414862,4.080817,4.080817,0.147475,1.000000,4.000000
536,0.561094,-1.146800,4.080816,4.080816,0.399424,1.000000,4.000000
537,2.012047,-1.352542,4.080816,4.080816,1.440325,1.000000,4.000000
538,0.240137,4.193731,4.080816,4.080816,4.323902,1.000000,4.000000
539,-3.150661,-0.637487,4.080816,4.080816,2.532106,1.000000,4.000000
540,-4.210443,-0.247872,4.080815,4.080815,4.359244,1.000000,4.000000
541,-5.460583,3.075937,4.080815,4.080815,9.625369,1.000000,4.000000
542,-1.009978,-1.644055,4.080815,4.080815,0.912311,1.000000,4.000000
543,0.283290,3.630411,4.080815,4.080815,3.249385,1.000000,4.000000
544,-1.925428,-1.272723,4.080814,4.080814,1.305400,1.000000,4.000000
545,2.430291,-0.634148,4.080814,4.080814,1.545882,1.000000,4.000000
546,0.609999,-1.735711,4.080814,4.080814,0.829440,1.000000,4.000000
547,-0.017749,-0.270842,4.080814,4.080814,0.018053,1.000000,4.000000
548,3.015138,0.197115,4.080813,4.080813,2.237278,1.000000,4.000000
549,0.056663,2.350620,4.080813,4.080813,1.354786,1.000000,4.000000
550,0.842311,1.126659,4.080813,4.080813,0.484915,1.000000,4.000000
551,0.169874,-3.776470,4.080813,4.080813,3.501896,1.000000,4.000000
552,-1.816023,1.289901,4.080813,4.080813,1.215881,1.000000,4.000000
553,-1.286809,-3.001436,4.080812,4.080812,2.613326,1.000000,4.000000
554,3.996477,-0.954261,4.080812,4.080812,4.137029,1.000000,4.000000
555,0.363614,2.670621,4.080812,4.080812,1.780143,1.000000,4.000000
556,0.195693,7.592453,4.080812,4.080812,14.135333,1.000000,4.000000
557,-3.006292,0.276363,4.080812,4.080812,2.233421,1.000000,4.000000
558,-3.106259,-2.114767,4.080811,4.080811,3.460363,1.000000,4.000000
559,-3.145993,-0.845051,4.080811,4.080811,2.600312,1.000000,4.000000
560,1.916912,-1.514331,4.080811,4.080811,1.462393,1.000000,4.000000
561,-1.260914,-2.490742,4.080811,4.080811,1.909841,1.000000,4.000000
562,-2.665233,1.211303,4.080811,4.080811,2.100250,1.000000,4.000000
563,1.926963,-0.035441,4.080811,4.080811,0.910222,1.000000,4.000000
564,3.289663,-0.803175,4.080810,4.080810,2.809975,1.000000,4.000000
565,-0.251715,-4.484657,4.080810,4.080810,4.943995,1.000000,4.000000
566,2.684858,-0.885380,4.080810,4.080810,1.958523,1.000000,4.000000
567,0.921920,-0.938565,4.080810,4.080810,0.424141,1.000000,4.000000
568,2.781537,1.792808,4.080810,4.080810,2.683563,1.000000,4.000000
569,-3.390843,2.957555,4.080810,4.080810,4.961011,1.000000,4.000000
570,1.255176,2.917068,4.080810,4.080810,2.471263,1.000000,4.000000
571,-1.497930,-1.269034,4.080809,4.080809,0.944480,1.000000,4.000000
572,-0.357016,-1.853715,4.080809,4.080809,0.873288,1.000000,4.000000
573,-6.830057,-0.848120,4.080809,4.080809,11.607743,1.000000,4.000000
574,-1.166419,-1.913286,4.080809,4.080809,1.230442,1.000000,4.000000
575,-3.084492,2.176799,4.080809,4.080809,3.492578,1.000000,4.000000
576,1.880942,0.610870,4.080809,4.080809,0.958414,1.000000,4.000000
577,-1.871433,-1.493322,4.080809,4.080809,1.404690,1.000000,4.000000
578,-1.600060,-1.862877,4.080809,4.080809,1.477772,1.000000,4.000000
579,-4.001768,1.515876,4.080808,4.080808,4.487354,1.000000,4.000000
580,-3.031611,0.173830,4.080808,4.080808,2.259573,1.000000,4.000000
581,1.500776,3.413015,4.080808,4.080808,3.406433,1.000000,4.000000
582,3.555368,-0.341061,4.080808,4.080808,3.126087,1.000000,4.000000
583,0.722646,1.907186,4.080808,4.080808,1.019302,1.000000,4.000000
584,1.050789,1.873509,4.080808,4.080808,1.130705,1.000000,4.000000
585,-2.620806,-1.252386,4.080808,4.080808,2.067506,1.000000,4.000000
586,3.018645,-2.258381,4.080808,4.080808,3.482767,1.000000,4.000000
587,2.057823,3.008289,4.080808,4.080808,3.255345,1.000000,4.000000
588,-1.000592,2.619735,4.080808,4.080808,1.927118,1.000000,4.000000
589,-2.900110,0.562522,4.080807,4.080807,2.138564,1.000000,4.000000
590,-1.432227,3.054271,4.080807,4.080807,2.788627,1.000000,4.000000
591,-0.013457,1.615080,4.080807,4.080807,0.639252,1.000000,4.000000
592,2.115423,-2.034508,4.080807,4.080807,2.110914,1.000000,4.000000
593,1.412397,-4.269541,4.080807,4.080807,4.955844,1.000000,4.000000
594,-4.055418,-1.052009,4.080807,4.080807,4.301388,1.000000,4.000000
595,-0.496457,-2.963421,4.080807,4.080807,2.212389,1.000000,4.000000
596,-2.652654,-0.898195,4.080807,4.080807,1.922004,1.000000,4.000000
597,0.929585,0.209788,4.080807,4.080807,0.222539,1.000000,4.000000
598,-0.379503,-0.880543,4.080807,4.080807,0.225293,1.000000,4.000000
599,0.543914,-2.289838,4.080807,4.080807,1.357378,1.000000,4.000000
