k,yx,yy,Sx,Sy,NIS,q,r
367,-1.665750,2.628808,4.080872,4.080872,2.373354,1.000000,4.000000
368,-3.183640,1.123579,4.080871,4.080871,2.793028,1.000000,4.000000
369,-0.073608,2.218700,4.080871,4.080871,1.207597,1.000000,4.000000
370,-1.241032,-1.355305,4.080871,4.080871,0.827523,1.000000,4.000000
371,-1.485227,0.213537,4.080870,4.080870,0.551720,1.000000,4.000000
372,-5.178373,-1.422527,4.080870,4.080870,7.066908,1.000000,4.000000
373,-5.606702,-0.694131,4.080870,4.080870,7.821108,1.000000,4.000000
374,-0.814937,4.418383,4.080869,4.080869,4.946552,1.000000,4.000000
375,-2.334395,1.265783,4.080869,4.080869,1.727967,1.000000,4.000000
376,-1.312069,-4.572409,4.080869,4.080869,5.545007,1.000000,4.000000
377,-1.463158,-3.386506,4.080869,4.080869,3.334892,1.000000,4.000000
378,1.130153,1.023406,4.080869,4.080869,0.569635,1.000000,4.000000
379,1.052563,0.275421,4.080868,4.080868,0.290072,1.000000,4.000000
380,-1.010191,-0.455269,4.080868,4.080868,0.300856,1.000000,4.000000
381,1.833642,0.909400,4.080868,4.080868,1.026558,1.000000,4.000000
382,0.686460,1.457152,4.080868,4.080868,0.635777,1.000000,4.000000
383,0.669360,-1.239293,4.080868,4.080868,0.486144,1.000000,4.000000
384,-1.462311,-3.132388,4.080868,4.080868,2.928349,1.000000,4.000000
385,-0.154489,-0.427170,4.080868,4.080868,0.050563,1.000000,4.000000
386,-1.604424,0.600843,4.080868,4.080868,0.719256,1.000000,4.000000
387,-1.069198,3.187295,4.080868,4.080868,2.769518,1.000000,4.000000
388,-1.013049,4.168722,4.080868,4.080868,4.509950,1.000000,4.000000
389,-0.196046,0.425902,4.080868,4.080868,0.053868,1.000000,4.000000
390,-3.931143,-1.160805,4.080868,4.080868,4.117104,1.000000,4.000000
391,0.432841,-0.998262,4.080868,4.080868,0.290104,1.000000,4.000000
392,-1.786539,0.758910,4.080868,4.080868,0.923251,1.000000,4.000000
393,-3.582337,-0.447525,4.080868,4.080868,3.193786,1.000000,4.000000
394,0.242392,-0.577186,4.080868,4.080868,0.096033,1.000000,4.000000
395,5.051419,-1.256559,4.080868,4.080868,6.639709,1.000000,4.000000
396,-2.623105,0.862340,4.080868,4.080868,1.868306,1.000000,4.000000
397,-0.004204,-2.107108,4.080868,4.080868,1.087985,1.000000,4.000000
398,0.140391,1.394054,4.080868,4.080868,0.481048,1.000000,4.000000
399,2.381977,1.419398,4.080868,4.080868,1.884036,1.000000,4.000000
400,-4.773850,2.091715,4.080868,4.080868,6.656651,1.000000,4.000000
401,-3.691518,-2.873249,4.080868,4.080868,5.362306,1.000000,4.000000
402,-0.260175,-2.855439,4.080868,4.080868,2.014577,1.000000,4.000000
403,-0.146755,1.398242,4.080868,4.080868,0.484362,1.000000,4.000000
404,0.672829,1.819133,4.080868,4.080868,0.921849,1.000000,4.000000
405,0.356662,0.627682,4.080868,4.080868,0.127716,1.000000,4.000000
406,0.721184,-0.541189,4.080868,4.080868,0.199221,1.000000,4.000000
407,0.282273,-2.397772,4.080868,4.080868,1.428371,1.000000,4.000000
408,0.114836,-0.968977,4.080867,4.080867,0.233309,1.000000,4.000000
409,-3.512382,-3.065954,4.080867,4.080867,5.326539,1.000000,4.000000
410,1.776635,0.468656,4.080867,4.080867,0.827293,1.000000,4.000000
411,-0.956984,0.174972,4.080867,4.080867,0.231919,1.000000,4.000000
412,-2.975026,0.505655,4.080867,4.080867,2.231503,1.000000,4.000000
413,-1.686084,1.237643,4.080867,4.080867,1.071988,1.000000,4.000000
414,1.476250,-2.098588,4.080867,4.080867,1.613232,1.000000,4.000000
415,0.300843,-1.099488,4.080867,4.080867,0.318408,1.000000,4.000000
416,0.465479,-0.157281,4.080866,4.080866,0.059156,1.000000,4.000000
417,2.954560,-1.007553,4.080866,4.080866,2.387873,1.000000,4.000000
418,-0.630814,2.897939,4.080866,4.080866,2.155419,1.000000,4.000000
419,0.668682,3.751603,4.080866,4.080866,3.558475,1.000000,4.000000
420,1.993055,2.008570,4.080866,4.080866,1.961992,1.000000,4.000000
421,2.646930,0.806317,4.080865,4.080865,1.876167,1.000000,4.000000
422,-2.578907,5.413205,4.080865,4.080865,8.810277,1.000000,4.000000
423,2.847345,1.298901,4.080865,4.080865,2.400108,1.000000,4.000000
424,-0.800980,-2.202859,4.080865,4.080865,1.346322,1.000000,4.000000
425,1.842618,0.660794,4.080864,4.080864,0.938990,1.000000,4.000000
426,-4.005847,-0.294143,4.080864,4.080864,3.953411,1.000000,4.000000
427,-0.403901,0.187311,4.080864,4.080864,0.048573,1.000000,4.000000
428,-0.987903,-1.527967,4.080864,4.080864,0.811258,1.000000,4.000000
429,2.061579,2.128512,4.080863,4.080863,2.151670,1.000000,4.000000
430,0.922811,0.486080,4.080863,4.080863,0.266574,1.000000,4.000000
431,-0.496007,-3.569119,4.080863,4.080863,3.181836,1.000000,4.000000
432,1.868673,-2.561230,4.080862,4.080862,2.463165,1.000000,4.000000
433,-0.595929,0.807253,4.080862,4.080862,0.246710,1.000000,4.000000
434,-0.287890,-0.499319,4.080862,4.080862,0.081404,1.000000,4.000000
435,-0.289499,0.872443,4.080861,4.080861,0.207056,1.000000,4.000000
436,-0.821859,-0.045978,4.080861,4.080861,0.166035,1.000000,4.000000
437,-1.384354,4.678782,4.080860,4.080860,5.833925,1.000000,4.000000
438,-0.966424,-0.460751,4.080860,4.080860,0.280888,1.000000,4.000000
439,-4.832949,-0.755840,4.080860,4.080860,5.863639,1.000000,4.000000
440,0.240961,2.229831,4.080859,4.080859,1.232634,1.000000,4.000000
441,-0.575178,-0.687467,4.080859,4.080859,0.196880,1.000000,4.000000
442,3.244148,1.467589,4.080858,4.080858,3.106776,1.000000,4.000000
443,1.309713,-2.583352,4.080858,4.080858,2.055709,1.000000,4.000000
444,1.984768,3.667474,4.080858,4.080858,4.261278,1.000000,4.000000
445,-4.572736,2.242128,4.080857,4.080857,6.355786,1.000000,4.000000
446,-2.483435,-1.055943,4.080857,4.080857,1.784543,1.000000,4.000000
447,0.519163,0.611935,4.080856,4.080856,0.157809,1.000000,4.000000
448,-0.399310,-0.973813,4.080856,4.080856,0.271453,1.000000,4.000000
449,1.903356,0.791942,4.080855,4.080855,1.041433,1.000000,4.000000
450,-1.522091,-1.384418,4.080855,4.080855,1.037375,1.000000,4.000000
451,-0.525879,-0.028848,4.080854,4.080854,0.067971,1.000000,4.000000
452,-0.276960,2.310983,4.080854,4.080854,1.327503,1.000000,4.000000
453,-0.688078,-1.218042,4.080853,4.080853,0.479576,1.000000,4.000000
454,-0.832055,1.529627,4.080853,4.080853,0.743000,1.000000,4.000000
455,-1.190880,-3.979562,4.080852,4.080852,4.228310,1.000000,4.000000
456,-0.637472,4.360366,4.080852,4.080852,4.758605,1.000000,4.000000
457,-0.551239,-3.771089,4.080851,4.080851,3.559300,1.000000,4.000000
458,0.256332,-2.183383,4.080851,4.080851,1.184279,1.000000,4.000000
459,-1.618634,-1.677796,4.080850,4.080850,1.331825,1.000000,4.000000
460,6.181344,1.315631,4.080850,4.080850,9.787152,1.000000,4.000000
461,0.675092,-0.051047,4.080849,4.080849,0.112319,1.000000,4.000000
462,-0.329559,0.785922,4.080849,4.080849,0.177973,1.000000,4.000000
463,0.043471,1.327965,4.080848,4.080848,0.432602,1.000000,4.000000
464,-1.425192,-1.094115,4.080848,4.080848,0.791076,1.000000,4.000000
465,1.111781,-3.684076,4.080847,4.080847,3.628774,1.000000,4.000000
466,1.187804,-1.739221,4.080847,4.080847,1.086972,1.000000,4.000000
467,0.782212,2.604826,4.080846,4.080846,1.812608,1.000000,4.000000
468,-2.585492,-0.643642,4.080846,4.080846,1.739602,1.000000,4.000000
469,-2.261347,-0.127169,4.080845,4.080845,1.257059,1.000000,4.000000
470,2.148283,1.678579,4.080845,4.080845,1.821375,1.000000,4.000000
471,-1.173844,-0.476642,4.080844,4.080844,0.393325,1.000000,4.000000
472,-1.443325,2.857268,4.080844,4.080844,2.511042,1.000000,4.000000
473,0.505883,0.570602,4.080843,4.080843,0.142496,1.000000,4.000000
474,2.525859,-0.502270,4.080843,4.080843,1.625213,1.000000,4.000000
475,0.702441,-1.636893,4.080842,4.080842,0.777497,1.000000,4.000000
476,3.121027,-0.213633,4.080842,4.080842,2.398144,1.000000,4.000000
477,-0.452030,2.251960,4.080841,4.080841,1.292786,1.000000,4.000000
478,-0.121369,-1.210772,4.080840,4.080840,0.362842,1.000000,4.000000
479,3.824697,1.592760,4.080840,4.080840,4.206288,1.000000,4.000000
480,-1.964114,0.278966,4.080839,4.080839,0.964401,1.000000,4.000000
481,-2.937365,1.206462,4.080839,4.080839,2.470977,1.000000,4.000000
482,0.825001,-1.246238,4.080838,4.080838,0.547372,1.000000,4.000000
483,0.602170,-0.591946,4.080838,4.080838,0.174721,1.000000,4.000000
484,-1.453468,-0.402063,4.080837,4.080837,0.557293,1.000000,4.000000
485,-0.217713,3.430179,4.080837,4.080837,2.894878,1.000000,4.000000
486,-1.375270,-0.116197,4.080836,4.080836,0.466784,1.000000,4.000000
487,1.498542,-1.170093,4.080836,4.080836,0.885785,1.000000,4.000000
488,-1.443212,0.429353,4.080835,4.080835,0.555574,1.000000,4.000000
489,-0.519270,4.698918,4.080835,4.080835,5.476690,1.000000,4.000000
490,-1.816639,2.692697,4.080834,4.080834,2.585450,1.000000,4.000000
491,1.076166,0.072671,4.080834,4.080834,0.285092,1.000000,4.000000
492,0.163646,3.795076,4.080833,4.080833,3.535891,1.000000,4.000000
493,-0.977249,2.578490,4.080833,4.080833,1.863254,1.000000,4.000000
494,1.397075,-0.295196,4.080832,4.080832,0.499643,1.000000,4.000000
495,0.105218,-0.624900,4.080832,4.080832,0.098404,1.000000,4.000000
496,2.159408,-0.160338,4.080832,4.080832,1.148969,1.000000,4.000000
497,-0.189627,-2.914834,4.080831,4.080831,2.090804,1.000000,4.000000
498,0.985803,0.041842,4.080831,4.080831,0.238569,1.000000,4.000000
499,-0.780242,0.682137,4.080830,4.080830,0.263203,1.000000,4.000000
500,-0.311539,-1.084814,4.080830,4.080830,0.312161,1.000000,4.000000
501,-1.056728,1.805883,4.080829,4.080829,1.072794,1.000000,4.000000
502,6.534393,-3.051919,4.080829,4.080829,12.745575,1.000000,4.000000
503,-0.565045,1.869924,4.080828,4.080828,0.935077,1.000000,4.000000
504,-0.643199,1.922180,4.080828,4.080828,1.006777,1.000000,4.000000
505,2.614074,3.194173,4.080827,4.080827,4.174674,1.000000,4.000000
506,2.056786,0.056866,4.080827,4.080827,1.037437,1.000000,4.000000
507,0.462987,-0.756872,4.080827,4.080827,0.192905,1.000000,4.000000
508,-0.513340,-0.097433,4.080826,4.080826,0.066901,1.000000,4.000000
509,-3.118936,-1.439933,4.080826,4.080826,2.891858,1.000000,4.000000
510,-3.476155,-2.034844,4.080825,4.080825,3.975727,1.000000,4.000000
511,2.338744,0.349690,4.080825,4.080825,1.370313,1.000000,4.000000
512,2.423077,3.725326,4.080825,4.080825,4.839550,1.000000,4.000000
513,-2.199597,-2.969075,4.080824,4.080824,3.345803,1.000000,4.000000
514,0.638227,-1.836616,4.080824,4.080824,0.926404,1.000000,4.000000
515,2.389324,0.455584,4.080823,4.080823,1.449812,1.000000,4.000000
516,1.080566,0.149102,4.080823,4.080823,0.291572,1.000000,4.000000
517,-0.889437,-2.829228,4.080823,4.080823,2.155357,1.000000,4.000000
518,0.389936,1.371317,4.080822,4.080822,0.498076,1.000000,4.000000
519,-1.381070,1.346616,4.080822,4.080822,0.911760,1.000000,4.000000
520,1.191346,0.469487,4.080822,4.080822,0.401812,1.000000,4.000000
521,0.025215,0.347519,4.080821,4.080821,0.029750,1.000000,4.000000
522,0.705606,0.129953,4.080821,4.080821,0.126143,1.000000,4.000000
523,0.974303,-1.092589,4.080821,4.080821,0.525144,1.000000,4.000000
524,3.146588,-0.756603,4.080820,4.080820,2.566510,1.000000,4.000000
525,3.582353,-1.350446,4.080820,4.080820,3.591670,1.000000,4.000000
526,1.063504,2.700638,4.080819,4.080819,2.064410,1.000000,4.000000
527,-2.843733,-1.149604,4.080819,4.080819,2.305519,1.000000,4.000000
528,2.083063,-0.103236,4.080819,4.080819,1.065915,1.000000,4.000000
529,-1.111661,-1.090832,4.080819,4.080819,0.594416,1.000000,4.000000
530,-1.612169,2.146224,4.080818,4.080818,1.765667,1.000000,4.000000
531,-3.072587,0.187188,4.080818,4.080818,2.322042,1.000000,4.000000
532,-1.221973,0.338343,4.080818,4.080818,0.393964,1.000000,4.000000
533,0.552170,0.241390,4.080817,4.080817,0.088992,1.000000,4.000000
534,2.669055,2.844046,4.080817,4.080817,3.727795,1.000000,4.000000
535,-0.264521,-0.757502,4.080817,4.080817,0.157758,1.000000,4.000000
536,0.402525,-0.517728,4.080816,4.080816,0.105388,1.000000,4.000000
537,-1.451609,0.356192,4.080816,4.080816,0.547449,1.000000,4.000000
538,-0.912250,-2.147347,4.080816,4.080816,1.333875,1.000000,4.000000
539,-1.016134,-0.562413,4.080816,4.080816,0.330531,1.000000,4.000000
540,0.033810,0.105764,4.080815,4.080815,0.003021,1.000000,4.000000
541,-2.497242,-4.984400,4.080815,4.080815,7.616237,1.000000,4.000000
542,-2.644109,0.142390,4.080815,4.080815,1.718183,1.000000,4.000000
543,-2.605212,1.977635,4.080815,4.080815,2.621577,1.000000,4.000000
544,-0.842984,0.115856,4.080814,4.080814,0.177426,1.000000,4.000000
545,-1.674335,1.419973,4.080814,4.080814,1.181069,1.000000,4.000000
546,3.804482,-1.124811,4.080814,4.080814,3.856898,1.000000,4.000000
547,-4.082533,1.200907,4.080814,4.080814,4.437658,1.000000,4.000000
548,-3.573082,1.570883,4.080813,4.080813,3.733224,1.000000,4.000000
549,1.503319,1.839038,4.080813,4.080813,1.382575,1.000000,4.000000
550,3.552270,-0.993825,4.080813,4.080813,3.334216,1.000000,4.000000
551,-0.426951,-5.461552,4.080813,4.080813,7.354132,1.000000,4.000000
552,0.106623,-0.114184,4.080813,4.080813,0.005981,1.000000,4.000000
553,-1.628357,0.994612,4.080812,4.080812,0.892175,1.000000,4.000000
554,0.214329,1.080131,4.080812,4.080812,0.297151,1.000000,4.000000
555,0.017808,4.466439,4.080812,4.080812,4.888585,1.000000,4.000000
556,1.404631,-0.981727,4.080812,4.080812,0.719655,1.000000,4.000000
557,-1.801399,0.535320,4.080812,4.080812,0.865418,1.000000,4.000000
558,-4.411131,-1.301919,4.080811,4.080811,5.183545,1.000000,4.000000
559,-2.709099,3.304653,4.080811,4.080811,4.474587,1.000000,4.000000
560,-3.259677,0.254238,4.080811,4.080811,2.619610,1.000000,4.000000
561,0.065961,1.999394,4.080811,4.080811,0.980669,1.000000,4.000000
562,-2.738407,0.200268,4.080811,4.080811,1.847422,1.000000,4.000000
563,2.305330,0.639171,4.080811,4.080811,1.402438,1.000000,4.000000
564,3.791755,1.299773,4.080810,4.080810,3.937164,1.000000,4.000000
565,1.176310,0.460218,4.080810,4.080810,0.390978,1.000000,4.000000
566,-0.746497,3.133892,4.080810,4.080810,2.543255,1.000000,4.000000
567,2.694137,0.271211,4.080810,4.080810,1.796685,1.000000,4.000000
568,-2.844246,-0.297689,4.080810,4.080810,2.004100,1.000000,4.000000
569,0.662107,0.388457,4.080810,4.080810,0.144404,1.000000,4.000000
570,2.746458,1.287630,4.080810,4.080810,2.254705,1.000000,4.000000
571,0.735250,-0.294508,4.080809,4.080809,0.153726,1.000000,4.000000
572,2.164565,-0.641864,4.080809,4.080809,1.249098,1.000000,4.000000
573,1.948250,-1.995633,4.080809,4.080809,1.906051,1.000000,4.000000
574,1.805129,-0.930375,4.080809,4.080809,1.010606,1.000000,4.000000
575,0.455574,-0.507049,4.080809,4.080809,0.113861,1.000000,4.000000
576,2.178800,-4.510210,4.080809,4.080809,6.148086,1.000000,4.000000
577,0.625068,-1.412147,4.080809,4.080809,0.584411,1.000000,4.000000
578,2.451468,2.964520,4.080809,4.080809,3.626261,1.000000,4.000000
579,-1.746645,-0.499976,4.080808,4.080808,0.808846,1.000000,4.000000
580,1.207614,-0.606513,4.080808,4.080808,0.447507,1.000000,4.000000
581,-0.491817,0.464341,4.080808,4.080808,0.112109,1.000000,4.000000
582,0.971509,-1.680438,4.080808,4.080808,0.923273,1.000000,4.000000
583,2.211299,-0.363204,4.080808,4.080808,1.230580,1.000000,4.000000
584,-1.720314,2.497420,4.080808,4.080808,2.253619,1.000000,4.000000
585,2.033866,2.901708,4.080808,4.080808,3.076969,1.000000,4.000000
586,-0.324386,-5.320286,4.080808,4.080808,6.962021,1.000000,4.000000
587,-0.138094,2.122434,4.080808,4.080808,1.108554,1.000000,4.000000
588,-2.285401,2.500318,4.080808,4.080808,2.811856,1.000000,4.000000
589,-1.467397,4.100013,4.080807,4.080807,4.646962,1.000000,4.000000
590,-0.062566,-0.636451,4.080807,4.080807,0.100221,1.000000,4.000000
591,0.207686,0.281950,4.080807,4.080807,0.030050,1.000000,4.000000
592,2.068461,-0.753846,4.080807,4.080807,1.187710,1.000000,4.000000
593,-1.100981,1.403443,4.080807,4.080807,0.779702,1.000000,4.000000
594,1.159281,-3.775228,4.080807,4.080807,3.821862,1.000000,4.000000
595,-0.001833,-4.277617,4.080807,4.080807,4.483920,1.000000,4.000000
596,0.570250,1.667570,4.080807,4.080807,0.761118,1.000000,4.000000
597,-0.591737,1.837028,4.080807,4.080807,0.912767,1.000000,4.000000
598,2.213762,0.701564,4.080807,4.080807,1.321536,1.000000,4.000000
599,1.869172,0.874100,4.080807,4.080807,1.043386,1.000000,4.000000
