k,yx,yy,Sx,Sy,NIS,q,r
366,-1.524842,1.473477,4.080872,4.080872,1.101793,1.000000,4.000000
367,-2.020619,0.606961,4.080872,4.080872,1.090772,1.000000,4.000000
368,-2.193425,0.012358,4.080871,4.080871,1.178981,1.000000,4.000000
369,-0.110673,3.520783,4.080871,4.080871,3.040567,1.000000,4.000000
370,0.593137,3.399745,4.080871,4.080871,2.918513,1.000000,4.000000
371,1.136783,-2.682698,4.080870,4.080870,2.080229,1.000000,4.000000
372,-1.280391,-0.196016,4.080870,4.080870,0.411143,1.000000,4.000000
373,2.233603,2.929520,4.080870,4.080870,3.325533,1.000000,4.000000
374,-1.854382,1.302564,4.080869,4.080869,1.258409,1.000000,4.000000
375,0.815450,3.999461,4.080869,4.080869,4.082623,1.000000,4.000000
376,-0.816703,-3.946333,4.080869,4.080869,3.979679,1.000000,4.000000
377,0.829519,2.027835,4.080869,4.080869,1.176274,1.000000,4.000000
378,0.624024,0.676239,4.080869,4.080869,0.207482,1.000000,4.000000
379,-3.413191,-1.294777,4.080868,4.080868,3.265560,1.000000,4.000000
380,-0.104989,-0.200045,4.080868,4.080868,0.012507,1.000000,4.000000
381,4.266090,0.447602,4.080868,4.080868,4.508814,1.000000,4.000000
382,1.024497,3.227899,4.080868,4.080868,2.810414,1.000000,4.000000
383,1.022986,0.086428,4.080868,4.080868,0.258271,1.000000,4.000000
384,1.086497,-0.360198,4.080868,4.080868,0.321064,1.000000,4.000000
385,1.537802,1.124181,4.080868,4.080868,0.889178,1.000000,4.000000
386,-0.336763,-3.262085,4.080868,4.080868,2.635372,1.000000,4.000000
387,-1.388097,0.413869,4.080868,4.080868,0.514131,1.000000,4.000000
388,-1.078186,3.380695,4.080868,4.080868,3.085515,1.000000,4.000000
389,1.304741,1.620367,4.080868,4.080868,1.060544,1.000000,4.000000
390,-1.106375,-0.403481,4.080868,4.080868,0.339845,1.000000,4.000000
391,-2.159801,0.135364,4.080868,4.080868,1.147566,1.000000,4.000000
392,-1.329767,2.312352,4.080868,4.080868,1.743563,1.000000,4.000000
393,-0.235153,-0.803354,4.080868,4.080868,0.171698,1.000000,4.000000
394,-2.884574,-0.039442,4.080868,4.080868,2.039351,1.000000,4.000000
395,-0.026670,-0.680012,4.080868,4.080868,0.113487,1.000000,4.000000
396,-2.682792,-0.834912,4.080868,4.080868,1.934503,1.000000,4.000000
397,2.136395,-0.292166,4.080868,4.080868,1.139352,1.000000,4.000000
398,-1.273539,-3.191909,4.080868,4.080868,2.894037,1.000000,4.000000
399,0.250311,-1.833819,4.080868,4.080868,0.839416,1.000000,4.000000
400,-2.565401,0.843810,4.080868,4.080868,1.787193,1.000000,4.000000
401,1.977491,-1.649765,4.080868,4.080868,1.625192,1.000000,4.000000
402,-0.235677,-0.170798,4.080868,4.080868,0.020759,1.000000,4.000000
403,-1.701054,-1.105882,4.080868,4.080868,1.008746,1.000000,4.000000
404,-0.636806,-2.457141,4.080868,4.080868,1.578846,1.000000,4.000000
405,-3.382735,1.574702,4.080868,4.080868,3.411673,1.000000,4.000000
406,-1.024395,-0.014715,4.080868,4.080868,0.257201,1.000000,4.000000
407,0.505069,-1.557340,4.080868,4.080868,0.656822,1.000000,4.000000
408,0.441344,-2.525511,4.080867,4.080867,1.610684,1.000000,4.000000
409,-1.856441,-1.966108,4.080867,4.080867,1.791765,1.000000,4.000000
410,1.223027,-2.639601,4.080867,4.080867,2.073895,1.000000,4.000000
411,-0.533429,-2.109640,4.080867,4.080867,1.160323,1.000000,4.000000
412,-0.625676,1.688848,4.080867,4.080867,0.794850,1.000000,4.000000
413,-1.762520,-0.462020,4.080867,4.080867,0.813538,1.000000,4.000000
414,1.421901,-3.644055,4.080867,4.080867,3.749433,1.000000,4.000000
415,-1.193093,-0.237570,4.080867,4.080867,0.362646,1.000000,4.000000
416,2.875997,0.967825,4.080866,4.080866,2.256394,1.000000,4.000000
417,2.679703,1.971325,4.080866,4.080866,2.711907,1.000000,4.000000
418,-1.732473,0.353741,4.080866,4.080866,0.766160,1.000000,4.000000
419,-2.812885,-1.133594,4.080866,4.080866,2.253776,1.000000,4.000000
420,1.692799,0.646783,4.080866,4.080866,0.804705,1.000000,4.000000
421,1.458028,1.378063,4.080865,4.080865,0.986286,1.000000,4.000000
422,0.988728,1.718807,4.080865,4.080865,0.963492,1.000000,4.000000
423,-0.937379,-0.462057,4.080865,4.080865,0.267633,1.000000,4.000000
424,-0.277310,-0.211348,4.080865,4.080865,0.029790,1.000000,4.000000
425,-0.304503,-0.589626,4.080864,4.080864,0.107914,1.000000,4.000000
426,0.141932,-0.752660,4.080864,4.080864,0.143754,1.000000,4.000000
427,1.590237,1.622257,4.080864,4.080864,1.264578,1.000000,4.000000
428,-1.893044,2.154303,4.080864,4.080864,2.015416,1.000000,4.000000
429,-0.004337,2.892958,4.080863,4.080863,2.050847,1.000000,4.000000
430,0.610639,0.614675,4.080863,4.080863,0.183958,1.000000,4.000000
431,-1.178157,-1.279797,4.080863,4.080863,0.741494,1.000000,4.000000
432,-0.531567,0.508491,4.080862,4.080862,0.132601,1.000000,4.000000
433,0.025511,-0.196798,4.080862,4.080862,0.009650,1.000000,4.000000
434,-0.290874,-4.568383,4.080862,4.080862,5.134879,1.000000,4.000000
435,0.512796,1.630275,4.080861,4.080861,0.715721,1.000000,4.000000
436,1.359715,0.985489,4.080861,4.080861,0.691034,1.000000,4.000000
437,2.378406,0.069605,4.080860,4.080860,1.387369,1.000000,4.000000
438,3.721425,2.602694,4.080860,4.080860,5.053596,1.000000,4.000000
439,1.303034,0.273977,4.080860,4.080860,0.434457,1.000000,4.000000
440,-0.909790,0.058201,4.080859,4.080859,0.203659,1.000000,4.000000
441,-1.376005,1.978048,4.080859,4.080859,1.422755,1.000000,4.000000
442,2.250216,0.501644,4.080858,4.080858,1.302451,1.000000,4.000000
443,0.782623,0.785655,4.080858,4.080858,0.301347,1.000000,4.000000
444,2.074367,0.146578,4.080858,4.080858,1.059700,1.000000,4.000000
445,-2.152378,-2.842037,4.080857,4.080857,3.114519,1.000000,4.000000
446,-1.207101,0.904153,4.080857,4.080857,0.557379,1.000000,4.000000
447,2.175614,1.023321,4.080856,4.080856,1.416488,1.000000,4.000000
448,0.400215,-1.572027,4.080856,4.080856,0.644826,1.000000,4.000000
449,-1.563371,-0.029202,4.080855,4.080855,0.599135,1.000000,4.000000
450,-3.512903,-3.081264,4.080855,4.080855,5.350515,1.000000,4.000000
451,2.156932,4.857774,4.080854,4.080854,6.922649,1.000000,4.000000
452,2.490967,0.053409,4.080854,4.080854,1.521193,1.000000,4.000000
453,-2.129495,-1.286615,4.080853,4.080853,1.516871,1.000000,4.000000
454,-1.857444,0.369237,4.080853,4.080853,0.878844,1.000000,4.000000
455,-1.224041,1.592361,4.080852,4.080852,0.988492,1.000000,4.000000
456,2.609706,0.972282,4.080852,4.080852,1.900558,1.000000,4.000000
457,-1.069933,4.127825,4.080851,4.080851,4.455859,1.000000,4.000000
458,-2.163354,-2.315808,4.080851,4.080851,2.461024,1.000000,4.000000
459,-1.182300,2.170831,4.080850,4.080850,1.497321,1.000000,4.000000
460,-2.272531,1.533669,4.080850,4.080850,1.841905,1.000000,4.000000
461,-0.058458,1.333425,4.080849,4.080849,0.436537,1.000000,4.000000
462,0.238313,-0.624413,4.080849,4.080849,0.109459,1.000000,4.000000
463,-1.408142,1.302350,4.080848,4.080848,0.901523,1.000000,4.000000
464,-0.724686,1.657029,4.080848,4.080848,0.801528,1.000000,4.000000
465,-0.197305,1.617925,4.080847,4.080847,0.650995,1.000000,4.000000
466,-0.033461,1.526585,4.080847,4.080847,0.571348,1.000000,4.000000
467,2.172846,-3.183147,4.080846,4.080846,3.639854,1.000000,4.000000
468,0.523242,-1.102196,4.080846,4.080846,0.364782,1.000000,4.000000
469,0.025594,0.408909,4.080845,4.080845,0.041134,1.000000,4.000000
470,-2.682752,3.445921,4.080845,4.080845,4.673427,1.000000,4.000000
471,-2.013773,3.429097,4.080844,4.080844,3.875175,1.000000,4.000000
472,4.255661,1.499303,4.080844,4.080844,4.988812,1.000000,4.000000
473,-1.656947,1.802557,4.080843,4.080843,1.468982,1.000000,4.000000
474,0.526830,-4.783506,4.080843,4.080843,5.675171,1.000000,4.000000
475,-0.349054,0.457153,4.080842,4.080842,0.081068,1.000000,4.000000
476,2.176530,-2.236638,4.080842,4.080842,2.386722,1.000000,4.000000
477,-1.615222,0.555524,4.080841,4.080841,0.714938,1.000000,4.000000
478,-1.743156,2.151599,4.080840,4.080840,1.879018,1.000000,4.000000
479,3.063807,0.848728,4.080840,4.080840,2.476758,1.000000,4.000000
480,-3.254340,1.092232,4.080839,4.080839,2.887568,1.000000,4.000000
481,-0.214459,0.833100,4.080839,4.080839,0.181347,1.000000,4.000000
482,1.446692,-1.957673,4.080838,4.080838,1.452006,1.000000,4.000000
483,-1.193633,0.041615,4.080838,4.080838,0.349558,1.000000,4.000000
484,0.539262,-0.807303,4.080837,4.080837,0.230968,1.000000,4.000000
485,0.770968,0.325457,4.080837,4.080837,0.171610,1.000000,4.000000
486,0.671393,-2.195249,4.080836,4.080836,1.291374,1.000000,4.000000
487,0.044393,-0.455712,4.080836,4.080836,0.051373,1.000000,4.000000
488,1.798084,1.794373,4.080835,4.080835,1.581265,1.000000,4.000000
489,-1.658958,-1.763288,4.080835,4.080835,1.436306,1.000000,4.000000
490,0.620694,-0.669287,4.080834,4.080834,0.204175,1.000000,4.000000
491,-0.909638,0.313047,4.080834,4.080834,0.226777,1.000000,4.000000
492,3.125200,3.299101,4.080833,4.080833,5.060471,1.000000,4.000000
493,0.835805,0.642882,4.080833,4.080833,0.272461,1.000000,4.000000
494,1.444947,-3.552436,4.080832,4.080832,3.604087,1.000000,4.000000
495,-0.319370,1.082938,4.080832,4.080832,0.312376,1.000000,4.000000
496,-1.352076,0.390328,4.080832,4.080832,0.485310,1.000000,4.000000
497,-0.148167,0.950793,4.080831,4.080831,0.226905,1.000000,4.000000
498,-2.697012,-0.215406,4.080831,4.080831,1.793819,1.000000,4.000000
499,0.880595,-0.213664,4.080830,4.080830,0.201209,1.000000,4.000000
500,3.317650,3.797336,4.080830,4.080830,6.230734,1.000000,4.000000
501,-2.982991,1.812952,4.080829,4.080829,2.985920,1.000000,4.000000
502,-1.413802,-0.596656,4.080829,4.080829,0.577048,1.000000,4.000000
503,2.577100,-0.209063,4.080828,4.080828,1.638185,1.000000,4.000000
504,1.180494,-2.849308,4.080828,4.080828,2.330930,1.000000,4.000000
505,0.692618,-2.100495,4.080827,4.080827,1.198728,1.000000,4.000000
506,0.657675,1.136143,4.080827,4.080827,0.422306,1.000000,4.000000
507,-2.731794,1.264433,4.080827,4.080827,2.220503,1.000000,4.000000
508,2.020443,0.498962,4.080826,4.080826,1.061342,1.000000,4.000000
509,-3.759084,0.042894,4.080826,4.080826,3.463159,1.000000,4.000000
510,-0.491445,-2.069601,4.080825,4.080825,1.108787,1.000000,4.000000
511,-2.519346,2.071908,4.080825,4.080825,2.607292,1.000000,4.000000
512,-2.105892,-0.795735,4.080825,4.080825,1.241900,1.000000,4.000000
513,-0.686748,1.433083,4.080824,4.080824,0.618833,1.000000,4.000000
514,3.206901,1.972632,4.080824,4.080824,3.473684,1.000000,4.000000
515,-0.073053,2.898367,4.080823,4.080823,2.059847,1.000000,4.000000
516,-3.685798,3.277769,4.080823,4.080823,5.961757,1.000000,4.000000
517,-1.427552,-1.945907,4.080823,4.080823,1.427276,1.000000,4.000000
518,-1.947895,-4.927836,4.080822,4.080822,6.880443,1.000000,4.000000
519,0.193241,-3.416799,4.080822,4.080822,2.869974,1.000000,4.000000
520,-0.835926,-5.151002,4.080822,4.080822,6.673066,1.000000,4.000000
521,2.142677,1.721978,4.080821,4.080821,1.851655,1.000000,4.000000
522,2.632274,1.259662,4.080821,4.080821,2.086741,1.000000,4.000000
523,-0.177797,-1.085868,4.080821,4.080821,0.296686,1.000000,4.000000
524,-0.104706,-0.762000,4.080820,4.080820,0.144972,1.000000,4.000000
525,1.634302,1.430538,4.080820,4.080820,1.155989,1.000000,4.000000
526,-2.262981,-2.249056,4.080819,4.080819,2.494434,1.000000,4.000000
527,-4.902055,0.854595,4.080819,4.080819,6.067526,1.000000,4.000000
528,-0.297351,1.872753,4.080819,4.080819,0.881103,1.000000,4.000000
529,0.844086,-0.392441,4.080819,4.080819,0.212333,1.000000,4.000000
530,-3.535718,-3.245030,4.080818,4.080818,5.643850,1.000000,4.000000
531,1.691009,3.023400,4.080818,4.080818,2.940700,1.000000,4.000000
532,-0.189067,1.013360,4.080818,4.080818,0.260400,1.000000,4.000000
533,-0.502742,-1.203374,4.080817,4.080817,0.416794,1.000000,4.000000
534,2.473078,3.216741,4.080817,4.080817,4.034373,1.000000,4.000000
535,2.936165,3.588262,4.080817,4.080817,5.267741,1.000000,4.000000
536,0.492156,-2.289233,4.080816,4.080816,1.343556,1.000000,4.000000
537,0.933841,-0.986402,4.080816,4.080816,0.452128,1.000000,4.000000
538,-0.682087,0.877979,4.080816,4.080816,0.302903,1.000000,4.000000
539,-0.638166,0.571361,4.080816,4.080816,0.179795,1.000000,4.000000
540,-1.171977,-0.164588,4.080815,4.080815,0.343221,1.000000,4.000000
541,0.248421,1.077072,4.080815,4.080815,0.299400,1.000000,4.000000
542,-2.607731,-1.167731,4.080815,4.080815,2.000546,1.000000,4.000000
543,-0.314804,0.939404,4.080815,4.080815,0.240535,1.000000,4.000000
544,-2.829746,0.572636,4.080814,4.080814,2.042576,1.000000,4.000000
545,-1.917367,-2.867154,4.080814,4.080814,2.915317,1.000000,4.000000
546,0.731435,-0.074987,4.080814,4.080814,0.132478,1.000000,4.000000
547,1.263250,-1.557806,4.080814,4.080814,0.985724,1.000000,4.000000
548,1.973778,-1.730717,4.080813,4.080813,1.688679,1.000000,4.000000
549,3.102882,-0.383257,4.080813,4.080813,2.395297,1.000000,4.000000
550,-0.023121,-5.162079,4.080813,4.080813,6.529973,1.000000,4.000000
551,2.107381,-1.506855,4.080813,4.080813,1.644688,1.000000,4.000000
552,3.465357,1.708480,4.080813,4.080813,3.657998,1.000000,4.000000
553,-1.800305,-0.566618,4.080812,4.080812,0.872904,1.000000,4.000000
554,-1.381359,2.557402,4.080812,4.080812,2.070289,1.000000,4.000000
555,-0.436046,4.084835,4.080812,4.080812,4.135454,1.000000,4.000000
556,2.242685,3.027780,4.080812,4.080812,3.478986,1.000000,4.000000
557,1.000881,-0.846863,4.080812,4.080812,0.421225,1.000000,4.000000
558,-0.214272,-2.597245,4.080811,4.080811,1.664276,1.000000,4.000000
559,-1.415874,-0.674935,4.080811,4.080811,0.602879,1.000000,4.000000
560,-0.142351,-1.188978,4.080811,4.080811,0.351384,1.000000,4.000000
561,0.357113,-0.008893,4.080811,4.080811,0.031271,1.000000,4.000000
562,0.741146,0.471299,4.080811,4.080811,0.189036,1.000000,4.000000
563,-2.413975,0.038441,4.080811,4.080811,1.428332,1.000000,4.000000
564,-1.759901,3.698706,4.080810,4.080810,4.111360,1.000000,4.000000
565,3.103130,0.389930,4.080810,4.080810,2.396941,1.000000,4.000000
566,0.665123,0.318052,4.080810,4.080810,0.133196,1.000000,4.000000
567,-0.259036,1.467902,4.080810,4.080810,0.544459,1.000000,4.000000
568,2.258260,-1.005179,4.080810,4.080810,1.497283,1.000000,4.000000
569,-2.263404,5.857737,4.080810,4.080810,9.663789,1.000000,4.000000
570,2.503601,0.895230,4.080810,4.080810,1.732365,1.000000,4.000000
571,-1.294131,-0.458839,4.080809,4.080809,0.461994,1.000000,4.000000
572,3.313199,-3.271746,4.080809,4.080809,5.313067,1.000000,4.000000
573,2.490415,1.691488,4.080809,4.080809,2.220956,1.000000,4.000000
574,-3.201813,3.136635,4.080809,4.080809,4.923064,1.000000,4.000000
575,1.479752,-0.001514,4.080809,4.080809,0.536577,1.000000,4.000000
576,0.402129,-1.851923,4.080809,4.080809,0.880053,1.000000,4.000000
577,0.005456,-0.169299,4.080809,4.080809,0.007031,1.000000,4.000000
578,-1.965152,-0.978610,4.080809,4.080809,1.181015,1.000000,4.000000
579,0.902732,1.601716,4.080808,4.080808,0.828370,1.000000,4.000000
580,0.952655,4.178083,4.080808,4.080808,4.500072,1.000000,4.000000
581,2.692770,1.223897,4.080808,4.080808,2.143922,1.000000,4.000000
582,-2.244383,0.361838,4.080808,4.080808,1.266461,1.000000,4.000000
583,-1.779867,-0.617285,4.080808,4.080808,0.869673,1.000000,4.000000
584,-1.783146,-1.293433,4.080808,4.080808,1.189122,1.000000,4.000000
585,3.296945,1.019210,4.080808,4.080808,2.918206,1.000000,4.000000
586,2.664123,-0.882650,4.080808,4.080808,1.930162,1.000000,4.000000
587,-2.551172,-0.045003,4.080808,4.080808,1.595396,1.000000,4.000000
588,4.792842,2.240700,4.080808,4.080808,6.859445,1.000000,4.000000
589,-0.057078,0.253484,4.080807,4.080807,0.016544,1.000000,4.000000
590,0.044454,1.533562,4.080807,4.080807,0.576795,1.000000,4.000000
591,-0.911236,-0.702348,4.080807,4.080807,0.324358,1.000000,4.000000
592,-3.782114,-0.035000,4.080807,4.080807,3.505584,1.000000,4.000000
593,3.151905,-2.189752,4.080807,4.080807,3.609463,1.000000,4.000000
594,-4.114378,-0.755035,4.080807,4.080807,4.287922,1.000000,4.000000
595,-2.006596,1.876627,4.080807,4.080807,1.849673,1.000000,4.000000
596,-0.147419,1.594794,4.080807,4.080807,0.628577,1.000000,4.000000
597,-0.733358,-0.744325,4.080807,4.080807,0.267553,1.000000,4.000000
598,2.782531,0.010950,4.080807,4.080807,1.897321,1.000000,4.000000
599,0.175506,6.378953,4.080807,4.080807,9.978871,1.000000,4.000000
