k,yx,yy,Sx,Sy,NIS,q,r
367,-1.222330,-0.816260,4.080872,4.080872,0.529390,1.000000,4.000000
368,-2.942686,-0.284040,4.080871,4.080871,2.141720,1.000000,4.000000
369,-1.198017,-2.367370,4.080871,4.080871,1.725045,1.000000,4.000000
370,-3.690944,-2.348625,4.080871,4.080871,4.689958,1.000000,4.000000
371,1.671665,1.434843,4.080870,4.080870,1.189266,1.000000,4.000000
372,2.001079,0.113048,4.080870,4.080870,0.984373,1.000000,4.000000
373,-3.770528,1.545833,4.080870,4.080870,4.069348,1.000000,4.000000
374,1.663312,0.808291,4.080869,4.080869,0.838042,1.000000,4.000000
375,0.584355,0.439606,4.080869,4.080869,0.131032,1.000000,4.000000
376,-0.232257,3.122759,4.080869,4.080869,2.402814,1.000000,4.000000
377,1.433755,2.338618,4.080869,4.080869,1.843918,1.000000,4.000000
378,0.605324,3.069807,4.080869,4.080869,2.399032,1.000000,4.000000
379,-3.058457,-1.538490,4.080868,4.080868,2.872210,1.000000,4.000000
380,3.475372,1.316772,4.080868,4.080868,3.384598,1.000000,4.000000
381,0.902033,-1.039141,4.080868,4.080868,0.463989,1.000000,4.000000
382,-1.270925,1.888168,4.080868,4.080868,1.269443,1.000000,4.000000
383,0.153790,1.982773,4.080868,4.080868,0.969166,1.000000,4.000000
384,-1.125964,3.423198,4.080868,4.080868,3.182186,1.000000,4.000000
385,-1.043829,2.300244,4.080868,4.080868,1.563565,1.000000,4.000000
386,0.337531,2.945369,4.080868,4.080868,2.153739,1.000000,4.000000
387,-0.199733,2.173183,4.080868,4.080868,1.167060,1.000000,4.000000
388,-1.153871,-1.569498,4.080868,4.080868,0.929886,1.000000,4.000000
389,-1.332984,-0.716585,4.080868,4.080868,0.561238,1.000000,4.000000
390,0.298778,1.499938,4.080868,4.080868,0.573182,1.000000,4.000000
391,-2.256101,-5.465342,4.080868,4.080868,8.566793,1.000000,4.000000
392,-1.660222,-1.285710,4.080868,4.080868,1.080503,1.000000,4.000000
393,-3.542900,1.356021,4.080868,4.080868,3.526439,1.000000,4.000000
394,-3.589543,3.293103,4.080868,4.080868,5.814780,1.000000,4.000000
395,-2.460357,3.967725,4.080868,4.080868,5.341069,1.000000,4.000000
396,2.997583,0.831184,4.080868,4.080868,2.371155,1.000000,4.000000
397,-3.291485,-0.091797,4.080868,4.080868,2.656861,1.000000,4.000000
398,2.431502,-2.166251,4.080868,4.080868,2.598674,1.000000,4.000000
399,0.776912,-0.810981,4.080868,4.080868,0.309072,1.000000,4.000000
400,1.320252,-0.058004,4.080868,4.080868,0.427956,1.000000,4.000000
401,1.246532,-1.726667,4.080868,4.080868,1.111337,1.000000,4.000000
402,3.840576,-2.789868,4.080868,4.080868,5.521715,1.000000,4.000000
403,-1.036323,1.274035,4.080868,4.080868,0.660921,1.000000,4.000000
404,0.341707,-0.511873,4.080868,4.080868,0.092818,1.000000,4.000000
405,5.406479,-1.650206,4.080868,4.080868,7.830000,1.000000,4.000000
406,-0.093996,2.213167,4.080868,4.080868,1.202427,1.000000,4.000000
407,-1.091873,0.260361,4.080868,4.080868,0.308751,1.000000,4.000000
408,1.355465,-1.240063,4.080867,4.080867,0.827040,1.000000,4.000000
409,2.257243,-0.308377,4.080867,4.080867,1.271848,1.000000,4.000000
410,-0.938207,2.108335,4.080867,4.080867,1.304945,1.000000,4.000000
411,-4.045456,1.957502,4.080867,4.080867,4.949322,1.000000,4.000000
412,-3.637916,-0.784244,4.080867,4.080867,3.393757,1.000000,4.000000
413,-3.508750,-3.696749,4.080867,4.080867,6.365628,1.000000,4.000000
414,0.049911,-1.757896,4.080867,4.080867,0.757851,1.000000,4.000000
415,3.215447,2.072955,4.080867,4.080867,3.586553,1.000000,4.000000
416,-0.546715,0.728135,4.080866,4.080866,0.203162,1.000000,4.000000
417,3.928857,-0.416089,4.080866,4.080866,3.824935,1.000000,4.000000
418,1.101626,-0.446765,4.080866,4.080866,0.346294,1.000000,4.000000
419,-1.342347,1.047709,4.080866,4.080866,0.710533,1.000000,4.000000
420,-3.629831,4.733849,4.080866,4.080866,8.719966,1.000000,4.000000
421,-0.648703,1.512834,4.080865,4.080865,0.663948,1.000000,4.000000
422,1.572774,-2.474475,4.080865,4.080865,2.106574,1.000000,4.000000
423,-0.495877,2.309998,4.080865,4.080865,1.367844,1.000000,4.000000
424,-0.943207,0.839405,4.080865,4.080865,0.390662,1.000000,4.000000
425,3.581090,1.713763,4.080864,4.080864,3.862218,1.000000,4.000000
426,-1.580775,1.961354,4.080864,4.080864,1.555004,1.000000,4.000000
427,0.448639,4.118631,4.080864,4.080864,4.206070,1.000000,4.000000
428,-0.125976,-1.548678,4.080864,4.080864,0.591609,1.000000,4.000000
429,3.057445,0.481993,4.080863,4.080863,2.347612,1.000000,4.000000
430,-1.897579,-3.544508,4.080863,4.080863,3.961011,1.000000,4.000000
431,-0.424637,-0.294325,4.080863,4.080863,0.065414,1.000000,4.000000
432,-0.540407,1.230451,4.080862,4.080862,0.442566,1.000000,4.000000
433,-2.535685,0.440389,4.080862,4.080862,1.623099,1.000000,4.000000
434,-2.366558,-0.817843,4.080862,4.080862,1.536309,1.000000,4.000000
435,0.472102,1.988923,4.080861,4.080861,1.023974,1.000000,4.000000
436,-1.204642,1.623874,4.080861,4.080861,1.001781,1.000000,4.000000
437,2.469548,1.069459,4.080860,4.080860,1.774726,1.000000,4.000000
438,0.368341,3.545336,4.080860,4.080860,3.113334,1.000000,4.000000
439,1.178368,1.684675,4.080860,4.080860,1.035733,1.000000,4.000000
440,0.371051,-1.189531,4.080859,4.080859,0.380474,1.000000,4.000000
441,1.350586,4.280251,4.080859,4.080859,4.936371,1.000000,4.000000
442,0.177084,1.388586,4.080858,4.080858,0.480176,1.000000,4.000000
443,-0.340753,2.254585,4.080858,4.080858,1.274063,1.000000,4.000000
444,-2.543733,-3.485718,4.080858,4.080858,4.562963,1.000000,4.000000
445,-0.170036,-1.840525,4.080857,4.080857,0.837188,1.000000,4.000000
446,2.126329,-1.614519,4.080857,4.080857,1.746679,1.000000,4.000000
447,-0.250100,-1.267708,4.080856,4.080856,0.409138,1.000000,4.000000
448,0.976175,0.626120,4.080856,4.080856,0.329574,1.000000,4.000000
449,-1.606849,3.110873,4.080855,4.080855,3.004148,1.000000,4.000000
450,2.767016,0.218621,4.080855,4.080855,1.887882,1.000000,4.000000
451,1.505963,0.097490,4.080854,4.080854,0.558076,1.000000,4.000000
452,1.107995,1.960042,4.080854,4.080854,1.242244,1.000000,4.000000
453,0.011782,-0.077435,4.080853,4.080853,0.001503,1.000000,4.000000
454,0.474934,-0.397662,4.080853,4.080853,0.094024,1.000000,4.000000
455,-3.640135,3.107026,4.080852,4.080852,5.612600,1.000000,4.000000
456,-1.565147,4.631947,4.080852,4.080852,5.857751,1.000000,4.000000
457,0.666737,0.585251,4.080851,4.080851,0.192866,1.000000,4.000000
458,2.926032,0.187954,4.080851,4.080851,2.106666,1.000000,4.000000
459,1.344175,-0.414312,4.080850,4.080850,0.484816,1.000000,4.000000
460,-2.717244,-2.114815,4.080850,4.080850,2.905242,1.000000,4.000000
461,0.066237,0.395789,4.080849,4.080849,0.039461,1.000000,4.000000
462,1.338329,1.926882,4.080849,4.080849,1.348739,1.000000,4.000000
463,1.470951,1.255141,4.080848,4.080848,0.916250,1.000000,4.000000
464,0.054240,1.049414,4.080848,4.080848,0.270584,1.000000,4.000000
465,2.670928,-0.346072,4.080847,4.080847,1.777479,1.000000,4.000000
466,0.696707,0.607505,4.080847,4.080847,0.209384,1.000000,4.000000
467,-0.565388,1.804329,4.080846,4.080846,0.876109,1.000000,4.000000
468,-1.364046,-1.452756,4.080846,4.080846,0.973113,1.000000,4.000000
469,1.489930,2.219103,4.080845,4.080845,1.750693,1.000000,4.000000
470,0.774411,-1.788216,4.080845,4.080845,0.930550,1.000000,4.000000
471,0.489941,-0.824555,4.080844,4.080844,0.225427,1.000000,4.000000
472,-4.119456,-3.384364,4.080844,4.080844,6.965186,1.000000,4.000000
473,-1.181820,-1.866798,4.080843,4.080843,1.196232,1.000000,4.000000
474,-1.734688,1.624523,4.080843,4.080843,1.384082,1.000000,4.000000
475,5.842562,1.169923,4.080842,4.080842,8.700228,1.000000,4.000000
476,-1.678194,-0.418099,4.080842,4.080842,0.732972,1.000000,4.000000
477,-1.975454,-0.497466,4.080841,4.080841,1.016921,1.000000,4.000000
478,0.107224,0.450782,4.080840,4.080840,0.052612,1.000000,4.000000
479,1.852976,-0.572243,4.080840,4.080840,0.921619,1.000000,4.000000
480,-0.589914,-1.421314,4.080839,4.080839,0.580305,1.000000,4.000000
481,0.311331,-3.277866,4.080839,4.080839,2.656643,1.000000,4.000000
482,0.386498,-2.651974,4.080838,4.080838,1.760017,1.000000,4.000000
483,-0.927669,0.289813,4.080838,4.080838,0.231463,1.000000,4.000000
484,0.864350,0.298762,4.080837,4.080837,0.204948,1.000000,4.000000
485,-0.727873,0.157305,4.080837,4.080837,0.135890,1.000000,4.000000
486,1.966991,-0.398227,4.080836,4.080836,0.986964,1.000000,4.000000
487,-3.335793,-1.108019,4.080836,4.080836,3.027620,1.000000,4.000000
488,-3.333757,-4.440352,4.080835,4.080835,7.554988,1.000000,4.000000
489,1.091745,-2.186268,4.080835,4.080835,1.463347,1.000000,4.000000
490,2.280457,-2.699778,4.080834,4.080834,3.060474,1.000000,4.000000
491,-0.565988,1.433848,4.080834,4.080834,0.582298,1.000000,4.000000
492,1.202485,-0.716616,4.080833,4.080833,0.480174,1.000000,4.000000
493,1.696235,0.722541,4.080833,4.080833,0.832986,1.000000,4.000000
494,-1.886427,-3.142752,4.080832,4.080832,3.292343,1.000000,4.000000
495,3.017534,1.350262,4.080832,4.080832,2.678061,1.000000,4.000000
496,-0.342733,0.449870,4.080832,4.080832,0.078378,1.000000,4.000000
497,0.232543,4.802222,4.080831,4.080831,5.664388,1.000000,4.000000
498,-3.173910,0.013242,4.080831,4.080831,2.468586,1.000000,4.000000
499,-2.501580,-1.461923,4.080830,4.080830,2.057209,1.000000,4.000000
500,2.173880,0.240111,4.080830,4.080830,1.172165,1.000000,4.000000
501,-0.137660,-1.126376,4.080829,4.080829,0.315542,1.000000,4.000000
502,1.085189,-0.941673,4.080829,4.080829,0.505873,1.000000,4.000000
503,-1.079795,-0.362634,4.080828,4.080828,0.317940,1.000000,4.000000
504,-1.050346,-4.435271,4.080828,4.080828,5.090842,1.000000,4.000000
505,2.145524,0.550369,4.080827,4.080827,1.202251,1.000000,4.000000
506,1.177713,-1.658947,4.080827,4.080827,1.014283,1.000000,4.000000
507,-3.563762,0.109475,4.080827,4.080827,3.115149,1.000000,4.000000
508,-3.239607,-1.512953,4.080826,4.080826,3.132719,1.000000,4.000000
509,-1.528028,-0.036890,4.080826,4.080826,0.572490,1.000000,4.000000
510,4.474250,0.430159,4.080825,4.080825,4.950947,1.000000,4.000000
511,0.915576,2.777639,4.080825,4.080825,2.096036,1.000000,4.000000
512,-0.224946,1.901962,4.080825,4.080825,0.898853,1.000000,4.000000
513,1.488504,0.823007,4.080824,4.080824,0.708922,1.000000,4.000000
514,-3.003598,1.951967,4.080824,4.080824,3.144408,1.000000,4.000000
515,-0.811595,-1.498423,4.080823,4.080823,0.711611,1.000000,4.000000
516,0.396926,4.441143,4.080823,4.080823,4.871884,1.000000,4.000000
517,2.485533,-2.545094,4.080823,4.080823,3.101183,1.000000,4.000000
518,1.342246,1.597009,4.080822,4.080822,1.066467,1.000000,4.000000
519,4.903069,2.188793,4.080822,4.080822,7.064974,1.000000,4.000000
520,1.621522,-0.973179,4.080822,4.080822,0.876395,1.000000,4.000000
521,-0.078257,0.245225,4.080821,4.080821,0.016237,1.000000,4.000000
522,-0.131784,-0.660672,4.080821,4.080821,0.111217,1.000000,4.000000
523,-1.667950,1.302872,4.080821,4.080821,1.097704,1.000000,4.000000
524,-4.470319,0.188702,4.080820,4.080820,4.905720,1.000000,4.000000
525,0.216041,3.200901,4.080820,4.080820,2.522150,1.000000,4.000000
526,2.138878,-1.355947,4.080819,4.080819,1.571594,1.000000,4.000000
527,-4.279712,-0.850394,4.080819,4.080819,4.665510,1.000000,4.000000
528,-3.995941,1.213639,4.080819,4.080819,4.273765,1.000000,4.000000
529,-0.926646,0.054321,4.080819,4.080819,0.211140,1.000000,4.000000
530,-1.875491,1.898968,4.080818,4.080818,1.745617,1.000000,4.000000
531,2.741746,0.285961,4.080818,4.080818,1.862114,1.000000,4.000000
532,0.020968,-0.263910,4.080818,4.080818,0.017175,1.000000,4.000000
533,0.368853,-0.121899,4.080817,4.080817,0.036981,1.000000,4.000000
534,-2.300659,1.842839,4.080817,4.080817,2.129252,1.000000,4.000000
535,-0.599996,-1.183246,4.080817,4.080817,0.431302,1.000000,4.000000
536,1.751566,2.101090,4.080816,4.080816,1.833594,1.000000,4.000000
537,1.186713,3.991897,4.080816,4.080816,4.250015,1.000000,4.000000
538,-3.624397,-1.962188,4.080816,4.080816,4.162510,1.000000,4.000000
539,-3.148283,0.828642,4.080816,4.080816,2.597111,1.000000,4.000000
540,1.469584,-2.190526,4.080815,4.080815,1.705071,1.000000,4.000000
541,-0.805432,-6.161189,4.080815,4.080815,9.461092,1.000000,4.000000
542,-0.338835,0.792874,4.080815,4.080815,0.182184,1.000000,4.000000
543,-0.324903,0.005390,4.080815,4.080815,0.025875,1.000000,4.000000
544,-2.072229,-1.252699,4.080814,4.080814,1.436818,1.000000,4.000000
545,-2.149357,0.468929,4.080814,4.080814,1.185947,1.000000,4.000000
546,2.409903,-0.291510,4.080814,4.080814,1.443980,1.000000,4.000000
547,1.665071,-0.003377,4.080814,4.080814,0.679392,1.000000,4.000000
548,-2.430289,2.318822,4.080813,4.080813,2.764948,1.000000,4.000000
549,2.631766,-0.287312,4.080813,4.080813,1.717486,1.000000,4.000000
550,0.568342,-1.337100,4.080813,4.080813,0.517262,1.000000,4.000000
551,0.599667,2.788752,4.080813,4.080813,1.993902,1.000000,4.000000
552,-0.297547,-3.155504,4.080813,4.080813,2.461701,1.000000,4.000000
553,-0.728061,-3.750615,4.080812,4.080812,3.577029,1.000000,4.000000
554,-0.949646,-0.255626,4.080812,4.080812,0.237005,1.000000,4.000000
555,1.332992,2.205383,4.080812,4.080812,1.627270,1.000000,4.000000
556,-1.419089,2.255904,4.080812,4.080812,1.740565,1.000000,4.000000
557,2.418975,-0.986594,4.080812,4.080812,1.672415,1.000000,4.000000
558,-0.470313,2.099347,4.080811,4.080811,1.134199,1.000000,4.000000
559,4.026339,-1.738577,4.080811,4.080811,4.713293,1.000000,4.000000
560,1.671817,0.129315,4.080811,4.080811,0.689004,1.000000,4.000000
561,-3.560318,0.581641,4.080811,4.080811,3.189113,1.000000,4.000000
562,-0.992510,1.832625,4.080811,4.080811,1.064394,1.000000,4.000000
563,-1.656905,2.454080,4.080811,4.080811,2.148555,1.000000,4.000000
564,-0.256610,-3.940799,4.080810,4.080810,3.821728,1.000000,4.000000
565,-3.020249,1.298657,4.080810,4.080810,2.648595,1.000000,4.000000
566,-0.404482,1.798395,4.080810,4.080810,0.832636,1.000000,4.000000
567,-0.071785,-1.138773,4.080810,4.080810,0.319044,1.000000,4.000000
568,-3.134959,-0.383766,4.080810,4.080810,2.444427,1.000000,4.000000
569,3.482974,0.444708,4.080810,4.080810,3.021183,1.000000,4.000000
570,1.269340,0.495883,4.080810,4.080810,0.455087,1.000000,4.000000
571,-1.727589,-3.166734,4.080809,4.080809,3.188772,1.000000,4.000000
572,3.649754,-0.764921,4.080809,4.080809,3.407610,1.000000,4.000000
573,1.180924,-1.531561,4.080809,4.080809,0.916549,1.000000,4.000000
574,1.370386,-0.069669,4.080809,4.080809,0.461382,1.000000,4.000000
575,2.331522,-1.515240,4.080809,4.080809,1.894710,1.000000,4.000000
576,-0.506548,1.559515,4.080809,4.080809,0.658859,1.000000,4.000000
577,-1.653760,-0.965717,4.080809,4.080809,0.898727,1.000000,4.000000
578,1.976237,-0.262768,4.080809,4.080809,0.973964,1.000000,4.000000
579,0.644236,-0.332413,4.080808,4.080808,0.128783,1.000000,4.000000
580,-0.049161,-1.442823,4.080808,4.080808,0.510721,1.000000,4.000000
581,2.085252,-4.258643,4.080808,4.080808,5.509770,1.000000,4.000000
582,-1.021222,-1.832160,4.080808,4.080808,1.078145,1.000000,4.000000
583,2.377355,-1.129813,4.080808,4.080808,1.697775,1.000000,4.000000
584,-2.777917,-0.463872,4.080808,4.080808,1.943734,1.000000,4.000000
585,-2.820555,2.769104,4.080808,4.080808,3.828523,1.000000,4.000000
586,-1.094475,-0.049613,4.080808,4.080808,0.294142,1.000000,4.000000
587,-1.253898,0.145460,4.080808,4.080808,0.390467,1.000000,4.000000
588,2.335334,-2.340854,4.080808,4.080808,2.679220,1.000000,4.000000
589,2.062655,-2.348986,4.080807,4.080807,2.394693,1.000000,4.000000
590,3.082809,2.000533,4.080807,4.080807,3.309602,1.000000,4.000000
591,-2.086444,-1.637183,4.080807,4.080807,1.723585,1.000000,4.000000
592,-3.118872,-2.968895,4.080807,4.080807,4.543636,1.000000,4.000000
593,0.349244,0.823422,4.080807,4.080807,0.196038,1.000000,4.000000
594,-0.710140,-0.877919,4.080807,4.080807,0.312448,1.000000,4.000000
595,-1.645643,-4.255152,4.080807,4.080807,5.100574,1.000000,4.000000
596,-3.135577,-0.065570,4.080807,4.080807,2.410343,1.000000,4.000000
597,-0.949086,2.420421,4.080807,4.080807,1.656340,1.000000,4.000000
598,-3.062326,-0.421770,4.080807,4.080807,2.341628,1.000000,4.000000
599,1.193703,-2.992509,4.080807,4.080807,2.543623,1.000000,4.000000
