k,yx,yy,Sx,Sy,NIS,q,r
367,-0.629114,1.608718,4.080872,4.080872,0.731157,1.000000,4.000000
368,-1.775316,1.739637,4.080871,4.080871,1.513913,1.000000,4.000000
369,0.132408,2.760062,4.080871,4.080871,1.871040,1.000000,4.000000
370,0.967958,-2.523494,4.080871,4.080871,1.790051,1.000000,4.000000
371,-5.060428,0.396875,4.080870,4.080870,6.313712,1.000000,4.000000
372,1.023167,3.926317,4.080870,4.080870,4.034148,1.000000,4.000000
373,-0.228878,1.951593,4.080870,4.080870,0.946147,1.000000,4.000000
374,-0.158419,6.090360,4.080869,4.080869,9.095508,1.000000,4.000000
375,3.994373,-1.188148,4.080869,4.080869,4.255640,1.000000,4.000000
376,-2.441269,0.866780,4.080869,4.080869,1.644528,1.000000,4.000000
377,0.081097,-1.371229,4.080869,4.080869,0.462364,1.000000,4.000000
378,3.150978,0.567557,4.080869,4.080869,2.511913,1.000000,4.000000
379,-1.870924,-1.594739,4.080868,4.080868,1.480947,1.000000,4.000000
380,1.063422,1.238019,4.080868,4.080868,0.652694,1.000000,4.000000
381,-0.173003,-2.187703,4.080868,4.080868,1.180135,1.000000,4.000000
382,-1.157866,0.317242,4.080868,4.080868,0.353184,1.000000,4.000000
383,-1.460914,-3.652911,4.080868,4.080868,3.792827,1.000000,4.000000
384,-2.660096,-0.800570,4.080868,4.080868,1.891025,1.000000,4.000000
385,0.910886,-1.405953,4.080868,4.080868,0.687701,1.000000,4.000000
386,-0.673317,-4.512795,4.080868,4.080868,5.101532,1.000000,4.000000
387,2.183955,0.781877,4.080868,4.080868,1.318590,1.000000,4.000000
388,0.699186,1.812594,4.080868,4.080868,0.924891,1.000000,4.000000
389,1.292803,-1.168266,4.080868,4.080868,0.744004,1.000000,4.000000
390,-0.035281,1.380273,4.080868,4.080868,0.467155,1.000000,4.000000
391,0.325500,4.044921,4.080868,4.080868,4.035253,1.000000,4.000000
392,-0.583772,0.410826,4.080868,4.080868,0.124867,1.000000,4.000000
393,2.095150,-0.773522,4.080868,4.080868,1.222286,1.000000,4.000000
394,1.762791,1.647198,4.080868,4.080868,1.426337,1.000000,4.000000
395,-2.793757,1.549803,4.080868,4.080868,2.501176,1.000000,4.000000
396,-1.536961,-0.010886,4.080868,4.080868,0.578889,1.000000,4.000000
397,4.132559,-1.332233,4.080868,4.080868,4.619822,1.000000,4.000000
398,-2.012832,4.030698,4.080868,4.080868,4.973945,1.000000,4.000000
399,-2.631343,-2.198662,4.080868,4.080868,2.881270,1.000000,4.000000
400,1.536822,0.944144,4.080868,4.080868,0.797190,1.000000,4.000000
401,-0.745615,0.346208,4.080868,4.080868,0.165602,1.000000,4.000000
402,-2.767200,1.392154,4.080868,4.080868,2.351336,1.000000,4.000000
403,-0.066465,2.485433,4.080868,4.080868,1.514824,1.000000,4.000000
404,-1.574123,-2.890216,4.080868,4.080868,2.654144,1.000000,4.000000
405,-2.208026,0.379036,4.080868,4.080868,1.229897,1.000000,4.000000
406,1.330364,1.085833,4.080868,4.080868,0.722616,1.000000,4.000000
407,-0.598762,-4.295358,4.080868,4.080868,4.608975,1.000000,4.000000
408,0.330052,-3.111761,4.080867,4.080867,2.399488,1.000000,4.000000
409,4.446782,-2.881954,4.080867,4.080867,6.880775,1.000000,4.000000
410,-0.394600,3.327797,4.080867,4.080867,2.751852,1.000000,4.000000
411,1.517589,-2.151023,4.080867,4.080867,1.698163,1.000000,4.000000
412,-3.471291,1.273542,4.080867,4.080867,3.350212,1.000000,4.000000
413,0.725495,0.759596,4.080867,4.080867,0.270366,1.000000,4.000000
414,-0.238740,-2.899345,4.080867,4.080867,2.073872,1.000000,4.000000
415,-2.226483,-0.368022,4.080867,4.080867,1.247938,1.000000,4.000000
416,-0.113145,2.026414,4.080866,4.080866,1.009382,1.000000,4.000000
417,-0.363869,0.017049,4.080866,4.080866,0.032515,1.000000,4.000000
418,-2.663416,1.315952,4.080866,4.080866,2.162657,1.000000,4.000000
419,1.321619,-3.934617,4.080866,4.080866,4.221626,1.000000,4.000000
420,1.890001,-2.908268,4.080866,4.080866,2.947935,1.000000,4.000000
421,-6.139349,-0.776322,4.080865,4.080865,9.383864,1.000000,4.000000
422,1.389800,0.245121,4.080865,4.080865,0.488041,1.000000,4.000000
423,-0.990282,0.438373,4.080865,4.080865,0.287397,1.000000,4.000000
424,-0.058948,-4.010816,4.080865,4.080865,3.942821,1.000000,4.000000
425,0.390724,0.935010,4.080864,4.080864,0.251640,1.000000,4.000000
426,-1.116901,0.917992,4.080864,4.080864,0.512190,1.000000,4.000000
427,0.168872,-0.570786,4.080864,4.080864,0.086823,1.000000,4.000000
428,2.911411,3.604501,4.080864,4.080864,5.260832,1.000000,4.000000
429,-0.841944,0.065602,4.080863,4.080863,0.174761,1.000000,4.000000
430,1.869552,0.820382,4.080863,4.080863,1.021415,1.000000,4.000000
431,1.340616,-0.501482,4.080863,4.080863,0.502035,1.000000,4.000000
432,3.631842,-2.421952,4.080862,4.080862,4.669632,1.000000,4.000000
433,0.206203,-0.348909,4.080862,4.080862,0.040251,1.000000,4.000000
434,1.598822,1.739304,4.080862,4.080862,1.367704,1.000000,4.000000
435,1.011203,0.701295,4.080861,4.080861,0.371085,1.000000,4.000000
436,1.035911,1.712394,4.080861,4.080861,0.981510,1.000000,4.000000
437,1.141745,2.743400,4.080860,4.080860,2.163717,1.000000,4.000000
438,-1.220554,-1.828965,4.080860,4.080860,1.184766,1.000000,4.000000
439,-2.087206,1.834745,4.080860,4.080860,1.892424,1.000000,4.000000
440,-0.683623,2.661333,4.080859,4.080859,1.850109,1.000000,4.000000
441,0.481927,-1.240669,4.080859,4.080859,0.434103,1.000000,4.000000
442,0.992292,-0.458869,4.080858,4.080858,0.292881,1.000000,4.000000
443,-1.260607,3.959950,4.080858,4.080858,4.232036,1.000000,4.000000
444,5.418375,-0.735154,4.080858,4.080858,7.326706,1.000000,4.000000
445,1.744527,-1.810093,4.080857,4.080857,1.548647,1.000000,4.000000
446,-1.643437,-1.288915,4.080857,4.080857,1.068939,1.000000,4.000000
447,1.528590,-1.092435,4.080856,4.080856,0.865015,1.000000,4.000000
448,-1.981240,-2.388237,4.080856,4.080856,2.359551,1.000000,4.000000
449,-0.364777,0.386204,4.080855,4.080855,0.069156,1.000000,4.000000
450,1.801656,-1.430858,4.080855,4.080855,1.297111,1.000000,4.000000
451,1.906896,-3.118119,4.080854,4.080854,3.273559,1.000000,4.000000
452,0.553819,3.754811,4.080854,4.080854,3.529978,1.000000,4.000000
453,-0.495837,0.887439,4.080853,4.080853,0.253232,1.000000,4.000000
454,3.731791,-1.008992,4.080853,4.080853,3.662060,1.000000,4.000000
455,1.443994,-1.387796,4.080852,4.080852,0.982906,1.000000,4.000000
456,-0.155515,2.177046,4.080852,4.080852,1.167333,1.000000,4.000000
457,0.194107,-1.786118,4.080851,4.080851,0.790986,1.000000,4.000000
458,0.289086,0.722581,4.080851,4.080851,0.148424,1.000000,4.000000
459,0.840552,0.731893,4.080850,4.080850,0.304396,1.000000,4.000000
460,0.275378,0.571881,4.080850,4.080850,0.098725,1.000000,4.000000
461,-1.830665,1.343203,4.080849,4.080849,1.263346,1.000000,4.000000
462,-3.119269,-0.625418,4.080849,4.080849,2.480119,1.000000,4.000000
463,-1.965041,-1.282187,4.080848,4.080848,1.349080,1.000000,4.000000
464,0.657509,1.124306,4.080848,4.080848,0.415694,1.000000,4.000000
465,1.483060,0.891327,4.080847,4.080847,0.733654,1.000000,4.000000
466,0.828943,-0.925765,4.080847,4.080847,0.378399,1.000000,4.000000
467,-0.269939,2.733297,4.080846,4.080846,1.848583,1.000000,4.000000
468,1.056013,-4.081883,4.080846,4.080846,4.356188,1.000000,4.000000
469,2.448545,-0.229209,4.080845,4.080845,1.482024,1.000000,4.000000
470,0.587942,1.295300,4.080845,4.080845,0.495848,1.000000,4.000000
471,0.166346,0.674642,4.080844,4.080844,0.118312,1.000000,4.000000
472,2.931314,-4.039245,4.080844,4.080844,6.103665,1.000000,4.000000
473,4.251090,0.998052,4.080843,4.080843,4.672533,1.000000,4.000000
474,-3.712338,-1.672122,4.080843,4.080843,4.062260,1.000000,4.000000
475,-1.410733,3.018867,4.080842,4.080842,2.720940,1.000000,4.000000
476,-0.806886,2.140570,4.080842,4.080842,1.282359,1.000000,4.000000
477,1.161514,1.407955,4.080841,4.080841,0.816364,1.000000,4.000000
478,-1.557549,-1.564639,4.080840,4.080840,1.194376,1.000000,4.000000
479,1.761029,5.026247,4.080840,4.080840,6.950623,1.000000,4.000000
480,3.309054,2.339386,4.080839,4.080839,4.024311,1.000000,4.000000
481,-1.531446,2.264756,4.080839,4.080839,1.831596,1.000000,4.000000
482,2.254938,-1.221545,4.080838,4.080838,1.611659,1.000000,4.000000
483,1.658102,-0.078860,4.080838,4.080838,0.675234,1.000000,4.000000
484,-2.131811,-0.322018,4.080837,4.080837,1.139059,1.000000,4.000000
485,-0.329427,3.871051,4.080837,4.080837,3.698642,1.000000,4.000000
486,1.061253,-1.311124,4.080836,4.080836,0.697235,1.000000,4.000000
487,2.170390,0.051854,4.080836,4.080836,1.154979,1.000000,4.000000
488,0.554026,2.889043,4.080835,4.080835,2.120525,1.000000,4.000000
489,-2.247857,-3.513822,4.080835,4.080835,4.263785,1.000000,4.000000
490,2.222501,1.977187,4.080834,4.080834,2.168374,1.000000,4.000000
491,-2.872228,-0.778590,4.080834,4.080834,2.170119,1.000000,4.000000
492,0.505490,-2.825318,4.080833,4.080833,2.018691,1.000000,4.000000
493,-0.466938,1.240032,4.080833,4.080833,0.430234,1.000000,4.000000
494,-0.940993,0.453087,4.080832,4.080832,0.267288,1.000000,4.000000
495,-0.044092,0.763008,4.080832,4.080832,0.143139,1.000000,4.000000
496,0.283296,0.919484,4.080832,4.080832,0.226843,1.000000,4.000000
497,4.586151,-3.950353,4.080831,4.080831,8.978090,1.000000,4.000000
498,-1.784977,-1.289148,4.080831,4.080831,1.188005,1.000000,4.000000
499,-2.124965,-2.418326,4.080830,4.080830,2.539625,1.000000,4.000000
500,-2.469573,-0.635554,4.080830,4.080830,1.593480,1.000000,4.000000
501,0.359716,-1.191692,4.080829,4.080829,0.379708,1.000000,4.000000
502,-2.147683,4.539188,4.080829,4.080829,6.179325,1.000000,4.000000
503,0.530879,-0.070353,4.080828,4.080828,0.070275,1.000000,4.000000
504,0.121910,-1.756791,4.080828,4.080828,0.759938,1.000000,4.000000
505,-3.625895,1.024854,4.080827,4.080827,3.479059,1.000000,4.000000
506,1.564411,-2.661059,4.080827,4.080827,2.334972,1.000000,4.000000
507,-1.039600,1.132776,4.080827,4.080827,0.579282,1.000000,4.000000
508,1.666446,-0.503917,4.080826,4.080826,0.742735,1.000000,4.000000
509,-3.676642,-2.722979,4.080826,4.080826,5.129430,1.000000,4.000000
510,3.061239,-1.998967,4.080825,4.080825,3.275576,1.000000,4.000000
511,0.271989,-5.220553,4.080825,4.080825,6.696723,1.000000,4.000000
512,2.803062,0.131232,4.080825,4.080825,1.929605,1.000000,4.000000
513,-0.025686,-2.835434,4.080824,4.080824,1.970275,1.000000,4.000000
514,0.112964,1.507275,4.080824,4.080824,0.559848,1.000000,4.000000
515,-1.588138,-3.199147,4.080823,4.080823,3.126017,1.000000,4.000000
516,0.055049,-2.707464,4.080823,4.080823,1.797037,1.000000,4.000000
517,3.182549,1.774121,4.080823,4.080823,3.253296,1.000000,4.000000
518,-0.811002,-0.065766,4.080822,4.080822,0.162234,1.000000,4.000000
519,0.774371,-1.121101,4.080822,4.080822,0.454937,1.000000,4.000000
520,0.974080,0.448690,4.080822,4.080822,0.281844,1.000000,4.000000
521,-1.669761,4.003747,4.080821,4.080821,4.611349,1.000000,4.000000
522,-3.888777,-0.890982,4.080821,4.080821,3.900301,1.000000,4.000000
523,2.582089,1.021505,4.080821,4.080821,1.889486,1.000000,4.000000
524,-0.179848,-0.322650,4.080820,4.080820,0.033436,1.000000,4.000000
525,-1.166336,-1.768641,4.080820,4.080820,1.099884,1.000000,4.000000
526,-1.156682,1.153735,4.080819,4.080819,0.654039,1.000000,4.000000
527,-1.992979,-0.568670,4.080819,4.080819,1.052571,1.000000,4.000000
528,1.796588,2.138809,4.080819,4.080819,1.911928,1.000000,4.000000
529,1.228485,-0.321998,4.080819,4.080819,0.395229,1.000000,4.000000
530,-3.064095,0.727084,4.080818,4.080818,2.430230,1.000000,4.000000
531,-0.867984,0.687917,4.080818,4.080818,0.300584,1.000000,4.000000
532,-0.943640,2.701799,4.080818,4.080818,2.006994,1.000000,4.000000
533,-0.517449,-1.767415,4.080817,4.080817,0.831085,1.000000,4.000000
534,1.678748,1.039449,4.080817,4.080817,0.955360,1.000000,4.000000
535,1.108096,-2.922644,4.080817,4.080817,2.394061,1.000000,4.000000
536,0.336846,-3.297542,4.080816,4.080816,2.692414,1.000000,4.000000
537,-3.215841,-2.797807,4.080816,4.080816,4.452383,1.000000,4.000000
538,1.357948,4.286621,4.080816,4.080816,4.954680,1.000000,4.000000
539,-3.626338,1.107470,4.080816,4.080816,3.523026,1.000000,4.000000
540,-2.450053,1.176550,4.080815,4.080815,1.810185,1.000000,4.000000
541,-0.483513,-1.225691,4.080815,4.080815,0.425431,1.000000,4.000000
542,-3.253958,0.882151,4.080815,4.080815,2.785335,1.000000,4.000000
543,0.744795,-1.238592,4.080815,4.080815,0.511866,1.000000,4.000000
544,-2.629144,-1.533799,4.080814,4.080814,2.270365,1.000000,4.000000
545,2.762681,-0.713962,4.080814,4.080814,1.995227,1.000000,4.000000
546,0.655458,-2.735422,4.080814,4.080814,1.938868,1.000000,4.000000
547,-1.262098,2.147599,4.080814,4.080814,1.520548,1.000000,4.000000
548,0.186396,-1.407050,4.080813,4.080813,0.493660,1.000000,4.000000
549,-1.079840,-2.417816,4.080813,4.080813,1.718257,1.000000,4.000000
550,1.788283,-2.656008,4.080813,4.080813,2.512326,1.000000,4.000000
551,-0.312327,-1.437713,4.080813,4.080813,0.530426,1.000000,4.000000
552,-1.980237,3.283569,4.080813,4.080813,3.602999,1.000000,4.000000
553,-2.716290,2.535623,4.080812,4.080812,3.383545,1.000000,4.000000
554,-1.123564,1.293284,4.080812,4.080812,0.719215,1.000000,4.000000
555,-3.642841,0.369971,4.080812,4.080812,3.285417,1.000000,4.000000
556,-0.211831,1.036908,4.080812,4.080812,0.274468,1.000000,4.000000
557,-1.790273,-1.710742,4.080812,4.080812,1.502572,1.000000,4.000000
558,-1.189681,3.265604,4.080811,4.080811,2.960076,1.000000,4.000000
559,1.001963,2.402148,4.080811,4.080811,1.660024,1.000000,4.000000
560,-2.174279,1.263545,4.080811,4.080811,1.549701,1.000000,4.000000
561,3.475058,-2.906121,4.080811,4.080811,5.028796,1.000000,4.000000
562,-0.740515,0.756053,4.080811,4.080811,0.274450,1.000000,4.000000
563,0.908923,-3.758735,4.080811,4.080811,3.664524,1.000000,4.000000
564,-0.103203,-0.640008,4.080810,4.080810,0.102985,1.000000,4.000000
565,1.686199,-0.565179,4.080810,4.080810,0.775016,1.000000,4.000000
566,-0.338193,0.526380,4.080810,4.080810,0.095925,1.000000,4.000000
567,-0.413136,1.583830,4.080810,4.080810,0.656536,1.000000,4.000000
568,4.628726,-0.499181,4.080810,4.080810,5.311271,1.000000,4.000000
569,-1.163269,-1.021207,4.080810,4.080810,0.587153,1.000000,4.000000
570,-0.285951,-1.279920,4.080810,4.080810,0.421476,1.000000,4.000000
571,-1.026947,0.259401,4.080809,4.080809,0.274923,1.000000,4.000000
572,-2.370758,1.465480,4.080809,4.080809,1.903575,1.000000,4.000000
573,0.693553,-1.538972,4.080809,4.080809,0.698256,1.000000,4.000000
574,0.246471,1.420332,4.080809,4.080809,0.509235,1.000000,4.000000
575,1.764463,-0.392166,4.080809,4.080809,0.800607,1.000000,4.000000
576,3.809079,1.463701,4.080809,4.080809,4.080442,1.000000,4.000000
577,2.281201,0.210942,4.080809,4.080809,1.286112,1.000000,4.000000
578,-0.378146,1.975794,4.080809,4.080809,0.991656,1.000000,4.000000
579,1.444288,-1.309611,4.080808,4.080808,0.931445,1.000000,4.000000
580,1.829074,3.179100,4.080808,4.080808,3.296452,1.000000,4.000000
581,-0.891416,0.082003,4.080808,4.080808,0.196369,1.000000,4.000000
582,-3.639928,-2.211547,4.080808,4.080808,4.445201,1.000000,4.000000
583,2.102413,2.478915,4.080808,4.080808,2.588987,1.000000,4.000000
584,0.473623,-0.627625,4.080808,4.080808,0.151498,1.000000,4.000000
585,0.613753,-1.433400,4.080808,4.080808,0.595796,1.000000,4.000000
586,-1.504701,4.004553,4.080808,4.080808,4.484545,1.000000,4.000000
587,0.675940,-2.599251,4.080808,4.080808,1.767542,1.000000,4.000000
588,-1.021278,2.153280,4.080808,4.080808,1.391789,1.000000,4.000000
589,0.986894,0.243859,4.080807,4.080807,0.253241,1.000000,4.000000
590,-4.229812,-0.685141,4.080807,4.080807,4.499288,1.000000,4.000000
591,-2.560179,-0.221726,4.080807,4.080807,1.618228,1.000000,4.000000
592,1.703757,0.221792,4.080807,4.080807,0.723381,1.000000,4.000000
593,0.314867,1.679544,4.080807,4.080807,0.715547,1.000000,4.000000
594,2.021505,2.265826,4.080807,4.080807,2.259468,1.000000,4.000000
595,-0.632736,0.521649,4.080807,4.080807,0.164789,1.000000,4.000000
596,-2.049079,-0.561254,4.080807,4.080807,1.106088,1.000000,4.000000
597,0.312209,-1.992321,4.080807,4.080807,0.996572,1.000000,4.000000
598,1.841590,1.478365,4.080807,4.080807,1.366646,1.000000,4.000000
599,2.614821,-1.245112,4.080807,4.080807,2.055375,1.000000,4.000000
