k,yx,yy,Sx,Sy,NIS,q,r
367,-0.330610,-1.855465,4.080872,4.080872,0.870415,1.000000,4.000000
368,-3.578810,-1.474183,4.080871,4.080871,3.671053,1.000000,4.000000
369,-0.500808,-4.036121,4.080871,4.080871,4.053321,1.000000,4.000000
370,-1.503825,-0.362021,4.080871,4.080871,0.586284,1.000000,4.000000
371,4.228384,0.164876,4.080870,4.080870,4.387892,1.000000,4.000000
372,0.207332,-1.848447,4.080870,4.080870,0.847795,1.000000,4.000000
373,-1.935529,-0.616472,4.080870,4.080870,1.011135,1.000000,4.000000
374,1.163669,0.541430,4.080869,4.080869,0.403657,1.000000,4.000000
375,1.880903,1.938430,4.080869,4.080869,1.787684,1.000000,4.000000
376,2.780568,-0.601394,4.080869,4.080869,1.983212,1.000000,4.000000
377,-0.926454,1.213300,4.080869,4.080869,0.571058,1.000000,4.000000
378,1.147621,-1.571798,4.080869,4.080869,0.928131,1.000000,4.000000
379,3.482941,-1.521064,4.080868,4.080868,3.539568,1.000000,4.000000
380,1.982024,0.390623,4.080868,4.080868,1.000034,1.000000,4.000000
381,1.333253,0.466720,4.080868,4.080868,0.488962,1.000000,4.000000
382,-4.977639,-2.912671,4.080868,4.080868,8.150361,1.000000,4.000000
383,-1.086942,0.641355,4.080868,4.080868,0.390304,1.000000,4.000000
384,0.666708,0.462509,4.080868,4.080868,0.161342,1.000000,4.000000
385,-2.638419,1.217730,4.080868,4.080868,2.069197,1.000000,4.000000
386,-2.254589,3.057817,4.080868,4.080868,3.536849,1.000000,4.000000
387,-3.552287,-1.162639,4.080868,4.080868,3.423408,1.000000,4.000000
388,-2.897615,1.037099,4.080868,4.080868,2.321012,1.000000,4.000000
389,0.458679,-0.724335,4.080868,4.080868,0.180120,1.000000,4.000000
390,-1.627368,-1.556655,4.080868,4.080868,1.242751,1.000000,4.000000
391,-1.329381,1.683061,4.080868,4.080868,1.127199,1.000000,4.000000
392,2.545082,4.287513,4.080868,4.080868,6.091893,1.000000,4.000000
393,3.118801,0.393897,4.080868,4.080868,2.421562,1.000000,4.000000
394,1.327525,-1.494748,4.080868,4.080868,0.979349,1.000000,4.000000
395,1.388392,-1.513253,4.080868,4.080868,1.033497,1.000000,4.000000
396,1.738025,-2.714560,4.080868,4.080868,2.545921,1.000000,4.000000
397,0.724044,-0.875845,4.080868,4.080868,0.316439,1.000000,4.000000
398,3.405116,-1.398254,4.080868,4.080868,3.320355,1.000000,4.000000
399,-1.168201,-0.878314,4.080868,4.080868,0.523450,1.000000,4.000000
400,1.838026,-2.427565,4.080868,4.080868,2.271921,1.000000,4.000000
401,3.608460,1.347078,4.080868,4.080868,3.635404,1.000000,4.000000
402,3.539479,-4.073104,4.080868,4.080868,7.135268,1.000000,4.000000
403,-0.176560,-0.721742,4.080868,4.080868,0.135286,1.000000,4.000000
404,1.048886,-0.108033,4.080868,4.080868,0.272450,1.000000,4.000000
405,-0.379717,0.964897,4.080868,4.080868,0.263476,1.000000,4.000000
406,-3.154464,0.757004,4.080868,4.080868,2.578789,1.000000,4.000000
407,3.052406,1.179547,4.080868,4.080868,2.624078,1.000000,4.000000
408,3.930263,0.872336,4.080867,4.080867,3.971689,1.000000,4.000000
409,-0.993600,1.679009,4.080867,4.080867,0.932722,1.000000,4.000000
410,-0.505937,1.606897,4.080867,4.080867,0.695463,1.000000,4.000000
411,3.996480,-0.467721,4.080867,4.080867,3.967446,1.000000,4.000000
412,4.090711,-1.895617,4.080867,4.080867,4.981117,1.000000,4.000000
413,-4.563913,1.175632,4.080867,4.080867,5.442816,1.000000,4.000000
414,-2.288271,1.838376,4.080867,4.080867,2.111270,1.000000,4.000000
415,2.397264,-2.016008,4.080867,4.080867,2.404187,1.000000,4.000000
416,1.616947,-1.177951,4.080866,4.080866,0.980695,1.000000,4.000000
417,2.340953,1.531165,4.080866,4.080866,1.917369,1.000000,4.000000
418,-2.324017,-0.990821,4.080866,4.080866,1.564076,1.000000,4.000000
419,-0.522016,-1.044336,4.080866,4.080866,0.334032,1.000000,4.000000
420,0.768213,-4.316068,4.080866,4.080866,4.709440,1.000000,4.000000
421,4.442741,1.599755,4.080865,4.080865,5.463833,1.000000,4.000000
422,0.276375,-0.495646,4.080865,4.080865,0.078917,1.000000,4.000000
423,-0.309488,0.419803,4.080865,4.080865,0.066657,1.000000,4.000000
424,4.050159,0.445266,4.080865,4.080865,4.068268,1.000000,4.000000
425,-1.888300,0.233087,4.080864,4.080864,0.887068,1.000000,4.000000
426,1.839821,0.488400,4.080864,4.080864,0.887919,1.000000,4.000000
427,-1.426319,1.972890,4.080864,4.080864,1.452310,1.000000,4.000000
428,-0.048545,-0.110138,4.080864,4.080864,0.003550,1.000000,4.000000
429,-0.738777,0.907549,4.080863,4.080863,0.335576,1.000000,4.000000
430,0.514064,-0.289497,4.080863,4.080863,0.085293,1.000000,4.000000
431,0.809075,-0.131265,4.080863,4.080863,0.164630,1.000000,4.000000
432,-0.761610,-0.475589,4.080862,4.080862,0.197565,1.000000,4.000000
433,-0.954516,-2.774129,4.080862,4.080862,2.109087,1.000000,4.000000
434,-1.637788,-0.369269,4.080862,4.080862,0.690715,1.000000,4.000000
435,-1.087755,1.040382,4.080861,4.080861,0.555178,1.000000,4.000000
436,-2.909383,-0.681540,4.080861,4.080861,2.188020,1.000000,4.000000
437,-1.022007,-2.389755,4.080860,4.080860,1.655393,1.000000,4.000000
438,-1.033610,-0.148006,4.080860,4.080860,0.267163,1.000000,4.000000
439,1.355516,1.744901,4.080860,4.080860,1.196342,1.000000,4.000000
440,-0.555618,-1.315627,4.080859,4.080859,0.499793,1.000000,4.000000
441,-1.274723,-2.308593,4.080859,4.080859,1.704181,1.000000,4.000000
442,-2.261729,0.288677,4.080858,4.080858,1.273936,1.000000,4.000000
443,-1.930437,-0.245316,4.080858,4.080858,0.927934,1.000000,4.000000
444,3.556396,-2.763868,4.080858,4.080858,4.971238,1.000000,4.000000
445,1.097069,-2.733333,4.080857,4.080857,2.125698,1.000000,4.000000
446,-2.347795,3.079679,4.080857,4.080857,3.674858,1.000000,4.000000
447,1.745847,0.942949,4.080856,4.080856,0.964781,1.000000,4.000000
448,-3.248670,-0.624354,4.080856,4.080856,2.681711,1.000000,4.000000
449,-2.681560,2.135315,4.080855,4.080855,2.879380,1.000000,4.000000
450,-0.690749,-3.908227,4.080855,4.080855,3.859822,1.000000,4.000000
451,0.470913,0.159576,4.080854,4.080854,0.060581,1.000000,4.000000
452,-2.451502,1.665418,4.080854,4.080854,2.152364,1.000000,4.000000
453,0.389018,1.647532,4.080853,4.080853,0.702230,1.000000,4.000000
454,-2.433660,2.085407,4.080853,4.080853,2.517029,1.000000,4.000000
455,0.247779,-0.878835,4.080852,4.080852,0.204307,1.000000,4.000000
456,1.241388,-2.742094,4.080852,4.080852,2.220154,1.000000,4.000000
457,3.383742,0.681959,4.080851,4.080851,2.919680,1.000000,4.000000
458,-0.444476,1.168907,4.080851,4.080851,0.383229,1.000000,4.000000
459,-3.775124,-0.739177,4.080850,4.080850,3.626192,1.000000,4.000000
460,-3.215083,-0.321803,4.080850,4.080850,2.558367,1.000000,4.000000
461,1.119493,4.427125,4.080849,4.080849,5.109893,1.000000,4.000000
462,-0.059349,-1.551609,4.080849,4.080849,0.590811,1.000000,4.000000
463,-0.325727,1.612604,4.080848,4.080848,0.663242,1.000000,4.000000
464,-0.261280,1.332639,4.080848,4.080848,0.451914,1.000000,4.000000
465,0.956598,0.146881,4.080847,4.080847,0.229524,1.000000,4.000000
466,-1.805403,4.170090,4.080847,4.080847,5.060011,1.000000,4.000000
467,0.333851,-3.456380,4.080846,4.080846,2.954784,1.000000,4.000000
468,-0.896684,0.128197,4.080846,4.080846,0.201056,1.000000,4.000000
469,1.354975,-4.140374,4.080845,4.080845,4.650667,1.000000,4.000000
470,-1.023147,1.394177,4.080845,4.080845,0.732828,1.000000,4.000000
471,-4.802369,2.291677,4.080844,4.080844,6.938400,1.000000,4.000000
472,-1.128444,3.615538,4.080844,4.080844,3.515327,1.000000,4.000000
473,-1.271426,-1.603929,4.080843,4.080843,1.026531,1.000000,4.000000
474,-2.217851,0.865702,4.080843,4.080843,1.389003,1.000000,4.000000
475,2.066352,-1.242460,4.080842,4.080842,1.424587,1.000000,4.000000
476,-0.354585,1.649228,4.080842,4.080842,0.697328,1.000000,4.000000
477,0.795482,2.149919,4.080841,4.080841,1.287711,1.000000,4.000000
478,0.325381,3.416388,4.080840,4.080840,2.886066,1.000000,4.000000
479,1.818711,1.217292,4.080840,4.080840,1.173658,1.000000,4.000000
480,1.815019,4.462733,4.080839,4.080839,5.687623,1.000000,4.000000
481,-0.359810,-0.661113,4.080839,4.080839,0.138828,1.000000,4.000000
482,-0.066355,-3.495502,4.080838,4.080838,2.995202,1.000000,4.000000
483,1.813588,-0.102204,4.080838,4.080838,0.808546,1.000000,4.000000
484,1.430315,-4.262039,4.080837,4.080837,4.952606,1.000000,4.000000
485,-0.151249,1.679842,4.080837,4.080837,0.697099,1.000000,4.000000
486,-2.760643,-0.922538,4.080836,4.080836,2.076100,1.000000,4.000000
487,0.683488,1.471616,4.080836,4.080836,0.645164,1.000000,4.000000
488,-1.051100,1.133438,4.080835,4.080835,0.585540,1.000000,4.000000
489,1.393177,2.398279,4.080835,4.080835,1.885077,1.000000,4.000000
490,-0.334249,1.801565,4.080834,4.080834,0.822714,1.000000,4.000000
491,3.232543,0.631130,4.080834,4.080834,2.658197,1.000000,4.000000
492,0.445904,-1.302310,4.080833,4.080833,0.464327,1.000000,4.000000
493,-1.301132,2.865683,4.080833,4.080833,2.427221,1.000000,4.000000
494,-1.986963,1.902879,4.080832,4.080832,1.854761,1.000000,4.000000
495,-1.735696,-0.862892,4.080832,4.080832,0.920700,1.000000,4.000000
496,0.520243,2.073996,4.080832,4.080832,1.120387,1.000000,4.000000
497,1.926321,-0.190078,4.080831,4.080831,0.918156,1.000000,4.000000
498,2.489753,-0.219568,4.080831,4.080831,1.530835,1.000000,4.000000
499,-2.535685,1.204963,4.080830,4.080830,1.931380,1.000000,4.000000
500,-1.206158,-1.099035,4.080830,4.080830,0.652489,1.000000,4.000000
501,-2.255111,0.404856,4.080829,4.080829,1.286364,1.000000,4.000000
502,0.319052,1.509202,4.080829,4.080829,0.583089,1.000000,4.000000
503,-0.127511,0.856152,4.080828,4.080828,0.183604,1.000000,4.000000
504,0.463548,-1.714610,4.080828,4.080828,0.773069,1.000000,4.000000
505,3.937681,0.908836,4.080827,4.080827,4.001962,1.000000,4.000000
506,-0.643642,-2.586369,4.080827,4.080827,1.740720,1.000000,4.000000
507,4.162335,-1.414279,4.080827,4.080827,4.735613,1.000000,4.000000
508,-1.374223,-0.925051,4.080826,4.080826,0.672464,1.000000,4.000000
509,2.608357,-0.492226,4.080826,4.080826,1.726566,1.000000,4.000000
510,-0.894629,0.745928,4.080825,4.080825,0.332474,1.000000,4.000000
511,-2.309141,2.970032,4.080825,4.080825,3.468225,1.000000,4.000000
512,-2.618635,-1.492796,4.080825,4.080825,2.226434,1.000000,4.000000
513,0.203923,-3.405790,4.080824,4.080824,2.852608,1.000000,4.000000
514,1.502023,0.295288,4.080824,4.080824,0.574214,1.000000,4.000000
515,3.093266,-2.449044,4.080823,4.080823,3.814454,1.000000,4.000000
516,1.171358,-1.425812,4.080823,4.080823,0.834395,1.000000,4.000000
517,0.878336,0.016763,4.080823,4.080823,0.189118,1.000000,4.000000
518,-0.956411,-1.335962,4.080822,4.080822,0.661513,1.000000,4.000000
519,0.166862,-1.245053,4.080822,4.080822,0.386687,1.000000,4.000000
520,1.261925,-3.417264,4.080822,4.080822,3.251832,1.000000,4.000000
521,-0.781662,0.864255,4.080821,4.080821,0.332760,1.000000,4.000000
522,0.547361,0.958255,4.080821,4.080821,0.298434,1.000000,4.000000
523,0.696566,-1.715452,4.080821,4.080821,0.840023,1.000000,4.000000
524,-1.097469,0.172293,4.080820,4.080820,0.302420,1.000000,4.000000
525,-0.548817,0.715772,4.080820,4.080820,0.199355,1.000000,4.000000
526,-0.385921,0.748665,4.080819,4.080819,0.173846,1.000000,4.000000
527,-0.043325,1.759099,4.080819,4.080819,0.758746,1.000000,4.000000
528,0.317573,-2.184506,4.080819,4.080819,1.194103,1.000000,4.000000
529,-1.977337,0.636309,4.080819,4.080819,1.057325,1.000000,4.000000
530,0.653075,-1.207332,4.080818,4.080818,0.461710,1.000000,4.000000
531,0.434134,0.648320,4.080818,4.080818,0.149184,1.000000,4.000000
532,-0.784369,-3.655519,4.080818,4.080818,3.425308,1.000000,4.000000
533,-1.649625,-0.645541,4.080817,4.080817,0.768960,1.000000,4.000000
534,0.991484,0.665570,4.080817,4.080817,0.349445,1.000000,4.000000
535,-1.943176,-0.176347,4.080817,4.080817,0.932909,1.000000,4.000000
536,-1.113802,-0.500451,4.080816,4.080816,0.365370,1.000000,4.000000
537,-1.560425,-0.590463,4.080816,4.080816,0.682112,1.000000,4.000000
538,2.307126,1.301871,4.080816,4.080816,1.719681,1.000000,4.000000
539,-0.192783,1.004144,4.080816,4.080816,0.256192,1.000000,4.000000
540,-2.991273,-0.383690,4.080815,4.080815,2.228704,1.000000,4.000000
541,-4.374791,1.223101,4.080815,4.080815,5.056532,1.000000,4.000000
542,-1.007302,0.072131,4.080815,4.080815,0.249916,1.000000,4.000000
543,-1.026217,2.960657,4.080815,4.080815,2.406042,1.000000,4.000000
544,-2.208158,-4.067849,4.080814,4.080814,5.249775,1.000000,4.000000
545,1.354669,-1.034323,4.080814,4.080814,0.711856,1.000000,4.000000
546,-0.115442,0.574166,4.080814,4.080814,0.084050,1.000000,4.000000
547,-2.070938,-0.892676,4.080814,4.080814,1.246235,1.000000,4.000000
548,-0.624649,3.795963,4.080813,4.080813,3.626610,1.000000,4.000000
549,3.715527,1.508686,4.080813,4.080813,3.940702,1.000000,4.000000
550,0.088036,-1.337654,4.080813,4.080813,0.440370,1.000000,4.000000
551,1.060781,1.083810,4.080813,4.080813,0.563589,1.000000,4.000000
552,1.856989,-3.896918,4.080813,4.080813,4.566341,1.000000,4.000000
553,0.060815,-0.556031,4.080812,4.080812,0.076668,1.000000,4.000000
554,-3.058439,2.931667,4.080812,4.080812,4.398320,1.000000,4.000000
555,-4.177026,-0.283259,4.080812,4.080812,4.295171,1.000000,4.000000
556,0.664172,-4.962172,4.080812,4.080812,6.141982,1.000000,4.000000
557,0.198587,-0.327281,4.080812,4.080812,0.035912,1.000000,4.000000
558,0.538792,0.925861,4.080811,4.080811,0.281198,1.000000,4.000000
559,1.706936,1.878202,4.080811,4.080811,1.578429,1.000000,4.000000
560,1.652102,-0.646877,4.080811,4.080811,0.771388,1.000000,4.000000
561,-1.884575,0.760878,4.080811,4.080811,1.012191,1.000000,4.000000
562,-2.664024,3.233773,4.080811,4.080811,4.301673,1.000000,4.000000
563,-0.688759,-0.228681,4.080811,4.080811,0.129064,1.000000,4.000000
564,-0.619969,-1.278209,4.080810,4.080810,0.494553,1.000000,4.000000
565,1.391195,0.305395,4.080810,4.080810,0.497129,1.000000,4.000000
566,0.491920,-2.731332,4.080810,4.080810,1.887410,1.000000,4.000000
567,0.106474,1.905506,4.080810,4.080810,0.892541,1.000000,4.000000
568,-1.958705,-1.673493,4.080810,4.080810,1.626418,1.000000,4.000000
569,0.216192,0.737006,4.080810,4.080810,0.144559,1.000000,4.000000
570,-0.275044,-4.690336,4.080810,4.080810,5.409441,1.000000,4.000000
571,-2.023222,2.344257,4.080809,4.080809,2.349771,1.000000,4.000000
572,0.149854,0.187670,4.080809,4.080809,0.014134,1.000000,4.000000
573,1.546620,-2.396786,4.080809,4.080809,1.993873,1.000000,4.000000
574,1.738139,-0.500195,4.080809,4.080809,0.801636,1.000000,4.000000
575,-0.744048,1.520224,4.080809,4.080809,0.701990,1.000000,4.000000
576,1.217007,-0.914954,4.080809,4.080809,0.568085,1.000000,4.000000
577,-0.242951,-1.847650,4.080809,4.080809,0.851017,1.000000,4.000000
578,2.312823,-0.318881,4.080809,4.080809,1.335724,1.000000,4.000000
579,0.256322,-2.095768,4.080808,4.080808,1.092417,1.000000,4.000000
580,0.634024,-1.294406,4.080808,4.080808,0.509084,1.000000,4.000000
581,-2.681968,1.402583,4.080808,4.080808,2.244700,1.000000,4.000000
582,-0.388793,1.374119,4.080808,4.080808,0.499745,1.000000,4.000000
583,-0.107845,2.342173,4.080808,4.080808,1.347136,1.000000,4.000000
584,3.971685,0.683275,4.080808,4.080808,3.979885,1.000000,4.000000
585,-2.915128,1.154711,4.080808,4.080808,2.409162,1.000000,4.000000
586,1.396586,0.349335,4.080808,4.080808,0.507862,1.000000,4.000000
587,0.429402,0.997433,4.080808,4.080808,0.288977,1.000000,4.000000
588,0.905526,0.538746,4.080808,4.080808,0.272060,1.000000,4.000000
589,1.291008,-4.247420,4.080807,4.080807,4.829260,1.000000,4.000000
590,-0.547258,1.628239,4.080807,4.080807,0.723056,1.000000,4.000000
591,1.819051,-0.327327,4.080807,4.080807,0.837111,1.000000,4.000000
592,1.646834,-1.734795,4.080807,4.080807,1.402070,1.000000,4.000000
593,0.221008,0.948185,4.080807,4.080807,0.232282,1.000000,4.000000
594,0.414724,-1.693656,4.080807,4.080807,0.745065,1.000000,4.000000
595,1.839620,-1.783960,4.080807,4.080807,1.609171,1.000000,4.000000
596,3.128298,-1.425691,4.080807,4.080807,2.896203,1.000000,4.000000
597,0.926025,-2.075191,4.080807,4.080807,1.265421,1.000000,4.000000
598,-1.473089,-0.017869,4.080807,4.080807,0.531834,1.000000,4.000000
599,-3.873298,1.649170,4.080807,4.080807,4.342817,1.000000,4.000000
