k,yx,yy,Sx,Sy,NIS,q,r
367,2.305344,1.683744,4.080872,4.080872,1.997026,1.000000,4.000000
368,-0.988390,-0.284461,4.080871,4.080871,0.259217,1.000000,4.000000
369,-2.670414,1.988720,4.080871,4.080871,2.716605,1.000000,4.000000
370,3.381631,-2.442941,4.080871,4.080871,4.264627,1.000000,4.000000
371,0.514786,0.981962,4.080870,4.080870,0.301223,1.000000,4.000000
372,-1.307692,-0.544743,4.080870,4.080870,0.491758,1.000000,4.000000
373,1.636770,-7.913886,4.080870,4.080870,16.003600,1.000000,4.000000
374,1.365082,-0.281180,4.080869,4.080869,0.476004,1.000000,4.000000
375,-0.314633,0.934399,4.080869,4.080869,0.238208,1.000000,4.000000
376,0.227579,0.165943,4.080869,4.080869,0.019439,1.000000,4.000000
377,1.810044,1.975685,4.080869,4.080869,1.759329,1.000000,4.000000
378,0.680459,1.054441,4.080869,4.080869,0.385916,1.000000,4.000000
379,-0.401494,-2.028032,4.080868,4.080868,1.047353,1.000000,4.000000
380,0.079963,-0.513617,4.080868,4.080868,0.066211,1.000000,4.000000
381,0.305013,2.039058,4.080868,4.080868,1.041639,1.000000,4.000000
382,-1.380428,-1.365804,4.080868,4.080868,0.924069,1.000000,4.000000
383,0.937535,3.827630,4.080868,4.080868,3.805495,1.000000,4.000000
384,1.222906,4.036613,4.080868,4.080868,4.359304,1.000000,4.000000
385,-1.562753,-0.530601,4.080868,4.080868,0.667440,1.000000,4.000000
386,2.169516,-2.974517,4.080868,4.080868,3.321488,1.000000,4.000000
387,0.608863,2.122791,4.080868,4.080868,1.195077,1.000000,4.000000
388,-0.990622,-3.298685,4.080868,4.080868,2.906894,1.000000,4.000000
389,-1.186374,0.084899,4.080868,4.080868,0.346664,1.000000,4.000000
390,-0.534518,1.604879,4.080868,4.080868,0.701161,1.000000,4.000000
391,2.347741,1.537215,4.080868,4.080868,1.929716,1.000000,4.000000
392,1.524310,1.838160,4.080868,4.080868,1.397339,1.000000,4.000000
393,0.691166,-0.112808,4.080868,4.080868,0.120179,1.000000,4.000000
394,0.255692,-4.593569,4.080868,4.080868,5.186705,1.000000,4.000000
395,1.083584,-0.761327,4.080868,4.080868,0.429755,1.000000,4.000000
396,-2.221598,1.896375,4.080868,4.080868,2.090667,1.000000,4.000000
397,-2.199889,0.232480,4.080868,4.080868,1.199147,1.000000,4.000000
398,-0.491962,1.282423,4.080868,4.080868,0.462312,1.000000,4.000000
399,-2.800873,1.132330,4.080868,4.080868,2.236549,1.000000,4.000000
400,1.743455,1.363409,4.080868,4.080868,1.200362,1.000000,4.000000
401,-3.531239,2.113852,4.080868,4.080868,4.150592,1.000000,4.000000
402,-4.931508,-1.529953,4.080868,4.080868,6.533053,1.000000,4.000000
403,0.692283,1.266153,4.080868,4.080868,0.510283,1.000000,4.000000
404,-2.814782,2.908277,4.080868,4.080868,4.014115,1.000000,4.000000
405,-0.790615,0.600336,4.080868,4.080868,0.241487,1.000000,4.000000
406,1.169164,-0.643722,4.080868,4.080868,0.436506,1.000000,4.000000
407,0.163165,-4.602093,4.080868,4.080868,5.196414,1.000000,4.000000
408,1.023013,-2.904519,4.080867,4.080867,2.323718,1.000000,4.000000
409,1.376113,0.496335,4.080867,4.080867,0.524407,1.000000,4.000000
410,-5.286340,-1.012957,4.080867,4.080867,7.099342,1.000000,4.000000
411,-1.037848,-0.961805,4.080867,4.080867,0.490630,1.000000,4.000000
412,-3.227070,-1.109729,4.080867,4.080867,2.853678,1.000000,4.000000
413,-5.320059,0.431596,4.080867,4.080867,6.981189,1.000000,4.000000
414,3.975458,1.407879,4.080867,4.080867,4.358484,1.000000,4.000000
415,-1.629011,0.227555,4.080867,4.080867,0.662961,1.000000,4.000000
416,2.991573,-0.190382,4.080866,4.080866,2.201924,1.000000,4.000000
417,-1.898638,-0.052118,4.080866,4.080866,0.884014,1.000000,4.000000
418,-0.818174,2.672895,4.080866,4.080866,1.914735,1.000000,4.000000
419,-1.286214,0.311917,4.080866,4.080866,0.429232,1.000000,4.000000
420,-0.333058,-0.541811,4.080866,4.080866,0.099118,1.000000,4.000000
421,0.627135,-2.069999,4.080865,4.080865,1.146373,1.000000,4.000000
422,0.285515,0.166185,4.080865,4.080865,0.026743,1.000000,4.000000
423,-2.976521,-0.945394,4.080865,4.080865,2.390044,1.000000,4.000000
424,0.872608,2.600890,4.080865,4.080865,1.844235,1.000000,4.000000
425,0.722561,-1.233422,4.080864,4.080864,0.500734,1.000000,4.000000
426,-0.573949,4.139116,4.080864,4.080864,4.278922,1.000000,4.000000
427,-2.423623,-2.128762,4.080864,4.080864,2.549846,1.000000,4.000000
428,5.004740,2.643140,4.080864,4.080864,7.849713,1.000000,4.000000
429,-0.285477,0.424038,4.080863,4.080863,0.064032,1.000000,4.000000
430,0.570347,-1.077945,4.080863,4.080863,0.364448,1.000000,4.000000
431,1.333745,3.300667,4.080863,4.080863,3.105539,1.000000,4.000000
432,-2.560393,-0.074649,4.080862,4.080862,1.607794,1.000000,4.000000
433,2.667406,-1.698014,4.080862,4.080862,2.450048,1.000000,4.000000
434,-0.140398,-2.156695,4.080862,4.080862,1.144623,1.000000,4.000000
435,2.230270,0.201916,4.080861,4.080861,1.228876,1.000000,4.000000
436,-0.584161,-0.674916,4.080861,4.080861,0.195242,1.000000,4.000000
437,-0.632609,-2.224933,4.080860,4.080860,1.311125,1.000000,4.000000
438,2.547096,2.691411,4.080860,4.080860,3.364829,1.000000,4.000000
439,-0.775599,-1.002596,4.080860,4.080860,0.393729,1.000000,4.000000
440,-1.326255,-0.738272,4.080859,4.080859,0.564587,1.000000,4.000000
441,-2.041373,-0.674334,4.080859,4.080859,1.132587,1.000000,4.000000
442,-0.223398,3.247994,4.080858,4.080858,2.597339,1.000000,4.000000
443,-2.216249,-1.089669,4.080858,4.080858,1.494573,1.000000,4.000000
444,-0.369967,0.372316,4.080858,4.080858,0.067509,1.000000,4.000000
445,1.908323,0.639825,4.080857,4.080857,0.992702,1.000000,4.000000
446,1.112600,-1.923528,4.080857,4.080857,1.210001,1.000000,4.000000
447,3.602867,0.989938,4.080856,4.080856,3.421005,1.000000,4.000000
448,0.555125,-0.060221,4.080856,4.080856,0.076403,1.000000,4.000000
449,1.393281,0.529136,4.080855,4.080855,0.544302,1.000000,4.000000
450,1.530733,-2.764540,4.080855,4.080855,2.446993,1.000000,4.000000
451,0.792475,-2.437988,4.080854,4.080854,1.610399,1.000000,4.000000
452,-1.903490,0.292315,4.080854,4.080854,0.908810,1.000000,4.000000
453,-1.514698,1.973476,4.080853,4.080853,1.516574,1.000000,4.000000
454,-1.205879,1.448586,4.080853,4.080853,0.870540,1.000000,4.000000
455,-4.299516,-4.366845,4.080852,4.080852,9.202777,1.000000,4.000000
456,3.769879,-1.393066,4.080852,4.080852,3.958149,1.000000,4.000000
457,-0.456877,0.389857,4.080851,4.080851,0.088395,1.000000,4.000000
458,-0.380523,-0.784215,4.080851,4.080851,0.186184,1.000000,4.000000
459,0.831138,-1.568793,4.080850,4.080850,0.772364,1.000000,4.000000
460,1.736565,-0.221187,4.080850,4.080850,0.750967,1.000000,4.000000
461,2.826228,-4.426239,4.080849,4.080849,6.758190,1.000000,4.000000
462,-3.628505,-3.165574,4.080849,4.080849,5.681883,1.000000,4.000000
463,2.731739,-2.013629,4.080848,4.080848,2.822232,1.000000,4.000000
464,1.778855,3.434437,4.080848,4.080848,3.665828,1.000000,4.000000
465,2.411350,0.686125,4.080847,4.080847,1.540214,1.000000,4.000000
466,1.370079,0.894503,4.080847,4.080847,0.656053,1.000000,4.000000
467,0.261341,-0.548702,4.080846,4.080846,0.090514,1.000000,4.000000
468,-2.103613,1.995596,4.080846,4.080846,2.060257,1.000000,4.000000
469,-1.277195,0.079585,4.080845,4.080845,0.401280,1.000000,4.000000
470,0.331400,1.204063,4.080845,4.080845,0.382174,1.000000,4.000000
471,0.605108,-0.574972,4.080844,4.080844,0.170736,1.000000,4.000000
472,-2.261349,1.323436,4.080844,4.080844,1.682294,1.000000,4.000000
473,-3.415019,3.177799,4.080843,4.080843,5.332418,1.000000,4.000000
474,0.338236,0.072850,4.080843,4.080843,0.029335,1.000000,4.000000
475,-3.104527,1.416346,4.080842,4.080842,2.853363,1.000000,4.000000
476,-0.393170,2.320943,4.080842,4.080842,1.357896,1.000000,4.000000
477,-2.179157,-2.402767,4.080841,4.080841,2.578394,1.000000,4.000000
478,1.339568,-0.423563,4.080840,4.080840,0.483686,1.000000,4.000000
479,1.627934,-0.640056,4.080840,4.080840,0.749806,1.000000,4.000000
480,-0.450885,2.090013,4.080839,4.080839,1.120223,1.000000,4.000000
481,2.579786,-0.865665,4.080839,4.080839,1.814497,1.000000,4.000000
482,1.692119,2.332723,4.080838,4.080838,2.035087,1.000000,4.000000
483,-0.018366,-3.355701,4.080838,4.080838,2.759498,1.000000,4.000000
484,-3.159817,1.269176,4.080837,4.080837,2.841390,1.000000,4.000000
485,3.911711,-1.346890,4.080837,4.080837,4.194139,1.000000,4.000000
486,2.851612,-0.978162,4.080836,4.080836,2.227116,1.000000,4.000000
487,1.907842,-0.014569,4.080836,4.080836,0.891992,1.000000,4.000000
488,-1.918733,-0.244928,4.080835,4.080835,0.916853,1.000000,4.000000
489,-2.104991,-0.457484,4.080835,4.080835,1.137090,1.000000,4.000000
490,-1.478353,3.653596,4.080834,4.080834,3.806646,1.000000,4.000000
491,-0.239170,0.416241,4.080834,4.080834,0.056473,1.000000,4.000000
492,-2.598373,0.852084,4.080833,4.080833,1.832368,1.000000,4.000000
493,2.213965,1.168911,4.080833,4.080833,1.535959,1.000000,4.000000
494,1.259855,0.193474,4.080832,4.080832,0.398122,1.000000,4.000000
495,-2.266578,-2.347786,4.080832,4.080832,2.609633,1.000000,4.000000
496,1.573867,-1.338149,4.080832,4.080832,1.045792,1.000000,4.000000
497,0.847931,0.494325,4.080831,4.080831,0.236066,1.000000,4.000000
498,4.527028,-0.358954,4.080831,4.080831,5.053587,1.000000,4.000000
499,0.021987,1.232120,4.080830,4.080830,0.372131,1.000000,4.000000
500,-1.271074,0.228356,4.080830,4.080830,0.408686,1.000000,4.000000
501,1.229185,-3.937446,4.080829,4.080829,4.169343,1.000000,4.000000
502,1.295839,-1.921822,4.080829,4.080829,1.316546,1.000000,4.000000
503,-2.016962,-3.433534,4.080828,4.080828,3.885802,1.000000,4.000000
504,-0.590683,-2.231690,4.080828,4.080828,1.305947,1.000000,4.000000
505,-1.805716,-1.270203,4.080827,4.080827,1.194372,1.000000,4.000000
506,0.553706,-0.239227,4.080827,4.080827,0.089153,1.000000,4.000000
507,0.394243,3.709485,4.080827,4.080827,3.410021,1.000000,4.000000
508,-4.396564,0.763060,4.080826,4.080826,4.879413,1.000000,4.000000
509,-1.588597,-2.549025,4.080826,4.080826,2.210623,1.000000,4.000000
510,-3.570835,-4.672287,4.080825,4.080825,8.474053,1.000000,4.000000
511,-0.781879,-1.489755,4.080825,4.080825,0.693660,1.000000,4.000000
512,-1.037549,0.683530,4.080825,4.080825,0.378286,1.000000,4.000000
513,0.751313,-0.781649,4.080824,4.080824,0.288041,1.000000,4.000000
514,2.748675,-1.404424,4.080824,4.080824,2.334729,1.000000,4.000000
515,-3.959701,-1.434565,4.080823,4.080823,4.346477,1.000000,4.000000
516,-3.884081,1.572527,4.080823,4.080823,4.302791,1.000000,4.000000
517,0.380614,-0.225687,4.080823,4.080823,0.047981,1.000000,4.000000
518,-0.385593,-0.774297,4.080822,4.080822,0.183350,1.000000,4.000000
519,2.106292,1.898296,4.080822,4.080822,1.970190,1.000000,4.000000
520,2.739631,1.582829,4.080822,4.080822,2.453164,1.000000,4.000000
521,2.494379,0.726978,4.080821,4.080821,1.654182,1.000000,4.000000
522,0.446350,0.055784,4.080821,4.080821,0.049583,1.000000,4.000000
523,2.887524,0.086124,4.080821,4.080821,2.044984,1.000000,4.000000
524,-1.403566,1.393778,4.080820,4.080820,0.958781,1.000000,4.000000
525,1.538501,0.878934,4.080820,4.080820,0.769333,1.000000,4.000000
526,1.951160,-1.140948,4.080819,4.080819,1.251902,1.000000,4.000000
527,0.122913,-0.882796,4.080819,4.080819,0.194676,1.000000,4.000000
528,-0.794702,1.947024,4.080819,4.080819,1.083717,1.000000,4.000000
529,-1.116071,0.866471,4.080819,4.080819,0.489212,1.000000,4.000000
530,0.187402,2.588905,4.080818,4.080818,1.651029,1.000000,4.000000
531,2.533074,1.648715,4.080818,4.080818,2.238454,1.000000,4.000000
532,-1.260757,0.509513,4.080818,4.080818,0.453123,1.000000,4.000000
533,-0.497546,0.390052,4.080817,4.080817,0.097944,1.000000,4.000000
534,0.653565,2.616130,4.080817,4.080817,1.781820,1.000000,4.000000
535,1.217833,-0.707117,4.080817,4.080817,0.485964,1.000000,4.000000
536,0.190443,2.005387,4.080816,4.080816,0.994371,1.000000,4.000000
537,-1.861370,0.519038,4.080816,4.080816,0.915038,1.000000,4.000000
538,2.202909,-2.141383,4.080816,4.080816,2.312853,1.000000,4.000000
539,1.684498,-0.616984,4.080816,4.080816,0.788618,1.000000,4.000000
540,1.707063,1.241402,4.080815,4.080815,1.091728,1.000000,4.000000
541,-1.789200,1.139761,4.080815,4.080815,1.102792,1.000000,4.000000
542,4.441422,1.458858,4.080815,4.080815,5.355426,1.000000,4.000000
543,2.328856,-5.369682,4.080815,4.080815,8.394659,1.000000,4.000000
544,-2.831761,-0.340836,4.080814,4.080814,1.993484,1.000000,4.000000
545,3.923307,-0.333648,4.080814,4.080814,3.799158,1.000000,4.000000
546,0.000868,-5.350065,4.080814,4.080814,7.014091,1.000000,4.000000
547,1.196662,-3.181172,4.080814,4.080814,2.830773,1.000000,4.000000
548,0.339437,0.454683,4.080813,4.080813,0.078895,1.000000,4.000000
549,1.885622,-2.038693,4.080813,4.080813,1.889780,1.000000,4.000000
550,-0.385168,0.403004,4.080813,4.080813,0.076153,1.000000,4.000000
551,1.839451,0.752600,4.080813,4.080813,0.967942,1.000000,4.000000
552,-0.355323,-2.216917,4.080813,4.080813,1.235288,1.000000,4.000000
553,0.467942,-0.656973,4.080812,4.080812,0.159425,1.000000,4.000000
554,-1.135874,2.759041,4.080812,4.080812,2.181556,1.000000,4.000000
555,-0.032029,1.177311,4.080812,4.080812,0.339905,1.000000,4.000000
556,-0.303074,0.714349,4.080812,4.080812,0.147556,1.000000,4.000000
557,1.862960,-0.246380,4.080812,4.080812,0.865348,1.000000,4.000000
558,-2.133842,-0.238903,4.080811,4.080811,1.129765,1.000000,4.000000
559,-0.041330,3.305691,4.080811,4.080811,2.678217,1.000000,4.000000
560,-0.712749,1.413435,4.080811,4.080811,0.614047,1.000000,4.000000
561,2.003580,-0.849170,4.080811,4.080811,1.160412,1.000000,4.000000
562,-1.740987,0.098440,4.080811,4.080811,0.745128,1.000000,4.000000
563,1.031472,-2.098476,4.080811,4.080811,1.339816,1.000000,4.000000
564,-4.466108,-0.684974,4.080810,4.080810,5.002759,1.000000,4.000000
565,0.302563,3.983302,4.080810,4.080810,3.910556,1.000000,4.000000
566,0.707038,-1.190318,4.080810,4.080810,0.469700,1.000000,4.000000
567,2.852763,4.247027,4.080810,4.080810,6.414290,1.000000,4.000000
568,1.971994,0.475978,4.080810,4.080810,1.008455,1.000000,4.000000
569,2.185260,-0.347229,4.080810,4.080810,1.199745,1.000000,4.000000
570,3.122924,-1.391428,4.080810,4.080810,2.864316,1.000000,4.000000
571,-0.821688,5.367573,4.080809,4.080809,7.225529,1.000000,4.000000
572,2.925968,1.482543,4.080809,4.080809,2.636542,1.000000,4.000000
573,1.597278,0.627204,4.080809,4.080809,0.721593,1.000000,4.000000
574,1.312932,1.319595,4.080809,4.080809,0.849126,1.000000,4.000000
575,1.757211,-1.271927,4.080809,4.080809,1.153102,1.000000,4.000000
576,-1.458425,4.874808,4.080809,4.080809,6.344517,1.000000,4.000000
577,-3.540792,2.568552,4.080809,4.080809,4.688941,1.000000,4.000000
578,-0.215589,3.670382,4.080809,4.080809,3.312623,1.000000,4.000000
579,1.756022,-1.783124,4.080808,4.080808,1.534780,1.000000,4.000000
580,1.303010,-2.822412,4.080808,4.080808,2.368120,1.000000,4.000000
581,2.391432,0.206483,4.080808,4.080808,1.411873,1.000000,4.000000
582,-2.316058,0.612175,4.080808,4.080808,1.406311,1.000000,4.000000
583,-2.372310,0.255490,4.080808,4.080808,1.395098,1.000000,4.000000
584,2.365026,0.349096,4.080808,4.080808,1.400511,1.000000,4.000000
585,-2.840828,3.157967,4.080808,4.080808,4.421443,1.000000,4.000000
586,1.749981,-1.467002,4.080808,4.080808,1.277817,1.000000,4.000000
587,-2.090901,3.964228,4.080808,4.080808,4.922302,1.000000,4.000000
588,0.883107,0.432459,4.080808,4.080808,0.236938,1.000000,4.000000
589,-0.956174,-1.369978,4.080807,4.080807,0.683960,1.000000,4.000000
590,0.591822,3.326782,4.080807,4.080807,2.797910,1.000000,4.000000
591,-0.463312,-2.595871,4.080807,4.080807,1.703880,1.000000,4.000000
592,0.241145,-0.066012,4.080807,4.080807,0.015318,1.000000,4.000000
593,-0.171135,1.689870,4.080807,4.080807,0.706955,1.000000,4.000000
594,0.106986,-1.431935,4.080807,4.080807,0.505264,1.000000,4.000000
595,-0.726093,1.680172,4.080807,4.080807,0.820963,1.000000,4.000000
596,4.138255,-2.637735,4.080807,4.080807,5.901480,1.000000,4.000000
597,-1.036784,-1.996947,4.080807,4.080807,1.240617,1.000000,4.000000
598,-0.262575,-3.925126,4.080807,4.080807,3.792279,1.000000,4.000000
599,-1.272351,-3.669212,4.080807,4.080807,3.695836,1.000000,4.000000
